work_24_hisp_male_p50
0.81039834
0.85289788
""
0.90814364
0.85522795
0.90710223
0.85504949
0.88784939
0.99265498
0.84937835
0.86334914
0.85694057
0.85796976
0.8891474
0.85997391
0.9885
0.99739969
0.88572705
0.57103407
0.86827761
0.89612061
0.87335449
0.84009743
0.96252221
0.83667129
0.85275733
0.83349365
0.88235134
0.8941263
0.76889831
0.83497983
0.88938558
0.84406275
0.8859238
0.91080707
0.85846812
0.93825585
0.72450083
""
""
0.77514672
0.73886448
""
""
""
0.94376212
0.85684127
0.83979481
0.83890957
0.8427754
0.88822532
0.85869306
0.87222582
""
""
0.79927158
0.79821187
""
""
0.88651627
0.85478842
0.86645216
""
0.83734709
0.85917133
0.82493937
""
""
1.0460241
0.92999846
0.81821555
0.89508945
0.87755257
0.86655635
0.90207124
""
0.76622576
0.86576962
0.93985391
0.85921019
0.88993734
0.75598401
0.82541305
0.8567028
0.83423632
0.75052536
0.86917019
0.8512035
0.84367967
0.84991992
0.93069345
0.73225886
0.92910433
0.81033766
0.97875327
0.54830348
0.90808946
0.8570379
0.86474991
0.85634702
0.87219286
0.84090751
0.85385132
0.86167437
0.86710924
0.87951636
0.86904585
0.88546205
0.84575027
0.85483056
0.8581748
0.83735621
0.90410942
0.69476026
0.87689674
0.82985336
0.88119841
0.89981389
""
""
0.86132032
0.91446763
0.90123713
0.92489129
0.93190736
0.85323769
0.83672607
1.0215111
0.69296134
0.92826766
0.83889025
0.81410217
0.88249791
0.54569542
0.8444972
0.62836587
0.86362374
0.90224433
0.73746288
0.87754935
0.84563553
0.88741487
0.97489053
0.9477694
0.85796863
""
0.89759547
0.83394963
0.91610992
0.83771867
0.79723549
0.84753227
0.81448179
0.75489682
0.89580953
0.87848192
0.9907921
0.89462656
0.70071995
0.78790861
""
""
0.87960452
0.84616441
""
0.8671326
0.78381133
0.85783017
0.86359769
0.86497015
0.83641368
0.82787818
0.69821393
0.82804245
0.75174391
0.81011975
0.87739635
0.86275142
0.83123493
0.86124468
0.88336295
0.93873841
0.88221723
0.81759351
0.93852794
0.8778494
0.93832123
0.95577103
0.85687029
""
0.86619902
0.88189626
0.85615742
0.91253603
""
0.91443932
0.86139601
0.90462172
0.86177373
0.8253535
0.87761223
0.91632837
0.8479569
0.86962557
0.85526556
0.85249341
0.89298689
0.89074308
0.838027
0.9003129
0.90025979
0.91159654
""
0.92313403
0.87670445
0.87763
0.89150494
0.86055011
0.94687665
0.86992753
0.94010836
0.8784309
0.78929263
0.83618659
0.83978248
0.92807913
0.80160141
0.93311495
0.83213466
0.84285015
0.86679035
0.92241198
""
0.83714026
""
0.78400838
""
0.85555279
""
""
0.75421792
0.90489501
0.9072929
0.87514186
0.83421481
0.82150018
0.8504039
0.86373794
0.85541415
0.89248526
0.8513189
0.856327
0.96357876
""
0.93901056
0.97879231
0.86767644
0.85766965
0.87598944
0.86221284
0.92020321
0.87376314
0.8717196
0.87879264
0.84182161
0.82358801
0.87198567
0.86119509
0.81764376
0.8630541
0.87318176
0.88151032
""
0.84442377
""
0.8865422
0.8632406
0.88493985
0.99424845
0.85403955
0.84663182
""
""
0.86234879
0.89817095
0.72045469
0.84907734
0.86183417
0.92008954
0.75893521
""
""
0.85264665
0.89043617
""
0.90264696
0.94615388
0.96059984
0.87285691
0.92179441
0.8497287
""
0.93947667
0.89942604
0.85371119
0.95232326
""
0.79779088
0.84606898
0.92669815
0.8873595
0.88451248
0.83687067
0.87101161
0.93086725
0.94117242
0.72024369
0.81711596
0.85647452
0.84611279
0.83289295
0.85601747
0.92941004
0.79452777
0.83330488
0.83327919
0.84522903
0.91342658
0.88327748
0.89770365
0.91006178
0.90698302
0.88554233
0.88816202
0.85081249
0.86475366
0.87320465
0.89823645
0.8715573
0.89382499
""
0.90019655
0.8431254
0.78287333
0.88538581
0.80791855
0.64606601
0.83214206
0.71829295
0.88836557
1.0008405
0.93503684
0.68145126
""
0.84863865
0.77161753
""
0.87832022
0.96537918
0.88737589
0.92608267
""
0.86899453
""
""
0.77434647
0.85059279
""
""
0.84273988
""
""
0.93042231
""
""
""
""
""
""
0.96686739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86501801
""
""
""
""
""
""
0.9213044
0.59862846
0.81856585
0.90222257
0.91862541
""
""
""
0.9168691
0.80999845
""
""
""
""
0.80756253
""
""
""
""
""
""
""
0.90675855
0.90794146
0.96445501
0.89548922
0.82456005
0.83145303
0.90734231
0.87467408
0.85852164
1.0504028
""
1.0159047
0.91564214
""
""
""
""
0.88635421
0.90394837
0.95826304
""
0.85576969
0.81295699
0.95738906
""
0.84957528
0.88451588
""
0.85726029
0.80491161
1.0032381
0.89036405
0.90066886
0.82652771
""
""
""
0.89917254
0.8753804
""
""
0.86943257
0.84244961
0.83965039
""
""
""
""
0.84415203
""
""
0.91278201
0.88907808
0.85164303
0.87147784
""
0.90174246
0.85634851
0.87012511
0.9767828
""
0.86144036
0.92871082
0.87557518
0.78822422
""
""
""
""
""
0.84555763
""
""
0.90583539
0.89808333
0.86343038
0.91953731
0.92645133
0.98913491
0.94043964
0.88250852
0.93656248
0.8771506
0.92343026
0.82178378
""
""
0.91428095
0.80022025
0.86608416
0.76030827
0.90083498
0.93636352
0.87605959
0.84480208
0.78899223
0.87932599
0.93617439
0.89845788
0.91197371
0.91905308
0.90322703
0.87711126
0.86700368
0.85457194
0.8949945
0.87143105
0.9011988
0.89703584
0.90736908
0.87550831
0.86501551
0.9405992
0.87026417
0.8646614
0.83095807
0.82725161
""
0.91369808
0.89072949
0.92882276
0.82970631
0.88243121
0.93939018
0.96291202
0.89579707
0.86472666
0.85758179
0.87045842
0.86401975
0.89227402
0.87035608
0.92823595
0.86062878
""
0.88693941
0.89135385
0.86400551
0.89763767
0.87241054
0.88582802
0.85798818
0.8726958
0.88068831
0.89068294
0.87701285
0.84985167
0.88018149
0.90411818
0.92834651
0.87983543
0.87812668
0.89668351
0.90335488
0.8859936
0.8869006
0.9282369
0.95934957
0.90846974
0.89871198
0.94651681
0.92488992
0.88626075
0.79612613
1.0079117
0.89155531
0.86756372
0.90958589
0.87141216
0.92221516
0.89223993
0.86677128
0.84475559
0.87694663
0.91020328
0.8809672
0.88799834
0.91731393
0.9372738
0.84449762
0.90901154
0.95915121
0.85213935
0.84299642
0.85693157
0.90442777
0.79254007
0.91443247
""
0.86791801
""
""
""
""
""
""
0.9694261
""
""
""
""
""
0.87224787
""
""
0.9652518
""
0.88792789
0.89606571
0.7637282
0.90065926
""
""
""
0.92630947
""
""
0.93087524
0.9589715
0.97905928
""
""
0.86003619
0.91903824
0.85377419
0.9075821
0.91126233
""
0.88986737
0.8829456
0.80690491
0.8868717
0.87432325
0.85616601
0.92304361
0.89909166
0.88129127
0.86973077
0.88628119
0.94398135
0.88839251
0.9045803
""
0.87638462
0.88778788
0.82555616
0.84461814
0.86920607
0.89920038
0.90323114
0.87619257
0.90332973
""
0.92107594
0.87690747
""
0.89682335
""
0.88647079
0.89710045
0.89430118
0.89683664
0.62961119
""
0.90131968
0.7874611
0.76529825
0.95549476
0.90774906
""
""
0.8451705
0.91544312
0.84484887
0.81240267
0.89283639
0.84582275
0.87666589
0.87225354
0.87761235
0.86421818
0.85199755
0.95648444
0.95945072
0.81102031
0.885795
0.85286367
0.86189157
0.87475079
""
0.92471874
0.86321104
0.88003594
0.87419772
0.85930812
0.8081032
0.88727474
0.92381358
0.92856079
0.860223
0.87861288
0.91525036
0.88238913
0.98653406
0.88049895
0.89381689
0.89599621
0.87626845
0.83259261
""
0.93567944
""
""
""
0.87742931
0.92026061
0.87551093
