pos_hours_other_male_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10793256
""
""
""
""
""
""
""
0.15868185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075181164
""
""
""
""
0.077274144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042656913
""
""
0.084707245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041323245
""
""
0.032888271
""
""
0.05246418
""
""
0.053719342
""
0.11407939
""
""
0.073480457
""
""
""
0.020104552
""
0.15139127
""
""
0.15316646
""
""
0.085816093
""
""
0.05142384
0.053497575
""
0.054133169
0.043345667
""
0.044778164
0.033655461
0.066375285
0.093954228
""
0.040868461
0.049668245
0.043860499
0.088034362
""
""
""
0.087408766
0.1243444
0.07790637
""
""
""
0.1190187
""
0.08853101
0.16414513
""
0.075210035
""
0.08727365
""
""
""
0.13075496
""
""
""
""
""
""
""
""
""
0.088262513
""
""
""
""
0.06011777
""
""
""
""
""
""
""
""
0.088386618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091451116
0.092046559
""
""
0.09754356
0.12861961
""
""
""
0.069828823
""
0.062062632
""
""
""
""
0.11321182
0.044719104
""
""
""
""
""
""
""
""
0.062194273
""
""
""
""
""
""
""
""
""
""
""
""
0.048736881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055241264
""
""
0.11799496
""
0.019993046
""
0.068058632
""
0.07795126
0.14878935
""
""
""
""
""
0.12757821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065867461
""
""
""
""
""
""
""
""
""
""
0.07298781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14055057
""
""
""
""
""
""
0.094430409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045163449
0.021344222
0.049069617
0.057531599
0.14251815
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042679656
""
""
""
""
""
0.089147009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16236855
""
""
""
0.044134706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
