staytract_hisp_pooled_p25_se
0.08218839
0.047916919
0.031491265
0.097930349
0.044953115
0.063669257
0.030025197
0.037304115
""
0.028761564
""
0.16010447
0.056791566
0.05660693
0.093265615
0.069075085
0.04649074
0.10806394
0.075434133
0.054934073
""
""
""
""
""
""
0.037836432
""
""
""
""
""
""
""
""
""
0.14317274
0.095307656
0.09527728
0.091117837
0.094419375
""
0.024922712
0.078804836
""
""
""
""
0.078134626
0.044056043
0.061417151
0.077063657
0.031169409
0.024435511
0.13178289
0.063727506
""
0.048423085
0.064454466
0.10443936
""
""
""
0.061624993
0.094901502
0.074652553
0.14515063
""
""
0.08464621
""
0.027794639
0.049776543
0.074427508
0.035442911
0.062324408
0.045312408
0.037630055
0.044995382
0.014390454
0.074490152
0.094435401
0.056238763
0.019527895
""
""
""
""
0.022062942
0.017978126
0.045520578
0.092945248
0.031423301
0.033756267
0.04883128
0.081210971
0.024082366
0.017243486
0.091284499
0.018165117
0.059556052
0.055305101
0.0091516189
0.030538632
0.061136033
""
0.097301163
0.097836882
0.034977309
0.0063260752
0.084334292
0.10656387
0.0073783342
0.022889797
0.065276682
0.11854834
0.15977149
""
0.083211079
0.065093599
""
0.060678743
0.040940423
0.026294671
0.05268326
0.023428183
""
0.038091242
0.0070666536
0.0032060973
0.072416157
""
0.02050028
0.035488389
0.027813148
0.061459165
0.098284326
""
0.081399731
""
""
0.034466978
0.08469896
""
0.019735042
0.013399121
0.010041174
0.028601196
0.038746282
0.051988624
0.024894198
0.026099965
0.027605962
0.0064667612
0.028859839
0.037145503
0.096101105
0.13247661
0.027828716
0.040489834
0.017028006
0.030469568
0.021549435
0.058199607
0.02874166
0.017804427
0.030084331
0.012817948
0.042052362
0.0096472753
0.04819306
0.046887096
0.029510569
0.0025276565
0.013500758
0.041623041
0.011917064
0.060405441
0.0088912537
0.038126215
0.010484708
0.0069511347
0.012144851
0.016486516
0.0080369143
0.01989519
0.051834419
0.051024884
""
0.011565599
0.015133251
0.03455662
0.075659446
0.020591123
0.031303462
0.03025187
0.020311767
0.0088064242
0.027732754
0.025075352
0.0041161217
0.025822617
0.0022615702
0.015351068
0.01815802
0.1391978
0.0064500091
0.014087484
0.020860827
0.021954739
0.015562764
0.018259564
0.0049669552
0.0024935768
0.0038360537
0.011458765
0.0072631361
0.0021024488
0.011154565
0.015794495
0.027180769
0.0097260419
0.02436267
0.052149076
0.014688429
0.010861428
0.0094915368
0.014013028
0.025424711
0.023226671
0.010343388
0.046279684
0.034680884
0.013223077
0.036869302
0.067335561
0.030522607
0.021618877
0.022190459
0.0098435655
0.022697553
0.0074493797
0.0038500382
0.0027085068
0.019726267
0.010850411
0.015755879
0.01857622
0.013930022
0.022958204
0.045761786
0.029690135
0.029642133
0.036612447
0.0075021898
0.04305521
0.021628307
0.028233584
0.031019133
""
0.012074195
0.12197055
""
""
""
""
0.074218467
0.048075508
0.11585316
0.073414572
""
""
""
0.026805738
0.097001895
0.083101943
0.027340291
0.15090527
0.044224471
0.049256574
0.046614733
0.045370426
0.091471046
""
""
0.022176683
""
0.10943708
0.036323763
0.05148197
0.048604444
0.11263829
0.063913256
0.032339774
0.029994078
0.045566946
0.041831411
0.02665117
""
0.0075095897
0.036505517
0.019984679
0.012391995
0.0080374284
0.030760754
0.053560376
0.016543072
0.0038633181
0.026103508
0.0024218874
0.020431222
0.0036600202
0.013354833
0.11074109
0.012490014
0.011924234
0.039249584
0.014847639
0.020337824
0.018819699
0.01928119
0.0097282482
0.020481888
""
0.022577165
0.034990322
0.082493365
0.071574681
""
0.012188978
0.0055826711
0.01931311
0.013837634
0.06833005
0.074569911
0.044584308
0.049761426
0.059850998
0.024802217
0.016553827
0.12346181
0.11192633
0.01306052
0.022748584
0.013766764
0.034461144
0.019084126
0.0042501823
0.0042640488
0.0028099336
0.0081332838
0.0030081104
0.0026420422
0.023013763
0.032286335
0.061566457
0.007753266
0.007502655
0.0024865794
0.0034847623
0.13149396
0.042920541
0.0024933629
0.0046306159
0.0055755861
0.00097194203
0.033080995
0.044135943
0.014781763
0.018371558
0.011899147
0.032439671
0.019658588
0.0059052273
0.024211548
0.0073700314
0.038094968
0.0082749678
0.0093465941
0.047961116
""
0.021076296
""
""
0.13501206
0.019930707
0.036613747
0.0042974507
