work_29_black_male_p50
0.78436404
0.81206411
0.77531672
0.79910618
0.61391568
0.79083055
0.75649834
0.76181436
0.819969
0.80720133
0.72963607
0.76429141
0.85213691
0.75855732
0.66517437
0.78772819
0.76150519
0.86643779
0.68923897
0.86924082
0.865619
0.75446695
0.80696833
0.72375709
0.80428988
0.79253703
0.77477556
0.76289213
0.79430538
0.85982686
0.77850133
0.80595464
0.81185544
0.76827145
0.78313529
0.78800303
0.75864935
0.93709946
0.79332632
0.77461493
0.78471118
0.8045463
0.68282473
0.7876581
0.75746703
0.74662089
0.83110446
0.87254113
0.7525329
0.73053175
0.77103198
0.71234286
0.78693968
0.77886903
0.84213746
0.82581723
0.76064092
0.68244123
0.79184657
0.78857738
0.78991306
0.80505121
0.77353996
0.66244608
0.75646698
0.80090767
""
""
""
0.77980208
""
""
""
""
0.79847389
""
""
""
""
""
""
""
""
0.85701632
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79988647
0.81917995
""
""
""
""
0.73085374
0.80605799
0.84956264
0.73840892
0.69009417
""
0.69701529
0.81148225
0.77003926
0.83710307
""
0.81596118
""
0.76984632
0.76092368
""
0.79061413
0.8435815
""
""
0.75928259
0.82155997
0.76668483
0.7338056
0.72641289
0.73272306
0.84663832
0.8518092
0.74673373
0.77694333
0.80506486
""
""
0.84039074
0.92557037
""
0.82962614
0.8085587
0.81058067
0.66564161
""
0.85383034
0.7831372
""
0.64698648
""
0.68376678
0.85506606
0.8226096
""
0.80032313
""
""
0.79681855
0.81010967
0.84042579
""
0.86922723
""
0.76810199
""
0.78075427
""
0.70259416
""
0.8744266
0.76416844
0.76589745
""
0.79197538
0.74466079
""
""
0.67611736
0.84318238
""
""
0.74434066
""
0.8092255
0.75246823
0.82398301
""
0.68307871
""
""
0.73839492
""
""
0.67278922
""
0.54470479
0.68641806
""
0.71825141
0.70367098
""
0.72065955
0.69248605
0.75499439
""
0.69158763
0.74330401
0.76736808
""
0.74232781
0.68973011
""
""
0.73913574
0.78022581
""
0.74423188
0.67072648
""
0.70495301
0.68590146
0.95888978
0.70260406
0.74666643
0.69041848
0.67435259
0.71040362
0.71260047
0.75634646
0.72011417
0.71751928
0.81739652
""
0.74436224
0.70313531
0.6859045
0.69309098
0.76239967
0.86467886
""
0.76318103
0.71619278
0.75610447
0.71053231
0.79372644
0.758816
""
0.78394139
""
""
""
0.76121223
0.85134315
""
""
""
""
""
""
""
""
0.75369775
""
0.79933041
""
""
0.78084165
""
""
""
""
""
""
""
""
0.85042882
""
""
""
""
0.84364665
""
""
""
0.80328858
""
""
""
""
""
""
""
""
