marr_26_other_female_p25
0.17425585
0.3421815
""
""
""
""
""
0.29730976
""
""
""
""
""
""
""
0.21764059
0.48163477
""
""
""
""
0.44863307
0.26381153
0.18391438
0.48653412
0.28225413
0.2114535
0.41403836
""
""
""
""
""
""
0.20100164
0.43690401
0.22737846
""
0.43396828
0.55512649
0.3693513
0.31964728
""
""
0.28674972
""
""
0.51091385
0.23520733
""
0.22900151
0.25253326
""
""
""
""
0.55778539
0.34568632
0.44111148
""
0.084309168
0.16222881
0.18450226
0.52627361
""
""
""
""
""
0.29021946
0.38283572
""
""
""
0.37280321
""
""
0.24694802
0.30743101
0.37657166
0.3267079
""
""
0.4609451
0.23042539
""
""
""
0.1611238
0.27600589
""
""
""
""
""
0.55359149
0.40404731
0.3233822
0.26183051
0.29908794
""
""
-0.00068351475
0.24828111
0.27262509
0.43969622
0.25435668
0.23277286
""
0.42216894
0.23217052
""
""
0.23825167
0.49360913
""
""
""
0.51181418
""
""
""
""
""
""
""
0.34342903
0.41721076
0.25329956
""
""
""
""
0.25215581
""
""
0.18245423
""
""
""
0.29942226
""
""
""
""
0.14771317
""
""
""
""
""
""
""
0.51285952
""
""
0.36182392
0.30440637
""
""
""
""
0.22550881
""
""
""
""
""
0.42113283
""
0.22019675
""
""
0.38899583
""
""
0.32998061
""
""
""
0.22814454
""
0.42096063
0.45608723
""
""
0.21725896
""
-0.0052637756
0.3272669
0.21175483
""
0.20963959
0.39003086
0.31228954
0.27108705
0.36188141
0.22906187
0.2512913
0.21530056
0.34929189
0.42991003
0.37203774
0.51329321
0.19759239
0.32430854
0.14041996
0.2625019
0.19532199
0.30244386
""
""
0.19596995
0.29237062
0.17770083
0.2281834
0.2947793
""
0.27592626
0.26918954
0.2880663
0.27413148
0.26715899
0.16609864
0.28054589
0.29955903
0.19483633
0.20233008
0.20226876
0.22158712
0.36507192
""
0.23749493
0.25146726
0.23601183
0.33921516
0.34449825
0.3924489
""
0.3590413
0.29973483
0.25854492
0.25765082
0.30246881
0.22975144
""
0.25881734
""
""
""
0.29341468
0.27224031
""
""
""
""
""
""
""
0.24174695
0.19603197
""
0.22104631
""
0.38906959
0.2433023
0.4011175
0.32619008
""
""
""
""
""
""
0.28526509
""
""
""
0.25080234
0.41323185
""
""
""
0.41969937
""
""
0.26588917
0.50863135
0.15905382
""
""
""
""
""
""
0.32285646
""
""
""
""
""
""
""
""
0.17524362
""
0.32188585
""
0.15722544
0.15666908
0.1750299
0.098617069
0.16432171
0.20490573
0.24904108
0.18105932
0.25320268
0.13760456
0.19525066
0.11767986
0.2365565
""
0.30027965
""
0.20849246
0.19493714
""
0.31380478
0.25646114
0.35645241
0.18610489
0.32364157
""
""
0.2269582
0.27527565
0.31385201
""
0.19301295
""
""
""
""
""
""
0.32669172
0.072738133
0.2121353
""
0.23044103
0.30297899
""
""
0.29199979
0.25480393
0.21134372
0.19416766
""
""
0.17504665
0.29023755
0.26801595
0.19123669
0.1610056
0.46887416
0.26152465
0.21865402
0.26905009
0.2425722
0.19064011
0.25224853
0.20968334
0.27441415
0.24677095
0.057075672
0.22837493
0.45938572
0.20138134
0.24751341
0.34314626
0.4475475
""
""
0.19337067
0.22407886
0.25226516
""
""
""
""
""
""
""
0.22567667
0.22796351
""
""
0.11972594
""
""
""
0.34497803
0.3752543
""
""
""
0.41239223
""
0.18033554
0.59663701
""
0.21363491
0.44666931
0.2028701
0.44741181
0.20880628
""
0.18400837
""
0.20001398
0.14854833
""
0.357658
""
