kfr_stycz_black_male_p75_se
0.03249586
0.027774571
0.036961079
0.069275297
""
0.046593651
0.05173127
0.020803928
0.028777029
0.079374
0.051924039
0.063494965
0.03678881
0.10398864
0.28514382
0.034420326
0.030254258
0.051419389
0.11146753
0.0851136
0.12329002
0.080649421
0.033247862
0.023240149
0.11458848
0.031264782
0.043076906
0.025464678
0.073057026
0.078625105
0.088128313
0.047063995
0.04636322
0.044311866
0.022202466
0.089852639
0.0056506568
0.11085204
0.033650689
0.037119441
0.020157922
0.030923052
0.054076124
0.030710513
0.010979753
0.042491071
""
0.11889429
0.0091162156
0.048988052
0.0095109269
0.02071033
0.07286378
0.053177033
0.048432585
0.059723798
0.02188821
0.048340227
0.023837112
0.066795655
0.025060989
0.04957265
0.014369747
0.051892709
0.048487552
0.059431095
""
""
""
0.018017672
""
""
""
""
0.031640369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032800201
0.075221732
""
""
""
""
0.0078228498
0.06516438
""
0.015332911
0.042588267
""
0.09065488
0.057465333
0.047437117
0.055995688
""
0.086703055
""
0.061393987
""
""
0.054227564
0.065272003
""
""
0.19764699
0.050224185
0.057871494
0.04394396
0.090262681
0.026239274
0.077698827
0.080602415
0.045613658
0.053980619
0.036236648
""
""
0.051291365
""
""
0.052887142
0.051612761
0.089852437
0.11414962
""
0.084364258
0.01654507
""
0.12617692
""
0.063022107
0.079778008
0.068856969
""
0.059337836
""
""
0.029472373
0.030648619
0.081131846
""
0.062622212
""
0.034478679
""
0.044471864
""
0.11559193
""
0.12961698
""
0.0083513279
""
0.037262235
0.046881024
""
""
0.046806511
""
""
""
0.029238181
""
0.055201743
0.063623495
0.071306787
""
0.0058943941
""
""
0.055270359
""
""
0.0075059929
""
0.048722688
0.016146408
""
0.073104039
0.05249558
""
0.015679421
0.037746359
""
""
0.0031436114
0.047603462
0.043036729
""
0.14065021
0.02715404
""
""
0.025416788
0.05891237
""
0.010141868
0.035350997
""
0.0067013144
0.0080333408
""
0.0054594553
0.0076492834
0.011642483
0.012860338
0.059669178
0.014203353
0.027388019
0.011085987
0.04364346
0.084619254
""
""
0.0089065917
0.035335068
0.024041029
0.05456806
""
""
0.039854132
""
0.01721639
0.05183509
0.061715018
0.021181431
""
0.010520465
""
""
""
0.043308996
0.074011199
""
""
""
""
""
""
""
""
0.010203036
""
0.035374913
""
""
0.013426415
""
""
""
""
""
""
""
""
0.027545573
""
""
""
""
0.056682445
""
""
""
0.11282978
""
""
""
""
""
""
""
""
""
""
""
0.062034003
""
""
""
""
""
""
""
""
""
""
0.070085041
""
0.0090758465
0.008764849
0.052727338
0.029855926
0.0092260791
0.024351666
0.03949004
0.059104245
0.017307932
0.0081366962
0.022064347
0.0050034528
0.017149657
0.10262331
0.02316504
0.068295307
0.012952253
0.0049823513
0.45919105
0.03553601
0.055285946
0.020613676
0.035157938
0.037454486
0.075072631
""
0.0061576748
0.012263313
0.045607988
0.14948754
0.022179183
""
""
0.079913996
0.067242414
0.2120451
0.060725745
0.03847906
0.040348694
0.0073382468
""
0.035054322
0.029607732
0.060894363
""
0.021891449
0.019954851
0.012765517
0.061697837
0.37527457
0.063111402
0.020069607
0.021115817
0.039236452
0.0046394267
0.048879031
0.03598009
0.021444799
0.085102826
0.0073101623
0.022096522
0.008099176
0.028323932
0.011283287
0.011799542
0.033664022
0.031658288
0.016498854
0.038000625
0.023548039
0.013555272
0.05891088
0.068418488
0.067972772
0.082696654
0.016409103
0.061184544
0.072705105
0.070344374
0.076126069
""
0.10859294
0.10559059
0.025866756
""
0.046846844
0.03085297
0.052919522
0.11343738
0.011825968
0.069313757
""
0.061841588
0.044085339
0.031352151
0.037971329
0.04422674
""
0.032136582
0.072656602
0.026418064
0.074583009
0.10763908
0.0092772972
0.030084092
0.069501542
0.033355746
0.018212929
0.12362325
0.006678049
0.11927962
0.0079189772
0.043805167
0.047481645
0.016666505
0.058959514
0.019184006
0.060916185
0.042047635
""
""
0.045470785
0.0041388613
0.094852306
0.063750312
0.013219669
0.015051278
0.067044251
""
0.04006299
0.042845223
0.062508866
0.087460577
""
0.013760475
0.028436529
0.066928484
0.21177028
0.0045043095
""
""
0.022783944
0.087516524
0.048929688
0.057447955
0.0083032316
0.10589012
0.029517751
0.04998358
0.080887973
0.049682252
0.053147629
0.12724014
0.013170276
0.015588169
0.076689735
0.071308352
0.06677115
0.097410172
0.039677128
0.10846472
0.075652368
0.031348977
0.04981808
0.079980016
0.029639648
0.051881645
0.017204212
0.099631839
0.14478435
0.020525217
""
0.042442642
0.061456237
0.05234937
0.061357345
0.099941202
0.041801106
0.14345793
0.056706555
0.042046387
0.093363754
0.047296926
""
0.01093255
0.018684275
0.055504844
0.065654457
0.028166544
0.031531237
""
0.0878767
0.066315375
0.042539127
0.080925845
0.042278808
0.16336247
""
0.10167559
0.008601428
0.017308885
""
0.042133812
0.074382901
0.022694396
0.061238971
0.074576423
0.029476581
0.075463705
0.11913439
0.065400511
0.084898084
0.12254223
0.071730927
0.032441594
0.032625858
0.053591836
""
0.10820206
0.023443498
0.073774084
0.041657802
""
0.042752456
0.053950079
0.040025964
0.035840981
0.059481855
0.031657714
0.04541225
0.14523457
""
""
0.050802343
0.28723556
0.063056804
0.058145009
0.042869933
0.076541223
0.016744375
""
""
0.057143841
""
""
""
""
""
""
""
""
""
""
""
""
0.10095908
""
""
""
""
""
0.081609771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058772311
0.068429209
""
0.064539798
""
""
""
""
""
0.022046428
""
""
""
""
0.080531694
0.0025944468
""
""
0.04585693
""
""
0.01176482
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082101747
""
0.041697551
""
0.068982437
""
""
""
0.015720446
0.025355086
0.040073249
0.081636429
0.01232041
0.088947542
""
0.098644704
""
""
0.12022032
0.045630071
0.02692467
0.022420831
""
0.020491052
0.061857089
""
""
0.11485365
""
""
""
""
0.074453227
""
0.089966074
0.016523786
""
""
""
""
0.067414977
""
0.068473384
""
0.025411798
0.010969341
0.089994006
0.019231582
""
""
""
""
0.037338164
0.085793532
""
0.034747981
""
""
""
""
""
0.070998944
0.0083721727
0.089235738
0.016134918
""
""
0.01355267
0.055417195
""
""
""
""
""
""
0.028115058
""
""
""
""
""
""
""
0.031260014
""
0.028413339
""
0.04176753
""
""
""
0.098713167
0.035028275
""
0.032020796
0.08547467
""
0.04563643
""
0.023822721
""
""
""
""
""
""
0.080791168
""
0.088334575
""
0.0084725814
0.024887476
""
0.022376524
0.0061888299
""
""
0.090002075
0.047466002
""
""
""
""
""
""
""
""
""
""
0.043015502
""
""
""
""
""
""
0.017723955
""
""
""
""
""
""
""
0.045903709
""
""
0.022211378
""
0.041599195
""
""
0.059305429
""
0.047232367
""
""
""
""
""
""
""
""
""
0.025810614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097895913
""
0.092135459
""
""
""
0.06922663
""
0.12419678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061328381
""
""
""
0.087944202
0.039229896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023041496
0.081009232
""
""
""
0.024151638
""
""
0.077563889
""
""
""
""
""
""
""
""
0.08567404
""
""
0.04595862
""
""
""
""
0.11030176
""
""
""
""
0.11867692
""
""
""
""
""
""
""
""
""
0.084573574
0.11289582
""
""
""
0.039010216
""
""
""
""
""
""
""
0.040521797
""
""
""
""
""
""
""
""
0.11565573
""
""
""
""
""
0.016438195
""
""
""
0.10975111
""
0.029744122
""
""
""
""
""
""
""
""
""
""
0.077514894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080787323
""
""
0.040753767
""
""
""
0.063938387
""
0.012087269
0.10830722
0.022085873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011108563
""
""
""
""
0.099946603
""
""
0.051700596
0.059622906
0.060507879
0.072497576
""
""
""
""
""
0.11584087
0.11378662
0.072483554
""
""
""
""
0.030939097
0.062757276
""
""
""
""
0.046639595
""
""
""
0.014547976
""
""
0.040389422
0.10315752
""
""
""
0.07062
""
""
""
""
0.022241306
""
0.106778
0.10207655
0.051854562
0.14416024
""
0.056525867
""
0.007403661
0.071376555
""
0.033253297
""
""
""
""
""
""
""
""
""
""
""
0.059237562
""
0.036630768
""
""
0.059171785
""
0.10129039
""
""
0.069190353
0.059134662
""
0.083798215
""
""
""
""
0.12615462
0.059296899
""
""
0.044403486
""
""
""
""
""
""
0.076370738
""
""
""
""
0.044458564
0.053256799
0.078802772
""
0.084533125
0.1178332
0.10393413
""
0.11476989
0.032282855
0.13895011
""
0.085178487
""
""
0.052259482
0.046928447
0.073922418
0.023912836
0.050052483
0.044062689
0.041294776
0.05461606
0.017868266
0.0093927793
0.013224873
0.15106577
""
0.13979451
0.05555154
0.060490221
0.037456859
0.0074150036
0.072597131
0.048144624
0.048459481
0.063650243
0.11384936
0.024382124
0.026914483
0.058700956
0.01047927
0.045612104
0.015086767
0.031596653
0.35897073
0.034055643
0.050947133
0.060400404
0.027977746
0.031621661
0.0075650373
0.014905225
0.045809213
0.035354812
0.018274011
0.05935517
0.072855905
0.076711841
0.052111577
0.029025663
0.048281696
0.037666563
0.020120295
0.019406041
0.024262719
0.032667305
0.019248858
0.026463147
0.18252952
0.023184204
0.053185239
0.050822217
0.023312615
0.03367075
0.033530019
0.03100895
0.61763448
0.065669134
0.068850204
0.10980669
""
0.051622331
""
""
""
""
""
""
0.102486
""
""
""
""
""
0.09167479
0.064992063
0.0092087947
0.005410092
0.02534562
0.045452815
0.032905579
0.041603047
0.011578897
0.036669049
0.022213338
""
0.014558964
0.011535258
0.067731448
0.0069058407
0.003148058
0.055717532
0.027446592
0.045126259
0.044879567
0.033006798
