staycz_pooled_pooled_p10
0.74157
0.66859037
0.68418264
0.74706113
0.60199118
0.66958636
0.79679191
0.66185927
0.63810641
0.6207847
0.68084216
0.73415148
0.68910438
0.77418441
0.73011547
0.74085081
0.7042886
0.74897885
0.75997883
0.79335207
0.66409951
0.72826576
0.69256443
0.7295509
0.81776625
0.76293737
0.75296718
0.67681438
0.59270495
0.6773113
0.57998139
0.6214112
0.73089689
0.71865392
0.61277312
0.61486059
0.80082649
0.44275501
0.40433803
0.77649081
0.73318708
0.59930295
0.73730797
0.80826807
0.70404917
0.50202674
0.568582
0.49329746
0.50128132
0.55762643
0.53851342
0.52201158
0.41813523
0.61061031
0.5986982
0.6564151
0.77562439
0.53862214
0.59803504
0.65557557
0.59503806
0.57143152
0.50127101
0.60389006
0.66678375
0.49585479
0.62085897
0.72209996
0.63412827
0.69150138
0.74945474
0.71809882
0.57924628
0.68147266
0.67676514
0.66039407
0.58618855
0.69760036
0.61141527
0.66254979
0.64284182
0.65353835
0.67243665
0.63503706
0.63683802
0.73089355
0.59117502
0.72255874
0.70768052
0.77259606
0.62252331
0.77234346
0.70435953
0.58578193
0.73734689
0.80733752
0.56079257
0.63821274
0.71180248
0.71938205
0.71210068
0.56454802
0.5809294
0.59356588
0.57966793
0.61096781
0.74724782
0.67192215
0.70665687
0.6275813
0.67197222
0.70439661
0.63643754
0.71447343
0.66069949
0.57992351
0.75228721
0.48934171
0.69327617
0.53985113
0.47101402
0.59905887
0.5701074
0.52344102
0.51151562
0.48382974
0.54306352
0.56136507
0.66445684
0.25786915
0.32778668
0.32247159
0.45370865
0.35081241
0.43982431
0.56299669
0.34444314
0.31307146
0.36716896
0.41006532
0.32290816
0.18152095
0.39310944
0.30848637
0.37469089
0.40623644
0.55901331
0.44703099
0.52565628
0.4643676
0.40336502
0.68022424
0.53011817
0.41342068
0.42917794
0.30000049
0.3861486
0.52658939
0.56297928
0.38693389
0.51984257
0.53191048
0.66945189
0.38888124
0.48805752
0.43602115
0.53547478
0.51246297
0.34351832
0.3635444
0.34771648
0.37092778
0.44449085
0.44313863
0.43440822
0.33719048
0.40567163
0.34630078
0.46273783
0.28132617
0.51565337
0.46802184
0.52620476
0.47372055
0.48568502
0.48258385
0.445885
0.56668001
0.76096725
0.54766011
0.46462861
0.46804637
0.59151047
0.41024595
0.37893528
0.14081994
0.42508787
0.56065309
0.58931023
0.42074963
0.36221239
0.50115442
0.49533144
0.48232827
0.4323025
0.55105442
0.6373077
0.4236494
0.68958783
0.5174641
0.51816231
0.77264988
0.517941
0.38319197
0.2661877
0.3825649
0.37343928
0.53997278
0.61990142
0.42299494
0.39142668
0.68793821
0.50243807
0.40872577
0.33140239
0.37155661
0.38093606
0.39352095
0.4481594
0.44713941
0.44021812
0.49322772
0.48372972
0.34965608
0.50591892
0.38452601
0.42742014
0.67860901
0.7637319
0.40332481
0.50475013
0.48589203
0.51902515
0.58883351
0.52693647
0.47128755
0.32128993
0.43718451
0.39049733
0.37618625
0.56129533
0.4696649
0.51359385
0.50520039
0.67436105
0.72834915
0.51974189
0.50854135
0.56063348
0.52511173
0.61133808
0.57152128
0.78420794
0.70994109
0.60417336
0.55223149
0.54214132
0.70323515
0.60216206
0.71516031
0.5739727
0.69017535
0.5517692
0.69641411
0.69924611
0.64525217
0.72494304
0.56837738
0.73979658
0.56893468
0.56673181
0.60206473
0.71879178
0.53029114
0.48712215
0.54938477
0.31318897
0.66466588
0.44507423
0.64610368
0.71763366
0.53206682
0.46279508
0.68374109
0.54570735
0.47125763
0.44057211
0.48603931
0.51050931
0.5347423
0.44874549
0.39057642
0.47240603
0.52500063
0.45946047
0.52356815
0.69857836
0.56877381
0.56310576
0.76320213
0.58243024
0.82303399
0.62433308
0.52892339
0.29233891
0.74181336
0.56131685
0.57138848
0.42941678
0.56259191
0.60134619
0.74776596
0.74566495
0.72724652
0.68391973
0.68965358
0.83772743
0.70726478
0.62338448
0.61647439
0.65975171
0.49798563
0.52647108
0.5604834
0.57495165
0.59564173
0.59912497
0.50448561
0.60553718
0.63415539
0.49554724
0.42328268
0.63021064
0.54266542
0.45829687
0.57645404
0.5514732
0.53835225
0.70243585
0.57145089
0.60175687
0.76451337
0.77591336
0.62957609
0.66542745
0.68266743
0.66657472
0.57816303
0.49633938
0.44898981
0.63978571
0.61345786
0.58242863
0.77316898
0.61813468
0.67188168
0.66280752
0.57025522
0.67371255
0.63789171
0.3242332
0.22877814
0.69048673
0.68330389
0.57455015
0.41484487
0.55173433
0.40856472
0.53081977
0.71849269
0.55373776
0.57586366
0.5489136
0.50731581
0.41120303
0.53892434
0.41629156
0.51451981
0.39949924
0.5450871
0.48858482
0.52723593
0.42444235
0.27217191
0.65360355
0.29306525
0.35236132
0.50799841
0.52750903
0.56170458
0.37944677
0.3943896
0.56151283
0.5526334
0.57845885
0.45490515
0.6260094
0.21841694
0.66619813
0.64810759
0.68016249
0.55522978
0.60366297
0.4642995
0.43549621
0.51761675
0.77989084
0.56028098
0.79462504
0.59421748
0.74393421
0.63963407
0.39885134
0.58716816
0.54953879
0.52468812
0.54534644
0.636289
0.60141617
0.47440526
0.71811628
0.52172869
0.30882558
0.56733072
0.50769818
0.50131667
0.48344001
0.22365236
0.64327013
0.76118469
0.58692324
0.64322609
0.4350028
0.3037765
0.49859977
0.62562096
0.36420742
0.55119127
0.49461597
0.38240889
0.3693192
0.60941571
0.59448791
0.63172179
0.52904153
0.57486522
0.70055914
0.74910307
0.77230108
0.65413249
0.73765308
0.69743848
0.51389903
0.48154131
0.44878116
0.67615539
0.67800426
0.73927784
0.72393584
0.37331837
0.47698787
0.73107398
0.68315542
0.65677178
0.81509864
0.60108846
0.45328072
0.56233323
0.61557919
0.6955362
0.44845638
0.60313326
0.741404
0.52471328
0.68023437
0.53453553
0.66670728
0.67992598
0.5142293
0.42076731
0.60042852
0.34729484
0.36049995
0.44089085
0.65623391
0.56874281
0.76823062
