two_par_white_pooled_p50
0.81433815
0.83299971
0.74638748
0.77161598
0.79681855
0.81468332
0.83418512
0.78749233
0.85791618
0.83778489
0.88554996
0.79439324
0.83189714
0.8751002
0.82500464
0.8416512
0.77939916
0.79735667
0.77521366
0.82113034
0.73486274
0.72894728
0.73966533
0.80307782
0.84515119
0.82582676
0.81953549
0.81091076
0.7912516
0.82247841
0.75727057
0.76677257
0.78683209
0.851601
0.8546592
0.7964564
0.75096828
0.78050786
0.75805527
0.80512941
0.80277151
0.82991385
0.84483653
0.80966127
0.87427187
0.89250004
0.94565767
0.8316564
0.83862096
0.65631747
0.81220263
0.81476343
0.90051204
0.82452172
0.81591529
0.87315738
0.85324401
0.8590492
0.86957347
0.88497108
0.85785222
0.88662487
0.8834883
0.82103539
0.8339656
""
0.82747787
0.70531631
0.80794883
0.78113359
0.80283415
0.77307093
0.78599662
0.76913345
0.88408434
0.77690798
0.77086568
0.73092568
0.78516793
0.92802554
0.28133044
0.96933562
0.81768638
0.79368764
0.80175382
0.73978519
0.79620486
0.82096988
0.81625581
0.82395834
0.79916275
0.81141877
0.88362586
0.8041631
0.8243106
0.82645899
0.70618039
0.78485221
0.79507554
0.87460065
0.86579257
0.87285113
0.83122975
0.86342925
0.84991586
""
0.77409512
0.801431
0.79985273
0.83708698
0.84209836
0.84345311
0.79311597
0.78994489
0.78274947
0.84883928
0.84505266
0.8745358
0.86037409
0.85613203
0.8922174
0.83998024
0.82508069
0.85755813
0.80963075
0.86135083
0.8475911
0.89401948
0.88923222
0.86288261
0.83513719
0.7909255
0.83942527
0.90822291
0.80691761
0.88098007
0.77102935
0.9002102
0.87284303
0.83217639
0.86238265
0.933819
0.8684991
0.83734882
0.7572
0.8885386
0.84545451
0.86936885
0.88833851
0.82900739
0.89546728
0.83917546
0.86699134
0.85184431
0.80482566
0.82727998
0.85298008
0.90727228
0.84385931
0.84129995
0.83640355
0.77400595
0.82568938
0.78685278
0.79894996
0.80247933
0.84266883
0.88850039
0.79597867
0.8272053
0.7847839
0.83064169
0.7641983
0.79324543
0.84843558
0.88087928
0.86134571
0.83232522
0.87859875
0.82481819
0.91538936
0.8813231
0.87250489
0.8044554
0.82960051
0.85128337
0.88189131
0.83683193
0.88349813
0.90547335
0.84112978
0.84619302
0.85997909
0.86683661
0.8173992
0.79450268
0.85583484
0.81449032
0.83229309
0.88786411
0.88125056
0.8395915
0.84214908
0.82997209
0.83991355
0.79954821
0.79368937
0.86452591
0.85405463
0.87513798
0.85890651
0.85902137
0.86307704
0.83578974
0.78506899
0.80511773
0.76752853
0.84455681
0.80769902
0.85437399
0.82631361
0.84659278
0.83513719
0.8874855
0.87384593
0.88772386
0.88374245
0.91927993
0.88305074
0.83171648
0.79276562
0.78147078
0.80954432
0.7814042
0.80232364
0.81796974
0.73048544
0.82545525
0.82693696
0.81529939
0.82245141
0.83629221
0.82796037
""
""
0.71459228
0.77641904
0.74389809
0.73937529
0.89177692
0.86345649
0.8532095
""
0.84312892
0.89420366
0.87529337
0.84668064
0.84792668
0.85733336
0.85872179
0.85691112
0.89448768
0.78500062
0.86085612
0.78686386
0.84204715
0.82190043
0.87300467
0.86477274
0.80452031
0.77976924
0.81691766
0.84509993
0.79099566
0.79501909
0.8233813
0.79868329
0.83441502
0.82791466
0.80420345
0.78081357
0.87844062
0.83055919
0.84308118
0.85141522
0.79680383
0.73593199
0.88894016
0.85018164
0.84768075
0.78020358
0.76945305
0.85763288
0.64725339
0.81954575
0.85044116
0.87004495
0.93724489
0.81498325
0.85134816
0.82655126
0.7453509
0.7984314
0.67068422
0.70488816
0.75165468
0.9058491
0.88290125
0.89163584
0.7871151
0.8023259
0.81640244
0.85497445
0.83796996
0.87496507
0.84346199
0.86647058
0.88685703
0.85973507
0.91051006
0.85033447
0.7915473
0.89397323
0.87811565
0.85526502
0.8823331
0.86768299
0.89796329
0.86240625
0.91130537
0.86978126
0.90895647
0.79066283
0.86132109
0.9244833
0.88986403
0.87027955
0.90535975
0.87055814
0.84922004
0.88057935
0.79077262
0.8384707
0.75936532
0.8865096
0.78172141
0.8364554
0.81961685
0.94895351
0.76320082
0.7540862
0.84996367
0.8026703
0.78048861
0.83398646
0.80670249
0.7796216
0.82997006
0.74058121
0.75485998
0.80005616
0.771366
0.7856766
0.77513838
0.81520855
0.77771038
0.78420514
0.80524117
0.77066672
0.75634676
0.77750868
0.71266454
0.78454643
0.82187134
0.74872881
0.76959717
0.82884675
0.82956421
0.80943674
0.88391596
0.85678607
0.88160408
0.9150703
0.88927341
0.83845997
0.80709708
0.80216503
0.7762115
0.87884945
0.86076355
0.76528239
0.76843226
0.8018173
0.5017432
""
""
0.61101675
0.88973749
""
""
0.6648351
0.94653106
0.75709212
0.76903665
0.6314047
0.46708289
0.72405183
0.75189757
0.52426422
0.64510036
""
""
""
1.0010022
""
""
0.70054656
0.74088728
0.66389591
0.64256066
0.8095296
0.3311868
""
0.88798642
""
0.75350773
0.55034614
0.66827029
0.71353215
0.69591331
0.57783931
0.71442932
""
""
0.60832047
""
0.72346061
0.75246638
0.66981238
""
""
0.59658164
0.73646647
0.74404222
0.75910687
0.74841541
0.81745362
0.81572437
0.75500816
0.80809784
""
0.90560853
0.84990835
0.77834326
0.74095172
0.72236091
0.75137007
0.74572033
0.7581172
0.67657542
0.63592434
0.67983001
0.7555995
0.63729984
0.68578166
0.54216599
0.76548147
0.6572926
0.66812724
0.75951552
0.78114808
0.81623948
0.78274328
0.66883796
0.7863459
0.72342074
0.79430443
0.79448336
0.77820086
0.80165923
0.81205285
0.81326759
0.77995318
0.81611556
0.7765317
0.83903235
0.81843001
