kir_stycz_hisp_pooled_p10
0.30442625
0.33159876
0.25538075
0.36568081
0.38404673
0.34632471
0.37419245
0.36924922
0.34679469
0.38627368
0.37570104
0.39731783
0.18871482
0.39009631
0.3968724
0.39246452
0.42655191
0.39175999
0.38274485
0.38187996
0.36127406
0.35370532
0.34923959
0.35829169
0.40083301
0.33562115
0.38076603
0.34399888
0.39008957
0.37261915
0.30741256
0.36075744
0.40502313
0.40973198
0.3296788
0.39926547
0.36070412
0.38026908
""
0.34012488
0.3387132
0.39969483
0.40358829
""
0.21819167
0.22322167
0.42913055
0.36497352
0.41469759
0.37559757
0.35441351
0.39882165
0.33176503
""
""
0.35245034
0.48742506
0.58237976
0.46353254
0.34302717
0.38802806
0.3556326
""
0.3612152
0.35675907
0.40391529
""
""
0.32629037
0.30282295
0.32753792
0.34510124
0.2411498
0.36085227
0.35221732
0.45072207
0.34725577
0.32004309
0.40587434
0.37918937
0.37727949
0.38934308
0.35941687
0.35069486
0.39598015
0.35232729
0.30099705
0.34708488
0.39258966
0.3907226
0.34763542
0.35976663
0.34178609
0.33479562
0.3376869
0.35201588
0.37513208
0.41337916
0.40662456
0.40088981
0.39216515
0.46001628
0.41492027
0.4024384
0.36446565
0.41616109
0.37721872
0.39385459
0.34698173
0.3808015
0.38667539
0.33025935
0.37336579
0.29972586
0.38542786
0.37729216
0.39356625
0.25293869
0.38995716
0.40722957
0.36862391
0.44781685
0.35808131
0.37198487
0.35691121
0.38440371
0.33693212
0.32250363
0.41260937
0.19966395
0.41623971
0.37180722
0.38296112
0.36414447
0.42075434
0.37448016
0.35377485
0.35564142
0.27980995
0.35954759
0.35881904
0.3938106
0.36242041
0.32649371
0.32992876
""
0.33336896
0.32833132
0.24159914
0.45458594
0.37234595
0.37044442
0.3290281
""
0.37490445
0.36388642
0.36403501
0.37028319
0.34434158
0.32299477
""
""
0.43981075
0.41803709
0.40500841
0.50576264
0.35164091
0.45258385
0.18519178
0.34293619
0.37408501
0.34976178
0.32045874
0.34182909
0.25800511
0.33771929
0.39023235
0.3824085
0.40486646
0.36391291
0.31440473
0.38665867
0.33500075
0.40565327
0.35912231
0.37907803
0.44517002
0.39170849
0.39094794
0.31177652
0.33160928
0.45482442
0.40244499
0.3730278
0.28282219
0.27147552
0.37190509
0.321372
0.36560023
0.39552549
0.4084397
0.46168804
0.43103939
0.40139925
0.3302263
0.3694548
0.38481948
0.38053128
0.31617713
0.40219057
0.34285519
0.37979084
0.22338477
0.34507939
0.42008847
0.36374924
0.34588432
0.37983912
0.25176638
0.34021947
0.41422328
0.3388105
0.31682533
0.37064022
0.36926049
0.3600226
0.37184286
0.2699407
0.36964738
0.33702502
0.33539659
0.29956672
""
0.34405181
""
