kir_26_black_female_p100
0.51507986
0.5967775
0.39654118
0.55700451
0.57016444
0.667997
0.58868104
0.64425957
0.5347895
0.54373437
0.55248821
0.60671252
""
0.62039512
0.55774677
""
""
0.49968609
""
0.5625149
0.56743324
0.58148503
0.57448119
0.60785311
0.60981953
0.63273537
0.59505236
0.60846239
0.59294802
0.59334034
0.64936018
0.62339401
0.6272589
0.59519553
0.59565634
0.54965645
0.5124234
0.50001001
0.55732602
0.50096637
0.56508452
0.53148198
0.45942691
0.53117126
0.53369075
0.53929836
0.56111318
0.50349635
0.5629915
0.55289668
0.55074733
0.54332805
0.55793399
0.57841969
0.50652796
0.54998517
0.5091629
0.5322268
0.44191852
0.55581307
0.56702304
0.57601064
0.54433548
0.56588513
0.54279828
0.57123613
""
0.57074779
0.51831943
0.60608894
0.51832294
0.54674208
0.535267
0.56865919
0.54988474
0.65053743
0.52066791
0.52064168
0.48871431
0.56454355
0.50522506
0.54986572
0.60263717
0.52908796
0.56027281
0.47542727
0.5361886
0.5513702
0.55971682
0.50722438
0.59564883
0.40116483
0.60022104
0.57593614
0.052901603
""
0.5028342
0.56340253
0.58436137
0.57340205
0.56710237
0.57675987
0.56043875
0.56706351
0.57479399
0.58588743
0.55590481
0.59452748
0.5702135
0.50725156
0.54994398
0.56020457
0.61079723
0.51857346
0.57248724
0.57188863
0.54399782
0.63038087
0.48962253
0.5126828
0.5350697
0.51065952
0.48984316
0.55360401
0.50935721
0.5326032
0.55254579
0.53793663
0.51783419
0.56487417
0.57070458
0.51736438
0.54599792
0.48317081
0.5987469
0.51405239
0.50618279
0.55838019
0.50476027
0.56603187
0.58264732
0.51565272
0.54945928
0.50719976
0.50817364
0.56080538
0.52698034
0.56150454
0.51280642
0.5074563
0.68724787
0.5944165
0.55557823
0.50143677
0.56269866
0.53546059
0.53458792
0.56732947
0.56759012
0.53555471
0.50068903
0.7010839
0.60865813
0.63300449
0.5969792
0.64869046
0.52145469
""
""
0.47889942
0.52166879
0.52711457
0.25175825
0.52055657
0.51813078
""
0.52023506
0.51719004
0.61815536
""
""
0.32585698
0.53817737
0.51295024
0.47022995
0.59439045
0.63048172
0.5849148
0.53706539
0.3530519
0.53666443
0.59522396
0.55026776
0.61294442
0.53353196
0.49851972
0.60024917
0.49931547
0.48801541
0.54616606
0.51702428
0.49887812
0.43155941
0.47487646
0.51220202
0.51736069
0.55392754
0.60472065
0.53726155
0.56574875
0.56107032
0.5503298
""
0.80277026
0.51885289
0.53416359
0.48435423
0.55378127
0.43694919
0.52309734
0.49253666
0.48001912
0.53921574
0.62166923
0.57885069
0.55130464
0.58371586
0.47199041
0.5831337
0.5171991
0.52018458
0.61514902
""
0.57983136
""
0.55906898
""
0.54729557
""
0.49097997
0.52620208
0.45325238
0.57719165
0.63579839
0.49245414
0.69358182
0.63335812
0.55935746
0.57223946
0.54026443
0.57056445
0.55417699
0.47559687
""
0.49440011
0.59259045
0.6366502
0.62556154
0.52783108
0.54291528
0.63257796
0.62506855
0.54933542
0.61896747
0.56803155
0.60175425
0.63075131
0.61832535
0.6028617
0.62532651
0.60229033
0.61906362
0.61121285
0.62897789
""
""
0.5048067
0.54667997
""
0.47324041
0.59758461
""
""
0.63242424
0.60443419
0.52991569
0.57155579
0.60846525
0.54622489
""
""
""
""
0.62829095
""
""
""
0.57557392
0.71556336
0.51035017
0.60095876
""
0.31145254
0.59591341
0.35600531
0.85255331
""
0.32967967
0.51854348
""
0.58510113
0.56000334
0.33380792
0.67202967
0.5795334
0.50871688
""
0.5270347
0.56880558
0.62597609
0.19205108
0.58919638
0.83407408
0.65599734
""
0.65466464
0.54205894
0.45517734
0.42980033
0.52750325
0.52718216
0.54363924
0.51291913
0.5852254
0.56004304
0.55419332
0.50902587
0.5435918
0.72808057
0.56228358
0.50033677
0.4583793
0.61862707
0.48267731
0.50428742
""
""
""
""
0.5080201
0.4514322
0.53085089
0.52679747
0.49527866
0.62227577
0.51927096
0.58960056
0.53185946
0.52724814
0.53153545
0.57981998
""
0.44303414
""
""
0.30131128
0.57548404
0.6171338
""
""
""
""
""
""
""
""
""
""
""
0.50882989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70555115
""
""
""
""
""
""
0.64981282
""
""
0.46625504
0.60340911
""
""
""
0.41625264
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62049699
""
""
""
""
""
""
0.70988971
0.59275651
""
""
""
0.51389837
""
""
""
""
""
0.56523317
""
""
0.42156827
""
""
""
0.75534451
0.57117724
""
0.5057655
""
""
0.56144071
""
""
""
""
""
""
0.57852703
""
""
0.66406685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67413193
0.59001523
""
""
0.61476129
0.44482094
0.47727969
""
""
""
""
""
""
0.65538204
""
""
0.55291122
0.52845061
0.49187854
0.42616844
0.58711839
0.57709908
0.34485668
0.54324102
0.59016681
0.58846843
0.54042959
0.50324756
""
""
0.58651137
0.6056776
0.53965992
0.43662775
0.43491605
""
0.54990244
0.51223469
0.56532663
0.59225446
0.50930291
0.58502054
0.40607235
""
0.69280618
0.53273243
0.671808
""
0.54904079
""
0.48976016
""
0.46952069
0.55996931
0.66457891
0.46777901
0.56753349
0.40124157
""
""
""
0.6016807
0.6195066
""
""
0.41135916
""
""
0.45293674
0.56635028
0.62425512
0.7783097
0.58361107
0.67139548
0.6086309
0.61242449
0.59197295
""
0.54524612
0.37430972
""
""
""
""
0.4084937
0.51598519
0.58569598
0.53873312
0.59430331
0.58071774
0.53672236
0.55319661
0.50212532
0.53098541
""
""
""
0.68123066
""
0.640293
0.43457016
0.62822205
0.57413036
0.6984902
""
0.56871986
""
""
0.46883279
0.66815716
""
0.5734424
0.55466884
0.56721252
0.58725232
0.61363095
0.50056618
0.57639033
0.57664526
0.55294192
0.51485384
0.48931918
0.43759826
0.43716291
0.65108633
0.50652128
0.55855668
0.5352369
0.60335052
0.60006541
0.61242223
""
0.59078562
""
""
""
""
""
""
""
""
""
""
""
""
0.48573264
""
""
0.4043659
""
""
""
""
""
""
""
""
0.37951922
""
""
""
""
""
""
""
""
0.70910043
""
""
0.21103381
""
0.61211169
""
0.38299099
""
0.44052452
""
""
""
0.63728416
""
0.56418681
""
0.56399459
0.45662054
""
0.5145185
0.52905828
""
0.73682785
0.41925412
""
""
0.56671488
""
""
""
""
""
""
""
0.52729601
0.53297412
0.34575999
0.49164832
""
""
""
""
""
""
