marr_32_white_male_p1
0.25425032
0.29617873
0.49649853
0.28801581
0.32572553
0.38029045
0.31037048
0.010116233
0.33496574
0.21380174
0.0082641253
0.27918047
0.66403091
0.36024964
0.43318468
0.39310506
0.38106912
0.38607651
0.071376465
0.50450468
0.24361674
0.41167134
0.59914845
0.36639991
0.31384653
0.38267663
0.40238905
0.21795753
0.43515512
0.14311045
0.1665248
0.39284432
0.30344281
0.29930788
0.0018840773
0.38955978
0.30201209
0.33448243
0.97694427
0.26272503
0.24254151
0.18951632
0.5274542
0.23336147
0.32074016
0.3582288
0.098214567
0.30025887
0.46937272
-0.096091717
0.45903322
0.1620824
0.23384504
0.40080985
0.27944717
0.35446844
0.2894778
0.42071131
0.31381392
0.31213364
0.46055043
0.50681674
0.32029605
0.22062515
0.31411389
""
0.66028005
0.53658068
0.37484503
0.3962841
0.52148384
0.36352819
0.23943889
0.44045153
0.51893455
0.2133344
0.40689316
0.070115767
0.38181573
0.016336601
0.59970373
0.6424852
0.29677457
0.40901762
0.46299961
0.47912848
0.4521279
0.44518915
0.44514769
0.31537828
0.28980127
0.10204118
0.30877736
0.4201054
0.29868898
0.35046023
0.0046971166
0.69760972
0.45665917
0.12798215
0.38861066
0.27538082
0.26849738
0.26005456
0.39520466
""
0.13276711
0.37627128
0.1073871
0.083059013
0.3823204
0.47199094
0.12625103
0.097217418
0.26175371
-0.081882015
0.44987592
0.25023738
0.27159742
0.2566382
0.49627313
0.24761803
0.38156307
0.2542271
0.28918153
0.11112546
0.3326672
0.32923087
0.20849574
0.56891876
""
0.35836604
0.25493139
0.58226973
0.44609025
0.44119915
0.28862911
0.43728378
-0.018136367
0.31432104
0.17132968
0.25188375
-0.0034454772
0.5517835
0.40451595
0.38724163
0.55219948
0.18832928
0.2560848
0.055680126
0.35207412
0.56934041
0.34998628
0.17354035
0.073743038
0.40772855
0.19904293
0.073055871
0.64380127
0.5576542
0.35234314
0.49551433
-0.038910583
0.10208695
0.77947336
0.60453504
0.47922522
0.41633207
0.34875226
0.131154
0.300917
0.053226598
0.32115233
0.39791775
0.31198314
0.2706039
0.41611707
0.33529472
0.40601805
0.43919125
0.28046536
0.39994684
0.25103304
0.18802756
-0.21762101
0.65039271
0.16762872
0.4367736
0.47426414
0.19471584
0.5056566
0.26785237
0.32173795
0.18237448
0.25547519
0.69874734
0.15557285
0.28120491
0.44414693
0.36771631
0.13928215
0.46495011
0.17836142
0.7180264
0.27109417
0.3732723
0.076547444
0.33222994
0.53836966
0.48587933
0.35636336
0.59514999
0.32255733
0.34084892
0.62542641
0.35909393
