has_dad_black_female_mean_se
0.0071375831
0.084745906
0.022056971
0.027419981
0.057311203
0.031711068
0.034901351
0.062509313
0.011683295
0.011492212
0.037137017
0.037958436
0.041757304
0.050466705
0.025808457
0.037749898
0.044579994
0.026372645
0.031511415
0.052676246
0.01708398
0.034201439
0.011141529
0.040385135
0.04251748
0.012361527
""
0.024464259
0.043247443
0.029454183
0.047595307
0.047003716
0.025836771
0.054358564
0.020616258
0.030318592
0.062378604
0.031073805
""
0.007150176
0.01657276
0.041246399
0.053127594
0.021720642
0.022671994
""
0.052059621
0.060983311
0.031808652
0.045987211
0.028908478
0.07943631
""
0.034957871
0.006563243
0.015907908
0.089642778
0.028533874
0.042580608
0.015001909
0.045137662
0.046341252
0.018936008
0.039367348
0.068098061
0.039833907
0.042162657
0.038764499
0.02888233
0.017263945
0.020723538
0.026062343
""
0.046910226
0.015588031
0.03408679
0.034274794
""
0.024567069
0.044774242
0.023673953
0.021159297
0.035382587
0.021807138
0.028771706
0.059726413
0.077441394
0.11843543
0.036676794
0.055456992
0.033221144
0.038814053
0.02580351
0.050408054
0.01033424
""
0.081768543
0.041340329
""
0.088723831
""
""
""
""
""
""
0.039682038
""
""
""
0.070034154
""
""
""
""
""
0.049124844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041665364
0.037639979
0.093823515
0.073301151
""
""
""
""
""
0.015620615
""
""
""
0.08720696
0.076707236
0.0020375364
""
""
0.044491407
""
""
0.010682887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07044106
""
0.029112341
""
0.040988956
""
""
""
0.012702105
0.016194053
0.049488377
0.042919267
0.0099485097
0.067768015
""
0.064137064
0.10795318
0.10977586
0.10099237
0.042453673
0.022665931
0.016553361
0.063569777
0.015172392
0.05117603
""
""
0.06711597
""
""
""
""
0.05966147
""
0.064365476
0.012380555
0.090394028
""
""
""
0.045151845
""
0.054485399
""
0.020619381
0.0077477698
0.073983632
0.014972345
""
""
""
""
0.031711932
0.072293103
""
0.023550145
""
""
""
""
""
0.057633877
0.0084630437
0.060743745
0.012268134
""
""
0.010637823
0.049427874
""
""
0.0931812
""
""
""
0.02372486
""
""
""
""
0.091635898
""
""
0.024064139
""
0.020485474
0.10133768
0.034970138
""
""
""
0.074375227
0.027907779
""
0.02691626
0.083357528
""
0.03911715
0.091778003
0.028941611
""
""
""
""
0.095152289
""
0.054332182
0.083285213
0.066745773
""
0.0062107169
0.021005381
""
0.021524951
0.0049020336
""
""
0.062228728
0.050397154
""
""
""
""
""
""
""
""
""
""
0.038742375
0.093147792
""
0.11351473
""
""
""
0.012172476
""
0.086593732
""
""
""
""
""
0.039643161
""
""
0.017246615
""
0.028740007
""
""
0.065207168
""
0.037027687
""
""
""
""
""
""
""
""
""
0.02197944
""
""
""
""
""
""
""
""
""
0.10067339
""
""
""
""
""
0.062458538
""
0.10414355
""
""
""
0.051064853
""
0.080747992
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037030146
""
""
""
0.055098355
0.031571705
""
""
""
""
""
""
""
""
""
""
""
""
0.087920256
""
""
""
""
""
""
0.016472036
0.063230254
""
""
""
0.019087099
""
""
0.063433461
""
""
""
""
""
""
""
""
0.066915311
""
""
0.04317737
""
""
""
""
0.075189807
""
""
0.096782476
""
0.072091542
""
""
""
""
""
""
""
""
""
0.060557194
0.087221108
""
""
""
0.032560959
""
""
""
""
0.07519114
0.07989151
""
0.018359691
""
""
""
""
""
""
""
""
0.097690083
""
""
""
""
""
0.015374206
""
""
""
0.069283672
""
0.021782501
""
""
""
0.079708181
""
""
""
""
0.096613817
""
0.040132634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064626947
""
""
0.021684229
""
""
""
0.047781233
""
0.010772791
0.055190023
0.018282255
""
""
""
""
""
""
0.10461798
""
""
""
""
""
""
""
""
0.0094965352
""
""
0.094174154
""
0.059750367
""
""
0.047562342
0.056987736
0.082962103
0.048480608
""
""
0.094514683
0.097645454
""
0.078462474
0.087667309
0.05302237
""
""
""
""
0.016331118
0.052627046
""
""
""
""
0.032774616
""
""
""
0.011957588
""
""
0.034725074
0.051332064
""
""
""
0.050868422
""
""
""
""
0.014142833
0.11452803
""
0.071957387
0.037615538
0.12150356
""
0.039456502
""
0.0060850643
0.062321763
""
0.025290212
""
""
0.090061836
0.071697183
""
""
""
""
""
""
""
0.045721997
""
0.025276143
""
""
0.043822229
""
0.060012564
""
""
0.058873083
0.036312953
""
0.073166102
""
""
0.080421649
""
0.083636165
0.045043413
""
""
0.053895447
""
""
""
0.085026748
""
""
0.083286516
""
""
""
""
0.042561915
0.042263314
0.052522212
""
0.055564675
0.070635729
0.060610574
""
0.058738288
0.025060894
0.082206577
""
0.091224
""
""
0.052689917
0.020036463
0.04111081
0.015570841
0.023036685
0.023486352
0.030588988
0.029389825
0.012875104
0.0061491532
0.0098586129
0.06575942
""
0.042359963
0.027213298
0.02680047
0.020911122
0.0052801576
0.02593991
0.026515223
0.023220893
0.025511717
0.04504744
0.01390824
0.018037703
0.032126818
0.0058808667
0.027230997
0.0097872019
0.018034508
0.065765828
0.018384222
0.034482926
0.023682449
0.017637357
0.017797656
0.0038639857
0.009166779
0.029807804
0.022460211
0.010457271
0.038246706
0.023402236
0.036950547
0.02845794
0.01962655
0.028050028
0.021876438
0.013824096
0.012062806
0.016666509
0.01538682
0.014261634
0.013548033
0.044814043
0.01477237
0.027500363
0.023655761
0.016024301
0.017953075
0.019432379
0.020769408
0.067926511
0.04156708
0.033583846
0.068986312
""
0.041677687
""
""
0.063564494
""
""
""
0.064524151
""
0.089484148
""
""
""
0.043616183
0.053465672
0.008110892
0.0051834742
0.022293324
0.032635733
0.032734755
0.032770339
0.011341648
0.02447219
0.018968599
""
0.012907812
0.011054729
0.046411876
0.0058786743
0.0030544642
0.03862625
0.022379797
0.027943928
0.031942721
0.027025046
0.014854782
0.023206744
0.0034240619
0.039584879
0.046033844
0.020745587
""
0.018602032
0.080708332
0.013131837
0.046505
0.010479134
""
0.013546343
0.014277709
0.0062186704
0.016409324
""
""
0.044627428
""
""
""
""
""
0.052950241
""
0.012545839
""
0.01881763
0.03909754
""
""
""
""
0.065044254
""
""
""
0.022584843
""
0.0075087058
""
""
0.084952228
""
""
""
""
0.012623234
0.095104478
""
""
0.097260192
0.022433756
0.014880699
""
0.0098419581
""
0.11037882
0.074181117
""
0.054394849
0.048479456
""
""
0.011639773
""
""
""
0.076135106
""
0.047297582
""
0.03231268
0.089480683
""
0.014838047
0.077884741
0.0060776672
""
""
""
""
""
""
0.037584141
""
""
0.011458228
0.035425443
0.046450149
""
""
0.099912547
0.075017668
0.030284427
0.01181322
0.0026878165
""
""
0.023603363
""
""
0.11772858
""
0.096132815
""
""
0.052745327
""
""
""
""
""
""
""
""
0.018602571
""
""
""
""
""
""
""
0.0071352227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11167887
""
""
""
""
0.042495821
""
""
""
""
""
""
0.010934737
""
""
""
0.089033484
""
""
0.054894138
0.05802089
0.10035983
""
0.05717906
0.081194825
""
""
""
""
""
""
""
0.029638158
""
""
0.091002502
0.074574627
""
0.015757881
0.035583053
0.029950982
0.025400503
0.038502637
0.015386612
0.04205329
0.038428865
0.023829706
0.038914759
0.025698116
0.02686955
0.019272236
0.01419134
0.017200697
0.030091492
0.015957722
0.01314728
0.03620746
0.049651857
0.057053536
0.02123813
0.039205365
0.010079143
0.0054117586
0.018977562
0.021286901
0.072200999
0.056749605
0.011678431
0.024113309
0.027771657
0.025599185
0.01609592
0.030334674
0.024128573
0.025068745
0.012118297
0.034737878
0.02573223
0.016372016
0.01360699
0.020736566
0.013614394
0.012280578
0.022692965
0.017076887
0.019515194
0.027562177
0.028678045
0.028662534
0.02330905
0.017763503
0.017970869
0.025596868
0.050757371
0.014985614
0.031794388
0.037946802
0.028966425
0.014728224
0.021171452
0.03191518
0.025033358
0.03786739
0.043618858
0.013995592
0.026352361
0.024337549
0.032846861
0.079738192
0.030216599
0.035224214
0.025725288
0.013691867
0.0098477937
0.024218034
0.048141547
0.03558613
0.02179672
0.030974919
0.017232215
""
""
""
0.053822298
""
""
""
""
""
0.019801674
0.039667312
0.044072434
""
0.049290556
""
0.030959344
""
""
0.038595535
""
0.11398198
""
""
0.023458222
0.088362411
0.030009948
0.062216725
""
""
""
""
""
""
""
0.036796037
0.064373545
""
""
0.032612853
""
""
0.099946424
""
""
0.087590195
""
""
0.0055598775
0.047839843
0.043932877
0.038558371
""
""
0.082410783
""
""
0.075688854
""
""
""
0.11103571
""
""
0.053552724
""
""
0.036772136
""
0.10009316
""
""
0.04221534
0.076960564
""
""
""
""
0.0282638
""
0.060384732
0.083746731
0.076983787
0.029572865
""
0.019615147
""
""
0.053812355
""
""
""
0.019457797
""
""
0.098292626
0.0045111654
0.054743882
""
""
0.029288661
""
""
""
""
""
""
""
""
0.059710693
""
""
""
""
""
0.0046507441
""
""
""
""
""
""
0.050964095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088667825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079994321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0092871636
""
""
""
""
""
""
""
""
""
""
""
0.088862568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026638011
""
""
""
""
0.084820591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01934243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068313599
0.0063861702
""
""
""
""
""
""
""
0.066451125
""
0.097076111
""
""
0.024075158
""
0.072909087
""
""
""
""
""
0.031180209
0.048182178
0.039276872
0.071813211
""
0.0109783
0.010763309
0.0080616344
0.007255055
0.029866392
0.014153025
0.0041672583
0.013123944
0.0084915888
0.038856342
0.0084653804
0.0082659405
0.010049876
0.018184207
0.016803248
0.0093938354
0.023689128
0.013220302
0.044264752
0.006727166
0.039224882
0.017141432
""
0.064641915
""
""
0.030847747
""
0.042293001
0.072752826
""
""
""
""
0.038216509
""
""
""
""
""
0.037154697
""
""
0.10648794
0.045129906
0.065508217
""
0.080537356
""
""
""
""
""
0.081585683
0.014023877
""
0.0036747411
0.027696632
0.06155869
0.050643332
0.045591328
0.035203177
""
0.063173465
0.057830274
0.0659739
0.095438123
0.015079121
0.0077816765
""
""
0.086362235
0.062324151
0.083865479
""
0.092318252
0.02186244
0.0025569149
""
0.076357782
0.080642886
0.0075308047
""
0.0058903545
0.0051894127
0.019417241
0.023075908
0.011391173
0.048883762
0.013651767
0.048478983
0.061601825
0.070590012
0.047813315
0.0035564571
0.026547836
0.011233917
0.012168208
0.072094209
0.03786936
0.024130626
""
""
0.096019581
0.048463639
0.0070749461
0.033855349
0.10741962
0.042895976
0.027777262
0.085451789
""
0.038249977
0.0066644978
""
""
0.015276367
0.059672046
""
0.022665484
""
""
0.020187447
0.020894844
0.023503281
0.022719387
0.01868327
0.034006927
0.016374867
0.035831086
0.055487312
0.034717791
0.026616538
0.021842616
0.026108008
""
0.030777287
""
0.015590398
0.018395988
0.013970925
0.0061595133
0.061878368
0.070475496
0.01837045
0.045799956
0.020772884
0.0080621634
0.011546778
0.0085863713
0.020804057
0.013521327
0.03955631
""
0.019676739
0.025325414
0.0068533947
0.013931826
0.016875839
0.079238981
0.039632101
0.020007664
0.018518249
0.069724366
0.01713177
""
0.016201094
0.040296033
0.021319665
0.013876815
0.033479247
0.065719038
""
""
0.022922574
0.005080102
""
0.038703814
0.023776926
0.012378682
0.013382511
0.023399312
0.011537812
0.019174656
0.052750014
0.018232239
0.02536428
0.03714855
0.024520123
0.011168586
0.083969392
0.025223803
0.019452127
0.014062054
0.016827086
0.01555039
0.030710626
0.017454954
0.019181848
0.030048903
0.050658416
0.03769676
""
0.074364603
0.063135058
0.016822616
0.016234109
0.0065856976
0.024019694
0.026511226
""
0.011390929
0.04784207
0.014114772
0.060218208
""
""
""
""
""
""
""
""
""
0.059125628
""
""
""
""
""
""
""
""
0.037573233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034791544
""
""
""
0.018685043
0.078567117
0.03953509
0.049862895
""
0.063648708
0.091357097
0.014233032
""
0.065179266
0.018295534
0.041067172
0.060580369
0.053261768
0.081645012
0.070974492
0.0039574155
""
0.056752466
0.032574713
0.024300719
0.026432369
0.096852086
0.0052394066
""
0.093329266
0.043016616
0.02194624
0.078124173
0.0051885284
0.056250431
""
0.091476053
""
0.086105011
""
""
0.070571564
""
0.034199618
0.094737947
0.026711898
0.056576539
0.031563427
0.074663207
0.014644379
0.0082233679
0.067321613
0.011381476
0.045307465
0.049669612
""
""
0.043435067
""
0.0068662395
0.095037371
""
0.037771143
""
0.096365385
""
""
0.091305919
""
0.030491157
""
""
0.022368994
0.044079825
0.045414239
0.052320983
0.06378115
0.077456035
0.013463804
0.0084573366
0.016009549
0.070798561
""
""
""
0.033328626
0.055704877
0.044579864
""
0.046508517
""
""
""
""
""
""
0.095967554
""
0.086434782
0.043674298
0.033484742
0.086914264
0.051176954
""
0.02242789
""
0.0127478
""
0.10498296
0.046138011
0.0704218
""
""
""
0.040358081
0.071020477
0.052752715
""
""
""
""
""
0.10220254
0.03662701
""
""
0.052198242
""
0.088408887
""
0.068282574
0.074714296
0.044573944
""
""
0.040960856
0.081324115
""
""
""
""
0.02238393
""
""
0.085561045
0.0067262864
0.030877832
0.025163831
""
""
0.049923647
0.070898697
0.068044759
0.05181272
""
""
0.067229666
0.049835999
0.081212617
0.049529631
""
0.071541049
0.0084060291
0.041336644
0.049441379
""
""
""
""
0.060426485
0.033287931
""
""
""
""
""
0.09770944
""
""
""
""
""
0.069141433
""
0.071479134
""
""
0.034460891
""
0.093319155
""
0.048251774
""
0.011189306
""
""
""
0.087802447
""
""
""
0.025786404
""
""
0.056121912
0.0062365211
0.057428028
0.021546094
""
0.019682314
0.063913628
""
0.014013548
0.045213189
0.038118865
""
0.11484524
0.052841134
0.014087635
""
""
""
0.085458107
0.059319519
0.029786678
0.011017582
0.007754276
""
0.018395774
0.035568547
""
0.036581047
""
""
0.11107773
0.046609372
""
""
0.041020352
0.018222762
0.039239425
0.048823904
0.019798866
0.035757154
0.031146536
""
0.029056782
""
0.020843996
0.0094368737
""
0.022987287
0.07257919
""
0.0030252943
0.056070179
""
0.068720885
""
0.066649012
""
""
""
""
0.083032787
""
0.029243171
""
0.024595153
""
0.017939743
0.09561307
0.04285172
0.037362218
0.012554443
0.054084837
0.026837174
0.011345534
0.026157813
0.013386302
0.022045324
0.022679711
0.013881788
0.0099498518
0.025733516
0.0064839665
0.020519946
0.018761367
0.018842751
0.01660813
0.018156253
0.013069106
0.019597275
0.011925123
0.021589061
0.019436548
0.009565766
0.014545329
0.0084050139
0.015108825
0.024732759
0.012398718
0.024400059
0.016668284
0.016980479
0.017795919
0.018816371
0.011828011
0.036379486
0.014908127
0.017597117
0.019999566
0.030492274
0.010095845
0.025477242
0.0057018455
0.026620934
0.010087386
0.0097631067
0.024105703
0.013927899
0.011854516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047315415
""
""
0.043078285
""
""
0.040904723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036186669
0.037334777
""
""
0.037754234
0.038509384
""
""
0.039858647
0.080984756
0.055748977
0.051592339
""
""
0.096963175
0.045997623
0.048442163
""
0.0058891415
""
""
0.043384038
0.028187687
0.020005625
""
0.048269156
0.021083519
0.041603845
""
0.059339285
""
0.042520288
0.0090055484
""
0.022442697
0.072625794
0.060707174
0.020084543
0.05335914
0.041387819
0.084232472
""
0.098077953
""
0.055063423
""
0.012788656
0.063410543
0.024518194
0.074363023
""
0.043421533
0.099214643
0.049392551
0.057171609
""
0.012302539
0.058830738
0.052276172
0.019760204
""
0.075408004
0.011973192
""
""
0.031488739
""
""
""
""
0.077417091
0.090209246
0.051514711
0.030616639
0.015607599
""
""
0.10520145
0.003328674
0.10691245
""
0.037597515
0.021725135
0.020777924
0.10789368
""
""
""
0.06215027
0.034838121
""
0.047454011
""
0.02250343
0.028631793
0.027170688
""
0.019154226
0.092261083
""
""
""
0.041517314
""
""
0.031519461
""
0.075211115
0.00840203
0.0067973058
""
""
""
0.014374754
0.01454603
0.016136531
""
""
""
0.051196054
0.043393243
0.10163435
0.041259322
0.080961876
""
0.048798997
0.04472968
""
0.029512452
0.079102099
0.045903005
0.026751164
0.11024919
""
""
""
0.10492605
0.011452788
""
0.037090484
0.054020248
""
""
0.058184836
0.014062556
""
""
""
""
""
""
0.0031981925
0.081242859
0.11234385
""
0.012541147
0.046052393
""
""
""
""
0.10586683
0.027422504
""
0.019992225
0.011531521
""
0.038066249
0.052507799
0.052228551
""
""
""
0.006575983
0.091068491
0.042347606
""
0.059421271
0.010229502
0.11655658
""
""
""
0.06737002
0.072549604
0.025615111
0.014359532
0.035489075
0.025603751
0.041595235
""
""
""
""
0.037719898
0.0027673037
0.016788056
""
""
0.039256785
""
0.030840106
0.039731696
0.042134933
0.062595174
""
0.041282173
0.031333007
0.048116073
""
0.024589734
0.068552375
""
""
0.06462343
0.02737394
""
0.0075400691
""
""
0.036406882
0.075363792
""
0.021899236
""
""
""
0.081878662
""
""
""
0.071619555
""
0.025111962
0.059452176
0.047861483
""
0.058013227
0.056314558
0.082600564
0.027344707
0.033616856
""
""
""
""
0.014797799
""
""
0.011370709
""
0.052999061
0.040059432
""
""
0.032138091
""
""
""
0.021790851
0.044409357
""
""
""
0.018368533
""
0.045536511
""
0.023332862
0.023886014
0.039864969
0.076028511
0.017940527
""
""
0.025027573
0.064262941
0.035029817
0.058432683
""
""
0.037988599
0.020322798
""
""
0.039355554
""
""
0.041084252
""
0.10232102
""
0.035159957
0.037592407
""
0.022281174
0.088860601
0.045217011
0.046322577
0.044468466
""
""
0.081650823
""
0.034185007
""
0.011702624
""
""
""
""
""
""
0.075517528
0.0047838381
0.020324137
""
0.090291545
""
0.036777068
0.028445315
0.00807436
0.070539147
0.043729916
0.035539865
""
""
0.048837859
0.053281646
0.029825879
0.02624058
0.032632232
""
0.029149987
0.08518441
0.027188081
""
0.018430347
0.058147132
""
0.016059216
0.10603584
""
0.096325181
0.050348982
""
""
""
""
""
""
""
""
""
0.03193514
""
""
""
""
""
""
""
""
""
""
""
0.025500858
""
""
""
""
""
""
0.047459934
""
""
""
0.035182916
""
""
""
0.052798003
""
""
""
""
""
""
""
""
""
""
0.028288228
0.023851495
0.067591943
0.034412663
0.031072497
0.043312002
0.015936706
0.043932982
""
0.029776931
""
0.034043048
0.024132404
""
0.038799837
0.026084797
0.027005548
""
0.03411432
0.036840223
0.0085365642
0.080459952
""
0.029412376
0.037487701
""
0.022782624
0.044378258
0.0066062049
0.030987743
""
0.034053072
0.032188848
0.044979464
""
0.043652266
0.034398131
""
0.071354963
0.029031573
0.018467624
0.021861412
0.0078740688
0.021341806
""
0.022040443
0.023900455
0.053489555
0.039030027
0.038558781
0.05344497
""
0.019873181
0.030294904
0.037842851
0.049930744
""
0.021456422
0.060641214
0.043908078
0.047662418
0.044311158
0.044902664
0.050231908
0.029265318
0.033649452
0.085641846
0.05931066
0.017782893
0.041875236
0.027405048
0.015773356
0.0079690684
0.053008702
""
0.056321796
0.032811683
0.081587307
0.058058079
""
""
0.092901491
""
0.026578519
0.016116939
0.015370448
0.035407279
0.034332138
0.058946539
0.047721297
0.062517315
0.036347274
""
0.088882215
0.017210333
0.011201436
0.063753635
""
0.021811599
0.0076796948
0.052465394
0.073645316
0.014715862
0.033054654
0.047112402
0.094408162
0.030813593
0.028978091
0.085363045
0.0079064099
0.056605455
0.021678541
0.064957127
0.015709836
0.029472552
0.054411203
0.025649557
0.0077870614
0.0064646751
""
0.012630882
""
0.0086716656
0.070881397
0.0062697404
0.014997868
0.047603291
0.039619271
0.011807522
0.0067433943
0.043540932
0.042233787
0.039441872
""
""
0.039316691
""
0.11159572
0.024453705
""
0.086024389
""
""
0.052373566
""
0.07115408
""
0.040728852
""
0.0076331599
0.025448009
""
""
0.075648494
""
0.057472192
""
""
""
0.0091749243
""
0.076033995
""
0.018371627
0.028151983
""
0.024349473
""
0.08441928
0.062121101
""
0.040496655
""
0.033037413
""
""
""
0.036669549
""
""
""
0.051642276
""
""
0.063061453
""
0.062075395
""
0.070344962
""
0.047885936
0.019733367
""
""
0.09854576
0.066831976
0.053366523
""
""
0.038518894
0.068209149
0.074580841
0.05856245
""
""
""
0.050411787
""
""
""
""
0.072734751
0.031558707
""
""
""
""
""
""
""
""
""
""
""
""
0.053121921
""
""
""
""
""
0.038758386
""
""
""
""
""
0.11007538
""
0.01666094
0.094941601
""
""
""
0.071473904
""
0.079066083
""
""
""
""
""
""
""
""
""
0.021629319
""
0.062280778
""
""
""
0.073310293
0.064389713
""
""
""
0.0045763394
0.08650732
""
""
0.045011245
0.057018679
""
""
""
0.096926592
""
0.014525141
""
0.021756211
""
""
""
""
""
0.063028045
""
""
""
""
0.0762944
""
0.064458676
0.029715804
""
""
0.055916786
""
""
""
""
""
""
""
""
""
""
""
0.041535478
""
0.07995984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
