coll_black_pooled_p75
0.44644994
0.51360971
0.98608691
0.42752191
0.24911028
0.21058692
""
0.53602809
""
""
0.45018539
0.39877903
0.20815204
0.11394615
0.31476247
0.40349182
0.18322307
""
0.017100019
0.14281221
0.35011825
0.57200283
""
0.49878076
0.57039016
""
""
0.46370798
""
""
0.21314573
""
0.55791152
0.67466819
0.37261468
""
0.21561711
0.54451621
""
0.49149415
0.088676564
""
0.33909002
0.42939073
0.31615993
0.40326995
-0.012120969
""
0.63564521
1.1261275
-0.30838796
0.30602258
0.41039193
""
0.56400943
0.55638605
0.44230101
0.36891121
0.94107819
0.35435262
""
0.70303547
0.015986377
0.89848375
""
0.35024169
0.081281386
""
0.21500106
0.36799121
""
0.42384493
""
0.37092006
0.29457089
0.55851144
0.015924362
0.42946008
0.49621573
""
""
""
0.50694549
""
-0.18415308
""
""
0.5239042
0.4150795
0.29479566
""
0.1395213
0.34067905
0.33649528
-0.2216817
0.014063438
0.40195599
0.48475674
""
0.42716712
0.13628715
0.61838567
0.95406973
0.65844548
0.4377813
0.40383503
""
""
0.40341279
0.11011342
0.1415744
""
0.64675635
0.35579962
0.20196746
0.37393919
-0.19144525
0.40488368
0.48911569
""
""
""
0.3212235
""
0.043643877
0.1467731
0.21118103
""
0.44232148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.053213723
""
""
""
""
""
""
""
0.36106321
""
""
""
""
""
0.38553783
""
""
0.28793234
""
""
0.41307056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69268233
""
0.015345309
""
""
""
0.35263687
0.37721238
""
0.7252509
0.32501307
""
""
""
""
""
""
0.3945269
0.35442424
0.42590767
""
0.28000003
0.11637988
""
""
""
""
""
""
""
""
""
""
0.32034183
""
""
""
""
0.3508032
""
""
""
0.29927552
0.35396391
""
0.28956124
""
""
""
""
0.44091088
""
""
0.3342675
""
""
""
""
""
""
0.31853586
""
0.37752107
""
""
0.3198255
""
""
""
""
""
""
""
0.40529227
""
""
""
""
""
""
""
0.21638846
""
0.28898621
""
0.31805044
""
""
""
""
0.28487796
""
0.15406683
""
""
""
""
0.16248025
""
""
""
""
""
""
""
""
""
""
0.26456454
0.1194844
""
0.2356884
0.36083519
""
""
""
0.11818036
""
""
""
""
""
""
""
""
""
""
0.4106935
""
""
""
""
""
""
0.37813345
""
""
""
""
""
""
""
0.44661906
""
""
0.38402611
""
0.36739203
""
""
""
""
0.22613756
""
""
""
""
""
""
""
""
""
0.29320675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38338378
""
""
""
""
0.28255934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40963143
""
""
""
""
0.4099358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084393956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36610237
""
""
""
""
""
""
""
0.76546568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48381141
""
""
""
""
""
0.51743931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61971658
""
""
""
0.33975852
""
0.28747851
""
0.38403329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35187793
""
""
""
""
""
""
""
""
""
""
0.23485155
""
""
""
""
""
""
""
""
""
""
""
""
0.29718232
""
""
""
""
""
0.36897236
""
""
""
0.46438599
""
""
0.43524513
-0.070760697
""
""
""
""
""
""
""
""
0.52407902
""
""
""
0.018152492
""
""
0.35070735
""
0.37812641
""
""
0.32352775
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34820178
""
""
""
""
""
""
""
""
0.36348656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11312871
0.5278098
""
""
""
""
""
""
""
0.63814068
""
""
""
""
""
""
0.38051608
0.17345247
0.48290026
0.52303135
0.55136764
0.53606111
0.76813769
0.32748324
0.4358134
0.43356276
""
""
-0.015880009
0.57816422
0.21754208
0.29092255
0.49938387
0.13224599
0.303588
0.15928034
0.219135
0.41099346
0.32621825
0.32947749
0.32477048
0.37962347
0.17951743
0.4446151
0.083116055
""
0.56940967
0.16212571
0.56500906
0.22594477
0.41820535
0.46372485
0.42503089
0.28659123
0.47660366
0.44905025
0.13461874
0.45784479
0.66843998
0.090808317
0.27447066
0.41482908
0.33554381
0.30967957
0.46656978
0.48848823
0.33831495
0.36089551
0.23133925
""
0.38660792
0.15940772
0.1167765
0.31445435
0.47870964
0.23471615
0.3889758
""
""
0.37735021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35241973
0.38153982
0.29854104
0.45848668
0.33414364
0.46515355
0.26127249
0.37910575
0.31283054
""
0.33916828
0.51220512
0.001908227
0.46055442
0.37504604
0.40785396
0.25060305
0.37244004
0.16294158
0.73278672
0.37298638
0.41169047
0.31226254
0.19688293
""
0.37202516
""
0.49303612
""
0.40968695
0.68624729
0.54628372
""
0.48164576
0.38013217
0.43975124
0.41546765
""
""
""
""
""
""
""
""
""
""
0.27218124
""
0.40509784
0.11341319
""
""
""
""
""
""
""
""
0.27642137
""
0.32108003
""
""
""
""
""
""
""
0.32579955
""
""
""
""
0.13763599
0.27558988
""
0.33054116
""
""
""
""
""
""
""
""
0.24551517
""
""
""
""
""
""
""
0.28638273
""
""
0.19611254
""
0.348995
""
""
""
""
""
""
0.24329303
""
""
0.25511795
0.24055615
0.049998283
""
""
""
""
0.14657436
0.35456985
0.26996353
""
""
0.41736323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42747882
""
""
""
""
""
""
""
0.30738968
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17615519
""
""
""
""
""
""
0.36987528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49546891
""
""
""
""
""
0.55264395
0.18884556
0.37081695
0.43390399
""
0.51143765
0.24246138
0.31793323
0.56221348
0.65631747
0.90262228
0.53473938
0.15842696
0.53791046
0.56356406
0.76487243
0.22179857
0.474572
-0.053598028
0.0041481359
""
0.15058224
0.79440242
0.40901691
0.47800636
0.35653332
0.89637971
""
""
0.36529464
0.49338311
0.098884217
0.69261408
0.5050292
0.23356684
0.75517035
0.35036302
0.26663575
0.47138643
-0.22969085
0.26591909
0.62783325
0.18601738
0.37066534
0.51943713
0.51278508
0.37685993
0.30448592
1.0057156
0.63832885
0.4572289
0.73712158
0.25243178
0.51486611
0.35690415
""
0.4447037
0.13634443
0.4407711
0.25603363
0.42670628
0.52977192
0.64354247
0.38311973
0.34004024
""
0.37475368
-0.0067682238
0.47402641
0.85228121
""
0.90830922
0.49397925
0.95241642
0.35119063
0.40742087
-0.29242405
""
0.73636854
0.34712988
0.49682677
0.3955996
""
""
""
""
""
""
""
""
""
0.37215284
0.37870026
""
""
""
""
0.47700748
""
""
0.52265739
""
""
""
""
0.36401787
""
0.51556128
""
""
""
""
""
""
""
""
0.54210645
""
""
""
0.30666476
""
""
""
""
""
""
""
""
0.37949675
0.49413446
-0.045053478
0.61296248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.090720661
""
""
""
""
0.060477052
""
""
""
""
""
0.25177363
""
0.019357907
""
""
0.57656795
""
0.50923538
""
""
""
""
""
""
0.41577867
""
""
""
0.32232669
""
""
""
0.12961704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.328787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4125112
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54502344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42142883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22922
""
""
""
""
""
""
""
""
""
""
""
""
0.28859171
""
""
""
""
""
""
""
0.3953715
""
0.39490506
""
""
0.3455317
0.45312327
0.37273234
0.37874514
0.31241536
0.2780332
0.39550006
0.26976657
0.36453342
""
0.31502301
0.42542568
0.43726864
0.45851853
0.32988515
0.35773087
0.27519926
0.45838311
0.50994509
0.33005014
0.36605605
0.41217285
""
""
""
""
0.5985679
""
0.38556013
""
""
""
""
""
0.59997237
""
""
""
""
""
0.18449603
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47517869
""
0.43011338
0.37734124
""
""
0.26779562
0.41021872
""
""
""
""
""
0.40181389
0.43143681
""
""
""
""
""
""
""
0.56671041
0.42838266
""
""
""
0.40314981
""
0.44699025
0.44232735
0.31832248
0.47005028
0.30847439
0.472449
0.31659198
""
""
""
0.36042008
0.4041031
0.56077033
0.37168628
0.46280143
""
0.54365414
0.59729189
""
""
""
""
0.40323967
0.45458484
""
0.52944982
0.62333846
""
""
0.29957876
0.42711926
""
""
0.52837396
""
""
0.65159374
""
""
0.093738094
0.54471958
0.32313818
0.42978325
0.53580242
0.28344622
0.44701967
0.2186328
""
0.30571896
0.41094455
0.24150801
0.66258872
""
0.45371741
""
0.27742538
0.41393408
0.30427682
0.50662357
""
""
0.4193804
0.81957155
0.47087553
0.52190667
0.42206904
0.45111695
0.46437332
0.29442969
-0.064142182
""
0.39265397
0.41421062
0.47325069
0.4973802
0.24358678
""
0.59241021
0.39535797
0.40224037
""
0.36948946
""
0.35728458
0.40856647
0.39598331
0.28608534
0.5331133
""
""
""
0.48128352
0.41009548
""
-0.036619496
0.4755384
0.34000766
0.45471293
0.0290689
0.33441553
0.3699176
0.70947969
0.58398694
0.59035814
0.47229826
0.57324719
0.35639772
""
0.46661267
0.54273003
0.47550094
0.37054655
0.31299889
0.52943599
0.37057573
0.28007424
0.38386968
""
0.24827148
""
""
""
0.40080306
0.58024889
0.4853566
0.60985005
0.35492703
""
0.53164399
""
0.36964354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25541773
""
""
""
0.31267208
""
0.36145452
""
""
""
""
0.37622902
""
""
0.35801461
""
""
""
""
""
0.38094062
""
""
0.27297366
0.20670143
0.30991393
""
0.37719262
""
""
""
0.52614421
""
0.3493883
""
""
""
""
""
""
""
""
""
0.32547343
""
0.37426129
""
0.19260749
""
0.22303183
0.25703198
""
0.35050133
-0.085262343
0.48962599
""
""
0.36484805
""
0.31787437
""
""
0.049635828
""
""
""
""
""
""
0.4130528
""
""
0.12656175
0.54165626
0.45536947
0.63513994
""
""
0.40298244
0.39335683
0.33243123
""
""
""
""
0.35956332
""
0.54005182
""
0.32866776
""
""
""
""
""
""
""
""
""
0.42779523
0.34632617
""
""
""
0.42480531
""
0.27114722
""
""
0.57458377
""
""
""
""
0.26410267
""
-0.020142946
""
""
""
""
""
""
0.44050619
""
""
""
""
""
""
""
""
-0.10409822
""
""
-0.2313059
""
""
""
""
""
0.35490757
""
""
""
0.36547458
0.12525502
0.29979119
""
""
0.44360352
""
""
0.91323602
""
""
""
0.040093765
""
""
""
""
0.35736844
-0.006774622
""
""
""
""
""
""
0.28602952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47834653
""
""
""
0.35651699
""
0.29592252
""
""
""
""
""
""
""
0.40299332
""
""
""
0.42415431
""
0.4255662
""
0.35129645
0.27779225
""
0.46571898
""
0.13903926
""
""
""
0.41364449
""
""
""
""
""
0.39940086
0.25263551
0.43015733
""
0.41344148
0.49824384
""
0.36487836
""
""
""
""
""
""
0.1428484
0.31846178
0.33258989
""
0.45913908
0.65522528
0.42498282
""
0.52542627
""
0.30467147
0.44268122
""
0.31420141
""
""
0.42318162
""
""
""
""
""
""
""
""
""
""
""
0.40727913
""
0.31760523
""
0.32761794
""
""
0.35061237
0.4643504
""
0.54019302
0.39345273
0.67762172
0.58249652
0.44594726
0.50162101
0.57076067
0.38414803
0.42865342
0.43834293
0.13030393
0.27944344
0.48782974
0.62862355
0.40871897
0.39655381
0.37725171
0.41187814
0.16829604
0.095327742
0.2777057
0.43152216
0.42766079
0.30515817
0.35887998
0.22696134
0.08435601
0.33473277
0.30907947
0.32440111
0.38802963
0.4879925
-0.2071799
0.32814261
0.43532252
0.4001931
0.34435749
0.56550133
0.32598054
0.43192676
0.1621671
0.41549531
0.52926725
0.28030232
0.43291664
0.34291148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40386483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28809577
0.53301001
""
""
0.44380802
0.25484464
""
""
-0.099051639
""
""
""
""
""
""
0.87443846
0.47263718
""
0.41008458
""
""
0.20438518
0.38890481
0.11290918
""
0.96163273
0.34606931
0.82854968
""
""
""
""
0.45758048
""
0.50447118
""
""
0.31384617
0.27343303
0.2657938
""
""
""
""
""
""
0.31229165
0.037296791
0.061516255
""
""
""
""
0.1295504
0.2294368
""
0.35325003
""
""
0.28629932
""
""
0.39341199
""
""
0.28191745
""
""
""
""
""
""
0.37760362
0.25427103
0.37142709
""
""
""
0.40145499
""
""
0.52292269
0.48071626
0.21189973
""
""
""
""
""
0.70613909
""
0.7652126
""
0.41901582
0.24403481
0.32430989
""
0.22367099
""
""
""
""
0.40677479
""
""
0.047564756
""
""
0.2944929
0.46981782
""
""
""
0.37033501
0.30085412
0.33147377
""
""
""
""
0.30561414
""
0.59293175
""
""
0.34455088
""
""
0.053608164
""
0.14208521
0.74191511
""
""
""
""
""
0.38578665
""
0.74562418
""
""
""
""
0.42787749
""
""
""
""
""
""
0.39701962
""
""
""
0.39761099
""
""
""
""
""
""
0.40263224
""
0.34633297
0.34567565
""
0.31298521
""
""
""
""
""
0.42979988
""
0.018729467
""
""
0.30984992
""
""
""
""
""
""
0.26488054
0.41885176
0.87731355
0.40851933
0.074786082
""
""
""
""
0.43547985
0.39595616
0.4233357
""
""
0.0986332
""
0.45602235
""
-0.013357465
""
""
0.042003691
0.20742717
""
""
0.72188503
""
""
""
""
0.15263438
""
0.32123059
""
""
0.19137204
""
""
0.3137517
""
""
""
""
""
""
""
""
""
0.15748353
""
""
""
""
""
""
0.35531852
0.16218983
""
""
""
""
0.49220192
""
""
0.48893061
""
-0.011825064
-0.12424091
""
""
0.38180777
""
""
""
0.41866767
""
""
""
""
0.32044101
""
-0.25953162
""
0.36329782
0.23463508
0.915048
""
0.4982295
""
""
0.31665999
""
0.28655964
""
""
""
0.073182032
0.12681916
""
""
0.63565016
""
""
0.84237099
""
""
""
-0.012391131
0.78782779
""
0.41286951
""
-0.12470027
""
""
""
""
""
""
0.02138876
""
0.26161948
""
""
""
""
""
""
""
0.3838754
0.29731938
""
""
""
0.23050694
0.30043876
0.35293341
""
""
0.54460186
""
""
""
""
0.54410124
0.04568385
0.49747089
""
1.0900878
""
0.027135614
""
0.29523203
""
""
0.32050693
""
""
""
0.096524477
""
""
""
""
""
""
""
""
""
0.31291866
""
""
""
""
""
""
""
""
""
""
""
0.12448749
""
""
""
""
""
""
""
""
""
""
0.51300043
""
""
""
0.28937176
""
""
""
""
""
""
""
""
""
""
0.61677295
0.25703207
""
0.097924478
0.68780643
0.38580251
0.38473976
""
""
0.68072563
""
""
0.40216556
""
-0.038946278
0.21067521
0.20245855
""
0.21941081
0.1100918
0.40121815
""
""
0.16124111
0.65479833
""
0.2374317
""
0.46209899
0.080693007
""
0.028625362
0.61416489
""
""
0.54364312
0.51378983
""
""
0.48939589
0.42911267
0.39366764
0.38799122
0.5960753
""
0.25449368
0.37745452
""
""
0.19267231
""
""
0.2918708
0.45880437
0.28204232
""
""
0.42533889
""
""
""
0.43826467
0.29935154
0.75580204
0.49609169
0.093516394
""
""
0.40667933
0.59839845
0.61514646
0.35339287
0.4287689
""
""
""
0.36611128
""
""
""
""
""
""
0.32195482
0.30742323
0.30833572
0.57531351
0.75728023
""
""
""
0.28287566
""
""
0.48593381
0.39856711
""
""
0.22906907
0.37131369
""
""
0.30540815
0.28389344
""
""
0.37919655
0.38204351
""
0.46876869
""
0.26135376
""
0.1993704
0.29804602
""
0.011043833
0.51604694
0.31911263
""
0.43644825
""
0.41269317
""
0.37436995
0.47108439
""
0.0799198
0.24643438
0.3788107
""
0.13075942
0.46383598
""
""
0.51932389
""
""
0.17540056
""
""
""
""
""
""
""
""
""
""
0.42299491
0.24851255
""
""
""
""
""
""
""
""
0.17012952
""
""
""
0.30172002
0.53830165
""
0.28433651
""
""
""
""
0.45432258
""
0.36410537
""
""
""
0.74035573
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48954588
""
""
""
""
""
""
""
0.72098243
""
""
""
""
""
""
""
""
""
""
""
""
0.29590461
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46550778
""
""
""
""
""
""
""
0.37180609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20980801
""
""
""
""
""
""
""
""
""
""
0.31165835
""
""
""
""
""
""
""
""
""
""
0.12046818
""
0.40449926
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34320968
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26871023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
