kir_26_hisp_male_p50
0.4716523
0.48230433
0.68362826
0.49660766
0.48922583
0.62950712
0.4991726
0.41961038
0.58515751
0.52169025
0.46168849
0.51361436
0.57448888
0.53746915
0.49315676
0.47860354
0.50808895
0.47997013
0.62644696
0.46784312
0.47333789
0.49324906
0.49882072
0.49096146
0.51230323
0.54427135
0.51756543
0.51338047
0.52575606
0.42249787
0.50702655
0.49642378
0.52676541
0.5333519
0.50799984
0.5432564
0.5941543
0.45123526
""
""
0.45598742
0.47323433
0.57581025
""
0.39120054
0.58254349
0.53531975
0.54524606
0.53554398
0.50682664
0.49036172
0.52232826
0.46655676
""
0.43746898
0.49447781
0.50971335
0.66807377
0.76322865
0.53878915
0.47610638
0.49041271
0.63587785
0.49130562
0.42719284
0.48032317
""
""
0.31654829
0.58631444
0.50851482
0.49034151
0.41249293
0.51988453
0.47975662
0.38869277
0.42803097
0.43287915
0.58563411
0.51317507
0.50419968
0.48571646
0.39208147
0.44523427
0.49632397
0.38600224
0.52704239
0.49749333
0.49256477
0.47732753
0.43711561
0.42528808
0.55153573
0.46813303
0.48715639
0.36061221
0.54174483
0.53234655
0.51355612
0.52234548
0.51082128
0.54170036
0.53385895
0.52956742
0.51192957
0.52073681
0.51077783
0.51447695
0.49220017
0.48866862
0.48083156
0.54605806
0.51493382
0.50490832
0.52116179
0.50679177
0.50231493
0.53414905
0.63259453
0.59961647
0.46650517
0.4340404
0.48135427
0.5494324
0.63332188
0.54067236
0.49668655
0.50905192
0.62710172
0.47785348
0.51480561
0.5990485
0.50742137
0.49726531
0.52898836
0.52905095
0.54327649
0.49766594
0.63607782
0.46125138
0.53022939
0.50653416
0.3806746
0.47740954
0.48715138
""
0.51831895
0.43229291
0.59802985
0.51865685
0.57660854
0.50278759
0.55340296
0.40287939
0.52422768
0.51068091
0.46451762
0.49151462
0.47483581
0.46826395
""
""
0.56718594
0.53079975
0.49704453
0.58392137
0.47323126
0.56025434
0.44183958
0.47179171
0.48576275
0.46876058
0.50283796
0.45467132
0.39058009
0.47615999
0.4956764
0.48159188
0.48795757
0.48816627
0.41735494
0.46819293
0.47728774
0.46143892
0.5236274
0.49924484
0.52370661
0.54613924
0.46516573
""
0.41229609
0.50399238
0.50349414
0.53828871
0.5289076
0.46861181
0.52055585
0.51732576
0.48431367
0.4916257
0.51718825
0.55534703
0.56421709
0.52643764
0.48785022
0.50864851
0.5252915
0.49632892
0.49232179
0.53786653
0.49892661
0.50555068
0.46947744
0.38391685
0.53607881
0.51811653
0.50457728
0.50060362
0.49130946
0.55593485
0.5949071
0.43967557
0.48901039
0.45921952
0.49602702
0.49420032
0.47652599
0.51298046
0.48902774
0.48625576
0.51431632
0.50956243
""
0.45819545
""
0.52069521
""
0.47600189
""
0.49757984
0.47880664
0.58211344
0.5337978
0.55236131
0.51477343
0.50679392
0.50575221
0.4951573
0.48650178
0.48856848
0.48535696
0.45984989
0.4970797
""
0.52667713
0.5002985
0.53592908
0.51829147
0.50309163
0.53762293
0.5081259
0.50969321
0.49955991
0.51847416
0.52468133
0.5312869
0.55569834
0.56145066
0.51466578
0.53433514
0.52690947
0.49907142
0.53328097
0.52196193
""
0.51244056
0.52576917
0.47758308
0.54580355
0.49862525
0.52230436
""
""
0.53447086
0.5264287
0.435471
0.49534839
0.52902985
0.51361227
0.47892499
0.44344392
""
0.56511933
0.49648324
0.44327995
0.58633459
0.56573272
0.54573977
0.49646357
0.56246895
0.5259189
0.29488462
0.60836333
0.5441041
0.53680462
0.52915627
0.46481371
0.56895185
0.51562786
0.5025261
0.53953034
0.52999914
0.54542446
0.49044922
0.53535545
0.54471099
0.48573369
0.45819095
0.51226425
0.50609982
0.50257927
0.52283001
0.45450503
0.45397127
0.54104269
0.48676851
0.4930079
0.54867375
0.4341352
0.51786298
0.45335853
0.54981089
0.52096188
0.52294487
0.51478469
0.55062771
0.51870394
0.4839783
0.42769107
0.52463645
""
0.50162011
0.50815535
0.46744609
0.54055673
0.47056457
0.49183467
0.43018377
0.34758317
0.46193179
0.54441315
0.463388
0.34185329
0.36704764
0.45491162
0.51635796
0.43726936
0.50462288
0.48588142
0.53608757
0.53258348
""
0.50386465
""
""
0.46147969
0.59836161
""
""
0.51002723
0.4982838
0.54383755
0.5519467
""
""
""
""
""
""
0.59814537
""
""
""
""
""
""
""
""
""
""
""
0.67077589
""
""
""
0.49628317
0.55753523
""
""
""
""
0.62722033
0.52374327
0.56699437
0.62552911
0.51421946
0.5014208
""
0.44593528
""
0.49920797
0.54113364
""
""
""
""
0.45064774
""
""
""
""
""
""
""
0.49384102
0.53621715
0.60605055
0.56055456
