staytract_natam_pooled_p25_se
0.076131634
0.02992136
""
""
""
0.075409189
""
""
0.062406167
""
""
""
""
""
""
""
""
0.072965257
""
""
""
""
""
""
""
""
""
""
0.064719304
""
0.064962707
0.062232543
0.12204276
""
0.059446603
0.035787467
0.14895293
0.12273646
0.073436908
0.070750967
0.11658062
0.072811976
0.079636008
""
0.081966363
""
0.053993907
0.043183625
""
0.097199686
0.10152517
0.088383622
0.093521222
0.15409242
""
""
0.036438882
0.051822461
""
""
""
""
0.12787014
""
""
""
""
0.095852621
0.093831651
0.043217205
""
0.1188462
""
""
""
0.073892415
0.060894102
0.099481948
""
""
""
0.081975833
0.098077416
""
0.05048351
""
0.13834
0.063686982
0.16078946
0.038736165
0.093005292
0.048015539
0.07427451
0.043873962
0.054582722
0.13543649
0.070725545
0.10022434
0.078919925
0.071508452
0.058022354
""
""
""
""
0.07075496
""
0.13983031
0.16962041
""
""
""
""
""
""
""
""
""
""
0.068673834
""
""
""
""
""
""
""
""
""
""
0.079791546
""
""
0.11005992
""
""
0.097594641
""
""
0.094380595
""
0.066032723
""
""
0.14169201
""
""
""
""
""
""
""
0.070359014
""
""
""
0.10580552
""
""
""
""
""
""
""
0.23661213
""
0.14878705
""
0.062000725
""
""
""
""
""
""
0.062863655
""
0.13448524
""
""
""
""
""
0.14673881
0.067997947
""
""
""
""
""
""
""
""
""
""
""
""
0.12684558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10356922
""
""
""
0.082263939
""
""
""
""
""
""
""
""
""
""
0.10480824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1477938
""
""
""
""
0.15869446
0.044050854
""
""
0.040028136
""
0.053054098
""
0.11376082
0.064066119
""
""
0.094434202
0.076352485
""
""
""
0.04008824
""
0.073717527
""
""
""
""
""
""
""
""
0.12735637
""
""
0.065970823
""
""
""
""
""
0.077099472
0.08469791
""
""
""
""
""
""
0.054114427
""
""
""
""
""
""
""
""
""
""
""
0.057419345
""
""
""
""
""
0.028264249
""
""
""
""
""
0.035849057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090774044
0.17970178
""
""
0.038835078
0.070622727
""
""
""
""
""
0.089618459
""
0.063682728
""
0.078625657
""
""
""
""
""
""
""
""
""
""
""
0.1583712
""
""
""
""
""
""
""
""
0.11879022
0.060528304
""
0.062391561
""
""
""
""
""
0.10574247
""
""
""
""
""
""
""
""
0.11391503
""
0.10338056
""
""
0.074494518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18170473
""
0.076939926
""
""
""
""
""
""
""
""
0.17825784
""
""
0.16713972
""
0.16123785
""
""
""
""
""
""
0.21008372
""
""
""
0.061264329
0.13948841
""
0.15420856
0.050404739
""
""
0.12945236
""
""
""
""
""
""
""
""
""
""
""
0.072983973
""
""
""
""
""
""
0.054092299
""
""
""
""
""
""
""
0.12343386
""
""
0.10090693
""
""
0.1294219
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15941569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11268172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066355668
0.10365694
""
""
""
0.064005293
""
""
0.16271389
0.085153252
""
""
""
""
""
""
""
""
""
""
0.054504819
""
""
0.15685786
""
""
""
""
""
0.077204667
0.081690632
""
""
0.088300735
""
""
""
""
""
""
0.080259189
0.095359914
""
""
""
0.054962043
""
""
""
""
0.11844406
0.07466495
0.074333094
0.18366589
""
""
""
""
""
""
""
""
0.15416771
""
""
0.088230453
""
""
0.040569033
""
""
""
0.11035753
""
0.055935424
""
""
""
""
""
""
""
""
0.1227822
""
0.05436011
""
""
""
0.15611047
""
""
""
""
""
""
""
0.1290596
""
""
0.11187431
""
""
0.054136548
""
""
""
0.085961625
""
0.030816365
0.12572281
0.056549791
""
""
""
""
""
""
0.1048278
""
""
""
""
""
""
""
""
0.051943846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070396088
""
""
""
""
""
""
""
""
""
""
""
""
0.11660908
""
""
""
""
""
""
""
""
0.050949533
""
""
0.11564869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16397698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13066597
0.17115213
""
0.13329406
0.14781506
""
0.11207813
0.050016064
0.079930589
""
""
""
""
""
""
0.086780004
""
""
""
""
""
0.15118904
""
""
0.038084131
""
0.094433971
0.055558011
""
""
0.053387966
""
""
0.1480107
0.075052224
0.12804583
0.14164484
""
0.072595969
""
""
0.077645384
0.1193646
""
""
""
0.1284468
""
""
0.09197817
0.068336591
0.14857002
""
0.03241688
""
""
0.089400277
""
""
""
""
""
""
0.15547368
0.092417821
0.088462338
""
""
0.12158933
""
""
""
0.078448318
""
""
""
""
0.098359302
0.10725242
""
0.064127401
0.048305321
""
""
0.21105659
0.1352879
0.083798982
""
0.11413346
""
0.10552794
0.11156774
""
0.054692786
0.050874438
""
0.096267052
""
""
0.076463535
0.1205093
""
0.040389035
0.084234692
""
0.088029563
""
0.076619521
""
0.11088679
""
0.068101406
""
0.039921243
0.073152885
0.080259949
0.060636878
""
0.17410749
0.087623686
""
0.086350963
0.086047217
0.079351351
0.12478977
0.098915301
0.106429
0.078494206
""
0.079837531
0.10420955
0.12951621
0.084207624
0.035461675
0.1690689
0.11652629
""
0.089156955
""
0.10073131
0.074959941
0.042697739
""
""
0.082359158
0.16746932
""
0.1647777
""
0.055173334
0.074756734
0.083442219
""
0.060985714
0.10512479
0.07996545
""
0.05146851
""
""
0.11645833
0.10137261
0.10667641
0.10892579
0.13321887
0.057657707
0.049972918
0.094993658
0.063096456
""
""
0.12079294
0.046323765
""
0.094762959
0.12362662
""
0.077377185
0.13969779
0.035202865
0.15735741
""
""
""
""
""
0.081365377
""
""
0.084359266
0.073159851
0.153291
0.15381888
0.10425605
0.13327086
0.094844989
0.097945012
0.066382661
0.028373785
""
0.15876532
0.043838881
0.059752002
0.037146788
""
""
""
""
0.061325476
0.058616415
0.059142403
0.17802057
0.17279086
0.067007005
0.098990962
""
""
0.12011445
0.042499274
""
""
""
""
""
0.13149858
""
0.021235
""
0.059476808
0.15699871
0.068190239
""
""
""
""
0.1295947
""
""
""
""
""
""
""
0.075868115
""
""
""
0.070212714
""
""
""
""
""
""
0.16457097
0.060111802
""
0.098235875
""
0.083527841
""
0.034092601
""
0.10716958
""
""
""
0.1828609
0.040165946
0.033742812
0.069355056
""
0.10783596
""
""
""
""
""
""
""
""
0.057576206
""
""
""
0.15517461
0.15522332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12499589
""
""
""
""
""
0.069559015
0.079845905
0.13385771
""
""
""
""
0.094081141
""
""
""
0.12635647
0.13510084
""
""
""
""
0.078165106
""
""
""
""
""
""
""
""
""
0.037613392
0.08935111
""
""
""
0.11567753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15138502
""
""
""
""
""
""
0.12441896
""
""
""
""
0.054202206
0.13716923
""
""
""
""
""
""
""
0.097308584
""
""
0.054558482
""
0.06459339
""
0.070010193
""
""
""
""
""
""
""
""
""
0.16773149
""
""
0.052333444
""
""
""
""
""
""
0.1353958
""
0.037977569
0.028225608
0.10364071
0.12113805
""
""
""
0.11624399
""
""
""
""
0.093601942
""
""
""
""
""
""
""
""
""
""
""
""
0.061096933
""
""
""
""
""
""
0.073871359
0.15459271
""
0.11106524
0.15940119
0.10018366
""
""
""
""
""
""
0.068769746
""
""
""
0.04189115
""
""
""
""
""
""
""
""
""
0.11541887
""
""
""
""
""
0.1569757
""
""
0.06502641
""
0.043265719
0.070525058
""
""
""
0.040871698
""
""
""
""
""
""
""
0.082239926
0.073785968
""
0.042391326
""
""
0.051780634
""
""
0.043886203
0.072172962
""
0.1426778
""
""
""
""
0.049928859
""
""
""
""
0.10590921
""
""
""
0.068357632
""
0.058152005
0.067273729
0.18155693
""
0.11023158
""
""
""
""
""
0.12187676
""
""
0.029497392
""
""
""
""
""
""
0.12092078
""
""
""
""
""
""
""
""
0.14094052
""
""
""
""
""
0.091465175
0.11015984
""
""
""
0.15589842
0.038641442
""
""
""
""
""
""
""
""
""
""
""
0.15754245
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12685148
0.055978283
""
""
""
""
0.11299138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081828758
""
0.075528234
""
0.1264891
""
""
""
""
""
0.061948858
""
""
""
""
""
""
0.061485209
0.021316446
0.11926769
0.058895979
""
""
0.1001158
0.16016954
""
0.072777577
0.13894941
0.11072309
""
""
0.035339128
0.1823827
0.069996692
""
""
""
""
0.071759917
0.08645951
0.065131262
0.096024215
""
""
0.12231534
0.088340081
0.085847735
0.092883758
""
0.099535473
0.078287087
0.12071078
0.11667118
""
0.058706097
0.041814946
0.095300645
0.14933874
0.11493513
0.10177547
""
0.14107184
""
0.10817226
""
0.016853139
""
0.10002697
0.033259343
""
0.13194495
""
0.065889023
0.12183677
""
""
""
""
0.054640926
""
""
""
0.017808152
""
0.048080441
""
0.049151387
""
0.026622124
0.011780208
0.16659667
0.053983826
""
0.07599891
0.10630549
""
""
0.054544397
0.062139422
""
0.04941982
0.072032936
0.060254723
0.075558253
0.087442659
0.17970704
""
0.17094487
""
""
""
0.15623635
0.040537696
""
0.076250196
""
0.11183233
""
""
""
0.082607038
0.047136825
""
""
0.14561535
0.060547937
""
0.061169486
0.058280844
0.063325122
0.13585547
0.04419668
""
0.1000253
""
0.12136424
""
""
0.042805657
0.076723769
0.11095932
0.112317
0.094071537
0.16988304
0.15826653
""
""
""
""
0.05614163
""
""
""
0.16655453
""
""
0.14443184
0.09097904
""
""
0.11991876
""
""
""
""
""
""
""
0.1061206
0.12772921
0.1052376
0.16074656
0.12462329
""
""
0.15640463
""
0.13028453
""
""
""
""
0.12763074
0.072264053
0.11860743
0.036239408
""
""
0.056067854
""
""
0.056994617
""
0.074953005
0.16965398
0.10752349
""
0.13760445
""
""
0.043423027
0.068754621
0.08643207
""
""
""
0.045235388
""
""
0.054881249
0.098488502
""
0.15994143
""
0.073746182
""
""
""
""
0.048607986
""
""
0.14452684
0.12805313
0.11897828
""
0.089985408
0.11474166
""
""
""
""
""
0.10263696
""
0.084501743
0.081937559
0.014291113
0.10786345
0.14954713
""
0.080373682
0.045083128
""
""
""
0.061231658
""
""
0.099781647
""
0.059331968
0.093697608
""
""
0.095520914
""
""
""
""
""
""
0.052279118
""
""
""
""
0.048772667
0.060863648
""
""
""
0.17391805
""
""
""
""
0.046991371
""
""
""
""
""
""
""
""
0.110158
0.13485564
""
0.070433132
0.09751495
""
""
""
""
0.083866566
""
""
0.064629681
0.037395824
""
""
0.08313334
""
0.072128572
""
0.13596171
""
""
""
0.057145249
""
0.092410557
""
""
""
""
""
""
""
""
0.088288985
""
""
0.13312975
0.11335582
""
""
""
""
0.042697407
""
""
0.088135563
0.19102541
0.10379346
""
0.035978824
""
""
""
0.062536143
""
0.061683454
""
""
""
""
""
""
""
""
""
""
""
0.069798224
""
0.10379038
""
0.088019438
0.06486851
""
0.063877381
""
0.076539539
""
""
0.15627645
""
0.061114114
""
""
""
""
""
""
""
""
""
0.14929126
""
""
0.14684093
0.12337335
""
0.11626524
""
""
0.086518228
0.073425405
0.073988438
""
""
""
""
0.13279508
""
""
""
0.11166275
""
0.030343501
""
0.067344278
""
0.081333905
0.075551704
0.043365344
0.036648966
0.031924803
0.038227189
0.021645932
0.051009636
""
0.022255767
0.084132113
0.034504455
0.11754594
0.046421975
0.028986512
0.061092723
0.030357735
""
""
0.055978309
0.059591684
0.052015379
""
""
""
""
0.06525588
0.053996556
0.055853497
0.11340412
0.073640965
0.037759729
0.10231382
0.10598398
0.053284183
0.03520903
0.060820516
0.063588224
0.138128
0.057585429
0.040074263
0.043353505
0.075690836
0.087630719
0.029239427
0.063826308
0.023282478
0.09392561
0.058976587
0.055346947
0.013628154
0.032413028
0.031156464
0.034388643
0.054662563
0.041144311
0.036846075
0.033319775
0.027524732
0.068346798
""
0.022658741
0.038147565
0.030424109
0.048561256
""
0.1687222
0.011442218
0.029076083
0.031290915
0.14854804
""
0.11113702
""
0.076965228
0.03410757
0.10331003
0.074295953
0.060688253
0.088030875
0.13856333
0.069339208
0.069224671
""
""
""
""
0.04813727
0.071254157
0.06442491
0.056835297
0.17423989
0.040025547
0.06364163
0.062161326
0.066970363
0.031380128
""
0.026690651
0.064690813
""
0.13491739
0.060729239
0.16895963
""
0.089483716
0.03316687
""
0.071677536
""
0.064107366
""
0.17686339
""
0.061380576
""
""
0.10379124
0.16935572
""
""
""
""
0.11417295
""
""
""
""
""
0.14195636
0.13017058
0.10020097
""
0.11557533
""
""
""
""
""
""
""
""
""
""
0.048696999
""
0.12369017
0.08807122
0.14421916
""
""
""
""
""
0.094588645
""
0.055255841
""
""
0.05054361
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11763387
""
0.083643422
""
0.12827116
0.16201086
0.059471741
0.083725244
""
0.12416643
""
0.12690277
""
""
""
0.071686067
""
0.06325189
""
""
""
""
0.13120261
""
0.10002734
0.075726271
""
""
0.14467575
""
0.071614325
""
""
0.060422916
""
0.17435452
""
""
""
0.090959974
""
""
0.067026027
""
""
0.1398859
0.17517363
0.088556409
""
0.12286024
0.11865695
""
""
0.069581561
""
0.16257991
0.092576794
""
0.15106934
0.061549552
0.091085941
0.094288126
""
""
0.070539325
""
0.10106966
0.09005449
0.068822429
""
0.077266701
0.14348529
""
0.065617636
""
""
0.10692691
""
""
""
""
""
""
""
""
0.061417751
""
""
0.12508075
""
""
""
""
0.12505306
""
0.097564042
""
""
0.17717834
0.088649444
0.13245159
""
0.032243386
0.080335297
0.040810399
0.026123002
""
""
0.050103247
""
""
""
""
0.050406039
0.10112298
""
""
0.083111875
0.13004486
0.093780465
0.14251034
""
""
""
0.14112614
0.13953112
""
""
""
""
""
""
""
""
""
""
""
""
0.047379628
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081766166
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064945549
""
""
""
""
0.16949858
""
""
""
""
""
""
""
0.20750917
""
""
0.087548934
""
""
""
""
""
""
""
""
""
""
""
0.10587178
""
""
0.15813287
0.050447486
""
""
0.11846728
0.11325911
""
""
""
""
""
""
0.078437388
""
""
""
0.14975879
0.10124666
""
""
0.086610049
""
""
""
""
""
""
""
0.10092112
""
""
0.063922979
0.033596214
""
""
""
0.076544359
0.081843048
0.126726
""
""
""
0.17465983
""
""
""
""
""
0.097677968
""
""
""
""
""
0.07980676
""
""
""
""
""
0.047751516
""
""
0.11064871
""
""
0.11668368
0.080727361
""
""
""
""
""
""
0.021862702
""
""
""
0.042094834
""
""
""
""
""
""
0.091739275
""
0.095235586
0.05357378
""
""
0.14397125
""
""
""
""
0.073433593
""
""
""
""
0.057045512
""
""
""
""
""
0.12443586
0.051582657
0.088296689
""
0.097012959
0.17168415
""
""
""
""
0.17280793
0.025607049
0.14208446
""
""
0.12111849
""
0.14031257
0.10403057
""
""
0.1199303
""
""
0.19080995
""
0.11862352
0.12593469
""
""
""
""
""
0.077243723
""
""
0.084450528
""
""
0.1253721
""
""
""
""
""
""
""
""
""
0.09182407
""
""
""
""
""
""
0.13275819
""
""
""
""
""
0.061150856
""
""
0.079743661
""
""
""
""
""
""
""
""
""
0.087715596
""
""
""
0.18301989
0.057919066
""
""
""
""
0.1804103
""
""
0.074619494
""
""
0.10283577
0.16164508
""
0.075912088
""
""
0.092077814
0.082615726
""
""
0.039138101
""
""
""
""
""
""
""
0.10932833
""
""
""
""
""
0.060643796
""
""
""
""
""
""
0.0754079
""
""
""
""
""
""
""
0.02276497
0.074873812
""
""
""
""
0.053038012
0.03661146
""
""
0.076515965
""
""
0.15706551
0.16495846
0.18467428
""
""
""
""
""
""
""
0.064314604
""
""
0.037779253
""
""
0.11576705
""
""
""
""
""
""
0.10275434
0.09449783
0.082804441
""
0.066296965
0.13463537
""
""
0.15384634
0.090428494
""
""
""
""
""
""
0.024268648
0.051713582
""
0.11616968
""
0.10445409
0.076069787
0.037667286
""
0.058459576
""
0.048601899
""
""
""
0.1000869
""
0.11385044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10633255
""
""
""
""
""
""
""
""
""
""
""
0.1559591
""
0.055017799
""
""
""
""
""
""
""
0.052615419
""
""
""
""
""
""
""
""
""
""
""
""
0.17475286
0.084355399
""
""
""
""
""
""
""
""
""
0.13334475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062502243
""
""
""
""
""
""
""
""
""
""
""
0.12266648
0.063115872
""
""
""
""
""
""
""
""
0.054710686
0.076687232
""
""
""
0.078322984
""
""
""
""
""
""
""
""
""
0.092565812
""
""
""
0.16619958
""
""
""
0.068963848
0.057679832
""
""
""
0.088929392
""
0.070608757
""
""
""
0.16475566
0.02586212
""
""
""
""
0.13289279
0.060380578
0.066223741
0.056159016
0.038323253
""
0.050486226
0.063109659
0.11596677
0.1026295
""
0.080341905
0.052982204
0.047705185
0.10711981
0.021475082
0.043825857
0.14959952
0.15004036
0.067961738
""
0.069196962
0.064587995
0.15279634
""
0.022053098
""
0.064218611
""
0.028250923
0.033146992
0.074836634
0.043641534
""
0.090816759
0.040231023
""
0.033052444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1304457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08178103
0.063153297
0.075571775
0.033018474
""
0.11239728
0.11998264
0.069025278
0.12602857
""
""
0.069647081
0.13841061
0.16088659
0.084748819
0.16324928
0.046023797
""
0.10125662
0.10269032
""
""
""
""
""
0.098152205
0.0749522
""
0.090851992
""
0.095200472
""
0.14465539
""
0.13298216
0.092060193
0.13898301
""
0.052451298
0.024189653
0.091300324
0.081897259
0.059736203
0.047937285
0.060531821
""
""
0.1309187
0.073501304
""
0.084171757
""
0.08727172
""
0.10483897
0.11425968
0.054008979
0.054319777
0.11785527
""
""
""
0.11945477
""
""
0.071955867
0.081173114
0.13103896
""
0.081330739
0.07745821
0.17691949
""
0.088008098
""
""
""
0.049659446
""
""
""
0.07624761
""
0.092978969
""
""
""
0.18105341
""
0.10061539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
