work_29_black_male_mean_se
""
0.043906201
0.076970883
""
0.071279168
0.062166028
0.089129172
""
0.051734149
0.064202555
0.052962825
0.033697207
0.079204164
""
0.040947549
""
0.028796656
0.039134108
""
0.075788006
""
0.065995894
0.045535628
0.086570561
""
""
""
""
0.10017543
""
""
0.047492925
""
0.069861449
""
""
""
""
""
0.0484524
0.048504695
""
""
0.048438039
0.046978965
0.063794188
0.066215418
0.064675987
0.045004357
0.060061127
0.051659685
0.043177795
""
0.10618005
0.084789388
0.050107308
""
""
""
""
""
""
""
""
""
0.041448757
0.029994708
0.055648681
0.05503767
""
0.045798045
0.047731545
0.036383707
0.034956723
0.10972737
0.043520045
""
0.036743019
0.029548734
0.032673132
0.031468742
0.041097764
0.039779812
0.050425615
0.063855752
0.043299116
0.070153467
0.046492357
0.080094196
""
0.054918107
0.082019508
0.09919221
0.038465057
0.053124074
""
""
0.073163725
0.052202377
""
0.08032871
""
0.06771677
""
""
""
0.066411659
0.035918109
0.024138786
0.060785528
0.037496023
0.042800918
0.038285453
0.062234435
0.045193397
""
""
""
0.048742276
""
""
0.058732793
0.090641379
""
""
""
""
0.076151416
""
0.10326537
0.044015508
0.044087745
0.089948326
0.055059526
0.070657268
""
0.038542297
0.071187221
0.032011051
0.048105214
0.040560178
0.034737527
0.060904022
0.078920349
""
""
""
""
0.05905747
""
""
""
""
0.078621961
0.083876133
0.053366084
""
""
""
0.052547053
0.064472072
0.089552894
0.069288477
0.032405797
0.040761407
0.070015393
0.076555386
0.051405117
""
0.094888948
0.044408496
0.075655505
0.05800074
0.093726858
0.069419317
""
""
""
0.071068741
0.062078543
0.050053198
0.036350403
0.081795014
0.038019184
0.049534913
""
0.081314683
""
""
0.06104897
""
0.053230532
0.075803794
""
""
""
""
0.058273695
""
""
0.10161991
0.080399856
""
0.056156233
0.070694588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06807024
""
""
0.039930575
""
""
""
""
0.091542713
0.039811756
0.045306921
0.053213898
0.046575129
0.055410281
0.064387567
0.099938199
0.053874332
0.03081434
0.057330687
0.095500991
0.033368908
0.033366628
0.030529097
0.03101417
""
0.063203231
0.046356577
0.047611862
0.056686405
0.069299176
0.034618512
0.026870197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098736726
0.075837113
""
0.051295403
0.086406529
0.043537408
""
0.11249633
0.038520094
0.070356034
""
0.053456254
0.064567067
0.073104605
0.047341827
0.052892927
0.078354485
0.04334693
0.045104548
""
0.094884835
0.047603726
0.033241827
0.060499605
0.033881441
0.034729119
""
""
""
""
0.052563548
0.068932205
0.049918093
""
0.070741028
0.049855437
0.033369351
0.058564361
0.085386217
0.067382745
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040689059
""
""
0.05631778
0.056901991
""
""
""
""
0.080334507
""
""
""
""
""
0.07370922
""
0.070103087
0.076937206
""
""
0.042341404
0.031598281
0.03780634
0.069486849
0.080921769
0.064294599
0.049774148
0.031156873
0.074650839
0.061119739
0.055314638
0.075203687
0.066937149
0.039178561
""
""
0.095357046
0.062812679
0.043723833
0.039903294
0.080508851
0.077645168
0.040403128
0.04479355
0.05663323
0.046316817
0.027802903
0.055182464
0.044910062
0.03066792
0.026563581
0.046585336
""
0.065514214
0.062584542
""
0.066849157
""
""
""
""
""
0.070414275
""
""
""
""
""
0.025861291
0.029581787
0.02404017
0.022613581
0.030664662
0.020651521
0.018662477
0.023684556
0.029062839
0.023339925
0.023086196
0.031392183
0.027997823
0.032511797
0.028909944
0.028712453
0.033608526
0.060279202
0.027606452
0.036814645
0.031629514
0.024949899
0.026723005
0.022619937
0.037568629
0.038656108
0.028418709
0.027253641
0.023002228
0.022503691
0.018956758
0.018583164
0.041448344
0.020975761
0.027043469
0.048707794
0.1067996
""
""
""
0.051776282
0.052077845
0.036201295
0.034601625
0.046107061
0.021930823
0.03675776
0.032185007
0.10361864
0.027548894
0.024529815
0.047070682
0.039039627
0.03464539
0.065652184
0.039184362
0.03044592
0.02319951
0.036057536
0.0639062
0.032737281
0.037467569
0.036970455
0.025761958
0.028254185
0.061167881
0.046318281
0.019380728
0.029583834
0.042756628
0.0528774
""
0.065384917
""
0.058416758
""
""
0.028249331
""
0.079849891
0.039566707
0.047174696
0.054166097
0.034664981
0.093108818
""
""
""
0.090467192
""
""
0.056565329
""
0.042404018
0.042418603
0.039934646
""
0.075166956
""
""
0.05595481
""
0.076614879
""
0.038084246
0.038950734
0.043156721
0.057981301
0.026643971
0.037398275
0.045200977
0.032664008
0.066049129
""
""
""
0.029657299
0.019976305
0.056713376
0.050505478
0.036768463
0.069748856
0.052138932
""
""
""
""
""
0.06133464
0.065173
0.05444045
""
""
0.050279755
0.06293565
""
""
0.036881689
0.024963256
0.035971574
0.029627591
0.022902446
0.026277717
0.035504863
0.043025769
0.11273769
""
0.071421437
0.072330832
0.043599986
0.038880236
0.074859418
0.077976666
0.068956517
0.060130317
0.088798508
0.10093599
""
""
""
0.091148689
""
0.057139359
0.076581702
0.076142006
""
0.087740816
0.079268038
0.048789427
0.078250028
0.06453456
0.094960056
0.053014006
0.038314417
0.039970055
""
0.068758279
0.078597523
""
""
""
""
""
""
""
""
""
""
0.044863988
0.044330291
""
0.092199363
""
""
""
""
""
0.087131292
""
0.088094264
0.051161803
0.047211908
0.11009694
""
""
""
0.064687066
0.048149794
0.056112073
0.035559606
0.077074803
0.047182258
0.028872497
0.034152016
0.040103797
0.082235247
0.080451816
0.081862658
""
0.075271465
0.062756188
""
0.064351074
0.045998987
""
""
0.079190716
""
""
""
0.078034602
0.049649164
""
0.090419121
""
0.079389006
0.076305002
0.047937665
0.042107347
0.045197103
0.041964911
0.035474729
0.041134816
0.053818025
0.069365129
0.046342757
0.049161959
0.05429985
0.054750852
""
0.05582574
0.042040341
0.047135592
0.04772782
0.048124574
0.038431935
0.056743167
0.053278718
0.034361228
0.029330896
0.024576595
0.046532124
0.031776622
0.050010171
0.06004462
0.053843312
0.040864896
0.042943541
""
""
""
0.043103058
0.048728593
0.049742524
""
0.057431318
0.053523637
""
""
""
""
""
""
0.051576018
0.088937029
0.055299301
0.047155634
0.061821498
0.064022295
""
""
""
""
""
0.096112274
""
""
""
""
0.054751169
""
0.068542928
""
0.097715527
""
""
0.063558429
0.037805021
0.079203166
0.066349238
0.034478243
0.043240499
""
0.064159818
0.053346343
0.036377292
0.045737781
""
0.085212603
0.043793064
0.058556188
0.068493716
0.043620925
0.067149095
0.037366621
0.028037526
0.045212459
""
""
0.033173345
0.049241424
0.062998988
0.062491581
0.060208254
0.043126166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097891152
""
""
""
""
""
""
""
""
""
""
0.073698975
0.032779932
0.040715933
0.032933645
0.030127842
0.029289864
0.028889637
0.02295851
0.052680038
0.065345936
0.038524732
0.042511452
0.03533785
0.031752981
0.032560993
0.025112512
0.030450216
0.03082422
0.043651745
0.040879838
0.053085539
0.042876773
0.056681164
0.029223625
0.039392572
0.028500441
0.029597718
0.02770979
0.076221652
0.063615955
0.029688288
0.032980662
0.038994994
0.043840718
0.062689051
0.058751795
0.062319636
0.050328411
0.043346096
0.036445346
0.081465803
0.089902855
0.029756792
0.036994487
0.042989738
0.047948781
0.03532834
0.033435952
0.064856008
""
0.045974847
""
0.066400871
0.059405226
0.075379208
0.088752054
""
0.062887788
0.058017436
0.036636222
0.068833493
0.036703404
0.046365637
0.057556368
0.032916054
0.03978752
0.02378194
0.048612133
0.034068692
0.024553256
0.042932838
0.073012315
""
""
0.079062209
0.056336027
0.060679436
0.070708759
0.053356159
""
0.078291766
""
0.026000608
""
0.044510633
0.1089012
""
""
0.064765804
""
0.063951626
0.051828753
0.066737294
""
0.078726776
0.072538979
0.076178908
0.060062781
0.10213204
0.046659622
""
""
""
""
0.090066418
0.046375547
0.090328604
""
""
0.11344385
0.033946179
0.030608961
0.02639579
0.033808935
0.055202775
0.067983724
0.055182669
0.045782804
0.066469677
0.076362193
""
0.045692626
0.04575523
0.040757373
0.038744595
