kfr_imm_asian_male_p25
""
""
""
0.55287141
0.47445342
""
0.47626629
""
""
0.55257839
0.52630633
0.55131924
""
0.44645885
0.41205493
""
""
""
""
""
0.4480373
0.50612777
""
""
0.54445088
""
""
0.53671467
0.50438058
""
""
""
0.5294466
0.60333735
""
0.44860139
""
""
""
""
0.5932861
""
""
""
""
""
0.52601194
0.57897496
0.56361181
""
0.58289409
0.57519853
""
""
""
0.44944546
""
""
""
""
""
0.50855911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49404824
""
""
""
""
0.48705411
""
""
""
0.56278044
""
""
""
""
0.3093318
""
""
""
0.66936189
0.5102334
0.58900529
0.55935401
0.55951118
0.58924639
0.58996862
0.57760358
0.54711348
0.65704292
0.47330046
""
0.53382295
0.59344321
""
0.53391325
""
0.5817706
0.60119307
0.63394171
""
""
""
""
""
""
""
""
0.5442006
0.49113122
""
""
""
0.52589542
""
0.36088726
""
0.37345245
""
0.53694844
0.4671703
""
""
0.59113377
0.41409308
""
""
""
""
0.60869873
""
""
""
""
0.52331454
""
""
0.39465237
0.43847403
""
0.53218687
""
""
""
""
0.51037449
0.57696456
""
0.59859699
""
""
""
""
0.55860806
0.56993532
""
0.59826082
""
""
0.64921403
0.54208034
""
""
""
""
0.5938518
""
""
0.60567421
""
""
0.61082208
""
""
""
0.58675402
""
""
""
""
""
0.52263629
""
0.61342609
0.54403919
""
""
""
0.4119902
0.6087572
""
""
0.67264777
""
""
""
""
0.64068514
""
""
0.57920295
""
""
""
""
""
""
0.53902739
""
""
""
0.5901888
0.65956557
0.72443706
0.49687636
""
""
""
""
""
0.72898358
""
""
""
""
""
""
""
""
""
0.56390703
""
0.57202733
0.59724504
0.65245014
""
""
""
""
""
0.61332303
""
0.71918786
""
0.57691532
0.58721602
0.61948848
0.58910197
0.58730382
0.60575318
0.6363858
0.58766699
0.64767373
0.42224956
""
""
""
""
""
0.47095901
0.495033
""
""
0.49147722
""
""
0.58348316
0.58752227
""
0.4539645
0.56350368
""
""
""
""
""
""
""
""
""
""
""
0.42072809
0.48070109
""
""
0.56345087
""
""
""
""
""
""
0.529091
""
""
0.48494083
0.53408426
0.5295077
""
0.49941468
0.51081759
0.53240818
""
0.47972655
""
""
""
""
0.60442942
""
""
0.59190351
""
0.61835653
0.56408483
0.50512141
""
0.59430504
0.51921827
""
""
0.54345733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44486272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5274719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5616467
""
""
0.52199811
""
""
""
""
""
""
0.45815301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53622049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58388811
0.54722083
0.51871485
""
""
""
""
""
""
0.51045775
""
""
""
""
0.53539717
""
0.57181019
""
""
""
""
0.5299964
""
0.62725496
""
0.64998287
""
""
""
0.55609053
""
""
""
""
""
""
""
0.53831851
""
""
0.43593127
""
""
""
""
""
0.36611238
""
""
""
""
""
""
""
""
""
0.49563336
""
0.49675533
""
""
""
0.77187127
""
""
""
""
""
""
0.59321356
0.60671079
0.65999484
0.51819736
0.59169996
0.52441162
""
""
""
""
""
""
""
""
""
""
""
0.46606913
""
""
0.48406401
""
""
""
""
""
""
""
0.4853372
0.51780283
0.56764621
""
""
""
""
0.53307444
""
""
""
""
""
0.53122669
""
""
""
""
""
0.45456311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51634955
0.40572745
0.50816709
""
""
""
""
""
0.51495707
""
0.5372057
""
0.5464716
""
""
""
""
""
""
0.46756104
""
""
0.4646987
""
""
""
""
""
""
""
""
0.52648389
""
""
""
""
""
""
""
""
""
""
""
0.40653807
""
""
""
""
0.53200817
0.50971568
0.49429989
0.51088881
0.5148831
0.57034272
""
""
""
0.50706202
0.51652849
0.57882071
0.46786603
""
""
0.53052872
""
0.58530641
0.5520426
""
""
""
""
0.45432314
""
0.52156329
0.5308494
""
0.58782631
""
""
0.56062418
""
""
""
""
""
""
0.5302918
""
0.55926651
