staytract_other_pooled_p75
0.24647287
0.24821855
0.11744764
""
0.037295632
""
""
0.28068066
-0.29795977
0.19029023
0.016452041
""
0.30167696
""
""
0.34711614
0.25967023
""
""
0.07511691
""
0.29773372
0.21807913
0.27708969
0.28168243
0.15752667
0.36572576
0.22834387
""
""
0.20890969
""
""
0.23182493
0.22825974
0.25693586
0.20500246
""
0.1109245
0.55860329
0.14661534
0.22620536
""
-0.000697846
0.2018048
""
""
0.13823386
0.14535636
""
0.12998477
0.19030547
""
""
0.065786824
""
0.40626419
0.21639057
0.16683671
""
0.23261467
0.14850454
0.20653157
0.3511591
""
""
""
""
""
0.22572961
0.39373139
""
""
0.21290457
0.23487148
""
""
0.30149493
0.26297045
0.41819248
0.22303402
0.27579221
""
0.23464683
0.44833866
0.35949382
0.38976285
""
0.21543342
0.25202128
""
""
0.31436956
""
""
0.25303015
0.19489664
0.17332928
0.17739809
0.17266734
-0.2514964
""
0.32620516
0.15059407
0.13299695
0.20901401
0.15181501
0.14812019
0.33027035
0.13044165
0.10531826
""
0.16397257
0.069898121
0.14710681
0.3266325
""
""
0.26645625
""
""
0.13973038
11.718813
""
""
0.17051196
0.21399981
0.2005218
0.1788048
""
""
""
""
0.27187449
0.38752055
""
0.23549707
""
0.091919869
0.085072078
0.23042129
0.52219582
0.17369261
""
""
0.14265753
0.75517696
""
""
""
""
0.76694089
0.17385408
0.13817665
0.15354714
""
0.29596618
0.12055004
""
""
""
-0.11073269
0.21740897
""
0.27961057
""
0.41015849
0.37519714
0.17533296
""
0.13337962
0.1164505
0.38563147
0.14903511
""
""
0.24228249
0.29380915
-0.045889128
""
0.14083754
""
0.17292374
0.17664586
""
0.12975878
0.22177209
""
0.11164796
0.16940908
0.075148001
0.17769258
0.22001143
0.25580227
0.14369115
0.1869899
0.29304296
0.2022552
0.17107244
0.207258
0.16419555
0.16291644
0.19533072
0.0031034851
0.23727731
0.18842719
0.18504688
0.059605435
0.26074034
0.19094245
0.23844272
""
0.18652052
0.22789593
0.2066932
0.21094248
0.16347919
0.22612785
0.17939544
0.18345395
0.17566557
0.17960444
0.19707938
0.27369961
0.18591784
0.1872735
0.28449816
0.19817907
0.210178
0.21238132
0.20523258
""
0.2198808
0.19069967
0.17149128
0.15376632
0.15231654
0.14845654
0.033108957
0.20339034
0.24482514
0.20330667
0.21085896
0.16874161
0.13073283
0.062196307
0.14282426
""
""
""
0.1421624
0.14292991
-0.035409026
""
""
""
""
""
""
0.14730309
0.15875374
""
0.17007385
""
0.15295319
0.17251454
0.23637481
0.16604844
""
""
""
""
""
""
0.13769288
""
""
""
0.24238239
0.15478227
0.033334866
""
0.23619358
0.18971974
""
0.36247388
0.21119153
0.1488228
0.25076875
0.21595575
""
0.03317837
""
""
""
0.13829608
""
0.0084965173
""
""
""
""
""
""
0.1778044
""
0.11285327
""
0.20712736
0.21810831
0.18650472
0.18237638
0.23410892
0.23689848
0.19761117
0.18787447
0.22800229
0.20646985
0.22993252
0.19604997
0.15216351
0.27090657
0.18096082
0.62784481
0.16610855
0.21749242
0.0012279677
0.14396027
0.21295558
0.20708942
0.20692602
0.27969569
1.2654797
""
0.19978361
0.18003568
0.1269563
""
0.07992693
""
""
""
""
0.15431352
0.18658459
0.14553028
0.26300389
0.15935221
0.61984843
0.24633031
0.2563124
0.2830455
""
0.19104582
0.16625357
0.1778575
0.52175373
""
0.3560881
0.17890963
0.20209552
0.1340082
0.2342751
0.12136548
0.30816135
0.19656962
0.27792901
0.19416361
0.19958736
0.17004539
0.17013249
0.17865022
0.22169487
0.15330736
0.16618539
0.10677964
0.19312555
0.16105436
0.20462993
0.0012584913
0.30508113
""
""
0.14085364
0.4079974
0.18604445
0.17699917
""
""
""
""
0.48385623
""
0.25670829
0.25436646
""
""
0.18519582
""
""
""
0.072073057
0.22067539
0.23944432
0.26836482
""
0.1548963
""
0.18831493
0.26417303
""
0.16771892
0.062106378
0.60585535
0.17892405
0.13069183
""
0.16771843
""
0.13143107
0.15043367
0.19861662
0.17758246
""
0.092263483
0.19893098
0.084143497
""
0.086033575
0.047002643
0.17870666
""
""
0.18192858
0.1377065
""
""
0.16516334
0.61076033
""
""
""
0.14363751
0.22699329
0.046997838
""
0.17950843
""
""
0.18634233
0.22252992
-0.026950162
""
0.17004198
0.12474692
0.28620854
""
""
0.29009014
""
""
0.230214
0.16752394
""
0.31115738
""
""
""
""
""
0.53893304
0.45136318
""
-0.19648607
0.11796756
0.086939149
""
-0.34155589
0.10414345
0.16552722
0.30081958
""
""
0.20017649
""
0.44069242
""
0.70930278
0.32604375
""
0.13052715
-0.059327848
0.2130051
0.17939402
0.032128889
""
0.14554903
0.30909064
0.34077218
0.053733792
""
-0.14218834
""
""
""
""
""
0.16393304
0.11020219
""
""
""
0.17651041
0.17801857
""
-0.037556294
""
""
""
""
""
""
0.37127888
0.31548387
0.44341907
""
""
0.16329138
""
""
""
0.0016569727
0.42639658
0.40292537
0.3018598
""
""
0.37240398
""
""
