hours_wk_hisp_male_mean
33.718475
""
""
""
""
""
36.084633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.812519
""
36.007084
""
33.728188
33.454796
""
""
""
""
""
36.103287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.492237
""
""
""
""
""
""
""
""
36.172832
33.80191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.905283
31.7932
""
33.637058
""
""
30.016644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.447453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.969463
""
""
""
33.914665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.145145
""
""
""
""
""
""
32.071129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
39.425671
""
""
""
""
33.024792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
41.359245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.323845
32.899063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.822689
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.803356
32.464119
34.590954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.809965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.463352
""
""
""
""
""
""
""
""
39.294781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
37.08078
""
""
""
""
""
""
""
""
""
35.390232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.120621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.40111
38.21006
""
""
""
""
""
""
""
""
29.798122
40.565235
""
35.349384
35.989437
""
""
""
""
""
""
""
28.143724
""
""
37.3871
""
33.085091
""
25.690716
""
31.255226
""
35.182922
33.226086
32.17345
29.924677
""
""
32.588215
""
""
""
""
""
""
""
""
""
37.995312
""
""
""
""
""
""
""
""
""
""
""
30.449747
""
""
""
""
""
""
""
32.405186
""
""
""
""
""
32.888676
""
34.244778
""
""
""
""
37.270256
""
""
""
39.888687
""
""
""
""
""
""
""
33.354572
""
""
""
""
27.274754
""
""
""
""
""
""
33.171314
""
""
30.581936
36.806973
""
""
""
""
""
33.422707
29.886702
31.923063
""
""
37.066685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.962395
""
""
""
""
""
""
""
33.233898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.954731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.083229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
39.839214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.909571
""
""
""
""
""
""
""
""
33.328724
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.462883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.110003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.891117
""
36.25304
""
""
""
37.480309
""
""
""
""
""
""
""
""
""
""
""
35.114902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.329147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
37.308163
""
29.691273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.335684
""
""
""
""
""
""
""
""
""
""
""
""
32.223225
""
37.073925
""
""
""
""
""
30.206842
""
""
""
""
32.961422
35.718071
32.527973
28.003941
""
31.001295
34.235641
28.895054
32.724453
""
31.982603
35.053707
37.007236
36.694633
35.854679
34.248619
""
35.407597
37.459599
36.034775
""
31.63435
""
34.43837
39.873219
""
34.112873
""
37.24239
34.372658
35.363518
""
""
""
34.085697
""
""
36.031399
35.870033
""
35.307133
""
38.165455
41.000145
31.786734
37.015999
36.523983
32.042068
""
""
""
""
""
33.774086
43.132801
""
29.765118
""
""
""
""
""
""
""
""
""
""
31.291603
31.631483
""
""
""
""
""
""
""
""
31.844757
""
""
""
28.706743
""
36.274426
31.762009
""
31.602242
26.59474
""
33.914742
""
""
""
""
33.800255
""
31.790184
34.1703
""
""
""
""
""
""
""
36.640434
""
""
""
33.089314
""
""
""
35.144585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.119698
""
""
""
""
""
""
""
33.81897
""
""
""
""
""
""
34.996441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.870411
""
""
""
""
""
""
41.980026
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.066822
""
""
""
31.958855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.578152
""
""
""
""
""
""
""
""
33.060799
""
""
""
""
""
""
30.826773
""
""
""
33.950722
""
39.068497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.471554
29.533411
""
31.648062
""
""
""
""
""
""
38.109386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
43.053894
""
""
""
""
30.601845
""
35.109932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.363331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.875408
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.233109
""
""
""
""
""
""
""
35.522404
""
""
""
""
""
""
""
""
""
""
""
33.147572
""
""
33.645611
""
29.372942
""
33.181679
28.943762
32.154579
""
32.407539
30.867146
""
""
35.655254
""
""
""
33.70686
""
38.438042
""
34.850925
""
""
""
32.493999
""
""
36.879456
""
""
""
""
""
41.330845
""
""
""
""
""
""
30.09898
32.202618
""
""
""
""
""
""
""
""
""
""
""
""
27.639492
""
""
29.293995
32.993099
""
""
""
""
35.561348
35.631607
""
36.204853
""
""
27.873713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.906044
""
""
""
29.485779
""
""
""
""
""
""
""
""
41.04583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
37.919727
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
37.847622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.576519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.08803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.936153
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
40.014904
""
""
""
37.105755
""
""
""
33.986458
""
35.405033
31.641613
33.128777
""
""
""
""
41.262417
37.969868
""
""
""
36.260754
""
""
32.293739
39.652447
""
34.733074
""
""
""
""
""
""
""
""
""
""
""
36.128723
""
""
33.364376
""
""
""
41.949326
""
""
""
""
""
""
34.730778
39.498951
38.035252
""
39.397064
40.511955
""
38.473186
""
""
""
44.49115
""
39.062904
35.913948
""
""
""
""
""
""
""
36.898895
""
""
38.000992
""
35.898563
""
""
""
""
34.777706
""
26.578636
50.027321
""
31.160892
32.172203
""
""
""
""
""
35.859703
""
""
""
36.61655
""
""
34.961811
33.598709
39.739048
""
""
""
36.020771
""
45.155956
""
""
""
""
""
""
37.661545
40.843231
37.997803
36.526016
""
41.804527
37.464195
""
""
""
33.410625
""
""
""
33.276417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.214602
""
""
33.612206
""
""
""
""
""
38.939472
38.823448
37.637913
""
38.865524
""
""
""
""
37.513226
40.110535
""
""
""
44.114918
""
""
33.884705
""
""
""
""
""
40.465725
40.73698
38.543076
""
31.107491
""
""
39.241459
""
""
""
40.925503
""
""
""
""
38.346851
""
""
""
""
37.42115
""
""
46.129032
""
""
""
35.012379
""
32.794605
""
""
""
""
""
35.606377
34.523903
""
33.962467
""
40.444435
33.712963
34.991573
""
""
""
""
34.323345
37.961685
""
35.435486
""
""
47.524399
""
37.91618
35.573551
""
34.16769
""
27.853275
33.733845
39.951992
""
""
""
""
""
""
24.045315
""
""
""
""
""
34.861423
""
""
""
""
""
""
""
""
""
""
""
33.914867
""
""
""
""
""
""
35.202732
""
""
""
31.635166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.823975
""
""
""
""
""
""
""
""
""
""
""
""
""
36.631924
""
""
""
""
""
""
""
37.64455
""
""
""
""
""
""
""
""
""
""
""
""
""
41.932495
""
""
""
""
""
""
""
""
""
38.065475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
37.326027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.021099
""
""
""
33.523914
""
""
""
""
""
""
""
""
""
27.472277
""
""
""
""
""
""
""
""
34.153706
""
""
""
""
""
""
""
""
""
""
35.313663
""
""
""
""
""
30.927349
35.986263
""
32.429382
""
""
""
""
31.48341
""
31.700357
""
""
""
32.915051
32.85936
""
""
35.481647
""
""
""
""
""
30.881109
""
36.034203
""
29.669708
38.405087
""
31.894571
""
29.403502
30.162029
""
30.422129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.301376
""
""
""
""
""
""
""
30.571012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.486057
""
""
""
""
""
""
""
""
""
""
33.17757
""
""
""
26.933275
""
""
""
""
""
""
34.253494
""
""
""
""
""
""
""
""
""
""
""
""
36.803486
""
""
33.260612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.421761
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
