lpov_nbh_asian_pooled_p1
0.61964035
0.71603966
""
""
""
""
""
0.46861482
""
""
""
""
""
""
""
0.42345902
0.40760225
""
""
""
""
""
0.60317421
0.60898042
""
0.053594023
""
0.27896324
""
""
""
""
""
""
0.39978629
0.29856038
0.55843687
""
0.44577262
""
0.47966272
0.13952109
""
""
0.42913109
""
""
0.52399123
0.41067496
""
0.40583083
0.45995638
""
""
""
""
""
0.54271162
0.70708609
""
0.36509964
""
0.5150426
""
""
""
""
0.65371233
0.25031784
0.56538606
""
""
""
""
0.53321099
""
""
0.78656316
0.68443406
-0.042134412
0.5273068
""
""
0.34943244
""
""
""
""
""
0.4795683
""
""
""
""
""
""
""
0.48905882
0.37221622
0.47676849
""
""
""
0.5201723
0.56635767
0.20304665
0.43421301
0.37679255
0.48212609
0.5162465
0.28614759
""
""
""
0.42953631
""
""
""
""
""
""
""
""
""
""
""
0.53990036
0.13736881
0.10285763
""
""
""
""
0.16569288
""
""
0.4504579
""
""
""
""
""
0.24197479
""
""
0.46749565
""
""
""
""
""
""
""
0.62664109
""
""
0.58750862
0.59881061
""
""
""
""
""
""
""
""
""
""
0.41527921
""
0.41366559
""
""
0.52151507
0.2199108
""
0.42904189
""
""
""
0.30328113
""
0.30733418
0.31488445
""
0.44588849
0.53819031
""
0.46152192
0.27898845
0.42116603
0.54594576
0.58329093
0.36534104
0.66934681
0.30927512
0.22962511
0.20031926
0.49166232
""
0.37403506
0.46951067
0.27287585
0.66907084
0.48465449
0.41116944
0.65516543
""
0.55539137
0.24005444
""
""
0.42995095
0.50158513
0.5919649
0.49167559
0.7107088
""
0.53013217
0.4592514
0.41542742
0.54010254
0.51786053
0.57658905
0.46503192
0.57340199
0.68518257
0.49454629
0.56889713
0.34950766
0.3482368
""
0.49770483
0.51987749
0.46077672
0.46628359
0.69767648
0.38266277
""
0.29143751
0.80199122
0.54282296
0.5283398
0.32472864
0.39260882
""
0.59285855
""
""
""
0.52839118
0.60118002
""
""
""
""
""
""
""
""
0.52035207
""
0.64631408
""
""
0.58761138
0.33512017
0.14166611
""
""
""
""
""
""
0.60957634
""
""
""
0.49488121
0.47056729
""
""
""
0.32795522
""
""
""
0.35770911
0.41685036
""
""
""
""
""
""
0.43235475
""
""
""
""
""
""
""
""
""
""
0.61574703
""
0.58439809
0.6766507
0.71883458
0.74457723
0.68328333
0.5596773
0.741521
0.38373464
0.48288193
0.69697165
0.38670966
0.65651655
0.55223083
""
0.37343925
""
0.53547019
0.55563718
""
0.54316396
0.43336836
0.62826014
0.51783216
0.58835149
0.86047047
""
0.49305481
0.36336079
0.62734264
""
0.10838817
""
""
""
""
0.20217253
""
0.57407492
0.48128629
0.4743405
""
0.17687382
0.3056325
""
""
0.50428319
0.51191467
0.48988709
""
""
""
0.43474948
0.57103783
0.64751142
0.47606045
0.46049434
0.58508819
0.39540693
0.26553217
0.53198832
0.47680452
0.58302009
0.44151911
0.36001959
0.5309723
0.021000864
0.34047735
0.45226166
0.51140195
0.4969295
0.55522406
0.45422423
""
""
""
0.54301125
""
0.61844623
""
""
""
""
""
0.67567921
""
0.37755722
0.39978021
""
""
0.45815057
""
""
""
0.54223663
0.31663635
""
""
""
0.31295672
""
0.26330107
0.6259129
""
0.48640245
0.51624858
""
0.41753939
0.55361986
""
0.32190254
""
0.59335625
""
0.14434727
0.64198625
""
0.42810035
""
0.099682093
""
""
""
0.45987272
""
""
0.24174263
0.61536646
""
""
0.1936138
""
""
""
""
0.74357599
0.48441768
0.56490976
""
0.49279633
""
""
0.65487331
0.10098053
""
""
0.58588767
0.45014894
0.39798114
""
""
""
0.036342986
""
0.60668188
0.56045264
""
0.32389402
""
""
""
""
""
""
""
""
0.53091514
0.28017351
0.38067937
""
""
0.47951964
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47855875
0.19388452
0.012012552
""
0.36108303
""
""
""
""
""
""
""
""
""
""
0.4513998
0.33847585
""
""
""
0.36094818
""
""
0.034173384
""
""
""
""
""
""
0.32906508
0.35731539
0.38739756
""
""
0.34112281
""
""
""
0.47653159
0.27251452
0.53620917
0.53843844
""
""
""
""
""
""
0.39574215
""
""
""
""
0.50627273
0.54271162
0.61532253
0.70511258
0.48238605
""
0.30582204
""
""
-0.030027613
""
""
""
0.27867195
""
""
""
0.34537637
""
""
""
""
""
0.75882578
""
""
""
""
""
""
""
0.32506689
0.68784744
""
""
""
0.67563659
""
-0.018706618
""
""
0.079521067
""
""
""
0.21476695
""
""
0.41203365
""
""
0.55626225
""
0.55175817
""
""
""
0.54191476
0.52356315
""
""
""
0.010671623
0.54112375
""
""
0.59888083
""
""
0.75629652
""
""
0.79447854
""
""
""
0.42048949
""
""
0.53426659
""
""
""
""
0.12751418
""
0.74869293
""
-0.10359493
""
""
""
0.6591143
0.23283592
0.71694684
0.66179293
0.69455111
0.53796971
""
0.37957448
0.95346838
0.36949119
0.22831859
0.73587793
0.44742224
0.54636627
0.28828573
0.53020543
0.3742775
""
""
""
""
""
""
""
0.5127871
""
0.74630606
0.51668167
""
""
""
""
""
""
""
""
0.54422373
0.50516462
""
0.39522994
""
""
""
""
0.44090348
0.67038214
""
0.32927409
""
""
""
""
""
0.77823818
0.76367438
0.27410063
0.5900017
""
""
0.53934497
0.45261031
""
""
0.53515255
""
""
0.33001894
0.53745848
""
""
""
""
""
""
0.52708405
0.16263676
0.38283256
0.46986765
""
0.65011567
""
""
""
""
0.23407134
""
0.63672394
0.49624559
""
0.75051433
""
0.46689749
0.16259699
0.42123264
""
""
""
""
0.63903737
0.28562841
0.4961459
""
0.5694865
0.39505228
""
0.58589727
0.60626829
0.45200631
""
""
0.40591991
""
""
""
0.30172428
""
""
""
""
""
""
