work_26_other_female_p75_se
0.055037417
0.068853773
""
0.034348093
0.034979172
0.050719444
0.02710906
0.15599434
""
0.054798964
0.044644166
0.020219754
0.17144881
0.074767686
0.049104508
""
0.16554877
0.030862976
0.24835077
0.076415703
0.050317623
0.022989051
0.046894304
0.061262768
0.017256269
0.12068557
0.048492528
0.02808289
0.014136044
0.063778505
0.065659679
0.03686171
0.01997472
0.020027148
0.10064189
0.035230454
0.21349797
0.058961395
""
""
0.048781134
0.19780485
""
""
0.10890808
0.15368149
0.022262417
0.063002236
0.035863567
0.057345457
0.039138451
0.041873507
0.10047454
""
""
0.035690758
0.14715457
0.19232421
""
0.097723506
0.090918459
0.027011052
""
0.12423357
0.11493178
0.11073113
""
""
0.18062083
0.3068558
0.14988908
0.12845546
0.091366477
0.055851985
0.18501376
""
0.14501972
0.16545574
""
0.025096817
0.10392545
0.055653572
0.20228954
0.086259849
0.021868201
0.089466497
0.042843718
0.03926412
0.02567222
0.062618718
0.098204806
0.07861542
0.042522401
0.042702623
0.15060331
""
0.09123493
0.047049467
0.015211463
0.041026928
0.027965633
0.015074249
0.018476253
0.032502059
0.023601474
0.014226616
0.033453096
0.017030153
0.096821144
0.039832808
0.039671712
0.047263008
0.029078212
""
0.025096651
0.027215624
0.029612107
0.18155231
""
""
0.060357384
0.067926988
0.040562861
0.045910601
0.14284256
0.038476795
0.030968392
0.15079358
0.19383818
0.19162662
0.012011635
0.079560213
0.072938502
0.072616324
0.057167821
0.095674202
0.037667613
0.032806601
0.078316078
0.053598277
0.035436913
0.050045744
""
0.11289902
0.069481179
""
0.049083874
0.088861018
0.12609068
0.10944864
0.13558678
0.033548884
0.065344781
""
0.018438395
0.03639425
0.15056597
0.027691761
0.075674094
0.039730147
""
""
0.026423696
0.011955363
""
0.0063018389
0.048792634
0.062037826
0.053590599
0.047375031
0.010001404
0.025463112
0.073066674
0.034622908
0.10398789
0.16740747
0.030087648
0.02015456
0.081191435
0.038090516
0.078361481
0.1273331
0.017894953
0.10105475
0.081313618
0.017010201
""
0.046697434
0.036099859
""
0.057555042
0.030246532
0.023231417
0.17762826
0.16166782
0.068802558
0.033313118
0.029568393
0.024102954
0.047729895
0.029197164
0.041255008
0.050744545
0.035742085
0.042290971
0.030578295
0.016404001
0.060098749
0.046769612
0.039609246
0.033806179
0.027269311
""
0.069777347
0.02739564
0.03007577
0.027563659
0.014541503
0.070276886
0.059779257
0.096726716
0.057212528
0.074492075
0.10937973
0.017434852
0.050636418
0.074535705
0.059355572
0.016114654
0.036977578
0.034417979
0.034374103
""
0.071340501
""
0.063092396
""
0.046341565
""
0.1673003
0.057831176
0.037971441
0.062639683
0.036920402
0.056728911
0.064998582
0.040559117
0.0218786
0.061358813
0.041230887
0.014443605
0.042779729
0.065003492
""
0.043899119
0.075326815
0.056994285
0.023102276
0.050475929
0.034365136
0.075888142
0.032230876
0.022860978
0.022189014
0.019868357
0.0069128694
0.018876849
0.0078606419
0.0092922188
0.025062745
0.027152777
0.058191027
0.083512209
0.046191167
0.19008443
0.073358491
0.028405646
0.046495069
0.098930776
0.044527914
0.013448501
""
""
0.0085895527
0.020332832
0.046447609
0.027300948
0.010089487
0.058387246
0.15175107
0.064925015
""
0.066735588
0.099027455
0.054351132
0.16233927
""
0.054521941
0.096601218
0.042761013
0.0095001021
0.069488458
0.048317425
0.031683128
0.067923039
0.048886031
0.064209424
0.087984912
0.02259809
""
0.055193711
0.029516762
0.082775243
0.047792964
0.024572456
0.038186971
0.10630125
0.029323332
0.056565408
0.02098223
0.050288625
0.026730826
0.05256008
0.1030032
0.038422294
0.043505188
0.04027186
0.07197354
0.073566169
0.036423612
0.066960566
0.030946126
0.024515318
0.011670761
0.05397692
0.0076082023
0.025882876
0.060586806
0.097018413
0.012962135
0.12090614
0.15342779
0.047851104
0.041724261
0.069587685
0.06239887
0.086079635
0.12055392
0.10398025
0.12135609
0.096191108
0.11796349
0.047273669
0.17031357
0.053388935
0.05201656
""
0.068453632
0.12106907
0.13316903
0.055504173
""
0.036043864
""
""
0.15400383
0.08566878
""
""
""
""
""
0.077303849
""
""
""
""
""
0.095088877
0.068907507
""
""
""
""
""
""
""
""
""
""
""
0.11043738
0.11713332
0.080020763
""
0.050953586
0.16672476
""
""
""
""
0.10717278
0.069685541
""
""
0.049670439
0.050928403
""
0.10195439
""
0.054382127
0.10072082
""
""
""
""
0.097652107
""
""
""
""
""
0.074712045
""
0.13329345
""
0.11002997
0.062032461
0.054232549
""
0.18230902
0.077307239
0.028931914
""
""
""
0.032389935
0.22860283
""
""
""
0.046089295
0.035797916
""
""
0.12348997
0.0857291
""
""
0.086188301
0.04673798
0.16654743
0.038931958
""
0.12911683
0.018332141
0.072151653
""
""
""
""
0.08274778
0.015529746
""
""
0.064363413
0.31345534
""
""
""
""
""
""
""
""
0.048827246
""
""
0.030530769
""
0.14176485
0.027874975
0.010915522
""
""
0.10144428
0.089699581
0.081582531
""
""
""
""
""
""
0.077224471
0.14353129
""
0.037411112
0.030247027
0.022978
0.075235173
0.065958105
0.088016085
0.15883647
0.040344536
0.030167166
0.014601722
0.054171279
0.098795816
""
""
0.034493238
0.1607895
0.040951733
0.080426507
0.034202587
0.11210853
0.10822526
0.032777194
0.027734654
0.035280593
0.057390898
0.013543186
0.054049913
0.18133576
0.052171025
0.024826203
0.058421139
""
0.1147236
""
0.078498065
""
0.10770448
0.041633837
0.050061565
""
0.042939484
0.16090412
""
""
""
0.099540889
0.060328074
""
""
0.16834486
""
0.067692995
""
0.08696983
0.24186909
""
0.017171029
""
0.014727741
0.15012951
0.06662561
""
0.051543411
""
""
""
""
""
0.19740075
0.032972984
0.031225057
0.087429762
0.043803822
0.01026521
0.043151695
0.074485831
0.08083237
0.061649155
""
""
""
0.08132235
""
0.046687316
""
""
0.056631684
""
""
0.040111214
""
""
0.11309519
0.067999206
0.091432884
0.047116142
0.039144401
0.022650767
0.014452493
0.012571011
0.083989464
0.051089138
0.042577088
0.048809316
0.031901944
0.084946021
""
0.033110254
0.065400034
0.042562984
0.013433036
0.056789622
0.038291041
0.076339729
0.081427954
""
0.016262542
""
""
""
0.17252186
""
0.11961807
0.041499507
0.089887954
0.098673657
0.10214834
""
""
0.039329685
0.11520127
0.23555966
0.061619062
""
0.047414564
""
0.13308871
0.11485358
""
""
""
0.043554455
""
""
0.10201533
0.0415361
0.10600194
""
""
0.062629446
0.036679484
0.068008482
""
0.067521475
""
0.0049510729
0.021540731
0.014092404
0.11717452
0.055988029
""
""
""
0.020602247
""
0.010362157
""
0.018931158
0.063281231
""
0.0527502
0.035548866
0.091506891
0.052865062
0.014049127
0.092612974
0.12359368
0.024644518
0.072279595
""
0.05989429
0.1277402
""
""
""
0.035554152
0.01561576
0.053288523
0.042429075
""
""
""
0.16744366
""
0.081932306
0.052930702
""
""
0.042529475
0.055545859
0.035825528
0.099941194
0.054658879
0.019394672
0.020711558
0.017320175
0.028633906
0.0077474671
0.0077555887
0.080877565
""
""
0.021629831
0.020553933
0.0052914745
0.012697048
""
0.16020641
0.0086920857
0.037547536
0.021797242
0.004054911
0.066145353
0.065086685
0.10130631
0.061151646
0.019384334
0.076080918
0.036270093
0.0099530388
0.090055287
0.017485511
0.031465542
0.036125943
0.02486131
0.092675328
""
0.047104809
""
""
""
0.045379955
0.051795043
0.0057983496
