staytract_natam_pooled_p1
""
0.24376409
""
""
""
""
""
0.5826605
""
""
""
""
""
""
""
0.38700461
0.13116117
""
""
""
""
0.029330738
0.22838962
""
0.27442148
0.47365239
0.47682515
""
""
""
0.42149541
""
""
""
0.15646058
0.33070034
0.266177
""
-0.085546546
0.493653
0.25755823
0.16260014
""
""
0.23412554
""
""
0.61206925
0.26453924
""
0.25522822
0.089708962
""
""
""
""
""
""
0.036348097
""
""
""
0.49294311
""
0.40064672
""
""
0.32752904
0.10851504
0.2316502
0.62105566
""
""
0.30431432
0.41433251
""
0.0096327513
0.3389748
0.38856184
0.35862771
0.53438085
0.66067922
0.64359063
0.35722917
0.4183723
0.69775909
0.54133481
""
0.32605636
0.5477317
""
0.081595823
-0.21218184
""
""
0.31712046
0.34624052
0.12358153
0.38421324
0.27965081
0.51204723
""
0.52222162
0.26377398
0.17887484
0.2326362
0.28026718
0.27100921
""
0.33571985
0.26613283
""
""
-0.32074317
0.095083684
-0.25683573
""
""
-0.29670849
""
""
""
""
""
""
""
""
0.3245177
""
""
""
""
""
0.28635752
""
""
0.41772312
""
""
""
""
""
""
""
""
-0.077477783
0.919361
""
""
""
""
""
-0.35282865
-0.15537502
""
""
-0.11472769
""
""
""
""
""
""
""
""
""
""
1.0192865
0.22196507
""
0.11093418
""
""
0.28239971
1.5718162
""
0.10074012
0.76827443
""
""
""
""
0.21758914
0.17843072
""
""
0.20104182
0.9408502
0.51376987
0.22589754
-0.022411058
0.066953219
0.2165678
0.28260449
0.30202356
0.15986764
0.33002532
0.35119548
-0.22180405
0.45420358
0.24692613
0.29635483
0.24709831
0.34748641
0.21135715
0.031232903
0.14323299
-0.065219447
0.22506651
0.14494261
0.41070434
""
0.14923172
0.20098144
0.023581175
0.19003271
0.20265841
""
0.32052213
0.12795521
-0.0094285002
0.19091497
0.28270516
0.23902519
0.10259025
0.42897844
0.17637531
0.24843729
0.18900709
0.47358418
0.34887925
""
0.27069324
0.32021135
0.27473655
0.17895998
0.15710066
0.025343448
""
0.20543717
-0.031051237
0.29021063
0.50153917
0.14283264
0.073096089
""
0.17938699
""
""
""
0.15065591
0.046868861
""
""
""
""
""
""
""
""
0.20137681
""
0.091511875
""
""
0.28123936
0.21185435
0.14295444
""
""
""
""
""
""
0.17346883
""
""
""
0.19349195
0.10751344
""
""
""
0.081092112
""
""
0.1014581
""
""
""
""
""
""
""
""
0.21793559
""
""
""
""
""
""
""
""
""
""
0.094850555
""
0.13016844
0.23199689
0.0073234565
""
0.26762119
0.32662395
0.16963448
-0.11302414
0.99970663
0.042208131
0.43180451
0.22014707
0.060761478
""
0.15535054
""
0.079695843
0.111045
""
0.19199012
0.27221423
0.11620661
0.11949013
0.012383242
""
""
0.32410988
0.129005
""
""
""
""
0.46557918
""
""
""
""
0.24243939
-0.014762934
0.17273256
""
-0.09080267
""
""
""
0.023738706
0.23287784
0.10869675
""
""
""
0.0073120366
0.19679384
""
0.012187864
""
0.16878247
0.15936077
-0.20758496
0.18031566
-0.026260188
0.0068442374
0.033840738
0.093690164
0.34252557
0.32128218
0.37605327
-0.12698376
0.17691593
0.069294609
0.18098038
""
""
""
""
0.15337679
""
0.69672388
0.53463918
""
""
""
""
""
""
""
""
""
""
0.29646158
""
""
""
""
""
""
""
""
""
""
0.039169233
""
""
0.32073653
""
""
0.15861063
""
""
0.23816189
""
0.18396141
""
""
0.23181242
""
""
""
""
""
""
""
0.22907057
""
""
""
0.10078388
""
""
""
""
""
""
""
0.34516326
""
0.31401792
""
0.22039504
""
""
""
""
""
""
0.11024628
""
0.537444
""
""
""
""
""
0.1391239
0.36118284
""
""
""
""
""
""
""
""
""
""
""
""
-0.15215781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017961167
""
""
""
-0.028412033
""
""
""
""
""
""
""
""
""
""
0.037245762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031438939
""
""
""
""
0.012367976
0.19777678
""
""
0.18577707
""
0.32404575
""
-0.1002923
0.53878272
""
""
-0.02857504
0.21027619
""
""
""
0.65684325
""
0.91478235
""
""
""
""
""
""
""
""
0.24125338
""
""
-0.075938776
""
""
""
""
""
0.20328902
0.064665534
""
""
""
""
""
""
0.3044349
""
""
""
""
""
""
""
""
""
""
""
0.14498641
""
""
""
""
""
0.1687476
""
""
""
""
""
0.073291816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0024232233
0.11797687
""
""
0.062490433
0.36921784
""
""
""
""
""
-0.046903096
""
0.36787349
""
0.27821591
""
""
""
""
""
""
""
""
""
""
""
0.18502544
""
""
""
""
""
""
""
""
0.41911823
0.051877048
""
0.94797468
""
""
""
""
""
0.087382853
""
""
""
""
""
""
""
""
0.063517369
""
0.26335621
""
""
0.1265166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.062245671
""
0.31948718
""
""
""
""
""
""
""
""
0.11722089
""
""
0.035149153
""
0.13596526
""
""
""
""
""
""
0.1188375
""
""
""
0.32758924
0.45676327
""
0.57817566
0.11661928
""
""
0.18338522
""
""
""
""
""
""
""
""
""
""
""
0.18765625
""
""
""
""
""
""
-0.06014438
""
""
""
""
""
""
""
0.24139918
""
""
0.19999754
""
""
0.45181701
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020496791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092180729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33307028
0.11517163
""
""
""
0.038537093
""
""
0.051684756
0.60552722
""
""
""
""
""
""
""
""
""
""
0.21665254
""
""
-0.54788429
""
""
""
""
""
-0.096521184
0.20708779
""
""
0.16251624
""
""
""
""
""
""
-0.015275312
0.18333821
""
""
""
-0.024404798
""
""
""
""
0.84958607
-0.14521849
0.96616906
-1.4058717
""
""
""
""
""
""
""
""
-0.25707623
""
""
0.19628398
""
""
0.11495259
""
""
""
-0.22805256
""
-0.063225098
""
""
""
""
""
""
""
""
0.066479668
""
0.34258893
""
""
""
-0.47571036
""
""
""
""
""
""
""
0.11019004
""
""
-0.11719093
""
""
0.079210766
""
""
""
0.43241626
""
0.2155313
0.24606276
0.15511671
""
""
""
""
""
""
0.10522299
""
""
""
""
""
""
""
""
0.2528373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.201381
""
""
""
""
""
""
""
""
""
""
""
""
0.23933518
""
""
""
""
""
""
""
""
0.11947656
""
""
0.035977673
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32958293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6342811
0.083196998
""
0.55676359
-0.16046067
""
0.23339397
0.35845718
0.32368749
""
""
""
""
""
""
0.057409633
""
""
""
""
""
0.36881062
""
""
0.23722854
""
0.32795516
0.48221615
""
""
0.23585197
""
""
0.56527692
-0.15922214
0.29592037
0.14821811
""
0.38459089
""
""
0.11712281
-0.14519271
""
""
""
-0.019283496
""
""
0.67079014
0.17723408
0.37210736
""
0.25120056
""
""
0.60351002
""
""
""
""
""
""
-0.072414517
0.10566588
0.15487196
""
""
0.23332334
""
""
""
0.062336564
""
""
""
""
0.39436495
0.18006788
""
0.14668803
0.35620132
""
""
0.012411117
0.05684872
0.29394919
""
0.079755515
""
0.08157932
0.16045278
""
0.1746624
0.30186421
""
-0.030713979
""
""
0.66644055
0.23910236
""
