work_24_natam_male_p25_se
0.095381133
0.081069417
""
0.079678766
0.12383894
""
0.064182565
""
""
0.12631649
0.13700047
0.05057973
""
""
""
""
0.053289417
0.14198954
""
0.080242015
0.067993231
0.017687492
0.071760029
""
0.059823066
0.10736724
0.045331594
0.089657858
0.036761783
""
""
""
0.056993391
0.046491601
0.077495016
0.087921776
""
""
""
""
0.068152204
""
""
""
""
""
0.043637253
0.031106174
0.071725719
0.077680275
0.057832956
0.10110945
""
""
""
0.07972081
""
0.090953209
""
""
""
0.06405969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03680094
""
""
""
0.16900308
0.045451686
""
""
0.10964374
0.029196071
0.063758373
""
""
""
0.097258039
""
""
""
0.082751006
0.041414384
0.083433911
0.035045389
0.05091659
0.066246539
0.10103199
0.073703617
0.046272635
0.07886935
0.054015107
""
0.087964252
0.10191254
0.12877935
0.083871394
""
0.075370282
0.085953884
0.072294451
""
""
""
""
""
""
""
""
0.11675373
0.10655665
""
""
""
0.049090773
""
""
""
""
""
0.057238735
0.11548486
""
""
0.084766105
0.10233977
""
""
""
""
0.13749889
0.043858044
""
""
""
0.070334934
""
""
0.052510422
0.045197323
0.041910734
0.096860684
""
""
""
""
0.12266698
0.046592623
""
0.038124207
0.051361561
0.091448136
0.027217321
0.11367276
0.034655936
0.081819229
0.10069814
0.080678493
0.12593724
""
0.060212094
0.052239813
0.084587276
0.067383431
""
""
0.062542833
""
""
0.065645613
""
""
""
""
""
0.12577993
0.089244097
""
""
""
""
""
0.079811849
""
0.086080641
0.088710733
""
0.088468567
0.055526204
0.095498614
0.097853735
""
""
""
0.1460055
0.1656142
""
""
0.062995307
0.11545999
0.11464164
0.063937679
""
""
""
""
""
""
0.062307257
""
""
""
0.083751157
""
0.10327138
""
""
""
""
""
""
""
""
""
""
""
""
0.13796389
""
""
""
0.048662141
""
""
0.035891123
""
0.069979705
""
0.038984824
0.094296157
""
0.097864114
""
0.10568927
""
""
0.055719838
0.094367944
0.11841517
0.030079689
0.074209034
0.048738323
0.049254578
0.12726763
0.091388457
""
""
0.078367412
""
""
0.081875995
0.038351666
""
""
0.049500696
""
""
0.048430484
0.040357497
""
0.043719716
0.052788865
""
0.064827912
0.056972638
""
0.080803409
0.065503232
0.17347534
""
""
""
""
0.070905179
0.024729807
0.10853031
0.052688777
0.070194878
""
""
""
0.12339609
""
""
""
""
""
""
0.034410302
0.045852732
0.052198261
0.064035289
0.075160772
0.12604332
""
0.096108392
""
""
""
""
0.12880491
""
""
""
""
0.13325757
0.098427825
0.045629214
""
0.043150291
0.10345846
0.11173512
""
0.055962265
""
""
""
0.11402199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040364258
""
""
""
""
""
""
""
""
""
0.044751544
""
""
""
0.045629688
""
0.038130935
0.087415785
""
""
""
""
""
""
0.062091969
""
""
""
""
0.034590788
0.090849966
0.080801398
""
0.045611192
0.10509381
""
0.057075564
0.069434442
0.10373637
0.040450525
0.033220518
""
""
0.043892834
0.053258087
""
""
""
""
""
""
""
""
""
0.065581396
0.10376766
""
0.088770524
0.084025994
""
0.063457824
""
0.12246402
""
""
""
""
""
""
""
0.092171647
""
""
""
0.029422019
0.05911487
""
""
0.061963581
0.066163585
0.04494543
""
0.050134577
""
""
""
""
""
0.061690189
0.092984565
0.066265441
""
""
0.046473883
""
""
""
""
""
""
0.05980603
""
""
0.08874619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076210558
0.033141237
""
""
""
""
""
""
""
""
""
""
""
""
0.061390575
""
0.12362713
0.045083735
0.052191403
""
0.071449064
0.12432267
""
0.032607049
0.10570045
0.043049973
0.11219332
""
""
""
0.092589863
""
0.056130569
0.08695332
0.030029874
""
0.059227262
0.019620284
0.016312679
0.025776939
0.040087361
0.011166865
0.031223692
0.092719689
0.054177035
0.047852665
0.039323051
""
""
""
0.09923733
""
""
0.052478518
""
""
0.10159399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066405363
""
0.023677783
""
""
""
0.090997174
""
""
""
""
""
""
0.078222863
0.069281995
""
0.11271715
0.033172876
0.033099908
""
""
""
""
""
""
""
""
""
""
""
0.038557604
""
""
0.034332961
""
""
""
""
""
0.13717347
""
0.11725195
0.031910155
0.027864864
0.069696799
0.068755813
0.052914415
0.084602453
0.030772926
0.07016927
""
0.0322069
0.061894789
0.038543537
0.013516796
0.027009347
0.048438214
0.1012953
0.030525347
""
0.023818234
""
""
0.061149616
0.055959001
0.080509335
0.11757467
0.06979274
0.074494854
0.027776776
0.028051294
0.04504535
""
0.033429988
0.046443567
0.047832418
0.051444594
""
""
""
0.035546668
0.044983823
""
""
0.092537723
0.040443528
""
""
0.055497136
0.056834616
0.10059182
""
""
0.03823014
0.055314455
""
""
0.074066192
""
0.082508519
""
""
""
0.041406192
""
""
""
0.016167976
0.085447364
0.013412171
0.045384385
0.023107657
0.032774676
""
0.010667401
0.018065214
0.040954158
0.011697751
""
""
""
0.056308918
""
""
0.04682662
""
""
""
""
0.042480148
0.028759079
0.049889982
0.047032543
""
""
""
0.07513731
""
0.086334072
0.049485009
""
""
0.047493067
0.061367907
0.025899978
0.081092373
0.025798183
0.058689278
0.043059584
0.034901012
0.047172856
0.028379917
0.043950565
0.076011293
""
""
0.027548615
0.043553185
0.034906935
0.027184736
""
0.088551156
0.034954365
0.06712158
0.061696969
0.016436486
0.085959069
""
""
0.050803281
0.03176374
0.049797706
0.053403359
0.03205676
0.12297369
0.029801112
0.06183083
0.040669732
0.059849869
""
""
0.057962026
""
""
""
0.055143517
0.065865181
0.020740852
