teenbrth_pooled_female_p10
0.44522259
0.41547561
0.4531987
0.35088864
0.25476316
0.52365941
0.41742539
0.44256386
0.47114778
0.47852844
0.43647423
0.55509323
0.53431064
0.28126648
0.40484282
0.48386374
0.33104247
0.54830772
0.2087578
0.28721702
0.21171263
0.38622421
0.46757454
0.528184
0.39491537
0.31074876
0.34490988
0.49761912
0.31786442
0.33728272
0.23328628
0.28918129
0.22867386
0.39269435
0.25597122
0.30425286
0.31228587
0.33265415
0.32034129
0.28941149
0.40236548
0.26631123
0.42108849
0.51826
0.5342657
0.5740006
0.48066279
0.44503242
0.45919958
0.49798504
0.50911111
0.59333503
0.45302206
0.43083414
0.43489325
0.49293178
0.41082552
0.34061879
0.41545734
0.28573537
0.29558501
0.37842396
0.3202661
0.32550618
0.29418078
0.64396185
0.55694067
0.48485139
0.58474648
0.36988986
0.51008326
0.67312098
0.49339923
0.40360051
0.31031972
0.55042595
0.41429201
0.48657247
0.64544153
0.54665691
0.54076773
0.57226485
0.51517248
0.47170043
0.34946963
0.43759793
0.33396086
0.47059548
0.33015808
0.54463434
0.44176397
0.50633925
0.38639468
0.31299806
0.35706595
0.43873456
0.1082863
0.3010329
0.37647212
0.3186087
0.49477249
0.40343839
0.33513063
0.35983896
0.43320999
""
0.50886095
0.54158336
0.55119705
0.48459864
0.51456046
0.60424429
0.59990776
0.51213348
0.48060381
0.2913928
0.55074644
0.40890664
0.38917401
0.36588079
0.48070255
0.40598199
0.54776412
0.59282237
0.39360827
0.22141333
0.44467798
0.52922541
0.32828432
0.4948428
0.44190806
0.37713954
0.31557935
0.65636218
0.47527352
-0.14625467
0.56610984
0.42423123
0.53211647
0.47232783
0.57146555
0.3554838
0.56097817
0.44276032
0.32115376
0.34693009
0.43160728
0.35548368
0.4680537
0.29021034
0.50368267
0.31592703
0.30729252
0.45425963
0.40274572
0.46427518
0.40536651
0.22535467
0.28117445
0.4929457
0.46061122
0.33754864
0.13837591
0.31609839
0.5995717
0.55286843
0.4749113
0.47976881
0.40319347
0.20764175
0.48145765
0.39620614
0.25516331
0.43156952
0.36707962
0.40463579
0.50553411
0.37268516
0.47226718
0.32071072
0.36524731
0.40742868
0.37139976
0.4714134
0.59496981
0.46287993
0.47595137
0.40237367
0.44414836
0.53466493
0.44983059
0.51660192
0.40430927
0.3011319
0.41565704
0.32138959
0.49691084
0.49189323
0.38248929
0.30908009
0.41375768
0.5242359
0.44426218
0.48047519
0.56147718
0.51801443
0.44152507
0.4355962
0.38324097
0.41746518
0.36698258
0.42191485
0.28223386
0.39415985
0.35404146
0.2500264
0.39032343
0.41767073
0.33472073
0.23920684
0.32517865
0.44782594
0.3448984
0.35032415
0.44964516
0.39626712
0.35131624
0.22069797
0.4399375
0.40205911
0.41219029
0.53577507
0.4680137
0.38794726
0.37117091
0.44925654
0.41704473
0.44519961
0.5263226
0.43898043
0.49945876
0.34655765
0.54566729
0.55320829
0.55936456
0.58381051
0.12676331
0.48077974
0.45891339
0.54699236
0.40394625
0.67600709
0.53080994
0.55941081
0.27553543
0.45602268
0.34920028
0.41791332
0.36191952
0.44737014
0.36592847
0.31392437
0.34602889
0.39401719
0.37622505
0.21924457
0.49502915
0.27169615
0.50328076
0.47754851
0.44441515
0.50183886
0.3114832
0.4320761
0.44518012
0.38784385
0.56581306
0.27338189
0.41750473
0.43306702
0.25143152
0.48763597
0.6197533
0.41186848
0.38263273
0.27766028
0.50630504
0.25066763
0.61001509
0.58048099
0.63098997
0.4293367
0.50411302
0.51507777
0.1719898
0.50805849
0.51061928
0.64799845
0.62303591
0.50125486
0.62938613
0.16430172
0.36177772
0.47230759
0.54910868
0.37884322
0.47883019
0.40867993
0.26566195
0.19621086
0.4315857
0.36697716
0.30680895
0.33768892
0.48688281
0.31819239
0.44956729
0.33009097
0.32849708
0.41945511
0.44122905
0.472756
0.49378884
0.3665821
0.49031252
0.51415896
0.49169573
0.49355334
0.40677449
0.30751944
0.40305945
0.29343432
0.21368611
0.36613014
0.33669883
0.29821721
0.41736037
0.390553
0.47157848
0.32093793
0.35436442
0.43717378
0.52791327
0.58807367
0.61679929
0.44807044
0.40153825
0.52348191
0.63150096
0.59470069
0.46568346
0.51302648
0.4804951
0.42282403
0.298136
0.48352456
0.39132348
0.32211521
0.26649174
0.27216861
0.48363581
0.35412568
0.33111179
0.28736722
0.59539157
0.40117046
0.44955847
0.37420225
0.61023009
0.41532299
0.51782048
0.52455527
0.54450345
0.48828965
0.38987613
0.32032567
0.28334105
0.43371958
0.34545365
0.45923817
0.43582529
0.39011875
0.36741149
0.43071383
0.35263345
0.35787416
0.32541516
0.35138503
0.48260608
0.28303593
0.57887638
0.56492633
0.57440913
0.55642182
0.5688442
0.5384891
0.45216405
0.49599296
0.5793761
0.57506341
0.52715707
0.52520901
0.57290262
0.54236162
0.55216193
0.65855944
0.46782932
0.34363243
0.56805909
0.6278103
0.54435104
0.6412763
0.56899589
0.49499622
0.59615803
0.45065475
0.54038751
0.49693996
0.44872534
0.48680753
0.58918095
0.52722257
0.55668384
0.56725085
0.53696132
0.45911151
0.27880824
0.24461569
0.098048925
0.37724429
0.49415949
0.38142082
0.47384939
0.5365293
0.3487471
0.5448035
0.44540799
0.60624182
0.3259235
0.52286559
0.48971736
0.46251988
0.37774426
0.43254247
0.29827502
0.40673178
0.41294268
0.48230097
0.38264194
0.40862
0.53706926
0.54351264
0.51676732
0.60132635
0.46353543
0.44493002
0.4537479
0.51002049
0.51520753
0.30222473
0.38125589
0.057833366
0.16785045
0.13406424
0.20179765
0.042221233
0.035576951
0.33103487
0.021823877
0.27539855
0.38726118
0.36434337
0.41184318
0.27964348
0.31315574
0.27371743
0.23678479
0.35432732
0.30392548
0.33971429
0.32413408
0.28257489
0.24034455
0.44553
0.39991498
0.32640868
0.3199932
0.37640652
0.35957059
0.46021777
0.26279593
0.32611835
0.29734364
0.26597506
0.4149847
0.41861126
0.25819945
0.4637413
0.43841636
0.37094924
0.42592195
0.39698869
0.46573427
0.45133722
0.30340758
0.36539271
0.3463431
0.38653076
0.35988149
0.3642123
0.47589594
0.36738384
0.25167304
0.37807509
0.31306028
0.12160477
0.11004429
0.1009438
0.13784568
0.19900036
0.23655474
0.087296315
0.10394891
0.2818532
0.2461345
0.11751873
0.11902351
0.56513661
0.47500011
0.50809324
0.51963496
0.49577403
0.5134778
0.50162899
0.37685993
0.52730405
0.28826281
0.3577264
0.40398738
0.48983139
0.33487299
0.36635801
0.23616496
0.35079956
0.47261107
0.097253248
0.14442022
0.056705505
0.19764636
0.19712687
0.21530281
0.099220686
0.10043178
0.45775834
0.3612105
0.40465301
0.46562019
0.52920175
0.53413647
0.37854365
0.43055227
0.39025199
0.40544045
0.29264927
0.42858359
0.28954893
0.28988418
0.45616972
0.31697497
0.30234006
0.21964274
0.38428259
0.30965918
0.19876951
0.2344881
0.30362123
0.29713845
0.47942442
0.35958779
0.44633713
0.37828556
0.44281679
0.37842372
0.42408332
0.42258701
0.44245729
0.49028611
0.17470329
0.15418227
0.19495195
0.45104146
0.48805737
0.61643565
0.029149722
""
""
0.20903534
0.45151341
0.50213939
0.36724257
0.24020438
0.36239949
0.42040509
0.59158492
0.47987917
0.5238902
0.42581779
0.45977941
0.48656318
0.51073194
0.40540922
0.41794911
0.50115317
0.48677453
0.51098281
0.32289124
0.34528282
0.50720352
0.31616929
0.42921034
0.3553479
0.61832952
0.35957494
0.60837644
0.37659416
0.38481084
0.38877478
0.35345066
0.55264658
0.42137432
0.61358422
0.60568231
0.59300226
0.6012758
0.59457111
0.49551043
0.27405262
0.55072927
0.60382175
0.64583546
0.48609981
0.45256829
0.45703426
0.41944274
0.53520024
0.46948123
0.61173314
0.48433468
0.58501023
0.42049637
0.48032334
0.35349333
0.49936366
0.52083313
0.47415313
0.47252193
0.43778694
0.41944665
0.28428939
0.35993496
0.3702454
0.56656784
0.43431488
0.51702851
0.26493263
0.43055689
0.41230488
0.0945144
-0.0081214635
0.1073968
0.091681674
0.099802986
0.19163238
0.49701017
0.56100351
0.48252171
0.54635066
0.47710687
0.40832919
0.16680725
0.16880231
0.1137124
0.068311892
0.22124085
0.36800149
0.13042177
0.084921777
0.28211001
0.28674048
0.5619455
0.59043324
0.36287311
0.46253723
0.38318256
0.39655563
0.43130445
0.34369102
0.46844527
0.46789932
0.28930658
0.32763365
0.38630217
0.22439118
0.32028845
0.36677575
0.41395023
0.31495211
0.2932156
0.43274617
0.34259138
0.22710371
0.19948697
0.34833196
0.38777134
0.38330129
0.43322951
0.46091062
0.35194445
0.32453129
0.51111948
0.54323494
0.35911348
0.47584102
0.34713456
0.38741848
0.45050111
0.44826925
0.30231196
0.42220747
0.36776268
0.4585731
0.2903972
0.25248641
0.42208451
0.43797842
0.45152903
0.37700611
0.30003703
0.37347028
0.43359178
0.46084934
0.35644817
0.3729704
0.33967885
0.40375492
0.37105927
0.49727738
0.34526387
0.40072292
0.36063281
0.3841913
0.54446
0.64102316
0.77011883
0.56625795
0.72312295
0.58704281
0.55858052
0.55294985
0.5566166
0.52607268
0.60578185
0.66407418
0.54989916
0.59642673
0.67054296
0.6073451
0.56724596
0.53702289
0.7067883
0.4560594
0.48827842
0.4939045
0.53623557
0.62027717
0.56784207
0.59201449
0.62742871
0.60112315
0.32367426
0.33532682
0.64998227
0.50919324
0.44302538
0.34823677
0.49234107
0.28892556
0.4568302
0.35739592
0.43531436
0.42814314
0.089148909
0.28101674
0.4984369
0.49919504
0.23298199
0.43447664
0.3655614
0.40042597
0.37317237
0.25010678
0.61045909
""
0.37928709
0.41234583
0.24623731
0.37716398
0.40956593
0.19310065
0.30145952
0.29518968
0.32786846
0.32808706
0.34336901
0.64492315
0.56845939
0.63268667
0.57941276
0.66193229
0.55215496
0.59008455
0.55913591
0.60045594
0.55510718
0.39806753
0.3214322
0.50029904
0.39760086
0.42352757
0.50123888
0.48361772
0.53137374
0.35993716
0.48218754
0.43183568
0.47595602
0.51969624
0.4118149
0.35401055
0.43311098
0.38126639
0.2876187
0.36489135
0.29746312
0.32401899
0.38411686
0.4060795
0.47934487
0.45332053
0.39161721
0.31129158
0.43745425
0.36768043
0.32208082
0.30791226
0.47914371
0.40749785
0.47639048
0.47832769
0.24276039
0.28313622
0.59109694
0.62760311
0.62573874
0.60875386
0.65025043
0.68113941
0.66354799
0.46859193
0.52634048
0.46324012
0.34406382
0.69684666
0.59406298
0.63953656
0.52767146
0.54167235
0.7186861
0.63190991
0.35961485
0.63789296
0.59403145
0.57345366
0.54147094
0.48590404
0.5661577
0.49938333
0.26555693
0.2245864
0.30485564
0.39630577
0.60221475
0.55839735
0.69340116
0.56707495
0.5743764
0.56727892
0.28359303
0.24115713
0.43773007
0.50896019
0.58463979
0.57716274
0.45368972
0.28485882
0.39389694
0.52811545
0.51481491
0.23816727
0.48547801
0.44005266
0.37712404
0.35955715
0.27509007
0.36427331
0.30227843
0.36840028
0.58069223
0.85083979
0.65337169
0.37669751
0.51627374
0.52292663
0.34875256
0.50062519
0.26565313
0.54193753
0.51400048
0.4661344
0.21638058
""
0.47749695
0.54524022
0.51620817
0.51425594
0.59247738
0.56444025
0.54449838
0.15857358
0.39617088
0.47870034
0.57188141
0.46736017
0.46994185
0.34154913
0.340657
0.47364622
0.44491506
0.42970315
0.33450529
0.34581566
0.41761434
0.51477122
0.31920999
0.38873982
0.51831079
0.36629674
0.35295376
0.29750594
0.55025095
0.43884662
0.36851487
0.40342498
0.43776849
0.46420178
0.5680052
0.52451837
0.50823015
0.48691037
0.22946024
0.49909091
0.63625741
0.47075635
0.56117976
0.36355233
0.51255959
0.5021528
0.53975153
0.37719795
0.50341487
0.43057355
0.613029
0.46804458
0.57356167
0.56696749
0.49346611
0.61221707
0.40358534
0.44104999
0.37974003
0.40315789
0.50672477
0.50786406
0.53942204
0.42681807
0.49699494
0.64203757
0.62842178
0.4547874
0.38341442
0.23668724
0.38379097
0.35744962
0.40785092
0.37396553
0.43749702
0.39686859
0.47315958
0.4833824
0.45399198
0.32108536
0.45994234
0.29398391
0.23015152
0.031419393
0.19811115
0.062619925
0.25616309
0.38123927
0.23790517
0.2421623
0.17914349
0.063724868
0.2318349
0.244323
0.31118175
0.34732035
0.20123869
0.26594859
0.33176726
0.15524395
0.070247412
0.10857473
0.12418351
0.13515443
0.29735783
0.23724666
0.20327502
0.15833633
0.27578127
0.10697249
0.19398956
0.27870449
0.51752377
0.35308936
0.60307616
0.45116806
0.30603683
0.33789113
0.27613011
0.24560858
0.20936936
0.26139066
0.23308663
0.31283039
0.1635517
0.25306901
0.37488925
0.34696114
""
0.61221576
0.39048773
0.55316871
0.58820051
0.38742429
0.46705055
0.44863081
0.51102585
0.62602377
0.60379112
0.37877241
0.58607596
0.57093334
0.50888479
0.521245
0.46682847
0.49496573
0.65852696
0.37913355
0.49055248
0.49077502
0.50763291
0.44572929
0.6825915
0.46797091
0.52340412
0.46167165
0.55743253
0.63456625
0.45478895
0.48032552
0.59065521
0.37924972
0.28903517
0.6092388
0.53491372
0.054628026
0.20833442
0.4977957
0.37143934
0.30231264
0.38214356
0.27167639
0.39882365
0.23893805
0.51674002
0.45244998
0.61713189
0.49304959
0.092320822
0.43492651
0.52700233
0.4937934
