kir_stycz_pooled_male_p100
0.72941744
0.67432404
0.64012825
0.78882748
0.69198167
0.69379824
0.76807117
0.63642645
0.58372033
0.65042585
0.71999353
0.80019158
0.72752953
0.72546178
0.69414812
0.67993134
0.69276202
0.75420624
0.66163933
0.79972124
0.69810027
0.66091591
0.70569873
0.68675601
0.67947352
0.67288196
0.71856314
0.69361699
0.67982829
0.72181332
0.81330764
0.4948546
0.75573343
0.67620164
0.66059262
0.73160672
0.70569676
0.63734359
0.65241319
0.74660373
0.63270414
0.68368125
0.61979198
0.59800547
0.66726393
0.73047352
0.67269504
0.63413322
0.72496283
0.66491395
0.66008258
0.63106823
0.75346446
0.72883618
0.69380426
0.64486021
0.60045385
0.66954315
0.69586957
0.67125666
0.68877047
0.62223089
0.69022691
0.65299183
0.79142624
0.6926986
0.71807718
0.41681474
0.7791636
0.72191948
0.44117084
""
0.73965687
0.8212958
0.75568068
""
0.64933503
0.72418177
0.74918759
0.66458845
0.54819703
0.40364718
1.0782331
0.75871015
0.62494588
0.60631353
0.75336486
""
0.55522758
0.55051446
""
0.62698734
0.67009658
""
""
0.68408823
0.52609646
0.62277049
0.64410686
0.687832
0.7735067
0.76864064
0.55488652
0.67052561
0.62016016
0.63864893
0.62028962
0.66770786
0.6535235
0.62129033
0.63958651
0.59959072
0.75888914
0.64413923
0.66995752
0.67288351
0.6610648
0.80089802
0.64801085
0.6844517
0.64558494
0.60488975
0.65633553
0.60306907
0.72901118
0.78356028
0.60542202
0.63726467
0.70009804
0.61492926
0.84895509
0.67509741
0.73194081
0.68400687
0.67491019
0.62401628
0.65701032
0.67485017
0.67098713
0.61135775
0.68067455
0.65191364
0.64258689
0.67600602
0.58365077
0.63163382
0.60868675
0.71984059
0.62870234
0.59022474
0.65073043
0.66484213
0.65752649
0.66003609
0.73616678
0.5822168
0.7069875
0.72325647
0.65413952
0.61266232
0.64237255
0.5627858
0.62062818
0.71878487
0.68910193
0.77853572
0.69194007
0.5315792
0.65172845
0.56398237
0.66734195
0.65744865
0.60286957
0.68562782
0.66313452
0.66608632
0.6217646
0.67315841
0.56843394
0.51727575
0.73393679
0.67951393
0.68111962
0.61428356
0.54935163
0.61374384
0.7094335
0.73318774
0.66027534
0.62620163
0.66252267
0.61830747
0.71110362
0.59423333
0.65626466
0.67188931
0.66611886
0.6161356
0.64922571
0.6482873
0.70034188
0.68114793
0.58818233
0.73827678
0.66824669
0.64370269
0.70631516
0.61510634
0.61656201
0.62385893
0.61851305
0.70055592
0.63574815
0.68531293
0.63782692
0.67668152
0.6689381
0.64876205
0.66542572
0.6527378
0.67015338
0.67740661
0.66243875
0.72147888
0.67243052
0.66901743
0.73377395
0.59782392
0.68639988
0.64517576
0.66340351
0.71166021
0.6407609
0.69764835
0.66028547
0.63849425
0.64294654
0.65024537
0.53705376
0.66748989
0.68224025
0.68323159
0.65143085
0.6960007
0.69540906
0.64823788
0.69612652
0.74329245
0.38389012
0.72341967
0.65856767
0.68585414
0.60057026
0.67349672
0.57907254
0.74516517
0.21468203
0.79175287
0.60671425
0.67968649
0.66451502
""
0.69361049
0.51927298
0.66054392
0.62936193
0.64297253
0.65968627
0.66517007
0.48169684
0.628699
""
0.70609355
""
0.70415884
0.48279274
0.59803361
0.59619981
0.58003175
0.65256262
