wgflx_rk_black_pooled_p75
0.42327514
""
""
0.43633676
0.41505241
0.55890578
0.44908696
""
""
0.43978831
0.41334349
0.47837958
""
""
0.4569861
""
""
0.44017315
""
0.34010035
0.42762473
0.50609028
0.39796215
0.42220452
0.46768159
0.66153663
0.40484226
0.50140947
0.50939697
0.43884906
0.53048623
0.48392758
0.48522854
0.48096785
0.447317
0.44041982
0.22132406
0.45789698
0.51004142
0.43105918
0.42239892
0.47540972
0.2528688
""
0.36953288
0.47025159
0.48475274
0.47945857
0.50717366
0.42647478
0.47690368
0.49075404
0.42507365
0.43417403
0.63004172
0.46962568
0.37409297
0.65885413
0.18477969
0.46189734
0.34938124
0.42404178
0.46406642
0.38272297
""
""
""
""
""
""
0.5105648
0.41867945
0.52277166
0.44960514
0.36015239
""
0.4821949
0.47175574
0.31709439
0.46593478
0.49126655
0.42612898
""
0.52030957
0.46124408
0.48299533
0.35939646
0.4728595
0.44614923
0.40046129
0.56885689
""
""
0.47710088
""
""
0.20926119
0.5694539
0.47089264
0.42680061
0.34158409
0.47957113
0.43891695
0.54749012
0.43824545
0.49134549
0.45414454
0.48101291
0.32721606
0.57328004
0.48170015
0.46974972
0.4839026
0.40863654
0.45508996
0.48746589
0.49558747
0.61942011
0.62489635
0.65498108
0.43953627
0.53136092
0.42756623
0.4889335
0.35274932
0.42391101
0.42784387
0.36181343
0.43952009
0.39337316
0.48426315
0.5279339
0.43631381
0.39479104
0.42444551
0.35250056
0.41147009
0.39911228
0.43899614
0.47964382
0.49867976
0.44877106
0.60525137
0.55872816
0.41259563
0.41262236
0.5038532
0.46950877
0.52916187
0.42952016
0.47783253
0.46876344
0.43505597
0.4714722
0.4286963
0.43704414
0.30778569
0.50044334
0.53431433
0.40245327
""
""
0.53163528
0.52839065
0.38921332
0.56808764
""
""
""
0.38727936
0.44305801
0.40891814
""
0.45417339
""
""
0.36957735
0.41490024
""
""
""
""
0.44351128
""
""
0.4875811
""
""
0.3750419
""
""
0.47821647
0.43047902
""
""
0.43262911
""
0.30216226
0.48050725
""
0.35469171
0.35945031
""
0.37870312
0.39602497
0.43002027
0.46124625
""
0.49481961
0.51077831
""
0.47612339
""
""
0.41829377
0.43247911
0.32928821
0.464533
""
0.31380573
0.55894202
""
0.45895022
""
0.4540424
0.40403402
""
0.36525577
0.4501043
0.37076756
0.49838531
0.48547983
""
""
""
0.47859719
""
0.43127346
""
""
0.51255655
""
0.57416886
0.53546971
""
0.59791577
0.50046879
0.44799298
""
0.47908407
0.48104477
0.53444171
""
""
0.72840303
""
""
0.55292237
""
0.49216211
0.52027369
0.55151606
0.52360725
0.43254215
0.54183024
0.55721337
0.51341701
0.54199314
0.52826202
0.50614011
0.48704642
0.43435287
0.36681491
""
""
""
""
""
""
""
0.58520633
""
""
0.56307757
0.59003806
""
0.51007652
0.52593398
""
""
""
""
""
""
""
""
""
""
""
""
0.4793742
""
""
""
""
""
""
""
0.45684129
""
0.54955608
0.40765834
""
""
""
""
""
""
""
""
""
0.52785099
""
""
""
0.46161291
0.50582379
""
""
0.43237084
""
0.44042739
0.42587161
0.45315593
0.57019562
0.48971233
0.48107991
0.58694875
""
0.47225103
""
""
0.35867426
0.45006824
""
""
""
""
""
""
0.29380563
0.54528648
0.42680821
""
0.47374153
0.39601046
""
0.55395353
""
0.59601927
0.52385694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51361555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27653056
""
""
0.4517608
""
""
""
""
""
""
0.57117194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50788224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4065797
0.44654015
0.42758948
""
""
""
""
""
0.49535859
0.49554634
""
""
""
""
0.37025306
""
0.47045425
""
""
""
""
0.17263241
0.44969431
""
""
0.37268448
0.39545533
""
""
0.52471316
""
""
""
""
""
""
""
0.43164304
0.30487233
""
0.42923924
""
""
""
""
""
""
""
""
""
""
""
""
0.53130913
""
""
0.4751268
""
0.4758198
""
""
""
0.45747775
""
""
""
""
""
""
0.4198316
0.43513337
0.42213893
0.48111966
0.49280021
0.47066164
0.56491566
0.5000577
""
""
""
""
""
""
""
""
""
0.35337004
""
""
0.40515181
""
""
""
""
""
0.52305019
0.36727902
0.45677313
0.4765619
0.48981225
0.38355282
0.44603339
0.50669891
0.54657054
0.40226653
0.36398312
""
0.27497515
""
""
0.47030246
""
0.30613783
0.51945919
0.49952254
""
0.61016983
""
""
""
""
""
""
""
""
""
""
""
""
0.33266178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51582539
""
""
""
""
""
""
""
0.44028127
""
0.46671143
""
0.48699239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4245778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37222263
0.42840713
0.4997277
0.44579974
0.51657212
0.5484342
""
""
""
0.42717806
0.58924472
0.49885944
0.45934147
""
""
0.44930086
0.40891793
0.46304438
0.48721766
""
""
""
""
0.64544588
""
""
0.52777618
""
0.67159617
""
""
""
""
""
""
""
""
""
""
""
0.54461187
