married_black_female_p25_se
0.0020213074
0.012989143
0.10261372
0.0092117852
0.0582055
""
0.0096506141
0.006275434
0.069139533
""
0.15374416
0.076576829
0.0052279825
0.045791112
0.035740551
0.0038449976
0.07263802
0.096684657
0.0090000452
0.1416261
0.037246488
0.015716104
0.0045644473
0.085264549
0.031814069
0.026597552
0.030177142
0.017708639
0.0064083086
0.067296281
0.0061812131
0.015889889
0.095987417
0.035927054
0.012265244
0.0093337288
0.0038818303
0.07167346
0.031399138
0.021185398
0.049513556
0.015249584
""
0.070191599
0.0056560221
0.011867805
0.010880169
0.0027923556
0.08003433
0.030599151
0.029912988
0.046900477
0.03474617
0.072928362
0.0044504893
0.017018106
0.071237952
0.028382542
0.0049425908
0.0079474431
0.013070746
0.012626334
""
0.038998738
""
0.025295502
""
0.019632617
""
0.093476482
0.035329156
0.038488682
0.019867286
0.017759524
0.049174581
0.031073047
0.010802714
0.0083433418
0.08370357
0.027003769
0.0045511471
0.028533224
0.062118571
""
0.031925078
0.09060549
0.074451417
0.010071889
0.087474383
0.019380502
0.027138419
0.016055064
0.013598964
0.0077349199
0.010390548
0.0014595299
0.0095730182
0.0025037858
0.0018598945
0.0057950388
0.0063795107
0.012025611
0.021333065
0.076619387
""
""
0.043043006
0.072694659
""
0.11979012
0.010447823
""
""
0.0047516995
0.028521249
0.11039472
0.011775938
0.0046579512
0.053667363
""
""
""
""
0.14962043
""
""
""
0.049921598
0.097484678
0.05303162
0.0053800414
""
0.13755579
0.030748149
0.13734068
0.16762245
""
0.10156495
0.016932698
""
0.037656549
0.0322951
0.072318472
0.087729357
0.044680879
0.041460689
""
0.081236273
0.088390134
0.061714321
0.14553228
0.01290151
0.066607565
0.08614742
0.18784952
0.024454251
0.0088040382
0.042541154
0.037127361
0.011871758
0.043302689
0.0094284713
0.0090926019
0.0035900462
0.011527156
0.0014106533
0.0079034949
0.02855468
0.071521424
0.0023357719
0.042506777
0.050439332
0.011681992
0.012646995
0.030938497
""
""
""
0.15556067
0.077581733
0.024144687
0.016798677
0.018712295
0.069272652
0.022181911
0.016594935
0.098738469
0.012086675
0.040733304
0.0088640535
0.020508338
""
0.076900758
""
""
0.039876197
0.052666102
0.080714256
""
""
""
""
""
""
""
""
""
""
""
0.073294654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056882028
""
""
""
""
""
""
0.1118701
""
""
0.077327892
0.075035051
""
""
""
0.13749842
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1719767
""
""
""
""
""
0.15891515
0.050677519
0.016260229
""
""
""
0.052617442
""
""
""
""
""
0.063793771
""
""
0.069536321
""
""
""
0.10960472
0.038020533
""
0.027891204
""
""
0.0075137774
""
""
""
""
""
""
0.012235058
""
""
0.059186928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058604397
0.0064201793
""
""
0.12116305
0.1060894
0.059293389
""
""
""
""
""
""
0.040854059
""
""
0.018996226
0.016630681
0.0098132752
0.13122645
0.073580384
0.089161873
0.064011537
0.020129301
0.025822375
0.0040910682
0.03804322
0.058166239
""
""
0.012734395
0.16707492
0.029591409
0.11728773
0.044828605
""
0.049641278
0.017971609
0.016520662
0.039277583
0.056779105
0.0065123872
0.025666062
""
0.033089075
0.015618337
0.046895351
""
0.12164024
""
0.068390779
""
0.035930991
0.010687975
0.038167808
0.047810029
0.016394418
0.055123098
""
0.12961429
""
0.045422412
0.10350483
""
""
0.047201417
""
""
0.10317827
0.01788616
0.024748238
0.063646957
0.0062131789
0.12325881
0.006468195
0.057147413
0.075115003
""
0.015008742
0.071323283
""
""
""
""
0.11332685
0.049813718
0.016788362
0.0095876614
0.010518786
0.0020702032
0.005767033
0.0097489944
0.01219236
0.029011527
""
""
""
0.10361993
""
0.041402351
0.063258238
0.075987197
0.020107672
0.082852222
""
0.016188065
""
""
0.040867861
0.045099195
0.13132884
0.008730772
0.015345468
0.0080830771
0.0037138534
0.0021288742
0.011145421
0.0075393314
0.007413974
0.0076959147
0.016595243
0.039376099
0.081157431
0.028623277
0.080717362
0.04220872
0.0056246999
0.047087237
0.018347573
0.011697712
0.026052117
""
0.021012058
""
""
""
""
""
""
""
""
""
""
""
""
0.029520383
""
""
0.080625303
""
""
""
""
""
""
""
""
0.12103131
""
""
""
""
""
""
""
""
0.14424656
""
""
0.069413856
""
0.017667461
""
0.1491977
""
0.10790507
""
""
""
0.019558212
""
0.0065788957
""
0.013500439
0.11945737
""
0.10243002
0.053448834
""
0.091019325
0.13971247
""
""
0.054069586
""
""
0.14917602
""
""
""
""
0.10283404
0.028366625
0.16377571
0.092841528
""
""
""
""
""
""
0.063735932
""
""
0.079086848
0.086072706
0.089206375
""
0.1175203
0.017077958
0.011279096
0.0095466329
0.033326816
0.0055811261
0.011799563
""
""
""
0.026529422
0.031857576
0.0034779124
0.0049596368
""
""
0.0070032682
0.041590754
0.031916231
0.0020594157
""
0.15100987
0.090769842
0.15363951
0.032430355
""
0.10278762
0.0095707467
""
0.034101896
""
0.050514445
0.043759055
""
""
0.1583526
""
""
""
0.084428921
0.1620751
0.0066372035
