kfr_26_other_male_p25
0.35913035
0.43873513
""
""
0.41204712
""
""
0.38663614
""
""
""
""
""
""
""
0.28931722
0.45624596
""
""
""
""
0.43558711
0.37017986
0.32078901
0.47045109
0.51134342
0.4373458
0.38832635
""
""
""
""
""
""
0.35584632
0.42369887
0.36298817
""
0.33442593
0.39490306
0.36187571
0.42759913
""
""
0.39667428
""
""
0.34083581
0.36135063
""
0.34370953
0.46676409
""
""
""
""
0.35179326
0.42934451
0.31037897
""
0.43753231
""
0.3838526
0.38429299
""
""
""
""
""
0.46298382
0.34748733
""
""
""
0.51658964
""
""
0.44047934
0.45491523
0.43996832
0.48167658
""
""
0.37352151
0.38889882
""
""
""
0.41647765
0.42062461
""
""
""
""
""
""
0.33119908
0.4924818
0.35414219
0.42218828
""
""
""
0.4206953
0.42228585
0.38312116
0.42055681
0.43287405
""
0.46196583
0.45943794
""
""
0.39211532
0.48144343
0.46140832
""
""
""
""
""
""
""
""
""
""
0.37801141
0.37862307
0.40495756
""
""
""
""
0.37687704
""
""
0.38067418
""
""
0.35479656
0.41099271
""
0.48520142
""
""
0.26786959
""
""
""
""
""
""
""
0.54902351
""
""
0.35985011
0.35825804
""
""
""
""
""
""
""
""
""
0.43875322
0.43235147
""
0.40318519
""
""
0.43404961
""
""
0.40613663
""
""
""
0.31163973
""
0.39651322
0.39451614
""
""
0.43761101
""
0.49445421
0.40718797
0.407379
0.48881379
0.43613946
0.39057735
0.42419001
0.39283526
0.39580619
0.37391892
0.44411191
0.62790179
0.45169017
0.48000783
0.39202133
0.41974244
0.42696655
0.39283091
0.49238372
0.57373017
0.32922137
0.4161545
""
""
0.4323948
0.49517477
0.41010165
0.44868919
0.51697314
""
0.43562785
0.44099283
0.40960363
0.42684191
0.43529886
0.43567899
0.42784902
0.44706568
0.43195271
0.43354151
0.45454532
0.40171283
0.40958768
""
0.4458271
0.44460547
0.44517675
0.39963073
0.45474586
0.34849626
""
0.45084611
0.32608277
0.43753359
0.45307511
0.3670741
0.44041795
""
0.43674427
""
""
""
0.4004229
0.38150012
""
""
""
""
""
""
""
0.44473955
0.41027272
""
0.52598596
""
""
0.43866441
0.39090496
0.59119409
""
""
""
""
""
""
0.44582114
""
""
""
0.50088674
0.45570758
""
""
""
0.4780086
""
""
0.41112229
0.54154611
0.55700129
""
""
0.24168076
""
""
""
0.32570258
""
""
""
""
""
""
""
""
0.32077497
""
0.42662665
""
0.44275671
0.40622365
0.32731679
0.41735446
0.39091477
0.41087613
0.50798982
0.43779966
0.45029745
0.38843736
0.36929533
0.38555405
0.39021978
""
0.41920492
""
0.42429113
0.39822936
""
0.4290202
0.37980795
0.41145712
0.391471
0.31128794
""
""
0.40535474
0.38052416
0.45002097
""
0.3004539
""
""
""
""
""
""
0.44413003
0.41527387
0.36290345
""
0.39130434
0.39579549
""
""
0.41398114
0.41900846
0.37565851
0.38827649
""
""
0.41437021
0.38307238
0.44154677
0.39282581
0.40120247
0.32075629
0.46948379
0.30894178
0.40660912
0.40654272
0.41485271
0.40106949
0.40214264
0.38546759
0.43854403
0.39793694
0.43438894
0.38500127
0.41213641
0.43904704
0.52672136
0.5189361
""
""
0.40173078
""
0.40721732
""
""
""
""
""
""
""
0.47135878
0.59812617
""
""
0.32874325
""
""
""
0.43315843
0.38834968
""
""
""
0.43844414
""
0.30383593
0.37153265
""
0.36796507
0.3648181
""
0.44254929
0.40346479
""
0.39127964
""
0.40207642
0.32313865
""
0.42351675
""
0.42505327
""
""
""
""
""
0.37516034
""
""
0.3401795
0.33861044
""
""
0.49549937
""
""
""
""
0.29952982
0.36829641
0.61078739
""
0.36620319
""
""
0.50813913
0.53237718
""
""
0.43736184
""
0.38346106
""
""
""
""
""
0.38530034
0.38609618
""
""
""
""
""
""
""
""
""
""
""
0.53310812
0.42164403
""
""
0.43255329
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41431838
0.46392569
0.067549571
""
0.3836059
0.47594005
""
""
""
""
""
""
""
""
""
0.40149173
0.39236271
""
""
""
0.37220526
""
""
""
""
""
""
""
""
""
0.38058081
0.29215071
""
""
""
0.35866231
""
""
""
""
0.33760175
0.11390298
0.33046007
""
""
""
""
""
""
0.41620868
""
""
""
""
0.43175641
0.45728406
0.44075236
0.45906782
0.42270926
""
0.37167081
""
""
0.37775296
""
""
0.39653966
0.38282403
""
""
""
0.40511432
""
0.46601522
""
""
""
0.45059535
""
""
0.37884778
""
""
""
""
0.47186464
0.56959826
""
""
""
""
0.49210528
0.35777977
""
""
0.27278733
""
""
""
0.35980806
""
""
0.47248051
""
""
0.37601617
""
0.4927308
""
""
""
0.38422143
""
""
""
0.30009216
0.29085687
0.40111551
""
""
0.37676677
""
""
0.43669835
""
""
""
""
""
""
""
""
""
0.26385608
""
""
""
""
0.32871994
""
0.31559721
""
0.36470133
0.43670958
""
""
0.44033638
0.43355259
0.43654513
0.37439522
0.46422789
0.39770913
""
0.50444204
""
""
""
0.41461769
0.39620981
0.36744308
0.31777427
0.42962268
""
""
""
""
""
""
""
""
0.33893678
""
0.44453329
0.36279231
""
""
