teenbrth_other_female_p1
0.33228254
0.30552661
""
""
""
""
""
0.49908441
""
""
""
""
""
""
""
0.46888119
0.95079088
""
""
""
""
0.25714907
0.47362587
0.34460136
0.39277053
0.69372624
0.80017006
0.5471133
""
""
""
""
""
""
0.48778814
0.39524773
0.47768217
""
0.40039444
0.27938548
0.38895637
0.26103699
""
""
0.37402156
""
""
0.4057827
0.46368173
""
0.463815
0.7021209
""
""
""
""
0.49036875
0.35363632
0.21102276
""
0.40741572
0.4981108
0.27295133
0.45739311
""
""
""
""
""
0.33003587
0.55397534
""
""
""
0.29365718
""
""
0.46205071
0.22830479
0.63618749
0.29893091
""
""
0.33556288
0.37726966
""
""
""
0.34662262
0.29138213
""
""
""
""
""
0.054136511
0.39763346
0.2390179
0.27230635
0.27028868
""
""
0.2499567
0.37062547
0.31654501
0.39078543
0.37082726
0.41517311
""
0.21349256
0.20070304
""
""
0.20382017
0.44125548
""
""
""
0.13817886
""
""
""
""
""
""
""
0.66614419
0.3937538
0.61987793
""
""
""
""
0.5770579
""
""
0.34820157
""
""
""
0.46559349
""
""
""
""
0.60509557
""
""
""
""
""
""
""
0.61771971
""
""
0.75165939
0.81079632
""
""
""
""
0.4587715
""
""
""
""
""
0.13836595
""
0.41394886
""
""
0.63326246
""
""
0.52241707
""
""
""
0.90332961
""
0.51927745
0.30425465
""
""
0.21761166
""
0.12089274
0.24838547
0.32976902
""
0.24323075
0.39284021
0.2389372
0.37232932
0.42722383
0.20644864
0.20563667
0.25710651
0.34743235
0.29992798
0.3865909
0.024379782
0.23333959
0.28452927
0.12043899
0.31865025
0.36941451
0.31725663
""
""
0.31242031
0.26860341
0.060321495
0.1952022
0.21271515
""
0.31619591
0.30290079
0.079974435
0.33351377
0.25646049
0.20351739
0.3000339
0.17494933
0.26385131
0.24161732
0.2275399
0.16181213
0.39580509
""
0.34104577
0.30602875
0.25824055
0.2539714
0.33761784
0.40490121
""
0.35570097
0.48456064
0.26489902
0.19704489
0.36525497
0.35242787
""
0.28019044
""
""
""
0.16684224
0.17593093
""
""
""
""
""
""
""
0.23697178
0.44182482
""
0.14375892
""
0.18365413
0.38150439
0.44774407
0.076912209
""
""
""
""
""
""
0.25186417
""
""
""
0.23468015
0.27682123
""
""
""
0.20119978
""
""
0.18174241
0.030954206
0.41402864
""
""
""
""
""
""
0.51542109
""
""
""
""
""
""
""
""
0.36065885
""
0.52032763
""
0.30919445
0.31650177
0.28589442
0.32549182
0.29552674
0.30513653
0.24604447
0.24304524
0.41587707
0.44125447
0.43277726
0.40163359
0.3488802
""
0.35247031
""
0.31042308
0.23737788
""
0.31645933
0.29248291
0.54653817
0.25799096
0.4544819
""
""
0.41670498
0.44853172
0.22506189
""
0.57112855
""
""
""
""
""
""
0.34309891
0.64217556
0.35274333
""
0.53693068
0.40219143
""
""
0.22439072
0.40525651
0.39142308
0.61555344
""
""
0.49109232
0.35225278
0.34456155
0.28430927
0.13667987
0.46415275
0.29016533
0.32239199
0.29719812
0.31909788
0.32344508
0.30780241
0.42221993
0.585302
0.53242469
0.40730676
0.37268996
0.44006112
0.28713781
0.22953802
0.094759166
0.39073417
""
""
0.36464018
0.23442274
0.22391161
""
""
""
""
""
""
""
0.64181685
0.58442289
""
""
0.50236654
""
""
""
0.21004587
0.88141966
""
""
""
0.1183275
""
0.37021601
0.067664266
""
0.34796894
0.2947402
0.44729757
0.50554776
0.57621127
""
0.48997423
""
0.26763299
0.66765392
""
0.18248875
""
0.46840075
""
""
""
""
""
0.34524742
""
""
0.33668718
0.38908917
""
""
0.59756464
""
""
""
""
0.32155946
0.46168387
0.10099141
""
0.37386295
""
""
0.45433199
""
""
""
0.26837352
""
0.27922609
""
""
""
""
""
0.35645956
0.32374871
""
0.73011363
""
""
""
""
""
""
""
""
""
0.47852564
0.55163074
""
""
0.53439784
""
""
""
""
""
""
""
""
""
""
""
""
""
