has_mom_black_male_p10
""
0.78917783
0.88136911
""
0.83658159
0.67228776
0.91575521
""
0.80325007
0.6401993
0.89953351
0.66344631
0.7940582
""
0.62058181
""
0.60563141
0.68179536
""
0.76272178
""
0.75962192
0.83374023
0.60346854
""
""
""
""
0.98951828
""
""
0.83714068
""
0.74084371
""
""
""
""
""
0.80171287
0.73141545
""
""
0.78182006
0.7599172
0.61067355
0.73491621
0.81962788
0.71782732
0.76662344
0.74146545
0.7708714
""
0.67162883
0.44890851
0.4566479
""
""
""
""
""
""
""
""
""
0.68012089
0.71344483
0.76018882
0.72763658
""
0.62209046
0.84338617
0.7419771
0.73454231
0.71245098
0.64958763
""
0.79447359
0.80273199
0.70832324
0.708758
0.68906385
0.74734533
0.80938941
0.68682283
0.74219155
0.90790862
0.83644623
0.97714967
""
0.70320201
0.89128619
0.79382473
0.89619488
0.92457736
""
""
0.86955148
0.83039039
""
0.64346141
""
0.82224429
""
""
""
0.81957555
0.73706186
0.62737989
0.67836303
0.69340688
0.73961073
0.72189367
0.69999605
0.65796393
""
""
""
0.88410962
""
""
0.64250684
0.75737351
""
""
""
""
0.67170846
""
0.73602843
0.82351178
0.7482214
0.76477349
0.66803783
0.89074999
""
0.68215609
0.73164821
0.75398803
0.59908855
0.84184873
0.75057632
0.7709676
0.79059917
""
""
""
""
0.74194616
""
""
""
""
0.69647723
0.81515634
0.80651605
""
""
""
0.80472696
0.82338732
0.66557699
0.94858521
0.88366407
0.81559104
0.85576028
0.74603832
0.80839992
""
0.90589571
0.83767205
0.75648767
0.94349599
0.89875656
0.68070877
""
""
""
0.88549578
0.62796837
0.6881848
0.81527889
0.54597855
0.72916704
0.69732696
""
0.68565714
""
""
0.75957733
""
0.82304704
0.69325233
""
""
""
""
0.84042966
""
""
0.77750713
0.69211125
""
0.97321779
0.89124852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85080332
""
""
0.95493525
""
""
""
""
0.83298731
0.81708771
0.8576836
0.91387564
0.88726878
0.85690808
0.8198356
0.86393422
0.85842967
0.66022497
0.72362316
0.82933289
0.77135885
0.67145574
0.65924972
0.66075617
""
0.68379778
0.77977532
0.68148041
0.70630658
0.74309587
0.72204858
0.64676183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82367063
0.74006444
""
0.8136676
0.88192582
0.68777394
""
0.51717842
0.73051292
0.68211579
""
0.66950834
0.80466306
0.46601766
0.73477787
0.69824696
0.52637178
0.87059236
0.8463707
""
0.82239604
0.78512633
0.72144681
0.64338201
0.71579236
0.806054
""
""
""
""
0.80974406
0.84209651
0.75320506
""
0.86291051
0.85665983
0.71174526
0.7886048
0.87268513
0.87030423
""
""
""
""
""
""
""
""
