kir_native_white_female_mean_se
0.015086528
0.01149617
0.013426581
0.01386261
0.012603316
0.01563642
0.020823352
0.0075215176
0.017659325
0.028002881
0.0061757499
0.015891043
0.0076497416
0.012283873
0.019159466
0.0091710566
0.013487806
0.0085927434
0.012138053
0.012432767
0.011392477
0.018263454
0.025568666
0.015194247
0.01596033
0.020620199
0.011049245
0.0061759236
0.012409331
0.01092376
0.012927042
0.012375127
0.011065902
0.016322095
0.010980074
0.014468772
0.011952544
0.0095519749
0.014841227
0.014186873
0.019709015
0.014320802
0.011004266
0.0089427019
0.013105401
0.0094661498
0.023326153
0.021629922
0.012179658
0.0097162174
0.014376593
0.0065112156
0.014097421
0.011528051
0.013874609
0.017140955
0.017296227
0.016865034
0.014215063
0.016227495
0.014260313
0.013111372
0.012743915
0.013366135
0.012833251
0.017078675
0.015618508
0.017488007
0.015715191
0.011721907
0.010354405
0.015567544
0.0078346971
0.012902908
0.014573137
0.011339203
0.010314057
0.0053561334
0.01595358
0.018689334
0.013425714
0.014962917
0.012343308
0.012275196
0.011032944
0.015876373
0.016104374
0.016832873
0.022991108
0.015935548
0.01053324
0.012385579
0.018363735
0.0137347
0.015167061
0.010459671
0.015856173
0.0042696306
0.0067788097
0.013328479
0.023116177
0.015347394
0.0057944818
0.014910892
0.0096305739
0.0089825559
0.012912048
0.018420951
0.015962239
0.018610148
0.01186908
0.0097075757
0.01349876
0.020546515
0.0095624803
0.016291508
0.011949739
0.0067667728
0.018651647
0.014358272
0.014067232
0.019249685
0.016530175
0.022860629
0.01229857
0.014925399
0.017302014
0.0082761319
0.038475432
0.028734615
0.014612995
0.040210769
0.049010646
0.017721822
0.017751437
0.018066401
0.061470769
0.010345548
0.0099637294
0.021659384
0.011691728
0.017595174
0.00864424
0.026584703
0.034484524
0.012355054
0.024702691
0.01232312
0.01431722
0.011864323
0.013219308
0.03546939
0.024054889
0.024757518
0.022220151
""
0.020052241
""
0.021569552
0.011304295
0.037921648
0.039167024
0.016421953
0.013372977
0.023696503
0.0038810214
0.034186352
0.020280031
0.024881085
0.014292714
0.040092222
0.0081868246
0.026045607
0.02285691
0.027051222
0.010234908
0.011214714
0.014892721
0.015605889
0.034328353
0.012234231
0.022298424
0.011196349
0.021122223
0.041347478
0.018056292
0.014829805
0.023000421
0.026032986
0.012630868
0.023040874
0.020880852
0.02508587
0.019905211
0.014604753
0.020134887
0.024618382
0.0084020924
0.020969972
0.01859105
0.011173112
0.020968471
0.023993216
0.02168227
0.0093769021
0.027644876
0.0039836424
0.017247548
0.006135419
0.036479589
0.026288474
0.03083712
0.024190228
""
0.030215761
0.011594936
0.020914184
0.035590287
0.020137483
0.047792263
0.017391082
0.042822912
0.016926019
0.027626622
0.0069328793
0.018136755
0.018163387
0.013813914
0.026152434
0.010915603
0.026932169
0.014010449
0.0075317388
0.017584352
0.010662231
0.01465077
0.018313084
0.020798799
0.01498968
0.0085270628
0.018077178
0.02176797
0.014740903
0.0079107201
0.029951923
0.024308691
0.015643736
0.017366434
0.012038234
0.013275104
0.017918063
0.029039536
0.020331066
0.028074553
0.0076869586
0.0175211
0.033186946
0.020969147
0.005943852
0.017149337
0.01604251
0.011332316
0.028481239
0.022321906
0.017390082
0.013316222
0.013281108
0.01450926
0.0201052
0.011639243
0.019934645
0.0076821959
0.017500285
0.018675685
0.016519738
0.010566363
0.015633738
0.035459038
0.0097531825
0.025162203
0.0032725406
0.011190812
0.021732569
0.0059131836
0.022296773
0.015343468
0.020383645
0.010833108
0.018478768
0.038146697
0.029406015
0.016208617
0.017593306
0.015953539
0.022058444
0.013786306
0.029399896
0.0091733895
0.019053571
0.022578798
0.010167751
0.024125544
0.015666395
0.013647877
0.02401308
0.015855515
0.013555274
0.028192131
0.01599239
0.018925885
0.021115093
0.012991429
0.01844083
0.013468614
0.011227328
0.022640908
0.013022722
0.0091629745
0.020389095
0.035018951
0.018498678
0.021314034
0.011188771
0.016701516
0.010724089
0.045179717
0.02107173
0.017314147
0.017318057
0.012487569
0.013210399
0.018490322
0.01737614
0.016679093
0.02367273
0.020055545
0.021674145
0.018498849
0.0090075955
0.021172827
0.019879494
0.018634446
0.013159342
0.029012503
0.01540739
0.010949929
0.021121442
0.0096614119
0.022711879
0.015446234
0.01312283
0.019937132
0.0081240842
0.0069543398
0.0068624504
0.028402679
0.026461471
0.028475983
0.024685161
0.019619126
0.019072564
0.0057192626
0.051552866
0.019751055
0.015697895
0.021617472
0.015093529
0.012092104
0.017368831
0.024483256
0.0046795597
0.012507625
0.0069701057
0.0089785922
0.024576746
0.015899865
0.0087159928
0.032739904
0.017312169
0.014620712
0.0087478319
0.0081147756
0.019746605
0.021590551
0.0077314125
0.031895831
0.025254475
0.018073395
0.011523565
0.013751185
0.036908749
0.01803414
0.014264071
0.011369047
0.014264055
0.014063518
0.0061442843
0.010178048
0.045488592
0.008885703
0.018082427
0.011337041
0.0091652172
0.014015951
0.013390787
0.018237403
0.023132211
0.035445083
0.023969581
0.0071780654
0.0079172961
0.0053663491
0.012094831
0.009548245
0.0064255185
0.0115603
0.012440693
0.0087265009
0.0060226731
0.014903857
0.01132076
0.0088904649
0.01080408
0.011424522
0.0059859836
0.0091325846
0.0046169162
0.0038547553
0.010593327
0.01426891
0.0068576238
0.0091330381
0.0086724525
0.018039318
0.0060809217
0.012448166
0.0057809423
0.0067916936
0.019641804
0.0042115301
0.0061185453
0.012895829
0.010546828
0.02124114
0.014832923
0.0075470754
0.010985685
0.014684399
0.0067883753
0.0069497623
0.0070742974
0.0045795171
0.034874484
0.003998592
0.0083359173
0.0049911034
0.0074403081
0.0030730858
0.0394581
0.0042256364
0.0044512148
0.0073998533
0.0036347297
0.015103724
0.019496167
0.0061146975
0.0092083104
0.011407696
0.01218121
0.021728916
0.0081774667
0.0064831842
0.012508214
0.0056802481
0.0081347208
0.0059451223
0.0080590677
0.011053394
0.011056839
0.011675767
0.0095412843
0.0070918463
0.014621966
0.010373032
0.011245893
0.0059694666
0.0099596903
0.0041234093
0.0110539
0.014796111
0.0077795917
0.0083631584
0.0073980601
0.01023728
0.0084853712
0.0049968902
0.0071557919
0.010086124
0.015020316
0.0073067271
0.0059049982
0.0055291196
0.013117473
0.0034818526
0.030753562
0.017030444
0.0063761771
0.013048233
0.0062322686
0.0055219242
0.019871892
0.019906998
0.0031003456
0.010934948
0.007972531
0.010322841
0.0093555199
0.011048694
0.0074832756
0.01096899
0.0056928848
0.0067579923
0.018252371
0.0056442437
0.007370193
0.0027991997
0.0093940394
0.011034843
0.018754685
0.0093220277
0.018843276
0.011112051
0.0047818758
0.012681438
0.012402155
0.0052380529
0.0053474763
0.0071481345
0.0070383027
0.016650619
0.0068450966
0.0070505715
0.0069365469
0.0052048392
0.0025668051
0.0095521826
0.012030137
0.0039808969
0.0082810568
0.0088814599
0.0080825808
0.018563928
0.0071567534
0.0095590111
0.0093859099
0.0073233801
0.010418043
0.0115945
0.0079002623
0.0085160807
0.016904527
0.046013713
0.01300589
0.0073225531
0.0038163071
0.010845567
0.0087280003
0.011664103
0.0099772206
0.0087560536
0.0075374199
0.018905064
0.0027437462
0.0097511932
0.01086791
0.0085120089
0.0083839893
0.013429034
0.010945501
0.007546878
0.023508906
0.017339379
0.014448982
0.018415842
0.026646843
0.0082199294
0.015646303
0.0095096352
0.0086205201
0.021629648
0.012306389
0.010661911
0.0096059479
0.010167587
0.0075048837
0.0092082759
0.013274265
0.0089990832
0.01020874
0.015674857
0.0057079755
0.0058567375
0.013532095
0.0096826972
0.013852654
0.0088544386
0.013679033
0.0038813544
0.017204471
0.011096613
0.011851929
0.0074364855
0.014184767
0.011097713
0.0045142397
0.0066759409
0.0073545505
0.011174585
0.0045575085
0.0091606714
0.015371666
0.013902676
0.0079601491
0.025006913
0.010085743
0.012890726
0.010111948
0.0046426924
0.013663086
0.017433459
0.00740956
0.0057553817
0.011796679
0.01739935
0.011346966
0.027785731
0.022727203
0.035043914
0.022706654
0.024656028
0.02450035
0.02555716
0.031633731
""
0.022546697
0.031163566
0.024849692
0.021568405
0.024120921
0.0079732202
0.011166555
0.040710252
0.019622354
0.01858764
0.023377635
0.013569511
0.0071643763
0.0080991909
0.031387731
0.050657455
""
0.016688034
0.0081888903
0.030271951
""
0.028502723
0.013054796
0.039467614
0.019601503
0.012605706
0.011506665
0.022641055
0.02235505
0.010652605
0.023302304
0.016378587
0.013255878
0.013024644
0.018920654
0.020216096
0.01486642
0.028187398
0.019540275
0.020540014
0.031128993
0.020853443
0.020304855
0.014003589
0.025842363
0.017551435
0.012794438
0.016304448
0.049907085
0.0082349963
0.023274776
0.051527388
0.021030277
0.021036716
0.023726096
0.022230593
0.042333689
0.018059868
0.019590043
0.019409025
0.045107372
0.015086525
0.027237846
0.015354691
0.016631342
0.022591239
0.028054295
0.046820082
0.028144116
0.028312234
0.022755101
0.015308405
0.012755036
0.019581256
0.013787156
0.012503238
0.015640169
0.013875903
0.016402559
0.014274377
0.0075362856
0.0074195508
0.01220071
0.016249379
0.010130463
0.011654684
0.0087589761
0.017803211
0.026096407
0.0071733338
0.020133134
0.016867597
0.0084227873
0.018664397
0.0054047415
0.012312276
0.0078150183
0.012622943
0.012512158
0.018286584
0.017429629
0.015930215
0.017422395
0.015602179
0.015179516
0.012077265
0.0069108354
0.013907757
0.021694796
0.0048815943
0.016119134
0.017234376
0.012276192
0.022731978
0.02126823
0.016338546
0.01030244
0.017741535
0.0037289285
0.0066786148
0.0049547954
0.0093513466
0.033433501
0.010969851
0.010245156
0.010461197
0.015128415
0.010515552
0.012523672
0.012982215
0.013967071
0.011377995
0.018934179
0.027333524
0.011027854
0.025217092
0.011732409
0.019379679
0.015211861
0.016643535
0.017023792
0.013448703
0.017391849
0.0088710422
0.011323127
0.014177443
0.014824471
0.018970575
0.016110951
0.013851762
0.0094462661
0.010762466
0.015477461
0.0075521087
0.0115728
0.011382644
0.027265484
0.019010292
0.011043048
0.010840454
0.025583034
0.015466962
0.0041512004
0.018080153
0.016259681
0.0093671437
0.002791977
0.012360241
0.034203973
0.022341488
0.010629524
0.021896232
0.019075302
0.011337585
0.011304588
0.021623434
0.010962115
0.011213203
0.012531894
0.013412392
0.013678356
0.020834289
0.0098890057
0.040866315
0.012637885
0.0061924183
0.021160074
0.027380945
0.036436103
0.026892902
0.023484157
0.051052123
0.0071423897
0.030235272
0.016067559
0.040391251
0.01841677
0.024400244
0.05902642
0.017147984
0.0077436925
0.009333157
""
0.024929829
""
0.039542567
0.016874338
0.017914345
0.042089004
0.014472434
0.0094845938
""
0.016401226
0.049997192
0.029702747
0.036028843
0.040574662
0.0081320414
0.027559759
0.016578896
""
0.037413575
0.027192432
""
0.024989249
""
0.011270388
0.018605329
0.03033329
0.040395223
0.025989251
0.032034278
0.011523155
0.024925554
0.035247743
0.02571561
0.028747588
""
0.027384663
""
0.050755266
0.0060766661
0.010874885
0.017395321
""
0.04518145
""
0.017318605
0.017015487
0.029978868
0.026662786
0.0097217262
0.017355911
0.016669517
0.0114212
0.014565974
0.031084698
0.022206364
0.018342808
0.02088533
0.01573983
0.01716128
0.016640112
0.014181099
0.017309194
0.012710396
0.027203036
0.018348988
0.009718976
0.0037439663
0.039965808
0.018408956
0.027406927
0.032199826
0.032334764
0.011392576
0.036202803
0.036366198
0.036507189
""
0.030311415
0.0088311564
0.016270485
0.03139893
0.027266121
0.026053594
0.015325549
""
0.017916257
0.015093056
0.026664317
0.020551318
0.019609414
""
0.025570966
0.015321664
0.00476564
0.010154706
0.035276387
""
""
0.0089946948
0.018155597
0.025424017
0.021271832
0.018819492
0.020646742
0.012635442
0.030091934
0.033054303
0.016383784
0.017538685
0.0090944767
0.020207513
0.016572144
0.018062459
0.041379489
0.014759554
0.0055765226
0.011779546
0.011237273
0.013843427
0.022580795
0.023974989
0.043775208
0.020248506
0.020875024
""
0.02738958
0.02483579
0.01308254
0.016908763
0.025096206
0.036265381
0.014807818
0.015863191
0.0032900656
0.016321259
0.013399037
""
""
0.021849964
0.046611771
0.059880894
0.013810074
""
0.017370392
0.035661321
0.042181857
0.0057121422
0.025372595
0.013190212
0.0097635696
0.013284272
0.0084751248
0.010719255
0.0075833774
0.0045324513
0.0064970748
0.004881084
0.00796944
0.012031623
0.0076065361
0.0043064086
0.0046436954
0.004552796
0.008872821
0.0089235306
0.0061405106
0.0054232683
0.0096198767
0.0080574416
0.0065143341
0.0045717694
0.0042251251
0.0048755221
0.0044735018
0.0066454201
0.0098052174
0.0066143586
0.0070085078
0.0063840672
0.0081562754
0.005217697
0.039187804
0.01448528
0.029170398
0.030166566
0.013824415
""
0.012137014
0.013424519
0.024551328
""
""
0.040086873
0.013169884
0.028476205
0.01895657
0.026132161
0.023826007
""
0.012837706
0.031595811
0.039601192
0.019777011
0.012381035
0.010063983
0.034343403
0.012737841
0.034493767
0.044272345
0.052175872
0.039319903
0.037772588
0.015401863
0.0057603051
0.0076536625
0.011049566
0.0058921734
0.0062466627
0.0069340984
0.0057609272
0.0077951262
0.0087165972
0.0087998193
0.010963256
0.0092973066
0.010166399
0.0060165613
0.0032078063
0.011107017
0.009636838
0.0092986934
0.0081083626
0.014251204
0.036684196
0.0081795352
0.0064355391
0.0052877073
0.01140537
0.0084138801
0.0080181956
0.0035938101
0.0097539295
0.003148804
0.0077083888
0.0055689681
0.0053156414
0.0040228418
0.007275762
0.0057862615
0.010114892
0.0064879493
0.0087478012
0.010614731
0.0053278897
0.0068219281
0.0063091284
0.0071457387
0.0066040293
0.0057597994
0.0075231572
0.012015949
0.012556368
0.010590381
0.0060721915
0.0029400075
0.012687098
0.0093134865
0.0093350131
0.007836516
0.0096436823
0.0089121079
0.0072217463
0.00452798
0.0085015595
0.012600146
0.008853103
0.013493147
0.024864994
0.021760833
0.016493412
0.02525308
0.015232714
0.027454477
0.021819163
0.0099526588
0.0065135132
0.0089846924
0.008117157
0.0094828084
0.031242769
0.010752402
0.017777402
0.007224388
0.014326859
0.019524025
0.031045318
0.028982304
0.0092588207
0.013201538
0.0093937237
0.0061100814
0.019272543
0.015391619
0.0075954101
0.015512527
0.015874404
0.0090687107
0.015928682
0.0055476367
0.013729101
0.006495289
0.039212819
0.036267746
0.015871359
0.025887636
0.0053443001
0.015966879
0.010033065
0.012198952
0.010304424
0.022822376
0.023728767
0.069135599
0.0084572351
0.018861154
0.0087379813
0.032195263
0.013611015
0.01448293
0.010213076
0.012543438
0.014812506
0.018505678
0.023958426
0.0043494119
0.022666521
0.019376295
0.011758578
0.010828472
0.0080193439
0.029128578
0.0079028849
0.0098009547
0.030431161
0.015782012
0.014212184
0.027755029
0.019410266
0.010319036
0.020417158
0.0071665002
0.015552563
0.01415621
0.010356677
0.0082476921
0.011686204
0.013313683
0.01916961
0.01145203
0.012096288
0.010509066
0.024415098
0.017996648
0.034600291
0.0080222925
0.019176006
0.0040757111
0.03044533
0.031277619
0.015221873
0.010065558
0.011635409
0.014224474
0.014885605
0.017890997
0.033318002
0.014307334
0.032053873
0.039015461
0.021342577
0.032005899
0.044321548
0.0080975536
0.0062151123
0.0271786
0.020678621
0.040345684
0.032704808
0.026358409
0.029404094
0.025952345
0.0421401
0.0075544883
0.024282707
0.026487472
0.031969681
0.033835564
0.020554116
0.044511717
0.02524752
0.02700334
0.032439519
0.017147578
0.018580893
0.011552891
0.03190231
0.032717135
0.039211225
0.017098635
0.023078866
0.018065982
0.018595444
0.036408558
0.012548657
0.0373463
0.024422476
0.034421101
""
""
0.011921385
0.036144011
0.012176064
0.038650062
0.016248228
0.015299149
0.0084426021
0.022373546
0.01362678
0.012294596
0.0067067393
0.0092664268
0.0070933895
0.010690053
0.0088225435
0.0086493641
0.0096260086
0.0044186227
0.012041421
0.0096117863
0.0063732173
0.0053935186
0.0097160516
0.0068844748
0.0107216
0.0095411921
0.0028630672
0.0078436928
0.010730716
0.0073407656
0.0079596629
0.006596351
0.012540273
0.0030433275
0.009324464
0.013718825
0.0077366228
0.0059849764
0.0098264031
0.0032232588
0.0083398875
0.011619897
0.016542286
0.01160787
0.01050836
0.013103854
0.011329177
0.0077916067
0.014235687
0.0095771598
0.010156418
0.0051546441
0.0096374331
0.0061139702
0.0094290739
0.0047057807
0.0041594496
0.011016291
0.0056053861
0.0095571689
0.0056916918
0.013078207
0.0092462851
0.0070111165
0.015714537
0.0037367491
0.014709566
0.011098043
0.007588163
0.016966965
0.011002211
0.014512395
0.011844478
0.0099906623
0.013070267
0.0061300104
0.0094086118
0.0094236331
0.0068371855
0.009408542
0.008756916
0.0090851318
0.0078444462
0.009074891
0.0041850442
0.0039167702
0.0055551911
0.0076839239
0.011258222
0.010877639
0.019337106
0.0057521905
0.009335367
0.0062922542
0.010435528
0.0064520845
0.01252992
0.019413641
0.030156979
0.01955899
0.028501127
0.016003769
0.020822216
0.014191045
0.015093064
0.0072113019
0.011292934
0.014604375
0.020094661
0.034622949
0.0054475027
0.02870281
0.0084016314
0.030948805
0.02150777
0.0091826087
0.014125071
0.014141805
0.033105139
0.039324518
0.0091915252
0.013557829
0.010132011
0.030811481
0.031595886
0.042300142
0.035779774
0.024526946
0.023359602
0.013828238
0.030805975
0.026353929
0.0085694343
0.020430807
0.021868845
0.023771763
0.010558055
0.012035144
0.012560462
0.025516393
0.013368569
0.014960238
0.018995222
0.023577617
0.02436482
0.0150968
0.022355841
0.011377445
0.02003471
0.02536926
0.023271756
0.0036864767
0.012119596
0.01165578
0.011697925
0.014885976
0.0097917486
0.01273864
0.013589382
0.009280148
0.021704206
0.028603436
0.0090654576
0.01309606
0.015657712
0.010548123
0.017535124
0.029094676
0.0038595207
0.009384077
0.012205813
0.023487771
0.022815794
0.015211369
0.016743997
0.0094917873
0.0046693333
0.011830496
0.010935606
0.01032575
0.016690047
0.020626912
0.008017147
0.0082811955
0.056678109
0.022026479
0.024499184
0.019656137
0.0063457433
0.022177149
0.010233296
0.010648376
0.027348299
0.00484053
0.012549447
0.0075873919
0.013973499
0.0054177805
0.025491474
0.0039304849
0.0097195785
0.032695375
0.014595374
0.0097436523
0.01292084
0.022639196
0.013715005
0.004530848
0.062046301
0.0085759442
0.0066690659
0.0026253862
0.0075248964
0.0055454867
0.0079870764
0.0043577608
0.0062806113
0.0073740864
0.0035730633
0.0054329135
0.0055236332
0.024997521
0.01046754
0.0070992014
0.0043143355
0.0092246812
0.0069850981
0.0089691943
0.0078650583
0.0062016505
0.0053816969
0.0055138473
0.0041377037
0.011812331
0.0044428525
0.0070711304
0.02509178
0.0068685962
0.013386416
0.010362172
0.0086809183
0.0073403516
0.0080697527
0.013221458
