kir_top20_white_pooled_p25_se
0.0021335783
0.0027853812
0.0051960228
0.0021160457
0.0026416185
0.0064952569
0.0021722361
0.0050780415
0.0059440862
0.0033566251
0.0030356213
0.0020940092
0.0060775545
0.0042388202
0.0030622422
0.0082072644
0.0081192385
0.0030368539
0.0070286645
0.008029392
0.0030409941
0.0030350005
0.0038018585
0.0058439225
0.0026375565
0.010276551
0.0046993983
0.0031709352
0.0023320927
0.0073447223
0.0060901833
0.0048323246
0.003172871
0.0035238594
0.0079970555
0.002969292
0.006921439
0.0055914717
0.015579316
0.016264323
0.0040533734
0.0081631253
0.011602628
0.014877483
0.01138992
0.010424187
0.0026956543
0.0054698549
0.0032777817
0.005558196
0.0042330301
0.003562663
0.0050436496
0.018913738
0.015747309
0.0039498606
0.010098288
0.01905207
0.014974369
0.0056734136
0.0082341982
0.0025932631
0.01040139
0.005575479
0.0035798003
0.0042530946
0.0064199297
0.0058489805
0.004513992
0.0037193114
0.0092914291
0.0070892517
0.0092081241
0.0043908739
0.0057245749
0.0065277363
0.0041715726
0.0040234616
0.007094597
0.0027637077
0.006567657
0.0039295102
0.0042978195
0.0040965127
0.0018915077
0.004621469
0.0040030302
0.0038112495
0.0031031393
0.002674453
0.0038144761
0.0046511022
0.0043614716
0.0026563245
0.0042221509
0.0069774534
0.0034645707
0.002603869
0.0015013017
0.0025718771
0.0026364969
0.0021591051
0.002376582
0.0029741249
0.0026981344
0.0019521943
0.0026521094
0.0020278532
0.0047047688
0.0028524606
0.0042768749
0.0048340866
0.0030992045
0.010089078
0.0030654545
0.0021178133
0.0034605905
0.01243714
0.011743479
0.012005716
0.0043355552
0.005359902
0.0071777431
0.0059088566
0.0071179415
0.0040323986
0.0040125027
0.0059600025
0.0089254379
0.0085232742
0.0017842101
0.0051544206
0.0053329621
0.0052761859
0.0037265837
0.0051645101
0.0028384638
0.0039453232
0.01016169
0.0077361087
0.003683784
0.0039093983
0.011295194
0.008507519
0.0057268948
0.012235884
0.004229262
0.0061292881
0.0086629838
0.0091051189
0.0043307231
0.002459951
0.0054265866
0.017881352
0.0023747457
0.0031970504
0.0088244574
0.0041437703
0.0074001146
0.0041387212
0.013099476
0.0053548645
0.0051095528
0.0022568547
0.012159701
0.0023058569
0.0060854172
0.0054964302
0.0085996902
0.0034473557
0.0012914637
0.0035409406
0.0044288775
0.0026947157
0.0045099179
0.0070501356
0.0028697685
0.0019314027
0.0044504963
0.0058624111
0.005530261
0.0050103599
0.0017901894
0.0040303529
0.0049471851
0.0015489955
0.0058382857
0.0049655228
0.0025720946
0.0068218098
0.0052243969
0.0036633182
0.0019933549
0.0076325941
0.0064567556
0.0041960226
0.0037618936
0.0038491334
0.002518387
0.0057559106
0.0025161123
0.0031647114
0.0052994164
0.0042731841
0.0027694888
0.0027629596
0.001868671
0.0041490817
0.0032949133
0.0035705159
0.0034934685
0.0032853428
0.0076231756
0.0076145316
0.0036076047
0.0022070166
0.0030773049
0.0015338258
0.0039163544
0.0035217931
0.0055053351
0.004638135
0.0028127318
0.0040761745
0.001681149
0.0028090705
0.0037387775
0.0029297951
0.0015865113
0.0022845997
0.0023572484
0.0031252045
0.0074462541
0.004197224
0.0091283042
0.0049158628
