work_26_natam_female_mean
""
""
""
""
0.49038449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78751427
""
""
0.82635975
""
0.83139336
""
0.81378239
0.74696398
""
""
""
0.72085351
""
""
""
0.71552223
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79278606
""
""
""
""
""
""
0.69398278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79203194
""
""
""
""
""
0.71480155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69565654
""
""
""
0.81116819
""
""
""
""
""
""
""
""
""
""
0.85114706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90396994
0.76922333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81875801
""
""
""
""
0.82711101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67353511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75033015
""
""
""
0.7997852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74646527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94600207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6293636
""
""
""
""
""
""
""
""
0.56466544
""
""
""
""
""
""
""
""
""
""
0.72571838
""
""
""
""
""
""
""
""
0.85514504
0.89476633
""
""
1.0029097
""
""
""
""
""
""
0.93895495
0.7966432
""
""
""
0.81168729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74923307
""
""
0.87235397
""
""
""
0.48207724
""
""
""
""
""
""
""
""
""
""
""
""
0.79810977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8222146
""
""
""
""
""
0.78829253
""
0.78983152
""
""
""
""
""
""
0.85520881
""
""
""
""
""
""
""
""
0.87421924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93957841
""
""
""
""
""
""
""
""
0.76231402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56830138
""
""
0.73407578
""
""
0.96046603
0.83229136
0.7330634
""
""
""
""
""
""
0.72182512
""
""
""
""
""
""
""
""
0.76696438
""
0.98220187
0.62659651
""
""
""
""
""
""
0.65390682
""
""
""
0.69087791
""
""
0.71211243
""
""
""
""
""
""
""
0.66824889
0.70709032
""
""
0.63581342
""
""
0.54460984
""
""
""
""
""
""
""
0.79899651
0.84636742
""
""
""
""
""
""
0.80644137
""
""
""
""
0.67999339
""
""
0.83692527
0.8488816
""
""
""
""
0.85125279
""
0.82164264
""
0.79870379
0.90430999
""
0.86083418
0.75226325
""
""
""
""
""
""
""
0.7026394
0.95119423
""
0.88246465
""
""
""
""
""
0.69780195
""
0.87604874
0.88049906
0.70868528
0.83411199
""
""
0.72398573
""
""
""
0.80966043
""
""
0.87379843
0.79519945
""
""
""
0.75919479
0.88512772
0.83566391
""
0.90203714
""
0.54404265
""
""
0.94718504
0.73050559
""
""
0.74940181
""
""
""
""
0.85199553
""
""
""
0.4553946
0.6622768
0.63997591
""
0.67952192
""
""
""
0.6844514
""
0.87988681
""
0.95735675
0.87022197
""
0.84008366
""
""
0.84527755
0.8062008
""
0.65527457
""
""
0.70334512
""
0.82818568
""
""
""
""
""
""
0.87009054
""
""
""
0.68884611
""
""
0.85295665
""
""
0.63432914
0.67982012
0.75433767
""
""
0.79605621
0.81327403
0.79303765
""
""
""
""
0.7598092
0.6967352
0.70693552
""
""
0.89421582
""
""
""
""
0.82210499
""
""
""
""
""
0.31051317
""
0.70915395
""
""
""
0.79293436
""
""
""
""
""
""
""
""
""
""
""
""
0.71290398
""
""
""
0.69431555
""
""
""
""
""
""
""
0.99236947
""
0.69123137
""
0.87495428
""
0.73096251
""
""
""
""
""
""
0.72432774
0.4835155
""
""
""
""
""
""
""
""
""
""
""
0.79851282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82710928
""
""
""
""
""
0.62159818
""
""
""
""
""
""
""
""
""
0.71932781
""
""
""
""
""
""
""
""
""
0.72799212
0.55273044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86883283
""
""
""
""
""
""
""
""
0.60404658
""
""
0.48342627
""
0.88652277
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71094781
""
""
""
""
""
""
""
""
0.78869545
0.77294087
0.81690174
""
""
""
""
""
""
""
""
""
0.72086191
""
""
""
""
""
""
""
""
""
""
""
""
0.80054486
""
""
""
""
""
""
""
""
""
0.66638529
""
""
""
""
""
""
""
""
0.69110197
""
""
""
0.83695871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81600118
""
0.76565021
0.73973906
""
""
""
0.76229542
""
""
""
""
""
""
""
0.76461011
0.8275063
""
0.68174708
""
""
0.75443232
""
""
0.73470253
0.80114955
""
""
""
""
""
""
0.73322237
""
""
""
""
0.66422373
""
""
""
""
""
0.70290756
0.82543838
""
""
0.81650782
""
""
""
""
""
""
""
""
0.76129329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85757935
""
""
""
""
""
0.84312546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81171298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75544375
""
""
""
0.96538144
""
""
""
""
""
0.65304565
""
""
""
""
""
""
0.84314632
0.77909595
0.68684703
0.73114049
""
""
""
""
""
0.73857594
""
""
""
""
0.7962485
""
0.75657994
""
""
""
""
""
0.81212372
""
""
""
""
""
0.89188647
0.78513217
0.80977279
""
0.71938294
0.76860535
""
0.89088935
""
""
0.75724143
""
""
0.76781464
0.75996
""
""
""
0.68386632
""
0.80021381
""
0.90740246
0.72792035
""
""
""
0.77643925
""
""
""
""
""
""
""
""
""
0.8075375
""
0.75784135
""
0.81858772
""
0.82234138
0.80639386
""
0.75711125
""
0.61715722
0.69304603
""
""
0.79570824
0.97101575
""
0.72632033
""
0.80240679
""
0.53322726
""
""
""
""
""
""
""
0.80407757
""
0.50126433
""
0.82878309
""
""
""
0.88538605
0.71707177
""
""
""
0.79559648
""
0.84452456
0.56617135
0.83409929
""
0.71332711
""
0.78412217
""
""
""
""
0.81804997
""
""
""
0.84208798
""
""
""
""
""
""
0.85968661
""
""
""
""
""
""
""
0.72811764
""
""
0.57264823
""
""
""
""
""
""
""
0.79248518
""
0.77526212
""
""
""
""
""
""
0.83630437
""
""
""
""
""
0.83618444
0.78523463
0.70016623
""
""
""
""
""
""
""
0.88612211
""
0.74321651
""
""
""
""
0.68229008
0.82879174
0.75533158
""
""
""
0.66649938
""
""
0.77433974
0.66231078
""
""
""
""
""
""
""
""
0.78943151
""
""
""
""
0.76502866
""
0.47933844
""
""
""
""
""
""
""
""
0.80786955
0.90468317
0.77003795
""
""
""
0.74186736
0.74349719
""
""
""
0.7340616
""
""
0.76120681
""
0.83668482
0.70644689
""
""
""
""
""
""
""
""
""
0.82486969
""
""
""
""
0.84534025
0.79243952
""
""
""
""
""
""
""
""
0.85106254
""
""
""
""
""
""
""
""
0.85765582
""
""
0.77114111
0.79330623
""
""
""
""
0.89868104
""
""
""
0.77313501
""
""
0.68069917
""
""
""
""
""
""
""
0.9021644
""
0.92011505
""
""
""
""
""
""
""
""
0.87702149
""
""
""
""
""
""
""
""
0.85706025
""
""
""
""
""
""
0.72975308
""
""
""
""
""
0.82888383
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88210684
""
0.78459066
0.7337932
""
""
""
""
""
""
""
""
0.61379063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6712805
0.95424926
""
""
""
""
""
""
""
""
""
""
""
0.77453464
""
0.88480866
""
0.81038409
0.61492699
0.81073618
0.73697925
0.7770611
0.79408598
0.77549273
0.78677726
""
0.81889457
0.7379415
0.78380537
0.88531595
0.78205597
0.77110457
0.74586135
0.79779434
""
""
0.89393413
0.65286076
0.78906107
""
""
""
""
0.79875517
0.87408906
0.74640697
0.62215883
0.84706706
0.75352216
0.80207032
0.70632017
0.73598337
0.75897801
0.79910833
0.89698684
""
0.90463203
0.82344997
0.76826173
""
0.71403259
0.75544333
0.8242712
0.80604166
0.67919683
0.74605787
0.77435541
0.76409996
0.75516158
0.80491596
0.84557348
0.83609205
0.79682475
0.82686669
0.8613168
0.80510867
0.80407774
""
0.8111819
0.78637546
0.7607041
0.74899721
""
""
0.79903966
0.75435734
0.8162024
""
""
0.66275901
""
0.90635949
0.74149096
""
0.74200773
0.72423148
""
0.67141342
0.73909563
0.75542229
""
""
""
""
0.62590063
0.67169791
0.80794877
0.71506256
""
0.69090128
0.83469766
0.70623767
""
0.73940188
""
0.71336299
0.78833693
""
""
0.89763331
""
""
0.70078093
0.77926737
""
0.78936225
""
0.77744615
""
""
""
""
""
""
0.87028605
""
""
""
""
""
0.78513718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85757881
""
""
0.66296804
""
""
""
""
""
""
0.91484785
""
0.70373797
""
""
0.75975573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89281005
""
""
""
0.84396648
0.79739833
""
""
""
""
""
""
""
0.84444785
""
0.72088164
""
""
""
""
""
""
0.70623034
0.83291364
""
""
""
""
0.73984098
""
""
0.70018858
""
""
""
""
""
0.73952293
""
""
0.72834319
""
""
""
""
0.82020921
""
""
""
""
""
0.69075918
""
""
0.69147837
""
""
0.84900779
""
0.71025336
""
""
0.72213513
""
0.79410863
0.95144987
0.76912677
""
0.83386821
""
""
0.73649526
""
""
0.82288951
""
""
""
""
""
""
""
""
0.72628099
""
""
""
""
""
""
""
""
""
0.90943038
""
""
""
0.92833048
""
""
0.79673135
0.83561313
0.67721343
0.70551127
""
""
0.84237015
""
""
""
""
0.74061358
0.75238448
""
""
0.71417719
""
0.80538714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61585867
""
""
""
""
""
""
""
""
""
""
""
""
""
0.717031
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82855064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65953076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76115656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86391795
0.87037832
""
""
""
0.69146377
0.92491305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84664059
""
""
""
""
""
""
0.9354884
""
""
""
""
""
""
0.81279647
""
""
""
0.74201107
""
""
""
""
""
""
0.80255353
""
0.91493523
0.82364351
""
""
0.65342224
""
""
""
""
0.94324929
""
""
""
""
0.69931632
""
""
""
""
""
""
0.81880653
""
""
""
""
""
""
""
""
""
0.79405087
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57973444
""
""
0.80412519
""
""
""
""
""
""
""
""
""
""
""
""
0.79925036
""
""
""
""
""
""
""
""
""
""
""
""
0.8946436
""
""
0.77871513
""
""
""
""
""
""
""
""
""
0.87361598
""
""
""
""
0.82577699
""
""
""
""
""
""
""
0.79460692
""
""
""
""
""
0.6653828
""
""
0.82419115
0.76737309
""
""
0.84559619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89632714
""
""
""
""
""
""
""
0.8516404
0.7163682
""
""
""
""
0.8632654
0.84251457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87882799
""
""
0.70912826
""
""
0.78512251
""
""
""
""
""
""
""
0.59293228
""
""
0.78075725
""
""
""
""
0.79212201
""
""
""
""
""
""
0.82574028
0.7223658
""
""
""
""
0.66615933
0.77315521
""
0.68858689
""
0.77458382
""
""
""
""
""
0.59781098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86370337
""
""
""
""
""
""
""
0.91015118
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81511462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84209615
""
""
""
""
""
""
""
""
""
""
""
""
0.91157943
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86015826
""
""
""
""
""
""
""
""
""
0.89480907
""
""
""
""
""
""
""
0.70442051
0.82358688
""
""
""
0.80503172
""
""
""
""
""
""
0.92894351
""
""
""
""
""
0.70910513
0.98100692
0.79210639
0.7319386
""
0.74710834
""
0.71981758
""
""
0.72089154
0.73366725
0.69405526
0.72263461
0.77360857
0.74536544
""
""
0.70631737
""
0.61290503
0.77191591
""
""
0.73012573
""
0.6718567
""
0.75218928
0.73046446
0.75256765
0.69240612
""
""
0.70743245
""
0.72884512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83806831
""
0.88027924
0.79809141
""
0.58461225
""
""
""
""
""
0.91912776
""
""
0.87831348
""
0.74148732
""
""
0.47635144
""
""
""
""
""
0.71164739
""
""
0.80477172
""
0.63806701
""
""
""
""
0.67495155
""
""
0.67273247
0.78648806
0.93453473
0.8219986
""
0.81463856
""
""
""
""
""
""
0.96192139
""
""
""
""
0.90535307
0.87135094
0.82081085
0.57760102
""
""
""
""
""
""
""
0.9290545
""
""
0.83951563
0.75771624
""
""
0.58766347
""
""
""
0.75713944
""
""
""
0.73422456
""
0.87935448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
