kir_stycz_pooled_male_p75_se
0.0020231896
0.0081234202
0.0073315892
0.0014400182
0.013822484
0.0055375509
0.0034018122
0.01627505
0.0095486976
0.0060714348
0.0021530737
0.01220221
0.0097855376
0.0060604173
0.004830583
0.0041265935
0.0023104527
0.0068854149
0.0027772225
0.0040197074
0.0059348932
0.005108133
0.0039427895
0.0026830295
0.0017117346
0.0054708226
0.004924783
0.0040569035
0.0051056216
0.0032853975
0.012327924
0.011872738
0.0024204291
0.0030445522
0.0033613159
0.0013667024
0.0057958756
0.0068022613
0.0073847538
0.0064916345
0.0059412043
0.007892333
0.001711023
0.0044392287
0.0053947279
0.0043705963
0.0013859837
0.0029314226
0.0032276432
0.0039922944
0.016733075
0.0057720561
0.018350558
0.0082564913
0.016931769
0.004561427
0.026399791
0.0084755141
0.004734606
0.0066791093
0.0062547228
0.0038390215
0.0079782372
0.0074847462
0.0052515934
0.0022137277
0.0078391992
0.0046825199
0.0013965666
0.0047195018
0.0067549734
0.011357886
0.005901909
0.0068037645
0.0090793669
0.0021373485
0.0063689286
0.0029473056
0.0057764975
0.0026876163
0.0020213542
0.0020644085
0.0025066482
0.00089922646
0.001997042
0.0010500976
0.00089650467
0.0028071133
0.0041347169
0.0069493679
0.02240504
0.0055039353
0.022272613
0.012116647
0.0031299228
0.0043253922
0.010286545
0.0055109044
0.0017404832
0.033248745
0.034293585
0.0011091125
0.0018980947
0.0078844791
0.0028714284
0.0011588883
0.0061701811
0.013188407
0.014268881
0.019273151
0.011152856
0.009789411
0.010567735
0.0083878823
0.016655972
0.0053881384
0.0063162809
0.0039225211
0.001238003
0.013247585
0.0070146066
0.0041911821
0.0099269012
0.0085977362
0.010740549
0.0069953683
0.0046720691
0.016356962
0.0051596067
0.0040743374
0.006924253
0.0046296059
0.0025798944
0.0035867156
0.010258501
0.0033596396
0.0040595443
0.0048814369
0.0074904244
0.0027938378
0.005515934
0.0085613634
0.0081568509
0.0048057465
0.0038933514
0.0062307222
0.0073628761
0.0033396184
0.008512618
0.0027660653
0.002696417
0.0015457593
0.0068854047
0.00075867004
0.0027319014
0.0096323425
0.0072775632
0.0012948518
0.014736573
0.0092560742
0.0043095802
0.0033492991
0.0067833499
0.015519882
0.01356314
0.013642121
0.017263459
0.013655571
0.0064543709
0.0084010921
0.0068929247
0.015832955
0.006692606
0.0057641161
0.016319375
0.0065609966
0.012827735
0.011763082
0.0069308113
0.020687232
0.0038999955
0.04758323
0.021389641
0.012736212
0.013931515
0.024151651
0.028398786
0.042221654
0.017917858
0.019026944
0.0064244191
0.19363278
0.070050165
0.12127037
0.02385227
0.040569469
0.0402648
0.01005915
0.033304334
0.18050404
""
0.073224865
0.049654078
""
0.051999666
0.064312764
0.036855221
0.027948443
0.016982259
0.024613565
0.017767597
0.012931517
0.024131058
0.0046253898
0.013937874
0.024843527
0.029417563
0.095805667
0.049806431
0.01197286
0.0093980143
0.02016514
0.018260678
0.0068450063
0.005225624
0.023335198
0.014696838
0.071780831
0.0077736392
0.010729366
0.043349411
0.049043849
0.069485515
0.041662212
0.01439371
0.018011911
0.020768654
0.030562574
0.036319476
0.066695474
0.01810229
0.080651559
0.0093732933
0.012668789
0.011212652
0.011888606
0.011838672
0.01253005
0.013641668
0.0085430173
0.0026461794
0.015873402
0.016313765
0.013232849
0.0062224553
0.083120108
0.10726184
""
0.081999011
0.010661825
0.0076773684
0.023072181
0.041470751
0.011548887
0.011292543
0.014242306
0.019192552
0.0098290211
0.0051852716
0.021615151
0.0038594168
0.014928573
0.014121948
0.0021251307
0.0156663
0.026787611
""
0.048561271
0.038774248
0.011366872
0.0029462241
0.063264467
0.075616799
0.0067084329
0.025772497
0.03526932
0.046166688
0.04892657
0.032956127
0.023758357
0.0377043
0.084137432
0.024499657
0.012636009
0.015752601
0.026748428
0.0090445336
0.061248843
0.016137755
0.003077409
0.0013064065
0.021080652
""
0.015476286
0.013645745
0.0094913924
0.013963979
0.035143986
0.050713036
0.023530766
0.03745487
0.028679477
0.0092537478
0.019381154
0.020682247
0.0071304715
0.0040402627
0.0028617643
0.0083462503
0.012855368
0.012472221
0.012977622
0.0072167693
0.0068888022
0.0015036135
0.0064468621
0.010506307
0.017403241
0.027282653
0.0044163009
0.011710821
0.0042930976
0.0099514006
0.005670276
0.014843661
0.0087160403
0.0054279068
0.0089594973
0.0046798238
0.010980539
0.0025941224
0.015910892
0.018152168
0.010065431
0.0038087205
0.013113176
0.058666911
0.018538408
0.2250748
0.0090706358
0.070918731
0.011285862
0.0055250456
0.012648188
0.023104366
0.0055565438
0.011921416
0.055549964
0.06441687
""
0.017762791
0.012913243
0.023768341
0.036085825
0.017863756
0.026448838
0.026964469
0.019079419
0.0069195521
0.015112962
0.027699193
0.0022532223
0.01445849
0.0020754111
0.018786369
0.013846419
""
0.0051558786
0.020782668
0.03190117
0.037777863
0.043363146
0.039474241
0.0093391063
0.0046020909
0.0044113896
0.0072821667
0.0044254549
0.0012279254
0.0038443527
0.0083686477
0.013030057
0.0095305843
0.031879704
0.061954662
0.023516271
0.017915394
0.02476144
0.015631214
0.028148454
0.019267479
0.0075966702
0.04008865
0.042238854
0.0072413795
0.022335391
0.064386569
0.024111906
0.015180009
0.015787825
0.0064420654
0.011624607
0.0051732166
0.0017810944
0.0014472652
0.0071070041
0.0052812388
0.0058468697
0.0071323588
0.00797858
0.0155828
0.051979993
0.010179138
0.013457674
0.012582943
0.0022951027
0.01525341
0.0069261859
0.0078877406
0.01499972
0.074928768
0.0034898396
0.054182347
""
0.052476712
0.042441681
0.070715755
0.027341882
0.011697327
0.02412645
0.018481068
0.039657414
0.042172056
0.078423887
0.0076771514
0.020337863
0.028774539
0.0096788378
0.036281079
0.014603087
0.023557255
0.015804011
0.014541041
0.026387189
""
0.057943691
0.0064740349
""
0.038353231
0.010022911
0.0093154237
0.012365296
0.046225615
0.031312399
0.0087905144
0.0077070897
0.010062722
0.021759124
0.0080384016
0.091146469
0.0022765794
0.013735747
0.0073443502
0.019873768
0.0068300818
0.040666949
0.057245042
0.0193932
0.003003286
0.037012834
0.0013736801
0.015843542
0.0027796782
0.0063860328
0.031715598
0.0064180708
0.0056734942
0.018552896
0.0087664854
0.0084247412
0.0086985137
0.014454653
0.0032893589
0.012429713
0.049617536
0.0064541819
0.011684224
0.029551405
0.018572602
0.11750017
0.0028625764
0.0014488091
0.0049036304
0.0038363331
0.037957236
0.034573022
0.013888366
0.012687225
0.022646628
0.0073681558
0.0084705539
0.048401251
0.042716652
0.005986006
0.0087263435
0.0055930447
0.015112597
0.0072646234
0.0030943109
0.003567775
0.002620928
0.0047069187
0.0015148778
0.0014722482
0.0099832863
0.017937787
0.023984879
0.0036549745
0.0031306776
0.0010586324
0.0021778084
0.089510553
0.019974202
0.001687506
0.00648263
0.0033754564
0.00071641739
0.0087349666
0.011614217
0.010072917
0.0086133974
0.0032707108
0.011736375
0.0053353067
0.0015758995
0.011633821
0.002596237
0.011634323
0.0058496082
0.0037468337
0.013089727
0.047174171
0.0064584808
0.087479502
0.041904777
0.028281555
0.005426628
0.0089312345
0.0010342577
