has_dad_white_male_p100
1.0033821
0.99572408
1.0041101
1.017898
1.0018433
1.0443287
1.0182302
1.0110686
0.99870384
1.0486203
1.0283926
1.007551
1.0143212
0.99579674
1.0359077
1.0255605
0.9926123
1.0380095
1.0030313
1.0304691
1.0317566
1.0286168
1.0219219
1.0108775
1.0110449
1.0058883
1.0215721
1.0194272
1.0023347
1.0223417
1.0180103
1.0431536
1.0164078
1.0159069
1.0005934
1.0180976
0.97937882
1.0327667
1.0045855
1.0004832
0.98150498
0.98925978
1.0499991
1.0548835
0.98112398
0.99795032
1.0196114
1.0200262
0.99339366
0.9937104
0.98343855
1.0039024
1.0119917
1.0088344
1.0083451
0.99032885
1.0331305
1.0052692
0.97930235
0.97894448
1.0083493
1.0122927
0.99555534
0.99695659
1.0195531
1.0340022
1.033408
""
""
0.97319901
0.88307232
""
0.96505767
""
1.0019051
0.99389398
1.0037279
0.96610171
0.99609786
0.98163718
1.0059992
""
""
0.99835527
0.99002498
1.0303602
""
1.0111183
1.0508051
0.99185556
""
0.95592856
0.99606299
1.0441003
""
0.76205176
1.0164555
1.0023499
0.9813531
0.99736565
1.0357856
0.98992205
1.052635
0.97195518
0.9919042
0.99979687
0.98449826
0.99082482
1.011095
0.98045713
0.99445605
0.971165
1.0016036
1.0186441
0.99133712
1.0200876
1.0424117
1.0272998
1.0465726
1.0029111
1.026086
1.0469631
1.0481035
1.0243039
0.98610133
1.0247544
0.98123157
1.0091735
0.9923774
1.0045236
1.0307579
0.99454731
1.0155252
0.99375397
1.0460613
1.0182163
1.0022383
1.0096358
1.0209529
0.99409461
1.0259027
1.0102907
1.0051713
1.0085484
1.0084786
0.99324125
1.0264708
1.0396798
1.0422274
1.0274479
1.0451703
1.0219911
1.0233299
1.009806
1.0099429
1.038995
1.008648
1.0231398
1.031983
0.99127996
1.0422701
1.0674447
0.99574643
1.0479078
1.0185403
1.0544337
1.0489405
1.0379672
1.0141016
1.0029255
0.97804111
1.0361305
0.99366748
1.004051
1.0026444
1.0502878
1.0005336
1.0515925
1.0267438
0.98676884
1.0136265
1.0421702
1.0032837
1.015305
1.1176608
1.0311502
0.94422776
1.0098938
0.97514015
0.98886174
0.99364227
0.99177057
0.95769805
1.0071771
0.97716385
0.97006488
1.0305041
0.99856353
0.95808649
0.96777642
0.98013324
0.98561144
0.98334104
1.0102102
0.93612069
0.9890669
0.93209374
1.0066712
0.99360126
1.0060058
0.97666562
0.93113804
0.96145779
0.96407372
0.97867566
0.94676089
0.96874642
0.99068487
0.96838373
0.93840188
0.97435367
0.9701454
0.96383584
0.90761411
0.9784531
0.98109001
0.945059
0.96856493
0.9456777
0.9570471
0.9915669
1.0431381
1.0241443
0.98282731
0.96011454
0.98189485
0.9957335
1.0188843
1.0169457
0.98332042
0.97454882
0.96154767
0.95685869
1.0202049
0.99165922
1.0166667
0.96970052
1.0158643
1.0392925
1.0107116
0.97492075
0.98403376
1.0239347
1.0332112
0.96692145
0.96219319
1.0840062
1.0189105
0.96992266
1.0105773
0.94765759
""
0.9835692
0.94326764
0.9795121
0.99351972
1.0039541
0.99925065
0.98439687
0.98658031
0.97919625
""
1.0570097
1.0742347
0.98005879
1.0160866
0.96653819
1.0848457
0.97820073
0.99725688
1.0376563
1.0273764
1.018221
1.0039341
""
1.0272708
1.0183104
1.0172788
0.99438083
1.01712
0.99650854
0.98891097
1.0379934
0.97458357
1.045933
1.0001338
1.0204767
1.0224273
0.97689635
0.99394512
""
0.93028128
1.0771859
1.0046558
0.98320931
0.99926805
1.0000316
1.0264602
0.97085321
0.98895484
0.99749607
0.98643917
0.9830879
0.99058521
0.99536103
1.0120379
1.0010645
0.97774875
0.99603546
0.94351745
0.98060852
0.99192774
1.0153754
1.0162934
0.99781644
0.95661616
1.0413049
0.9935779
1.0116829
1.0002353
0.96683562
1.0069938
1.0395437
1.0472525
0.97950602
1.0036259
0.99883735
1.0642452
0.99902326
1.0332222
0.99964356
1.0365218
1.04536
1.041574
0.99185556
1.0033065
0.99719334
0.97685432
1.0621816
0.99098641
1.0184579
0.98614419
0.97114521
0.99483705
0.98531711
0.98057783
1.0217185
1.0438172
1.0538949
0.9943617
1.001102
0.97891802
0.94743079
0.97053939
1.015106
1.0170609
0.9981975
0.97647256
0.99452895
0.95879656
0.99739683
0.96588063
1.0051302
1.0156494
0.98309177
1.0010031
1.0000877
0.97691298
0.97941023
1.0047441
1.0020307
1.0190027
1.0201429
1.0013549
1.001909
1.0009568
1.0234377
1.0285809
1.0192964
1.0508466
1.1007682
0.99199438
1.0115224
1.0006502
1.0050006
1.0393342
1.0161427
0.96949214
1.0115186
1.0133042
1.0142502
0.9913469
1.0117399
0.96351111
0.99083376
0.98210949
1.0230182
1.0198966
1.0003942
1.0031981
1.0414407
0.9833703
1.0118777
1.0381666
0.97993833
0.968135
1.0987611
0.99708706
1.0278727
0.96851665
0.99890321
0.99929845
0.99102622
1.0358962
0.9957056
1.0136414
0.98010254
1.015252
0.9708569
1.0344759
0.94744796
1.0074053
0.99646676
0.98836988
0.98051518
1.0199566
0.98891437
1.0180289
1.0309701
0.97972536
0.96310496
1.032418
0.98944128
1.0048326
0.97896141
1.0282714
0.96396607
1.022565
1.0050783
0.98573983
1.0241649
1.017289
1.0065488
0.97552687
1.0105948
0.98951256
0.96980047
1.0443826
0.99787706
0.97631067
1.0678438
0.99719584
1.0020686
1.0228016
1.0059218
1.0032871
1.0452604
1.0334687
0.9948464
1.0342937
0.9823463
0.97693646
1.0601923
1.0185866
0.98469681
1.0407673
0.97167128
1.0130756
1.0088418
1.0001159
1.0046942
1.0358155
0.96953297
1.0157092
1.0053557
1.0122147
1.0591477
1.002214
0.99851954
0.99891716
1.0073297
1.0340241
0.98527998
1.0050287
0.98023736
0.99677354
0.99985695
0.98368508
0.99662733
1.0097717
1.0020432
1.0234312
1.0534869
0.99244428
1.1206496
1.0217298
1.0129081
1.0033426
0.98673689
0.95337677
1.0269592
0.99040753
1.0271149
1.0217948
1.0444093
0.98717219
1.0254197
1.0892802
0.9959932
1.0375835
0.99657524
0.97256535
1.0210569
1.0093998
1.0136619
0.97959447
0.99257928
0.99928302
1.0227929
1.0074452
1.0042305
1.0273556
1.0113153
1.0045365
0.99227709
1.0814341
1.0288723
1.0149199
0.96294576
1.0605301
0.99312061
0.99031532
0.99350721
1.0301489
1.0039142
1.0188073
0.97363204
0.98534977
0.98385805
0.96541202
0.99180675
1.029868
1.0176488
1.0050808
1.0545557
1.0228915
1.0233653
0.99685103
1.0162286
1.0163612
1.0234506
1.0052907
0.9320206
1.0223066
1.0086805
1.0095162
0.99555451
1.0535039
1.0035468
1.0240619
1.0021499
0.9766115
1.0277613
0.98894626
1.0484608
1.0104896
1.0299801
1.0121329
0.99579281
1.0301095
1.0718292
1.014398
1.0136023
1.0341756
1.017476
0.99104762
1.0121802
1.0362865
1.0318643
1.0164697
0.98743463
1.0234261
1.0357881
1.0332888
1.0480567
1.0483356
1.0200505
1.0049974
1.0338509
1.0269856
1.0285978
1.0105903
1.0458792
1.0068871
1.0160466
1.0155718
1.0444026
1.0200809
1.0069739
0.97820246
1.0218008
1.0062611
1.0130725
1.0209523
1.0070922
0.9853636
1.0225254
1.0219601
1.0516694
1.0127989
1.0264329
1.0308927
1.0333844
1.0565979
1.0402429
1.0060914
1.0319963
1.0231268
0.97532475
1.0112211
1.0231695
1.0334467
1.0133795
1.0204531
1.0131254
1.0154706
1.0011034
1.0159761
0.9940725
1.0154386
1.0035281
1.0368915
0.98090512
1.0231918
1.0514596
1.0175569
1.0189337
1.0277849
1.0336633
1.0007181
0.99749887
1.018292
1.0109956
1.0010957
1.0270091
1.0223839
1.0300281
0.98494637
0.97315502
1.0437232
0.99177384
1.0336885
1.0201585
1.0109403
1.0168568
1.0006844
1.0453588
1.013026
1.0626905
1.0574214
1.033046
1.0142999
1.0224241
1.0352535
1.005065
1.003226
1.0230339
0.99072737
1.0425687
1.027213
1.0209259
1.033198
1.0217221
1.0147709
1.0221224
1.0187025
1.0291616
1.0479895
1.0272292
1.0527953
1.041643
1.0130322
0.99756366
1.0189513
1.0132589
1.0190743
1.0262692
1.0102572
1.0049964
1.0538542
1.0285319
0.99668354
0.9905566
1.0004987
1.0191991
1.0078481
1.027221
1.0117896
0.97287256
0.99771786
1.0108011
1.0168216
1.0202842
1.0106362
1.0254804
1.0186062
0.98078513
1.0052488
1.0389428
1.0112478
1.0075859
1.0186917
1.0195752
1.0273024
0.98509461
0.99446023
1.0088409
0.99938411
1.0126692
0.97574508
1.0273613
1.0251465
1.0201554
1.0416764
1.0284915
1.0066751
0.99336731
1.028142
0.99959213
1.0008426
1.0089195
1.0109197
1.0212598
1.0130678
0.98288554
1.0152013
1.0085604
1.0280211
0.99811512
1.0161358
1.0121195
1.0321258
1.0296984
1.0109669
1.0217761
1.0342354
1.0046877
1.0093145
1.0254936
1.0107094
1.020083
0.99924761
1.0019112
1.0388805
0.99996626
1.0239915
1.0092767
1.0411841
1.0233424
1.0394646
1.0307148
1.0275277
1.0051358
0.97043473
1.004674
1.0001001
0.97121269
1.0089848
1.0125024
1.0083512
1.0472342
1.0200651
0.99202156
1.0279109
1.025653
1.0324451
1.0266517
1.0049913
1.0188756
1.0386729
1.0262849
1.0147178
1.0354384
1.0267743
1.0158422
1.0297003
1.0260901
1.0169762
1.0403692
1.0222532
1.0180224
1.0264596
1.0446211
1.0226481
1.0289626
1.0356866
1.0277274
1.0634215
1.0441424
1.0199282
1.0361843
1.0372459
1.004338
1.0275226
1.0348862
1.0178665
1.0203359
1.0193633
1.0145684
1.0600137
1.0452533
1.024828
1.0493563
1.0290829
1.0204664
1.0249598
1.0089277
1.0431381
1.0533743
1.052018
1.0234334
1.0268022
1.0245855
0.99248505
1.0353066
1.0034089
1.0191542
1.0132862
1.0169948
0.99208724
1.0308238
1.0098342
0.99717844
1.0366526
1.01094
1.0247189
1.0272622
1.015018
1.022074
1.0177463
1.0144128
1.0241872
1.0124569
1.0276909
1.0399755
1.0243589
1.0501194
1.025696
1.0376726
1.0195107
1.0417205
1.0428526
1.0108589
1.0555539
0.99063504
1.0125825
1.0283353
1.0303962
1.0444194
1.0081086
1.0294816
1.0158252
1.0126647
1.0188509
1.0307932
1.0393071
1.0269855
1.0288966
1.0123174
1.0109214
1.0164585
1.0277102
1.0132895
1.0123498
1.0242515
1.0373411
1.0548071
1.0454576
1.0160533
1.0285299
1.037232
1.0347648
1.0357546
1.0248654
0.99891347
0.9460904
0.98285168
1.0203756
1.0235548
0.96631694
1.0139879
1.0522807
1.0222167
1.0432122
1.0193964
1.0157263
1.0247847
1.0295852
1.0075963
1.0044799
1.0546782
1.0264838
1.0142987
1.0220186
1.0009141
1.0267309
1.0213912
1.0254562
1.0379574
1.043172
1.0194397
1.0285012
1.0311641
0.99601412
1.0497695
1.0500066
1.0161481
0.99168569
1.1048476
0.9942537
1.0222173
1.0347893
0.98257422
1.0240709
1.0337881
0.98749119
1.0248271
1.0095674
1.0210212
1.0340636
1.005905
1.0120507
1.0128635
1.0181187
1.0166576
1.0199293
1.0405943
1.0134207
1.0461816
1.0451187
1.0480442
0.98828822
1.0182269
1.0509715
1.0375617
0.97806299
1.033492
1.0713342
