comcoll_hisp_pooled_mean
0.30567333
0.41834161
0.26525572
0.13418123
0.46707854
0.27062958
0.4793168
0.34244645
0.50832444
""
""
""
""
0.39269251
""
""
""
""
""
""
""
""
""
""
0.28299382
""
""
0.31917092
""
""
""
""
""
""
""
""
0.66180044
""
0.20937562
""
""
0.3941505
0.42167702
""
0.42094982
0.21943785
""
0.27904853
""
0.4162159
""
""
0.5351575
""
0.20616561
""
""
""
""
""
0.42169324
""
""
0.54017371
0.39351386
""
""
""
""
""
""
""
0.6591509
0.40217277
0.16882506
""
0.37327847
""
""
""
0.063294008
""
""
0.37603155
""
0.12489026
""
""
""
""
""
0.49056914
0.33768052
""
""
""
""
""
""
""
""
""
""
""
""
0.34554055
""
""
0.43691921
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46095976
""
""
""
0.3387244
""
""
""
""
0.089439057
""
""
""
""
""
0.2848137
0.31553927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080870099
""
""
""
""
0.30846116
0.34832886
0.36264113
0.32485113
0.26548848
""
0.29537579
""
""
0.17480753
""
""
""
0.2122992
""
""
""
0.14806063
""
0.14471605
""
""
""
0.28764471
""
""
""
0.079130195
""
0.12761126
0.18156061
0.29412961
""
""
""
""
""
0.29613024
""
""
""
0.27297324
0.041279271
""
""
0.18603022
""
""
""
""
""
0.17127724
""
0.23209736
""
""
""
0.49243531
""
""
""
""
""
0.35129356
""
""
0.28790477
""
""
0.4481729
""
""
""
""
""
""
""
""
""
0.26149553
""
""
""
""
0.16009749
0.24876729
""
""
""
""
""
""
0.25687572
0.33981949
0.42183498
0.24877326
0.2864455
0.28831181
""
""
""
""
""
0.25779963
0.36630076
0.27097487
""
0.38427404
""
""
""
""
""
""
""
""
""
""
0.34931034
0.45867705
""
""
""
""
""
""
""
""
0.38212201
0.33394143
""
0.57335758
""
""
""
""
""
0.30351499
""
0.35010341
""
""
""
""
""
0.27972201
0.35981619
""
0.32805818
""
""
0.26783049
""
""
""
""
""
""
0.059328526
0.3451134
""
0.27904177
""
""
""
""
""
""
""
0.23384449
""
0.32906219
""
""
""
""
0.21325646
""
0.49141228
""
""
""
""
0.32829037
""
""
""
""
""
""
""
""
0.28987634
""
0.36030585
0.3016713
""
0.4039093
0.24376386
0.27293456
""
""
0.61481667
""
""
""
0.2610487
""
""
""
""
""
""
0.46790269
""
""
""
""
""
""
0.24593514
""
""
""
""
""
""
""
0.4601295
""
""
0.33788863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50368178
""
""
""
0.031146234
""
""
""
""
""
0.57489848
""
""
""
""
""
""
""
0.27895927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48500654
""
""
""
""
0.40393218
0.17127927
""
""
""
""
""
0.2186148
""
""
""
""
""
0.22745074
""
""
""
""
""
""
0.28954643
0.28588355
""
""
""
0.37585863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14124092
""
""
""
""
""
""
0.23962185
""
""
0.41783392
""
""
""
""
""
""
""
""
""
0.16691901
""
""
""
""
0.34821752
""
""
""
""
0.26518953
0.12774737
""
0.32220069
""
""
0.28117836
""
""
""
""
""
0.17649592
""
""
""
""
""
0.52315301
""
""
""
""
""
0.30003801
""
""
""
0.18797116
""
""
""
""
""
""
0.42978621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34294835
""
""
0.2517789
""
""
""
0.33236766
""
0.30821657
0.21642363
0.33617142
""
""
""
""
""
""
0.32996655
""
""
""
""
""
""
""
""
0.21941988
""
""
""
""
""
""
""
0.52891636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3597725
""
""
""
""
""
""
""
""
""
0.47503325
""
""
""
""
""
""
""
""
""
""
""
""
0.37613228
""
""
""
""
""
""
""
""
0.40546864
""
""
0.50284684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33480564
0.41458681
0.47727281
""
""
""
""
""
""
0.52666807
""
""
""
""
""
""
""
""
0.41186637
""
0.23411535
0.25193942
""
""
0.3144995
""
""
""
0.39591071
0.14017104
""
""
0.20304337
""
""
""
0.48859087
""
""
""
0.52362704
""
""
""
0.46619254
""
""
0.21432966
""
""
0.38873875
""
""
""
""
""
""
""
""
0.55822456
""
""
""
""
""
""
0.30903056
""
""
""
""
""
0.41978243
""
0.38463247
0.38319165
0.66828281
""
0.4849084
0.29851767
0.52972639
""
0.46927631
""
0.50226712
0.68766588
""
0.47674611
0.35428527
""
0.40381742
""
""
""
0.3250038
""
0.27902353
0.4112058
0.51797187
0.31141162
""
0.35548267
0.17772733
0.25353569
0.51696247
0.43273339
""
0.60623932
0.47744927
0.28405136
0.34921899
""
""
0.20147295
""
""
""
""
0.39609009
0.32256112
""
0.27400184
""
0.34754741
0.12528387
""
""
""
""
0.38853756
""
""
""
0.38188601
""
0.34408647
""
""
0.33273345
0.20386909
""
""
""
0.33649904
0.30419695
""
""
0.29535037
0.47062501
0.35020983
""
0.28272229
""
""
0.24879058
""
0.22528785
0.40183055
""
""
0.43690765
""
""
0.43858778
""
""
0.37015015
""
0.40086526
0.42603308
""
0.24546853
0.13056266
0.43469048
0.17085245
""
""
""
""
""
0.25730097
""
""
0.30394977
0.35218403
0.29545677
0.27219176
""
0.39862308
0.4068751
0.28595775
0.42580748
0.32506412
""
""
0.33287975
""
""
""
""
""
""
""
0.24368604
""
""
""
0.14328976
""
""
""
""
0.4407526
""
""
""
""
0.39319348
""
""
0.43526971
""
""
""
""
""
""
0.34994939
""
""
""
""
""
""
""
""
0.2641806
""
""
""
""
""
""
0.2104367
""
""
0.10756566
""
0.37255609
0.21622381
""
""
""
0.096489273
""
0.35343587
""
""
""
0.43044189
""
""
""
0.48815903
""
""
0.33913285
""
""
""
""
""
""
""
""
0.50258118
0.17423575
""
""
0.24962728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22336659
""
""
""
""
""
""
0.33160549
0.41365245
""
""
""
""
0.45307022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2327991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16252522
""
""
""
""
0.52398109
0.39032122
""
""
""
""
""
""
""
0.50242823
""
""
""
""
0.44399473
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35905802
""
""
""
""
""
""
""
""
0.28018475
0.24363573
0.39641988
0.38135239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37201607
""
""
""
""
""
""
0.24170059
""
""
0.60622531
""
0.62069207
""
""
""
""
""
""
0.53995001
""
""
""
0.58911228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38067666
""
""
""
""
""
""
0.36571142
""
""
""
""
""
""
""
0.39110252
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30350035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17563896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17893153
""
""
0.19341426
""
0.14667004
""
""
""
0.29265109
""
""
""
""
""
""
""
""
""
""
""
0.22615397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37911895
0.42257985
""
""
""
0.22656243
""
""
""
""
""
""
""
""
""
""
0.1988361
""
""
""
""
""
0.37914726
""
0.20056315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38018987
0.19192037
0.303464
0.22997904
""
""
0.028052351
""
""
0.19577041
""
0.32815024
""
""
0.24022812
""
0.26063174
""
""
""
""
""
0.40432611
0.59893852
0.69133031
0.65648478
""
0.23578274
0.56063533
0.43246752
0.23126161
0.29253364
0.23299478
0.37897074
0.31457457
0.37799829
0.70715421
0.35516265
0.40617594
0.4933154
0.53979266
0.42412806
0.35706431
0.43889856
0.54030424
0.44700831
0.41330102
0.53944194
0.33194095
""
0.29789007
0.30611646
0.34227234
0.26029655
""
0.35913268
0.27876949
0.21852773
0.12199105
""
0.23549049
0.22365679
0.30752915
0.73092264
0.21943605
0.23056504
0.26286662
0.36910605
0.25873592
0.32633856
0.088081531
0.32447878
0.3225472
0.3886241
0.34238911
0.20431001
0.13563776
0.31602079
0.045388326
0.38156062
0.29595226
0.52760458
""
0.33303869
0.49760923
0.15463163
""
0.33133551
0.6505543
""
""
""
""
""
0.43753147
0.45418248
""
""
""
""
""
""
""
0.26194468
0.35361719
""
""
""
0.28794444
0.32674626
0.4884423
0.38732401
0.43892238
0.48012194
0.37971687
0.45353353
0.43830556
0.50403512
0.5567556
""
0.60335654
0.44301379
0.41293165
0.44417605
0.56796026
0.31942365
0.50798243
0.36183444
""
""
""
""
0.42784607
0.4769375
""
0.51490694
0.45484436
""
""
0.35907698
0.47047898
""
""
0.20107849
""
""
""
""
""
""
""
""
""
0.39704204
""
0.25870129
""
""
""
""
0.34879023
""
""
""
""
""
""
0.2224047
0.34001875
""
""
0.214237
""
0.18393886
0.33334646
""
0.26526421
""
0.34519187
""
""
""
""
0.3049798
""
0.16410983
""
0.20949799
""
0.17660645
""
0.24183552
""
0.240118
""
0.40848476
""
0.30238503
""
""
""
""
0.40195483
""
""
""
""
0.52462375
""
0.32747701
0.47925431
""
""
""
""
""
0.22198103
""
0.075734898
""
0.21733749
0.14727372
0.36763856
""
0.26619253
""
""
""
0.19152226
""
""
""
0.42189395
""
0.44124079
""
""
""
0.32595992
""
""
""
""
""
""
""
""
""
""
""
""
0.45075187
""
""
""
""
""
""
""
""
0.32928187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31641462
""
0.16504455
""
""
""
""
0.41906986
""
""
0.11360769
0.42338359
""
""
""
""
0.29755044
""
0.20968422
0.45404777
0.41758794
0.37970573
""
0.4112415
0.47499862
""
""
0.57803208
""
0.56429505
0.24845058
""
""
0.25941622
""
""
""
0.36330655
""
""
""
0.33922249
""
0.14760615
""
0.37526819
0.25884113
""
0.32587829
""
0.34919554
""
""
0.26265368
""
0.49454036
""
""
""
""
0.35684463
""
""
""
""
0.38669547
""
0.14268115
0.23598668
""
0.28297359
""
0.035353657
""
0.40366656
0.49037004
0.31224078
""
""
""
""
0.48762259
""
0.32948208
0.28354514
0.31640458
""
""
""
""
""
""
""
0.14990442
0.1251518
0.30778205
0.22009501
""
""
""
0.31911439
""
0.27024356
""
""
0.12213223
0.20489915
""
""
""
0.27328688
""
0.29875302
""
""
""
""
""
""
0.16064328
""
""
0.32811564
""
""
""
0.38312337
""
""
""
""
""
""
""
""
""
""
0.24629146
""
""
""
0.2222475
""
""
0.40790349
""
""
""
""
0.36991835
""
""
0.085582651
""
""
0.17606857
0.19073683
0.26884484
0.31097606
0.40480572
0.41415024
""
""
""
""
0.5202632
0.36013526
""
""
0.35961601
""
""
0.42367774
0.24578649
""
""
""
0.44270286
0.29333487
""
0.36327988
0.35187998
""
0.38466716
0.33613104
0.38237879
0.22257198
0.21667726
""
0.2904276
0.29209766
""
""
0.27693239
""
""
0.32465044
0.32257098
""
0.31897166
0.33643162
0.57314587
""
""
""
0.23579268
""
""
0.42926064
""
0.3338252
""
""
""
0.31402811
""
""
""
""
""
0.34900424
0.25777823
0.46793997
""
0.2031714
""
""
0.19397771
""
""
""
""
""
""
0.29630506
0.25736713
""
0.23275559
0.30158341
0.26233396
""
""
""
""
0.31992337
0.49078679
""
0.26563802
""
""
0.28138646
0.54631424
""
0.38152224
""
""
""
""
""
""
""
""
0.350548
""
0.36004493
""
0.23031883
""
0.25857759
0.52722585
0.30608648
0.23180309
""
0.33604428
""
0.31299043
""
""
0.41152477
0.3685078
""
0.39781508
""
""
""
""
""
""
""
0.39930603
""
""
""
""
0.40121585
""
""
0.30442685
""
""
""
""
""
0.5048787
""
""
""
""
0.32019314
0.213018
""
0.4143663
""
0.42124635
0.099647075
""
""
0.13201091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30471841
""
""
0.18524589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32916442
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50577533
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47670072
""
""
""
""
""
""
""
""
""
""
""
""
0.36799744
""
""
0.42217642
""
""
""
""
""
""
""
""
""
""
0.24835786
0.30458897
""
""
""
0.35384738
""
""
""
0.27129793
""
""
""
""
""
""
""
""
""
""
0.37752956
""
0.27615356
0.18493837
0.21492384
0.2268236
""
""
0.19151527
0.17869426
0.21789955
0.25007641
0.1491266
""
0.21849568
0.2603077
0.26621059
""
""
0.12692727
0.2743471
0.28912401
0.22204405
0.40309796
""
0.3138122
0.18330328
0.45833987
0.24594015
0.20010263
0.25234273
""
0.29244727
""
""
""
0.39436892
0.17206629
0.14031754
0.26288301
""
0.24330099
""
""
0.35476148
""
0.095511951
0.23945944
0.16778749
""
0.16574931
0.35142905
""
0.29615924
""
0.18855716
""
0.35900691
0.21317631
0.125616
0.20108338
""
0.31217784
0.17738585
""
0.33988947
""
0.13838086
""
0.20783924
""
0.16277948
0.36464876
0.15828387
0.14524573
0.29758346
0.35358849
""
0.19484061
""
0.31041455
""
""
0.18493105
0.2390676
0.28406632
0.37379199
0.23852836
""
0.34466782
0.18870831
0.34785134
0.28946441
0.2716502
0.26479933
0.23481382
0.15399729
""
""
0.22942951
""
0.30296168
0.25962001
0.21045724
""
0.28559414
0.21993321
""
0.26798144
0.32391727
0.13343102
0.30507934
0.3043578
0.21902563
""
0.2630339
""
0.21164528
0.22992747
""
""
0.16425884
""
""
0.30874959
0.42087933
0.30558452
0.26333359
0.27542284
0.28677976
0.26259026
0.26874375
""
""
0.22947846
""
""
""
0.37288427
""
""
0.18152066
0.089557126
0.23302633
0.44683239
0.095956393
""
0.19846489
0.10941511
""
0.2156947
""
""
0.18553071
0.27155253
0.042708877
0.20540805
""
""
""
""
""
0.23898241
0.30882579
0.25627962
""
0.2233489
0.230113
""
0.33953875
0.21732286
0.352882
0.26551384
""
""
0.27964228
0.12496249
""
0.29002458
0.27506688
0.29877633
""
0.22192486
0.15973584
""
0.20427637
0.25808701
0.18979277
0.25759715
0.18722789
0.2683309
""
0.39217675
0.10220061
""
""
0.17343108
0.2191845
""
0.16401245
0.33484
0.19593766
0.2743268
""
""
""
0.21832389
""
""
0.13991797
""
""
""
0.17750162
""
0.33203745
0.35643709
""
""
0.27945805
0.092233039
0.23183429
0.18207841
""
0.25200117
""
0.074173175
0.18471681
0.25023395
""
""
0.15225519
""
0.27183744
0.28055069
0.096251391
0.19754371
0.30408826
0.16223846
0.16330545
0.25307912
0.35174993
0.19024128
""
0.25507411
0.15786518
0.27950442
0.28915858
0.2678909
0.21298222
0.19660954
0.2094609
0.37978992
""
0.44558191
0.17698386
""
0.10954826
0.31041658
0.31409439
""
0.33570316
""
""
""
""
""
""
""
""
""
""
""
0.21596777
""
""
""
""
0.11685227
""
0.40128386
""
0.23960054
""
0.19792524
""
""
""
0.46334034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32692987
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42689008
""
""
""
""
""
""
""
0.46908361
0.76652724
""
""
""
""
""
""
""
""
""
""
""
""
0.3262659
""
""
""
""
""
""
""
""
""
0.5450682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38469127
""
""
""
""
""
""
""
""
""
""
""
0.33597043
0.59083569
""
""
""
""
""
""
""
""
0.47269064
0.36162096
""
""
""
0.49290603
""
""
""
""
0.32458025
0.42982125
""
""
""
0.34945115
0.22317587
""
""
""
0.43872297
""
""
0.31308615
0.45336327
""
""
""
0.29166153
""
0.36184177
""
""
""
""
0.38802433
""
""
""
0.17986625
""
0.34032467
0.19881782
""
0.38900715
""
0.36664683
0.35843942
""
0.2503736
""
0.25771919
0.47728208
0.37748542
""
0.43162882
0.35020408
""
""
0.25637293
""
0.15190664
0.18856737
""
""
0.34248549
""
0.16651522
""
0.3311848
0.39456567
""
0.37118238
""
0.38603121
0.25862375
""
0.25821391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54273456
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26719874
""
""
""
""
""
""
""
0.34709853
0.14950909
""
""
""
0.40309918
""
0.28353941
""
""
""
""
""
""
""
0.30492219
""
0.21926428
""
0.44924018
""
""
""
0.26589832
0.29501638
""
""
""
0.26607206
""
""
""
0.27717301
0.52847439
""
""
""
""
""
0.18468054
""
0.17422417
""
0.26875547
""
""
""
0.39881593
""
""
""
""
0.26327044
""
0.56171381
0.4704105
""
""
0.30183497
""
0.42558584
""
""
0.11494157
""
""
0.13698249
""
""
""
0.38299274
""
0.25602248
""
""
""
""
""
0.30728564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
