kir_stycz_pooled_pooled_p50
0.44419
0.40082204
0.43857986
0.44073555
0.47014558
0.4122135
0.43398201
0.44065884
0.43348193
0.44501412
0.47494158
0.46000737
0.46884066
0.45097581
0.46356323
0.50109637
0.51283658
0.50101632
0.44798154
0.46302637
0.46557486
0.46085358
0.46063536
0.43190894
0.39068773
0.46736971
0.42699429
0.40813249
0.42292923
0.46025327
0.50312239
0.39326766
0.46990535
0.41571262
0.42555028
0.420342
0.44073898
0.4304117
0.49016592
0.43278253
0.41738415
0.43863246
0.38848498
0.41473821
0.3506245
0.38266206
0.47483954
0.46012849
0.40922567
0.42796996
0.46056399
0.4302035
0.4432084
0.41512534
0.45195913
0.4662886
0.43892679
0.46907005
0.47283575
0.43760285
0.4557848
0.40632272
0.45858738
0.44544262
0.4643124
0.40922064
0.44351822
0.51077288
0.46342197
0.50443238
0.44903585
0.48297474
0.49743989
0.46183071
0.44542694
0.46910223
0.51349914
0.4164435
0.42405933
0.41145846
0.3609291
0.39154512
0.43935341
0.39382374
0.4224585
0.41063851
0.4200516
0.43001685
0.46186423
0.38235891
0.4389548
0.39471439
0.41262332
0.44060558
0.4343597
0.42785162
0.32617116
0.39079621
0.41995388
0.40681729
0.42924988
0.43202975
0.41606459
0.43577513
0.4199712
""
0.4361977
0.4234665
0.44421479
0.4383449
0.44587451
0.37582079
0.43807676
0.42174768
0.41642398
0.41223967
0.39771956
0.49047002
0.43236393
0.39884222
0.42268094
0.44573691
0.44543973
0.47018513
0.44617608
0.4543148
0.44970909
0.45655987
0.44384831
0.45991683
0.40781111
0.45956287
0.49325943
0.51740617
0.55649525
0.41383418
0.45344111
0.43904665
0.47513336
0.48113385
0.45656815
0.4874934
0.49019611
0.47636378
0.44845727
0.45808193
0.44011423
0.45115405
0.4384205
0.43663278
0.4765341
0.460022
0.41964224
0.45254606
0.49500936
0.43111986
0.43625289
0.47967619
0.46572593
0.41469109
0.36160028
0.37307668
0.46991411
0.42900562
0.38337773
0.41774178
0.4159545
0.37963337
0.38411513
0.4847903
0.44878948
0.42069915
0.43651351
0.4146927
0.45592663
0.44113219
0.43050954
0.43385142
0.44848913
0.3893263
0.45824373
0.43039081
0.44904003
0.47542006
0.44124591
0.4170545
0.42259556
0.50872368
0.47259521
0.43580651
0.43324882
0.47604603
0.47590888
0.48446253
0.44601649
0.48048723
0.44949052
0.45473304
0.46280694
0.4972851
0.43437821
0.49362099
0.41743034
0.49163985
0.49458879
0.42567047
0.4862929
0.41380405
0.44049686
0.43567431
0.45454758
0.45176101
0.43307519
0.42983872
0.46071303
0.48894504
0.44025952
0.44023514
0.4192718
0.45013595
0.4439356
0.44317019
0.43183306
0.4768945
0.45999682
0.45226568
0.46212059
0.45846847
0.42895797
0.49320659
0.43155873
0.40224794
0.45168257
0.42914906
0.38204217
0.40332338
0.39692521
0.44817469
0.43400973
0.43166667
0.43573537
0.42756414
0.41026536
0.34965193
0.37346223
0.3890858
0.42341638
0.3884089
0.48495731
0.40018883
0.50160563
0.41257972
0.3948594
0.38162056
0.43074203
0.45856476
0.45352343
0.43055534
0.43601122
0.45943087
0.46953911
0.48392206
0.3921904
0.42562276
0.39060843
0.50859636
0.41080242
0.44667336
0.43349981
0.44016987
0.45446491
0.46598744
0.46030259
0.44106501
0.47177094
0.46800426
0.43999785
0.46091717
0.44474897
0.45743909
0.45266625
0.43921256
0.43263134
0.43091395
0.45436972
0.43700546
0.43018726
0.47060961
0.49722609
0.47816196
0.43478009
0.45836124
0.41432583
0.45598578
0.43786201
0.38471064
0.38588369
0.35792565
0.31675133
0.39417034
0.35212043
0.50847191
0.42924067
0.39448631
0.43708044
0.46471491
0.38110125
0.4098857
0.44268927
0.41328686
0.44896823
0.45434108
0.41907468
0.4489643
0.41122758
0.42028877
0.38772646
0.48337656
0.41630399
0.4246316
0.40430623
0.38409242
0.43676963
0.48243886
0.40667278
0.39684638
0.44641298
0.43048248
0.43637928
0.43921664
0.42947802
0.45745784
0.43474919
0.48088506
0.514458
0.46289533
0.49080744
0.46649572
0.43936971
0.44115379
0.42930925
0.45101053
0.40333602
0.39376131
0.44223773
0.49113965
0.49770576
0.46974859
0.45432001
0.45357925
0.38558424
0.44355845
0.42809075
0.46079543
0.3937943
0.42555416
0.45050263
0.46612236
0.42366678
0.45666501
0.4423357
0.39986873
0.52268535
0.45132437
0.3269054
0.39873594
0.44915271
0.4366222
0.40245691
0.4172698
0.42192501
0.34988189
0.39152005
0.41548067
0.47736639
0.45894179
0.43344462
0.44247052
0.42095143
0.43340915
0.45981139
0.43876287
0.44183141
0.41303843
0.43488148
0.43503278
0.45084065
0.42528307
0.48521957
0.44718033
0.42122865
0.38723779
0.38505292
0.41727856
0.41705394
0.42043263
0.43344429
0.42869473
0.45170963
0.39968261
0.41651914
0.44525647
0.43848947
0.40043855
0.40803403
0.40406713
0.45728472
0.49186856
0.42345056
0.42487216
0.42352483
0.45769069
0.46571305
0.44285733
0.41900453
0.38304588
0.42490298
0.47387776
0.44951668
0.40004089
0.44496292
0.42450729
0.49880952
0.45944205
0.48580897
0.37829077
0.47881308
0.49176648
0.61820799
0.40483707
0.45098296
0.44844612
0.4779323
0.48412785
0.45161736
0.42839637
0.47088644
0.40662822
0.49909887
0.44001988
0.44933355
0.45250016
0.45532164
0.42164767
0.43202046
0.41931304
0.46213245
0.45564806
0.45190886
0.46972692
0.42241448
0.43684089
0.4067294
0.4044438
0.45336631
0.43012255
0.40253153
0.42304611
0.4671593
0.44050816
0.45757267
0.47298974
0.49439397
0.49388769
0.48822212
0.53361797
0.55011505
0.50041312
0.53123289
0.49814752
0.43875685
0.4492512
0.47078496
0.45562902
0.48323312
0.47514868
0.48987198
0.49351078
0.44313243
0.46799204
0.47265136
0.43480229
0.48369133
0.4609842
0.45770386
0.45054793
0.45025977
0.45819253
0.44287956
0.44308257
0.46169725
0.46903875
0.43926293
0.46682006
0.45125943
0.46203405
0.41899145
0.45993301
0.42626491
0.44099286
0.45075238
0.44673195
0.43389994
0.4127889
0.44515398
0.48534611
0.46250248
0.45977008
0.43776825
0.45073086
0.42311177
0.45165509
0.46188363
0.48982593
0.46216929
0.51155031
0.46351245
0.52750337
0.50279742
0.50649172
0.45899829
0.50493491
0.49052286
0.42723632
0.4681308
0.54513013
0.49131781
0.42628118
0.4807567
0.43885106
0.45850238
0.46656379
0.40348467
0.4264361
0.41246983
0.47025329
0.46003473
0.46264607
0.41646966
0.45547947
0.44307324
0.43531242
0.48769951
0.43073347
0.42529634
0.50783396
0.48750213
0.52202243
0.50067729
0.5370028
0.46625066
0.52205509
0.48425949
0.42298976
0.47778106
0.50804222
0.48694333
0.41394764
0.41291502
0.39815217
0.41543117
0.40129659
0.38162446
0.41927761
0.3757211
0.43343824
0.4508768
0.44555554
0.45317176
0.44548562
0.46251798
0.43366295
0.41693926
0.41864654
0.4586601
0.47637478
0.41137612
0.47332463
0.4557232
0.4740473
0.48114905
0.44338447
0.45497862
0.44889823
0.49498954
0.44914165
0.43832013
0.44063362
0.49117455
0.4121154
0.46605104
0.39240563
0.45903432
0.43198818
""
""
0.42901504
0.41102877
0.3897936
0.47771499
0.45543033
0.41561577
0.41765937
0.43907914
0.42939714
0.41431704
0.42777997
0.45377544
0.43477523
0.44591758
0.46298531
0.42116114
0.43776664
0.45974532
0.44773784
0.47281006
0.42800564
0.45190448
0.44799477
0.42816898
0.42305276
0.44505301
0.4179633
0.41885287
0.42708346
0.43047354
0.46391183
0.45073375
0.41716576
0.41062778
0.4642449
0.4363524
0.49674845
0.45798567
0.39322758
0.42777872
0.4713746
0.41937846
0.36016414
0.28743526
0.33151281
0.34103271
0.44321689
0.32975978
0.41762042
0.43154085
0.40005299
0.3984122
0.43461815
0.38690168
0.42036101
0.39062017
0.43349752
0.41589209
0.42420703
0.40271544
0.40409607
0.40880474
0.43807572
0.4186931
0.41332892
0.36002842
0.39498794
0.38910362
0.4459919
0.41870666
0.40457544
0.39656028
0.47825149
