work_29_natam_pooled_mean_se
0.043989222
0.05504306
""
0.03395164
0.041792613
""
0.024304368
""
""
0.061832666
0.045312591
0.020705627
""
0.065241389
0.047042698
""
0.022952048
0.045162916
0.093194567
0.036622033
0.029718898
0.0071398057
0.029180419
0.057621043
0.022199262
0.04203099
0.03498023
0.032621462
0.020684993
""
0.080638655
0.055249624
0.024395019
0.028514666
0.033082947
0.02955283
0.060517322
0.08720962
""
""
0.033690758
0.10251776
""
""
""
""
0.01976298
0.016312411
0.032482464
0.037326392
0.030580705
0.03425641
0.051504772
""
""
0.028874133
""
0.040747352
""
0.066829763
0.057091292
0.027396346
""
0.07431943
0.080406152
0.07384526
""
""
""
""
""
""
""
0.092327036
0.083814204
""
0.063034602
0.11198085
""
0.027377991
0.091405556
0.086236589
""
0.066572465
0.023871973
0.089926355
0.068813689
0.047103144
0.014896471
0.028831327
0.054401401
""
0.098522797
0.043842115
""
""
0.062846489
0.047674518
0.019822877
0.034241349
0.033741351
0.020556509
0.026623033
0.036478531
0.03226262
0.019739516
0.036972336
0.021801315
0.062670574
0.047299035
0.049144834
0.055836815
0.033934146
""
0.028684061
0.033937406
0.04225545
""
""
""
0.05333177
""
""
0.069546528
""
0.049828634
0.054361787
""
""
""
0.017856479
0.050207511
0.086960614
""
0.061927184
0.081587717
0.035767771
0.044734359
""
0.10053328
0.039862491
0.042286418
""
""
0.067988254
""
0.038491134
0.019019037
""
0.039587405
0.059311874
0.02741693
0.075250782
""
0.020787941
0.021985229
0.036592156
0.048184853
0.08020743
0.074649528
""
""
0.040370122
0.018282438
""
0.012786715
0.025376016
0.044411238
0.013403252
0.042375818
0.012111066
0.031118073
0.035116754
0.030500559
0.055249184
0.06051477
0.031700194
0.019189902
0.032601371
0.03074016
0.063336276
0.051740762
0.03269298
""
""
0.025290202
""
""
0.060936864
""
""
0.044341341
0.033059642
""
""
0.11842439
0.057623059
0.081356667
0.034109958
""
0.030931029
0.043892
0.06780073
0.039109509
0.052454866
0.038429353
0.027832219
0.090547256
0.053922944
0.052963614
0.076523222
0.052902807
""
""
0.039164614
0.040476188
0.047894277
0.022611946
0.077470928
0.07342685
""
""
0.045511603
""
0.024186458
0.062657289
0.077080816
0.069040403
0.031076018
0.045740094
0.046138573
0.048465658
""
0.074163221
""
0.072000742
""
0.067874514
""
""
0.070307717
""
0.09512455
0.054744009
""
""
0.073200531
0.021482259
0.077816054
0.071637757
0.01525105
0.052349817
0.029558394
""
0.040204931
0.040790144
""
0.038208991
""
0.060516819
0.056311049
0.051247269
0.040772289
0.031345107
0.041776467
0.012734714
0.046174806
0.019902941
0.018104423
0.042360153
0.030789075
0.076241702
""
0.037931893
0.05627773
0.054192312
0.032967512
0.041493185
0.10384176
0.055040419
0.023791669
""
""
0.01745598
0.030577557
0.086046778
0.050749764
0.017213857
0.093654379
0.028193429
0.043580372
0.076089188
0.041561116
0.026642673
0.055449631
""
0.075938091
0.066682637
0.074326031
0.03562811
0.011062762
0.040781058
0.022738691
0.051927041
""
""
""
0.04237492
0.094996259
""
0.062858626
0.055314139
0.08623375
0.056566052
0.016640171
0.017630588
0.019935738
0.030331509
0.033411045
0.035755213
""
0.027991839
0.10997953
0.11413613
""
0.083115153
0.049366433
0.06361647
0.076442957
0.04422611
""
0.039780851
0.03000381
0.016088085
0.079799876
0.013578401
0.041228767
0.052532412
0.079610638
0.018571779
""
""
0.062892519
0.039749943
0.074289136
0.090620182
0.061304383
0.062835999
0.10603983
0.079882562
0.1123677
0.093526237
0.089432955
""
0.10849436
0.077706404
""
0.068087071
0.065911025
0.078888141
0.072820596
0.07979241
0.018750491
""
0.087061398
""
""
""
""
""
""
""
0.021282682
""
""
""
0.025832631
""
0.018865447
0.036823828
""
""
""
""
""
""
0.028955393
""
0.070928335
""
0.036772806
0.031319495
0.048057847
0.033285525
""
0.023497457
0.051437274
""
0.025476871
0.035208389
0.050965406
0.031648085
0.016726352
0.079599202
""
0.029861107
0.028277244
""
0.076181769
""
0.050746925
0.053894527
""
""
""
0.053805497
0.045303758
0.063745573
0.10635839
0.038256127
0.031523168
""
0.028251637
""
0.062522314
0.090945967
""
0.08114741
""
""
""
""
0.039971232
""
""
""
0.014342424
0.030729054
0.088977449
""
0.027301259
0.041101802
0.023990635
""
0.021927258
0.055384357
0.081152081
""
""
0.053373832
0.02758316
0.037652384
0.030240349
0.088985525
""
0.021695381
""
""
""
0.077439107
""
""
0.019728772
""
""
0.03668819
""
""
""
""
""
""
""
""
""
""
""
""
0.068160191
""
0.083084792
0.025013667
0.012414199
""
""
0.054968912
0.074502878
0.05508367
""
""
""
""
""
""
0.09187457
0.040707968
""
0.040725663
0.018824501
0.01714691
0.08219479
0.037971649
0.047670089
0.095097281
0.013453469
0.052370589
0.015049553
0.04498117
0.074743427
""
""
0.034454748
0.077716894
0.026162973
0.042424992
0.013930768
0.062237445
0.036379777
0.009061859
0.0070417589
0.012377253
0.022082698
0.0048463745
0.015160174
0.039141558
0.024311658
0.02134509
0.028274642
""
0.086414196
""
0.049422383
""
0.053554464
0.042205207
0.065948695
""
0.034374759
0.0479054
""
""
""
0.083052762
0.05743533
""
""
0.078596465
0.048092682
""
""
0.054614495
""
""
0.023279484
""
0.01899582
""
0.11682488
""
0.031953726
""
""
""
""
""
""
0.034376916
0.028631179
0.074545704
0.034097083
0.012339342
0.026692105
0.064626575
0.099673443
0.055881966
""
""
""
0.069301985
""
0.054026343
""
""
0.038361154
""
""
0.032158259
0.047331601
""
""
0.086004339
0.054630276
0.045826089
0.080485471
0.034605935
0.014319859
0.010439562
0.035453834
0.033851407
0.037610356
0.04016402
0.014655636
0.037470289
0.099401593
0.013922318
0.024813903
0.016071325
0.0057101501
0.013007795
0.017375913
0.050523356
0.015049627
0.066750556
0.0096885366
0.059434675
""
0.026879378
0.024474612
0.034700565
0.04689068
0.024380649
0.032886941
0.029293504
0.012926357
0.028699439
0.067430101
0.014957336
0.022503523
0.020519178
0.023681659
""
""
""
0.026416114
0.021727964
""
""
0.036631323
0.018883202
""
""
0.042900007
0.042090233
0.04580899
""
0.085116968
0.021247275
0.028747644
0.047152828
""
0.052110225
""
0.031732399
""
""
0.085661739
0.020272851
""
""
0.079849824
0.0076188766
0.040748753
0.0063746022
0.025824239
0.011154104
0.03811539
""
0.0062513156
0.0087935729
0.021315904
0.005601529
0.091609247
0.06014616
0.060217023
0.024672342
0.070476271
""
0.030891579
0.048411563
0.078332081
0.067861013
""
0.027555436
0.012983761
0.043953288
0.022694731
""
""
""
0.042400252
""
0.036541741
0.025150837
""
0.081916697
0.024257762
0.022822183
0.029162506
0.038102031
0.025854167
0.020910978
0.020875847
0.015347796
0.02224258
0.011846542
0.015769629
0.028564503
0.051283669
""
0.01604755
0.02021738
0.012593924
0.013740771
0.068565108
0.036881246
0.014106672
0.031462148
0.027594045
0.0070414925
0.033494443
0.07343439
0.054907952
0.043047387
0.017050728
0.025430169
0.022248566
0.012348948
0.045079477
0.014608639
0.040478814
0.018131219
0.023752229
0.070645049
""
0.028823918
""
""
""
0.024574529
0.030118423
0.0081005115
