has_mom_hisp_male_p10
0.84494573
0.64716721
0.86497223
0.75657076
0.69529498
0.75393128
0.64391583
0.57271463
0.73133904
0.62590688
0.69483274
0.72131562
0.92515343
0.71753573
0.61992085
0.78757691
0.76482451
0.68989211
0.95457721
0.48386404
0.83144432
0.86034197
0.78867555
0.76200247
0.66637897
0.76500845
0.65452707
0.84041357
0.88901424
0.66381323
0.84459025
0.89126885
0.82315528
0.90280354
0.79902875
0.83015895
0.77852339
0.73744243
0.70046115
""
0.73766786
0.85306662
0.64845681
""
0.78747171
0.82057208
0.81416684
0.75036436
0.77672356
0.80421644
0.86206615
0.85047489
0.70743847
0.77611619
0.83206385
0.79502034
0.75813127
0.93236506
0.68053156
0.81466538
0.73036927
0.81462801
0.81984556
0.75701791
0.67717433
0.86176699
""
""
0.95400828
0.93964285
0.56508613
0.79061508
0.65471083
0.82929933
0.76277483
0.83533943
0.7543149
0.85207564
0.59137613
0.65726286
0.68055421
0.86442441
0.63922578
0.88717419
0.75485462
0.7848686
0.96495062
0.88303477
0.76604426
0.66382658
0.77256089
0.55667877
0.76438808
0.81379509
0.8764081
0.64299315
0.7672466
0.50984198
0.84199798
0.75285685
0.81226289
0.84086853
0.76742023
0.78695625
0.84261322
0.83384258
0.87167299
0.87847114
0.86782676
0.84603751
0.86990774
0.84555435
0.84292263
0.58902091
0.82252425
0.74548364
0.85199338
0.62054056
0.79026014
0.51381445
0.74528623
0.75601685
0.82046747
0.8848027
0.78675681
0.79679602
0.73109591
0.69040763
0.73100382
0.74738735
0.69319463
0.82166821
0.61539727
0.69827557
0.56873119
0.90012616
0.78833169
0.81822193
0.80678695
0.75155467
0.82388753
0.88640511
0.78711081
0.85086125
0.74256957
0.7241112
0.89143521
0.72424012
0.69460225
0.75548726
0.87358934
0.69235897
0.75981432
0.58662361
0.88927752
0.77650839
0.89231038
0.80259633
0.77360195
0.89897245
""
""
0.85300875
0.79592639
0.72955078
0.77880955
0.85632426
0.93200928
0.70703489
0.88452739
0.84091508
0.84603459
0.86130667
0.8689701
0.95648676
0.83400911
0.82296741
0.77540231
0.89657003
0.88970178
0.83829373
0.90400499
0.86621433
0.83386052
0.87836647
0.831249
0.66994619
0.78421617
0.80971491
""
0.86403763
0.89403653
0.81564045
0.94446963
0.92668712
0.88767409
0.82784486
0.8821885
0.88509035
0.85197473
0.76227838
0.68999052
0.68973166
0.79601002
0.86264729
0.82025826
0.78306812
0.80393904
0.75480944
0.8192268
0.91317922
0.82094127
0.87211293
0.87646461
0.84464216
0.85525149
0.87023306
0.813775
0.87962884
0.87409621
0.97089326
0.87832963
0.92122298
0.92425781
0.81159508
0.79008394
0.90713769
0.83220065
0.89715141
0.8279354
0.84956664
0.84569019
""
0.93273342
""
0.86980307
""
0.94218111
""
0.97810096
0.8890599
0.58530658
0.71215141
0.81540835
0.88701439
0.71130151
0.83118284
0.85174239
0.89773464
0.73400396
0.82889491
0.84666908
0.88396877
""
0.93481499
0.90811473
0.83796245
0.83214724
0.91118824
0.83229989
0.87302166
0.78842789
0.79032284
0.77839106
0.8298564
0.73983645
0.8134113
0.75122899
0.74360687
0.73284388
0.7834906
0.759767
0.89200485
0.8951416
""
0.94721627
0.82769209
0.93284261
0.96198159
0.91340244
0.79519618
""
""
0.81523544
0.83330202
0.93120921
0.83151335
0.82762009
0.87940592
0.89622301
0.90818393
""
0.97281212
0.82903439
0.90688741
0.75774276
0.97843528
0.81105518
0.83197218
0.78312957
0.777161
0.92438704
0.94144511
0.76637995
0.8002367
0.84264469
0.79415888
0.46887666
0.74527752
0.86712015
0.72842693
0.83832252
0.69291782
0.80286443
0.75880897
0.63736111
0.90587193
0.88382632
0.89790028
0.92546463
0.80476314
0.86593086
0.88274902
0.69620395
0.89739829
0.83488059
0.86329484
0.86263478
0.75826454
0.77182424
0.91485351
0.76215601
0.76344687
0.81457871
0.66839349
0.72781038
0.72131371
0.9453541
0.90874934
0.83387506
""
0.57615942
0.7016834
0.86769921
0.80756819
0.85950059
0.92419505
0.59521353
0.99240988
0.91529655
0.91937369
0.60256988
0.93285835
0.86430836
0.88411814
0.84914088
0.92219412
0.84583026
1.0036185
0.81253952
0.77109063
""
0.94145823
""
""
0.96235889
0.74336946
""
""
0.75025398
0.8879562
0.95489317
0.8953023
""
""
""
""
""
""
0.88384837
""
""
""
""
""
""
""
""
""
""
""
0.94794869
1.0016888
""
""
0.81061721
0.72209722
""
""
""
""
0.87298411
0.88958639
0.86659992
0.99063873
0.82235724
0.8808192
""
0.81047022
""
0.8410306
0.90043139
""
""
""
""
0.84327048
""
""
""
""
""
""
""
0.86871648
0.84359992
0.67769229
0.65575874
0.86875254
0.90096974
0.54067522
0.84893882
0.72521275
0.66281879
0.88558263
0.58156151
0.86107928
""
""
""
""
0.81566811
0.85105538
0.90569091
""
0.67800927
0.56406897
0.87790477
0.80730563
0.78451252
0.63690704
0.55189466
0.787682
0.6586659
0.73995382
0.71875685
0.81683236
0.8047123
""
""
""
0.89094859
0.88394105
""
""
0.87032187
0.88892764
0.90837282
""
""
""
0.99149805
0.91966748
""
0.95356649
0.81390506
0.54328734
0.86834592
0.74694842
""
0.81790549
0.76026893
0.77592599
0.88832891
""
0.69209564
0.86760324
0.87456036
0.83598053
""
""
""
""
""
0.80859178
0.78132087
""
0.88000757
0.82403374
0.79209673
0.84513897
0.85765487
0.8985458
0.72086811
0.84783071
0.94267839
0.7944423
0.79604864
0.87162685
""
""
0.81152505
0.93423963
0.88768476
0.6992721
0.75143307
0.83426994
0.73172301
0.6259737
0.80261713
0.58648622
0.85742033
0.78882843
0.82059866
0.68029523
0.78796118
0.8738699
0.86808133
0.87349969
0.80131304
0.76488465
0.82952124
0.86905301
0.82813442
0.82682782
0.82066536
0.84385908
0.78225875
0.8174473
0.79608554
0.81039691
""
0.78346074
0.6928463
0.85335791
0.58677775
0.72038275
0.68572092
0.75923461
0.76964545
