work_26_white_pooled_mean_se
0.0020470298
0.0031403739
0.0069963965
0.0017825792
0.00230508
0.0058811097
0.0016646867
0.0056071323
0.0065315915
0.0028523535
0.0025918507
0.001384192
0.0067361859
0.0041947304
0.0025332829
0.0078455051
0.0093222382
0.0025544905
0.0072619161
0.0071644173
0.0024548841
0.0023909586
0.002889863
0.0040108706
0.0014122137
0.0092427516
0.0039274022
0.0023302129
0.0014686458
0.0051759379
0.0046705841
0.0030152421
0.0015241259
0.0020150098
0.0059719686
0.0023619018
0.0054794899
0.0044995602
0.012256544
0.01104391
0.0025831857
0.0061526829
0.0084956279
0.011849121
0.007141131
0.006886818
0.0015823737
0.00298827
0.0018719892
0.0037423971
0.0026951586
0.002198721
0.0034740986
0.014157896
0.009381678
0.0024115588
0.0065183444
0.011525931
0.011120722
0.0045624226
0.0057004062
0.0019689945
0.0085874647
0.0050173057
0.0044401987
0.0047219205
0.0085909702
0.0063385358
0.0053919321
0.0047980756
0.0073355292
0.0060190838
0.0062151286
0.0036337874
0.0056556081
0.0073716617
0.0038192209
0.0046211975
0.0066805938
0.0016908209
0.0052566212
0.0036158173
0.0050821314
0.0034568592
0.0013492185
0.004051541
0.0039525111
0.0032332451
0.0021720228
0.002959271
0.0033210453
0.0052279555
0.0049456651
0.0022844065
0.0051791635
0.0086020911
0.0034405105
0.0025551482
0.0010978576
0.0021295042
0.0018089182
0.0012814497
0.0014390645
0.0019686881
0.0018959414
0.0012567214
0.0020441874
0.0014022051
0.0044181831
0.0026146832
0.0030808174
0.0038916704
0.0020612814
0.0085340198
0.0021104717
0.0017556838
0.0024858243
0.010453501
0.010401737
0.010206047
0.0037185738
0.0051674494
0.0055382946
0.0053402656
0.0062927888
0.0027242508
0.0027853549
0.0057171849
0.0073148366
0.007007123
0.00095325906
0.0047357972
0.0038053461
0.0057967408
0.0031005975
0.0044426774
0.002393388
0.0034099487
0.0085109156
0.0048851147
0.0026976229
0.0032911249
0.010023692
0.0069435602
0.0047002602
0.0089704795
0.0033561559
0.0046132011
0.0062116422
0.0063925954
0.0043638516
0.0016738506
0.0036357329
0.0095023187
0.0018521225
0.0022185298
0.0067291032
0.0027826552
0.0058100279
0.0037341889
0.011139605
0.0061287577
0.0026232076
0.0010098021
0.0077660731
0.00079328136
0.0036048968
0.0034477285
