kir_26_pooled_pooled_p10
0.34988594
0.3579756
0.37249443
0.34886131
0.41847363
0.32566646
0.34450427
0.28774294
0.37349099
0.31935763
0.36929598
0.39553997
0.33549699
0.34391689
0.36603308
0.38115487
0.44308293
0.35162109
0.40317523
0.40559864
0.46100321
0.37126365
0.40334293
0.36221322
0.367681
0.40202338
0.33900362
0.35358566
0.42003959
0.42961916
0.44883612
0.3550241
0.3507714
0.33835763
0.37314329
0.35369503
0.40059999
0.39625823
0.42978483
0.33665544
0.34218362
0.37894556
0.37828571
0.39966896
0.35153162
0.33010456
0.35830063
0.33509699
0.43301252
0.2923238
0.38312986
0.34184766
0.4121702
0.33364615
0.33292025
0.36500072
0.36861438
0.36960611
0.39636168
0.35880107
0.31782919
0.3576262
0.35291725
0.35493833
0.35315979
0.44028941
0.37638399
0.35026202
0.33760178
0.39759782
0.34491602
0.41019639
0.33766824
0.39708278
0.3294597
0.36817521
0.42478693
0.3442491
0.31238565
0.30705333
0.32019985
0.33201849
0.34758693
0.36647758
0.37711352
0.36174524
0.37824711
0.33216146
0.40009189
0.33754072
0.36101887
0.3584576
0.34051219
0.38918546
0.34139618
0.37974325
0.26264298
0.42080823
0.37684217
0.3539564
0.3213641
0.32541886
0.34975547
0.36249262
0.36504221
""
0.30709544
0.36783299
0.38239536
0.33040261
0.3392055
0.37272307
0.33956575
0.40846419
0.34722069
0.39489666
0.32157195
0.34775642
0.29635519
0.36494797
0.34202859
0.3496995
0.34542155
0.39503345
0.38216543
0.31267637
0.38355076
0.3412078
0.37544733
0.36207965
0.35877985
0.33782056
0.43739653
0.3931562
0.40381068
0.39230689
0.39585617
0.4325107
0.42405367
0.38694215
0.3533414
0.42382398
0.32731882
0.36073706
0.36974645
0.38606864
0.38331375
0.35425714
0.37249231
0.38292569
0.45007822
0.4164843
0.34071544
0.36360884
0.32112083
0.37352005
0.2954115
0.36935535
0.39119089
0.34853229
0.31515732
0.35757399
0.33853835
0.38139078
0.31851578
0.31761566
0.34921178
0.31178126
0.24043001
0.35102117
0.31928983
0.34434918
0.32689124
0.37240162
0.33673605
0.33859286
0.37360942
0.39576077
0.31320319
0.35189846
0.3406947
0.37628016
0.30737561
0.36257714
0.34077206
0.37448841
0.36824539
0.37946102
0.40645164
0.35721314
0.34531853
0.37130922
0.32227418
0.34041306
0.39386812
0.42376485
0.30698362
0.37512735
0.50823289
0.3957608
0.36318246
0.36735803
0.4028945
0.39799923
0.41730309
0.42460626
0.37029526
0.32411954
0.33443886
0.35241324
0.39113539
0.35997087
0.40911314
0.34917659
0.36981389
0.39907885
0.3630096
0.33393478
0.28136453
0.34768414
0.32728249
0.32150838
0.33910936
0.45431915
0.39324933
0.32791692
0.37414962
0.31005162
0.36020195
0.44391128
0.30489832
0.33593377
0.35628602
0.37890559
0.36707887
0.3836582
0.28112927
0.41360298
0.38290167
0.36631539
0.26141307
0.39067993
0.33868086
0.32923341
0.32069552
0.29606459
0.41815791
0.34981206
0.36988044
0.32885775
0.33858073
0.35521299
0.38074189
0.36821821
0.39587301
0.33691108
0.40184113
0.34579819
0.38206559
0.34892276
0.3535535
0.43662083
0.40190068
0.37968642
0.30781382
0.5072276
0.33866462
0.32819861
0.35016504
0.3459605
0.41179305
0.35274172
0.40993953
0.38409773
0.43610275
0.34105104
0.34863767
0.38834679
0.31967524
0.41186431
0.41432419
0.40326062
0.32628885
0.36917272
0.37371242
0.3758097
0.34576789
0.43624043
0.38659599
0.37707907
0.32583219
0.41684774
0.31105539
0.30192792
0.30755001
0.3067762
0.33359122
0.30162105
0.35522091
0.35918823
0.32931259
0.48393065
0.37096798
0.31741852
0.34081984
0.3675524
0.32408935
0.34679535
0.32872441
0.3500281
0.39238426
0.32539308
0.38181323
0.38290629
0.33623376
0.35788339
0.30591914
0.29129827
0.33278257
0.34891188
0.34698913
0.31159014
0.31407496
0.34732291
0.33559316
0.35412356
0.37213212
0.33305487
0.38462299
0.42916995
0.35512248
0.34421685
0.34348279
0.32464984
0.42407653
0.37206599
0.34536219
0.31589141
0.30197874
0.37348172
0.32140052
0.32850167
0.37608632
0.32664305
0.35032368
0.3183704
0.35504434
0.44816148
0.33125302
0.38644367
0.37885708
0.3583892
0.33844763
0.34159294
0.36367893
0.39581862
0.35188633
0.34572184
0.4013384
0.42888382
0.38298735
0.34848744
0.37703273
0.36652225
0.30725941
0.34989247
0.387357
0.31168538
0.36142483
0.35606641
0.29995313
0.3136923
0.31789467
0.31583801
0.33000597
0.40407181
0.36775109
0.35665199
0.38450396
0.35262185
0.33364454
0.36087954
0.37775546
0.337302
0.33362299
0.34813964
0.3776277
0.36822647
0.37836587
0.37975076
0.34886274
0.32589751
0.36180842
0.32143846
0.33477455
0.3245396
0.39134815
0.3492969
0.35667199
0.32877761
0.32718909
0.29674247
0.33193699
0.34159285
0.35863253
0.32410294
0.37238342
0.47127077
0.3307378
0.32771552
0.31880775
0.3589935
0.33979109
0.35850474
0.34670097
0.39983487
0.344616
0.33893171
0.35988337
0.36919001
0.37751716
0.35172769
0.30171919
0.33752817
0.31822291
0.33616903
0.29140216
0.48710436
0.4317598
0.31591544
0.35157931
0.37704653
0.3232398
0.39590698
0.34462833
0.38373211
0.35278481
0.33042744
0.42673123
0.35410592
0.3471615
0.39280051
0.34318593
0.33650431
0.35194123
0.36034337
0.42239884
0.3679983
0.31559408
0.36804312
0.34085882
0.33467591
0.33937335
0.32127225
0.34168345
0.41959992
0.37856442
0.33781043
0.3947821
0.38359562
0.36406022
0.45088226
0.33124062
0.38609251
0.38633835
0.40730461
0.44512355
0.44636396
0.3599548
0.43397686
0.36220804
0.32079923
0.3559387
0.42175275
0.38819548
0.37140065
0.32326174
0.40342903
0.42481267
0.38231599
0.36789742
0.36906287
0.44070685
0.36325514
0.3642424
0.3510094
0.35947797
0.35267693
0.33743775
0.35514927
0.41471401
0.44427565
0.41134319
0.45687816
0.37571675
0.36704338
0.32980901
0.35446528
0.36407903
0.35651395
0.36827466
0.39624938
0.37213263
0.38451514
0.32035509
0.37077755
0.37092879
0.40462643
0.40354642
0.3984344
0.3216064
0.40526006
0.37576705
0.36326763
0.44398603
0.58888596
0.46578407
0.46875724
0.40314606
0.40508839
0.39606977
0.34364614
0.45839691
0.39272341
0.3882899
0.58004528
0.44806853
0.35313305
0.36554101
0.34596914
0.36215609
0.342866
0.33249268
0.34200135
0.34842327
0.35642934
0.37451181
0.40222055
0.32498485
0.3789551
0.3304294
0.30533376
0.41616619
0.30743718
0.37349674
0.45147046
0.42821062
0.46899512
0.5418635
0.48831275
0.40756929
0.45250502
0.41822729
0.34855798
0.38200885
0.41572574
0.39728978
0.30195296
0.34390473
0.37655085
0.36261708
0.34719542
0.36378101
0.36936894
0.36056635
0.40975812
0.42994183
0.34691378
0.40618438
0.31890583
0.40869629
0.36187759
0.34804177
0.34529564
0.41804105
0.40437505
0.37555206
0.42389974
0.34208941
0.37538362
0.40978551
0.33447796
0.40069646
0.3988581
0.31685472
0.39107582
0.36256802
0.4070434
0.41601196
0.42449373
0.33566087
0.36978036
0.30545077
0.40454134
""
0.16929428
0.37210739
0.35439378
0.3187547
0.39347959
0.39016008
0.33485058
0.38228902
0.34284666
0.35267279
0.34054762
0.37032628
0.34440196
0.3206051
0.36307865
0.40135998
0.39129758
0.38553613
0.33936253
0.32075909
0.38919964
0.32323623
0.3701241
0.30991763
0.31086233
0.33864036
0.33995217
0.33611593
0.33426937
0.39966628
0.3396163
0.41739491
0.3721067
0.32698861
0.33544752
0.38692239
0.38501734
0.36852172
0.33917192
0.3390781
0.31463653
0.38921073
0.33958945
0.34026903
0.4302859
0.34553725
0.33603597
0.32635981
0.34658325
0.34986272
0.37188753
0.34751832
0.36403424
0.31805956
0.34199852
0.37370947
0.3388117
0.36257342
0.34295335
0.34627602
0.36429149
0.33086807
0.3458505
0.37917548
0.36182386
0.34495035
0.29681218
0.3296659
0.34558472
0.38824362
0.40541255
0.33949864
0.30851936
0.26504779
0.48792297
0.73087227
0.73335582
0.46117365
0.32110938
0.3740086
0.3824757
0.35170412
0.32693169
0.41165066
0.5185132
0.53540432
0.34674004
0.40200844
0.35078582
0.38310313
0.33847791
0.32222852
0.39874628
0.48033857
0.3595224
0.34058702
0.37296483
0.34275958
0.34334868
0.37831208
0.35493639
0.35521865
0.33442011
0.37521428
0.34351078
0.44662169
0.37710464
0.33308443
0.40247583
0.31798187
0.34542421
0.42375112
0.40670153
0.31223273
0.40325168
0.3034651
0.37856919
0.38946819
0.34734604
0.41000888
0.34932944
0.32382897
0.34712729
0.35199174
0.36326912
0.35062957
0.36603025
0.35754305
0.37101886
0.36782724
0.32746905
0.30054003
0.39912504
0.35754663
0.34694687
0.41349512
0.37904018
0.37902838
0.34064916
0.35819277
0.39043921
0.34924257
0.36805016
0.37954074
0.36886713
0.35291982
0.38903296
0.33882049
0.38964143
0.32008192
0.35407683
0.36346579
0.36012173
0.32949817
0.40943572
0.33749664
0.28474671
0.34410235
0.33077648
0.36246777
0.32695657
0.35574985
0.32234386
0.35480794
0.31005582
0.33894977
0.34686971
0.37824365
0.35964173
0.37481472
0.33379027
0.32763162
0.35707384
0.35373342
0.34059554
0.34900212
0.32351345
0.39226788
0.33176491
0.36753494
0.3186956
0.32336125
0.36248076
0.34848788
0.38263279
0.38710982
0.31970182
0.35103273
0.37117565
0.33151427
0.35594228
0.42852125
0.37671235
0.3837913
0.3869113
0.35792527
0.42292753
0.34273478
0.36361006
0.36106634
0.41545466
0.41472083
0.33026111
0.38116461
0.43304983
0.37665984
0.33758372
""
0.39117751
0.33148196
0.36569685
0.42576149
0.42118534
0.40517971
0.40200379
0.44087383
0.33233654
0.37712997
0.40487498
0.30283558
0.3278946
0.31744972
0.34077483
0.31607464
0.3137188
0.35326025
0.38943276
0.36732954
0.30249068
0.41577178
0.38848716
0.36881527
0.38956949
0.4066374
0.40336168
0.35031766
0.42548883
0.40517828
0.36722204
0.37509611
0.40015584
0.32228482
0.34105498
0.36058435
0.35283965
0.40182844
0.43178162
0.35475925
0.37485731
0.33120456
0.32894108
0.33406731
0.37473238
0.35719168
0.3108919
0.40963176
0.33558667
0.36744225
0.38376588
0.38721293
0.38973153
0.38032624
0.37093943
0.27131721
0.37175378
0.36067808
0.39280659
0.31614539
0.34466875
0.34490198
0.36702096
0.35978559
0.37100586
0.37929234
0.34954152
0.40174249
0.26337522
0.2948623
0.30350515
0.32185188
0.32307222
0.35023689
0.3254607
0.35792533
0.41842645
0.30280498
0.31839874
0.30228746
0.38473588
0.35344449
0.3383767
0.35061243
0.38750395
0.38043949
0.33036587
0.36624047
0.33452728
0.34620073
0.38751408
0.33482778
0.32066619
0.33589122
0.4165931
0.3865709
0.35181791
0.36124888
0.32113075
0.36496991
0.38912886
0.45939535
0.34669009
0.33193928
0.33943412
0.37614721
0.35131085
0.40392801
0.36940831
0.4078694
0.44651434
0.380101
0.34928769
0.37661412
0.37243927
0.39755514
0.31655845
0.28385741
0.36406144
0.37015662
0.36674985
0.37921479
0.23517714
0.56550467
0.40259162
0.37488711
0.51193786
0.08440806
0.29789883
0.34014279
0.3573463
0.36675745
0.33543718
0.41549456
0.33815503
0.40106654
0.31868705
0.32508004
0.33439174
0.34801173
0.4046391
0.35505852
0.4150784
0.40976837
0.42647237
0.40234262
0.44740662
0.34172267
0.39296454
0.39837247
0.43459788
0.37823123
0.41362971
0.3865968
0.35907558
0.37675089
0.34748161
0.38090184
0.37197658
0.32218137
0.34630218
0.40151182
0.35234869
0.3523404
0.40330055
0.37599647
0.38069826
0.35629484
0.31741843
0.40786165
0.36922234
0.36218476
0.33053955
0.35358331
0.34420213
0.35536683
0.37233108
0.33716533
0.41281953
0.37784538
0.30543235
0.35475498
0.40753409
0.27245876
0.32772204
0.39153007
0.39205322
0.34144172
0.33481213
0.31747708
0.34187201
0.31779552
0.32931104
0.30261171
