marr_29_other_pooled_mean
0.37861261
0.3672716
0.31070518
0.35537198
0.27746254
0.29783022
0.30344108
0.29789808
0.2576167
0.36037475
0.3091642
0.30159202
0.37603265
0.29773396
0.29432479
0.35703388
0.40809399
0.36808059
0.39536551
0.29383323
0.32184908
0.31847504
0.28185725
0.27457646
0.28203112
0.12180809
0.35950223
0.36656359
0.33457258
0.29007396
0.267571
0.31853384
0.31011087
0.35202262
0.32247049
0.33502614
0.27719158
0.3493824
0.11500175
0.070580989
0.29874435
0.22932875
0.13496684
""
0.23835686
0.13291647
0.27631816
0.39164796
0.29952094
0.30112529
0.40366483
0.34551352
0.28677577
""
0.36591899
0.30565831
0.33759278
0.42517775
0.32714418
0.33583313
0.34367785
0.36025986
0.37643984
0.42800915
0.49268061
0.39033118
0.58602083
0.44375873
0.3491987
0.26908898
0.23634249
0.32509071
0.21019748
0.35381857
0.27224818
0.50265437
0.40589994
0.33834663
0.23805346
0.28393185
0.32228842
0.30830669
0.39468074
0.35366738
0.3277463
0.29085401
0.33934805
0.3980436
0.41303942
0.4670279
0.4061484
0.31251368
0.36944649
0.3563906
0.46210438
0.60347754
0.30913734
0.36040401
0.29078153
0.29670501
0.26914391
0.24677153
0.27181828
0.2688778
0.34102803
0.28821525
0.30098483
0.33322218
0.36594185
0.32400644
0.3053011
0.38485268
0.31360501
0.31323448
0.35465023
0.3424021
0.32865009
0.14953579
0.29303432
0.29401332
0.36424816
0.27353987
0.3752872
0.37560663
0.35756403
0.30083993
0.31598869
0.40742397
0.26011616
0.29785052
0.30038512
0.23163715
0.36209735
0.28065282
0.36962965
0.31106102
0.32564759
0.33736539
0.29095447
0.32193062
0.33888835
0.38337839
0.33041981
0.23567328
0.31270453
0.28285477
0.34129643
0.2875531
0.25890988
0.15960531
0.40876138
0.31653488
0.27655771
0.10949994
0.38371456
0.32531497
0.40585315
0.31790435
0.33055335
0.36821818
0.35383168
0.35710204
0.35714453
0.30507046
0.23232254
0.30349419
0.36238289
0.41309699
0.42338282
0.32988882
0.27782211
0.30225599
0.33603048
0.32048443
0.31256294
0.36536354
0.32641697
0.33464667
0.3435134
0.40393013
0.27192846
0.39066136
0.33431017
0.3127974
0.26208675
0.30352142
0.42778814
0.32037136
0.27502435
0.4501856
0.40327647
0.34690768
0.30843735
0.30982989
0.29165745
0.38724121
0.38474894
0.34126887
0.28840178
0.51640677
0.32824415
0.33853337
0.42432755
0.29830089
0.33295298
0.34165123
0.31677166
0.40050274
0.35549292
0.34316835
0.40396073
0.40293279
0.46159688
0.50048697
0.31464705
0.33014143
0.28726661
0.28139567
0.37897438
0.31515545
0.35113335
0.43060812
0.37724936
0.34085208
0.29577339
0.36072326
0.35808176
0.33735698
0.27209613
0.30255356
0.29769972
0.31488469
0.27780437
0.34948051
0.28572416
0.23492926
0.4037877
0.29503497
""
0.36895534
0.35378203
0.26866212
0.29779342
0.34538665
0.44648734
0.37380451
0.27996123
0.26497054
0.30234429
0.30611145
0.28044206
0.27589098
0.4145427
0.44580603
0.39165267
0.37731549
0.37859946
0.26358041
0.35749054
0.28880721
0.36440444
0.27376717
0.34482503
0.30687907
0.27163434
0.26407614
0.2663902
0.26892853
0.26552463
0.24972199
0.2996237
0.29879081
0.2752468
0.35629004
0.16424917
0.26691046
0.33673677
0.3014605
0.27933231
0.29884073
0.22631343
""
""
0.23857166
0.3128626
0.2890296
0.24934565
0.26118913
0.22808681
0.35779858
0.32605758
0.31904316
0.35023904
0.36739621
0.26233616
0.28463334
0.36882469
0.39190331
0.31421033
0.38484257
0.28800434
0.33395171
0.3713924
0.32472605
0.40582567
0.31924152
0.29093072
0.38349929
0.31349123
""
0.34007981
0.29914308
0.37164882
0.39436316
0.35299909
0.31062323
0.38238248
0.33730543
0.38929152
0.36816236
0.42743611
0.29242179
0.35241082
0.33190551
0.45478714
0.31824863
0.31853819
0.26219797
0.26807195
0.26895794
0.37372082
0.27804756
0.30361581
0.29630458
0.27401134
0.29590324
0.32209805
0.37101135
0.32416457
0.29243124
0.46468437
0.32140064
0.28981867
0.36123544
0.40681431
0.26679611
0.45805979
0.41650277
0.45276338
0.60952872
0.33484524
0.3066349
0.30549669
0.54106534
0.40127829
0.31034884
0.24380876
0.32339525
0.3604705
0.2996473
0.37266374
""
0.33556017
""
0.39220086
0.41581687
0.32816932
0.36014441
""
""
0.44512564
0.40246609
0.38641456
""
""
""
0.46813351
""
0.2470924
0.370258
""
""
""
""
""
""
0.42503789
""
0.56828791
""
0.37284017
0.3435348
0.4562051
0.33792701
""
0.3160457
0.34113297
0.37176383
0.51979148
""
""
0.33004704
0.37802163
0.38677588
0.40921018
0.3727085
0.33316275
""
0.47526953
""
0.41721225
0.40671569
""
""
""
""
0.3074736
0.55164796
0.64953965
0.5103066
0.43138096
""
0.31042644
""
0.36119509
0.45890999
0.54198205
0.29373902
0.45416635
0.47501841
0.33615485
0.36703295
0.34988043
0.38234067
0.41274846
0.43002269
0.34844983
0.28436166
""
""
""
0.30487496
0.35680494
0.64933503
0.4468008
0.34367394
0.31883129
0.32858279
0.27857706
0.42574054
0.28553778
0.34587282
0.33302671
0.4052183
0.43381271
0.36258796
0.43223885
""
""
""
""
0.32821095
0.37332097
""
""
0.32313994
0.34410039
""
""
""
""
""
""
""
0.42718273
0.26867875
0.45278275
0.38127699
0.27681789
""
0.32142088
0.40557906
0.35387373
0.28646836
""
0.38691747
0.39267218
0.43990299
0.31952724
""
""
0.59930825
""
""
0.29338002
0.59373623
""
0.39739725
0.34808972
0.39358586
0.46989146
0.47268429
0.38738224
0.41608757
0.43205225
0.42167524
0.32644433
0.35584524
0.44340193
""
""
0.37000892
0.27330065
0.35125566
0.42298439
0.47548684
0.42126891
0.48523256
0.47592357
0.46575892
0.43529201
0.49834532
0.44114995
0.41319254
0.44650641
0.4024905
0.37164724
0.42578152
""
0.41592598
""
0.44552281
""
0.43328404
0.3747246
0.39819002
0.36302644
0.37784564
0.44557491
""
""
""
0.3621394
0.46924937
0.54336792
""
0.39902604
0.60707355
0.44676369
0.6394406
0.36977121
0.29543045
""
0.30128035
0.52338523
0.36070403
0.39133379
0.49121079
""
0.35526302
0.54712987
""
""
""
""
0.44064111
0.30243868
0.3784799
0.35601214
0.37175035
0.35180503
0.38694769
0.40021038
0.31601793
0.35943291
""
""
""
0.4038195
""
0.35178313
""
0.4187842
0.38756451
""
""
0.38709036
0.40541825
""
0.34129283
0.40184495
0.32911617
0.35576913
0.31002882
0.37761769
0.33328813
0.34550625
0.37309349
0.3908397
0.42609414
0.39457482
0.42061004
