pos_hours_pooled_female_mean
0.8040728
0.83024067
0.8115651
0.83004677
0.82990134
0.82634258
0.80426073
0.8032161
0.78802866
0.81727409
0.82047206
0.78171289
0.83405232
0.82307506
0.72054702
0.78321499
0.81372023
0.83460104
0.81203479
0.83535337
0.80832845
0.85293216
0.84305525
0.82031488
0.86507022
0.80527395
0.75779754
0.77699101
0.80534005
0.76946324
0.81903702
0.8234036
0.79965574
0.75897551
0.80890465
0.79679316
0.8375051
0.80609888
0.81600773
0.79386526
0.78822899
0.82228416
0.83503115
0.77709264
0.81166774
0.78053463
0.81028521
0.74609077
0.72503519
0.81927931
0.80291086
0.80051625
0.84025127
0.84421659
0.81281674
0.81695032
0.82346189
0.79536629
0.81299335
0.76524001
0.8033241
0.6914537
0.7878136
0.75403106
0.69342172
0.74386698
0.8195883
0.82520986
0.80857146
0.79099715
0.87076783
0.83806401
0.83721745
0.85388333
0.83998263
0.85166007
0.82637566
0.83897334
0.77579427
0.83007872
0.85762733
0.80188751
0.86755472
0.79017103
0.84937078
0.82137042
0.84820157
0.79999536
0.84140933
0.82915664
0.82621592
0.85571998
0.84900594
0.84349972
0.84973729
0.83270329
0.85888988
0.76628071
0.8174758
0.77215928
0.84045357
0.83812648
0.87949753
0.85856795
0.86423039
0.86653483
0.95392674
""
0.87261128
0.86128521
0.84932506
0.86016309
0.87279332
0.87369967
0.87141323
0.8294403
0.85447448
0.86030143
0.86014277
0.80206436
0.89424008
0.90810537
0.89662385
0.91154623
0.89625615
0.87778252
0.87725008
0.86187297
0.89739835
0.89174056
0.90325344
0.89995885
0.87424314
0.88252199
0.86658072
0.88145804
0.88465142
0.85407287
0.90829867
0.88110566
0.88408768
0.89293605
0.87910718
0.90168983
0.89657402
0.88176018
0.87908679
0.91861451
0.85192508
0.80915433
0.83687925
0.83011812
0.86859661
0.83038151
0.85009313
0.8955372
0.80983883
0.85919809
0.8738094
0.83239782
0.82903212
0.84288484
0.78577816
0.82220626
0.83959919
0.86478794
0.84021455
0.84928286
0.80830681
0.84770238
0.77103966
0.7371583
0.72857535
0.76252288
0.81045258
0.74501604
0.83566833
0.76842612
0.76674646
0.84064871
0.8015905
0.7018019
0.83690417
0.79360735
0.74906963
0.76932085
0.88990867
0.87174773
""
0.81282222
0.81274068
0.82542127
0.91300046
0.81905758
0.89830822
0.87515497
0.79369885
0.91559386
""
0.92965728
0.82667756
0.91160113
0.94993049
0.69440669
0.87757283
0.93530244
""
""
""
0.92350954
""
0.71795243
0.93537706
0.91719991
0.85078555
0.82738602
0.77102292
0.8366943
0.8534627
0.84512192
0.88654101
0.90079528
0.92116302
0.84089786
0.70602912
0.91046494
0.89254504
0.86075622
0.87495416
0.9027192
0.86126643
0.89758503
0.85662085
0.90222609
""
0.88479894
0.86602235
0.8815248
0.91465241
0.88776779
0.91594201
0.85729462
0.91560733
0.935287
0.94373631
0.91020286
0.95401913
0.8702262
""
0.90594643
0.90456474
0.86499596
0.92545509
0.92443645
0.91060406
0.89955568
0.8866868
0.86684769
0.84701234
0.91103435
0.92764884
0.83571714
""
""
""
0.70434606
0.86082953
0.81871212
0.78645867
0.86393028
0.90056199
0.909863
0.91903639
0.91886789
0.88079286
0.87533951
0.89303207
0.8821435
0.87089062
0.86751235
0.86068356
0.82512647
0.8487817
""
0.86997682
0.87610662
0.82584202
0.80947042
0.66187751
""
0.80062342
0.7837171
0.91527939
0.95207518
""
0.83577436
0.8647415
0.78597367
0.85299319
0.82483184
0.8616761
0.84284014
0.91308749
0.79234225
""
0.89459771
0.81308949
0.82634741
0.80553925
""
0.81076163
0.89289033
0.80782455
0.84939051
0.86918658
0.93559515
0.90453339
0.89023733
0.74988902
0.82066882
0.88813984
0.89905643
0.84086871
0.84018505
0.81103444
0.79353219
0.85888892
0.85523528
0.82068908
0.83017063
0.82470882
0.82947379
0.80468398
0.79544431
0.82944322
0.8330856
0.86747092
0.78610313
0.76888943
0.77353472
0.78883213
0.76368898
0.79607415
0.7649225
0.75405031
0.78630275
0.80856735
0.7741372
0.73476821
0.75661069
0.83009309
0.77918613
0.84136665
0.67009777
0.81040645
""
0.73404241
""
0.77631086
0.79248047
0.76533884
0.79487389
0.76518857
0.74943244
0.74770939
""
""
0.80118024
0.83961755
0.8889721
0.84146929
0.85529029
0.77457654
0.73156774
0.75113863
0.81097907
0.72707659
0.76615828
0.81919307
0.80164409
0.79372966
0.75216353
0.81473529
""
0.77616513
0.7486096
0.67021644
0.81876743
0.84720218
0.73421907
0.762968
0.77102727
0.76842362
0.82652879
0.75245124
0.7922892
0.74719608
0.75684208
0.77985257
0.80392671
0.78099537
0.9049781
0.77487618
0.72289896
0.76890039
0.76738322
0.81952059
0.82826346
0.79938316
0.81994027
0.84380221
0.79288936
0.79920119
""
0.82537985
0.78439128
0.79496175
0.81074607
0.81916994
0.76351881
0.78554869
0.80643535
0.77468729
0.77292609
0.78867269
0.80294961
0.77227318
0.80201226
0.72081107
0.71430379
0.69209284
0.74090135
0.795205
0.80106544
0.78714812
0.76827621
0.72532016
""
0.79687953
""
""
0.76152855
0.84622389
0.96479845
0.78051859
0.85470659
0.65734178
0.83850688
0.73023123
0.74946564
""
0.76962155
0.78101993
0.69249898
0.83583677
0.96006924
0.9092778
0.70366967
0.78992045
0.77280504
0.79606658
""
0.76495546
0.82137179
""
0.79558182
0.81929731
0.83509976
0.87741262
""
0.80577099
0.79972428
0.80292815
0.83834904
0.82475954
0.81689268
""
0.84202403
0.90094829
0.84284246
0.75630504
0.78076321
0.78495198
0.92546332
0.81622285
0.78913069
0.72990841
0.77058172
0.70916033
0.77518034
0.79713207
0.88358122
0.74963105
0.73939449
0.7684288
0.66670173
0.85541081
0.76216626
0.79215747
0.74535906
0.72707903
0.62579018
0.65259647
0.72911429
0.68314171
0.67619497
""
0.60484183
0.69862014
0.67903554
0.69806111
0.7484473
0.61881936
0.7642892
0.57342196
0.80387038
0.78063947
0.75658268
0.86274242
0.76542914
0.76323819
0.74947453
0.79207158
0.7563054
0.77283245
0.7343263
0.73473579
0.745601
0.77224308
0.78932667
0.81892705
0.79649979
0.72181839
0.92868942
0.80589455
0.82677573
0.83481395
0.76501256
""
0.88892806
0.79684031
0.73069894
0.82310963
0.79142505
0.83317572
0.81523681
0.71729374
0.85765272
0.78146809
0.74576521
0.78938615
0.795596
0.82846987
0.80466074
0.72180867
0.78259683
0.77804017
0.6962831
0.84460026
0.76625615
""
0.83675236
0.86224616
0.76240492
0.76989794
0.79899877
