has_dad_asian_pooled_p10
0.64619398
0.7549907
0.75166279
0.75428909
0.72637475
0.73004937
0.6944539
0.61607236
""
0.73012018
0.68097121
0.74995661
""
0.71422416
0.75107348
0.80074644
""
0.74495852
""
0.7923736
0.76497531
0.71087432
0.83516359
0.8704977
0.77142984
0.75359327
0.75419843
0.74233949
0.75552803
0.68606001
0.67393541
0.74102807
0.77880824
0.81942111
0.84097439
0.80376071
0.9260397
0.76086509
""
""
0.67053461
0.74784267
""
""
""
0.56944549
0.83424115
0.87507552
0.83563107
0.75053895
0.75126141
0.8094877
0.77080292
""
""
0.70283979
0.76270705
""
""
0.73694307
0.8720811
0.63332802
""
0.58441788
0.8652941
0.88896322
""
0.95004421
0.97755527
1.002377
0.67672598
0.59499961
0.78893602
0.75521117
0.50030768
""
0.58284092
0.78715593
""
0.69432163
0.64635384
0.75835544
0.92045289
0.59587014
0.72544253
0.76768827
0.58040351
0.71944338
0.79047215
0.79345781
0.74244928
0.61320394
0.38413134
0.81966645
0.93372762
""
0.8552202
0.8095569
0.73629576
0.83022219
0.72056127
0.76584589
0.76866424
0.6593045
0.78420907
0.79887134
0.7430445
0.63444763
0.80052215
0.79989535
0.85527825
0.8323878
0.77822441
""
0.76636273
0.6333437
0.82985961
""
""
0.45646232
0.78014302
0.70002466
0.73269033
0.89326823
0.6129688
0.72296059
0.69804299
0.80595034
0.84170449
0.76073146
0.78446573
0.71320152
0.7105183
0.76764518
0.63441664
0.68815863
0.82242113
0.70385551
0.88647288
0.84755218
0.82104731
0.65535223
""
0.69271612
0.8682664
""
0.78420001
0.44361085
0.83301115
0.77564514
0.35116458
0.7909115
0.74928063
""
0.7518006
0.73719174
0.61749917
0.76332223
0.75212938
0.78726816
""
0.81705886
0.82726878
0.81324476
""
0.77547938
0.56088394
0.60558933
0.38241395
0.6843695
0.79591334
0.8366521
0.74222082
0.73544294
0.75065792
0.41811764
0.77178705
0.66612852
0.46151319
0.9562766
0.79470891
0.60594732
0.69917136
0.51766074
0.3798472
0.78048992
""
0.86953437
0.80048168
""
0.76352137
0.80390465
0.72503334
""
0.99767977
0.73469186
0.67940718
0.55322856
0.75279522
0.75267154
0.68753695
0.72841269
0.68408692
0.81092513
0.72664934
0.75717801
0.72685754
0.83807039
0.6323663
0.66105562
0.84565216
0.73505574
0.72344142
0.93078041
0.81637752
0.66758442
0.77182937
0.76061773
0.77373111
0.73956859
0.62689173
0.69266504
0.82850027
0.58597702
0.74847031
0.67249638
0.72893268
0.83831704
0.76165736
0.80249578
0.7761097
0.6748088
""
0.83811891
""
