lpov_nbh_white_female_p1
0.29990891
0.38011527
0.087721623
0.47466317
0.13475162
0.11474421
0.17744538
0.11646466
0.10575201
0.03392873
0.098519236
0.13194813
0.083224073
0.15204044
0.11831669
0.2256646
0.15100735
-0.0079188654
0.18437819
0.096475221
0.18511498
0.14817888
0.17427851
0.19904353
0.077619761
0.30971211
0.077226125
0.19810072
0.14786705
0.094972692
0.092549786
0.2234522
0.2524887
0.140526
0.11312623
0.12102707
0.42721152
0.15440041
0.21234743
0.15158097
0.25103638
0.20474824
0.29886171
0.29580459
0.25628072
0.22725396
0.11450233
0.12333219
0.25890866
0.19148798
0.33474085
0.24159005
0.17423789
0.22269359
0.043766603
0.12934089
0.2977789
0.21945384
0.36126694
0.12267639
0.17331621
0.14784679
0.47941113
0.1057629
0.067780584
0.39203236
0.1104125
""
""
0.54042149
0.59573656
""
0.86221874
""
0.56568003
0.62420708
0.90631664
0.56926107
0.54186785
0.30859601
0.56422931
""
""
0.46707693
0.48143679
0.97228622
""
0.24739768
0.54072207
0.42658517
""
0.72408831
0.35309088
0.82820415
""
0.20394729
0.49384233
0.30264184
0.40655923
0.37462997
0.31519899
0.11892357
0.25974378
0.44538185
0.31978723
0.3572824
0.37081385
0.36965802
0.31611389
0.31502065
0.29058698
0.09349408
0.17568506
0.2103264
0.30316654
0.12327547
0.026250251
0.078044593
0.14425275
-0.034103964
0.095837504
0.066355214
0.15920092
0.18406242
0.18321326
0.1037147
0.16254504
0.13432319
0.2814509
0.2565003
0.23780119
0.12264907
0.070501588
0.25325546
0.14395057
0.12089951
0.18515313
0.51434851
0.177918
0.083918445
0.27152276
0.12252359
0.019288279
0.086074658
0.048587251
0.33964431
0.20961916
0.099829033
0.12107195
0.061814498
0.13904025
0.25132129
0.17163073
0.28783473
0.27407229
0.27985001
0.23844433
0.12186392
0.056991439
0.10101747
0.1860611
0.046319034
0.025184924
0.11130577
0.17994833
0.11045323
0.11266683
0.1631446
0.13230078
0.13931119
0.29733637
0.088318251
0.15240937
0.32507616
0.13683802
0.088720091
0.19138315
0.22993761
0.056822088
0.060866147
0.11290772
0.1858498
0.15638934
0.1575205
0.064958923
0.15396677
0.51157624
1.0195332
0.51018363
0.29539642
0.39814427
0.55396503
0.54446596
0.17361459
0.54230642
0.28355232
0.18241493
0.17614435
0.22841364
0.45217022
0.29059133
0.27907178
0.32014146
0.24744488
0.49954757
0.26411355
0.60595584
0.45785734
0.23919147
0.20045254
0.11238381
0.52519876
0.40269923
0.46919864
0.53452009
0.56867582
0.61269712
0.28449589
0.42514014
0.43516341
0.47444353
0.36350468
0.51078457
0.54045123
0.38971087
0.51098216
0.59839046
0.53457183
0.52870625
0.41437298
0.29385507
0.082105614
0.29148641
0.46260634
0.48909
0.31284678
0.37221378
0.1960573
0.2689777
0.22584815
0.3953644
0.5806424
0.43776903
0.31012702
0.40053001
0.31219414
0.5314151
0.60022563
0.31550357
0.2584576
0.51503485
0.53951007
0.36785218
0.31907895
0.67674989
0.32411748
""
0.15299973
0.29190627
0.36654195
0.39064863
0.46578601
0.61631864
0.57555342
0.5810048
0.38221607
0.32552519
0.51376623
0.49833396
0.5604195
0.36682415
""
0.24710764
0.064937644
0.51711285
0.28732574
0.62834334
0.06067213
0.5384891
0.45183003
0.34079766
0.31285185
0.36831048
0.36250669
""
0.28173563
0.33292639
0.38668364
0.33311191
0.21952745
0.52679598
0.58534437
0.56892633
0.53341395
0.2535632
0.31327802
0.55889606
0.26832253
0.48763299
0.2041335
0.68922174
0.39751565
0.40252298
0.54340422
0.39519235
0.29150659
0.43893033
0.42405945
0.71439773
0.68377411
0.61923498
0.69854051
0.66961843
0.61511028
0.69838303
0.46680638
0.37014848
0.52297401
0.46937972
0.50799227
0.26383713
0.2061539
0.25672936
0.25593212
0.46268576
0.45178676
0.098065928
0.43117538
0.22572371
0.37085414
0.47086886
0.15986073
0.17101251
0.16499037
0.3734239
0.2855925
0.34977871
0.056644961
0.23466498
0.1373426
0.21441315
0.10492434
0.12483352
0.16227089
0.19329043
0.31808648
0.26560292
0.35500094
0.13893594
0.35529596
0.33505356
0.34465441
0.28004676
0.33808088
