kfr_native_black_pooled_mean_se
0.041876879
0.0080351811
0.047361366
""
0.068662576
""
""
""
0.044979941
0.019008903
0.011633433
""
0.010499418
0.032156929
""
""
0.047920603
""
""
""
""
0.032160401
""
""
0.0091921389
""
""
""
""
0.02671206
""
0.050357386
""
0.016040752
0.0055813272
""
0.01216808
""
""
""
""
0.021705331
""
""
0.01632694
""
""
""
""
""
0.038722396
0.0068096835
0.037517823
0.0081597846
""
""
0.0074751638
0.049264833
""
""
""
""
""
""
0.017929407
""
""
""
""
""
""
""
0.016990228
""
0.016215811
""
0.025085239
""
""
""
""
0.021903168
""
0.028287595
""
""
0.043664239
""
0.020781446
""
""
""
""
""
""
""
""
""
""
0.0043670237
0.015078425
""
0.014713622
0.0036200595
""
""
0.040180832
0.043307833
""
""
""
""
""
""
""
""
""
""
0.042110953
""
""
""
""
""
""
0.0091330064
""
""
""
""
""
""
""
0.039310515
""
""
0.013846991
""
0.022687303
""
""
""
""
0.026302224
""
""
""
""
""
""
""
""
""
0.014258717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055516798
""
""
""
""
""
0.032564644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037298001
""
""
""
0.025463158
0.022794276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011823111
0.069411196
""
""
""
0.016314542
""
""
0.060064174
""
""
""
""
""
""
""
""
""
""
""
0.025967401
""
""
""
""
0.036873888
""
""
""
""
0.041875139
""
""
""
""
""
""
""
""
""
0.040494315
""
""
""
""
0.031073196
""
""
""
""
0.044369146
""
""
0.01458638
""
""
""
""
""
""
""
""
0.053052392
""
""
""
""
""
0.013454829
""
""
""
0.045847613
""
0.015838813
""
""
""
""
""
""
""
""
""
""
0.022851681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034193419
""
""
0.017916527
""
""
""
0.033796735
""
0.0074627199
0.040473912
0.014810499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0064644869
""
""
""
""
0.037043154
""
""
0.046607822
0.027616872
""
0.024972945
""
""
""
""
""
""
0.047505476
0.026159847
""
""
""
""
0.010851359
0.040155862
""
""
""
""
0.020109924
""
""
""
0.0086769452
""
""
0.028099271
0.021406658
""
""
""
0.040344231
""
""
""
""
0.012052954
""
""
0.047562756
0.02345123
0.05529863
0.060479529
0.02386638
""
0.0043647732
0.040895976
""
0.015777931
""
""
""
""
""
""
""
""
""
""
""
0.02791311
""
0.018647052
""
""
0.031512335
""
0.032075264
""
""
0.037306253
0.029002028
""
0.055096909
""
""
""
""
0.047402009
0.026881084
""
""
0.045350138
""
""
""
""
""
""
""
""
""
""
""
0.028476506
0.026312632
0.043382742
""
""
0.034039512
0.04767894
""
0.033851914
0.015441728
0.024778021
""
0.057135496
""
""
0.044678017
0.018191615
0.028187692
0.015103502
0.021474883
0.017448038
0.017601151
0.015920555
0.0094340593
0.0043811467
0.0083257472
0.054226603
""
0.036858372
0.019235907
0.016268013
0.014795574
0.0041969395
0.016254496
0.021037763
0.015552112
0.012361793
0.022651847
0.010877246
0.011705381
0.01999143
0.0047291787
0.018691784
0.0078227427
0.016562823
""
0.012445974
0.027589941
0.020562403
0.0099137202
0.011144434
0.0029996827
0.0060734963
0.02350332
0.016551344
0.0073747835
0.021975936
0.015784994
0.018798137
0.029658007
0.015727924
0.017035881
0.021114258
0.012902079
0.0094796503
0.012778394
0.011769452
0.011860364
0.0093885809
0.018191859
0.013198332
0.01441111
0.025066072
0.011250922
0.01058898
0.012263266
0.016804645
0.037559029
0.039878283
0.022877129
""
""
0.043634005
""
""
""
""
""
""
""
""
""
""
""
""
0.064824082
0.043505397
0.0074450024
0.0046170549
0.021721777
0.021582486
0.031271502
0.024696793
0.0096986359
0.017072201
0.018449876
""
0.011424116
0.010644163
0.024559362
0.0064777057
0.0027697235
0.029930746
0.021317866
0.019534605
0.02069558
0.024881022
0.011383376
0.016141629
0.0028060193
0.025509132
0.033760641
0.019000836
""
0.023584856
0.069837198
0.010977337
0.039401177
0.013458868
""
0.019241938
0.01692727
0.0065799817
0.017587395
""
""
0.030950947
""
""
""
""
""
0.031158028
""
0.0082326774
""
0.011880434
0.021177502
""
""
""
""
0.060371913
""
""
""
0.017340774
""
0.0052313413
""
""
""
""
""
""
""
0.010120609
""
""
""
0.038858924
0.014515628
0.010469063
""
0.0073570823
""
""
""
""
0.038750011
""
""
""
0.0088563133
""
""
""
0.05605546
""
0.052612185
""
0.027013555
0.047816101
""
0.0090952292
0.058234323
0.0048781647
""
""
""
""
""
""
0.028728902
""
""
0.0077528581
0.018341841
0.027526062
""
""
""
0.0480262
0.021201471
0.0091024544
0.0018572044
""
""
0.024843186
""
""
""
""
""
""
""
0.060218319
""
""
""
""
""
""
""
""
0.016283207
""
""
""
""
""
""
""
0.0055773295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053363156
""
""
""
""
""
""
0.0095996521
""
""
""
""
""
""
0.04557341
0.0415392
""
""
0.050294273
""
""
""
""
""
""
""
""
0.032656446
""
""
""
""
""
0.011201819
0.019122008
0.019855646
0.014800253
0.030303469
0.0086774547
0.026954912
0.022632347
0.015864875
0.020657422
0.014060289
0.018627575
0.01268948
0.0092962375
0.011402206
0.02278005
0.011173586
0.0094895568
0.024918647
0.041172337
0.033334244
0.01496468
0.033449795
0.0076153534
0.003928578
0.01114504
0.015231853
0.043920934
0.057787273
0.008810115
0.012729128
0.017435214
0.017719168
0.011649954
0.020241234
0.016372692
0.016215347
0.008639494
0.025124906
0.019464618
0.010877793
0.0082039479
0.012903733
0.0082949679
0.010635088
0.018441081
0.011409062
0.012674605
0.023631029
0.017297341
0.018583776
0.016660968
0.013074171
0.010945641
0.020624258
0.024473852
0.01157508
0.019178502
0.021061469
0.011806493
0.011872646
0.015165423
0.018194456
0.013578235
0.028353861
0.049398184
0.0086658075
0.014001321
0.014786738
0.019910967
""
0.024940927
0.019673325
0.020513376
0.009436436
0.0067978371
0.016181774
0.024732767
0.029200768
0.013848329
0.017078491
0.011778505
""
""
""
0.030289344
""
""
""
""
""
0.01397244
0.028729416
0.033928618
""
0.046463098
""
0.019558281
""
""
0.031271547
""
0.033884846
""
""
0.018997239
""
0.030044749
0.035401933
""
""
""
""
""
""
""
0.024248471
0.053989787
""
""
0.022918478
""
""
""
""
""
""
""
""
0.0041641714
0.034232982
0.039692033
0.032441575
""
""
""
""
""
0.035687782
""
""
""
""
""
""
0.032573823
""
""
0.02167988
""
0.034833383
""
""
0.025404042
""
""
""
""
""
0.015723715
""
0.038612138
""
""
0.035610281
""
0.017587265
""
""
0.032633953
""
""
""
0.016371034
""
""
""
0.0032739935
0.040743001
""
""
0.016681932
""
""
""
""
""
""
""
""
0.046152029
""
""
""
""
""
0.0032534774
""
""
""
""
""
""
0.032503866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0059396885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019401822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018319065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0052343374
""
""
""
""
""
""
""
""
""
""
""
""
0.020176047
""
""
""
""
""
""
""
0.035956115
0.053846721
0.037252933
0.058911562
""
0.0090001123
0.012415759
0.0073824474
0.0062008221
0.026718672
0.010724031
0.0040568467
0.012170345
0.0078086634
0.057966694
0.0079960693
0.0083936425
0.0089063728
0.019003451
0.016074682
0.0080914116
0.017891297
0.014330039
0.037923586
0.0062028789
0.038131632
0.016018594
""
""
""
""
0.02607579
""
0.034952983
0.047335397
""
""
""
""
0.036534529
""
""
""
""
""
0.027112227
""
""
""
0.035292972
""
""
""
""
""
""
""
""
""
0.011125733
""
0.0043049585
0.01920311
0.035469104
0.046099119
0.038852274
0.026649449
""
""
0.040498234
""
""
0.012546428
0.0060338564
""
""
""
0.054809522
""
""
""
0.020471999
0.003273794
""
0.062563889
0.055220962
0.0056012496
0.026511425
0.0071535469
0.0055660675
0.013827397
0.015620214
0.00862124
0.03379079
0.012694932
0.03657664
""
0.069754437
""
0.0042645638
0.021516975
0.012650522
0.015362005
0.04069509
0.031350616
0.020718828
""
""
""
0.039154474
0.0075193839
0.030284565
0.049872577
0.029827837
0.027606836
""
""
0.031021798
0.0075457096
""
""
0.01127402
0.042253345
""
0.013491345
""
""
0.013490477
0.015161616
0.016017003
0.0163427
0.013526007
0.026298104
0.011036239
0.024842748
0.045276202
0.024199421
0.016240906
0.01341763
0.019826245
""
0.021336125
""
0.010264219
0.011511248
0.010540871
0.0048134634
""
""
0.014160509
0.039596021
0.014110484
0.0062932828
0.0083494456
0.0058342572
0.013753414
0.009105484
0.018689906
""
0.013623024
0.016291961
0.0048985039
0.0096072191
0.010850862
0.058030583
0.029764418
0.010434502
0.014626836
0.033830635
0.012504196
""
0.012241296
0.029269939
0.016522713
0.0094977627
0.02173575
0.04759473
""
""
0.017099828
0.0037733985
""
0.022239488
0.018414829
0.0096722869
0.0095962044
0.014262391
0.0096648606
0.014486121
0.032603122
0.013779875
0.014154299
0.02442384
0.017825654
0.008002908
""
0.019016635
0.01354362
0.0094963023
0.011290818
0.010031774
0.02033931
0.011634056
0.013111478
0.0196422
0.039906703
0.030621992
""
0.04517556
0.037040565
0.012503788
0.011035645
0.0051877424
0.019430988
0.01996156
""
0.0077258884
0.040304251
0.010349407
0.047266975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049110182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029871684
""
""
""
0.011274744
""
0.021869503
0.043371111
""
0.036653649
""
0.011596303
""
0.039320145
0.013343505
0.038751081
0.047413513
0.035910219
""
""
0.0027252135
""
0.037689935
0.029332956
0.017851405
0.020965029
0.035891619
0.0037361044
""
""
0.035490748
0.016432757
""
0.0036804001
0.044547919
""
""
""
0.030449359
""
""
0.079640523
""
0.021041607
""
0.022861769
0.045254413
0.027306696
""
0.010183174
0.005562956
0.026099578
0.0079758503
0.026356626
0.040986385
""
""
0.034478743
""
0.0049178861
0.061842624
""
0.027911387
""
""
""
""
""
""
0.019481195
""
""
0.015315877
0.036784206
0.03600603
0.036379647
0.036706768
0.059082899
0.0094539104
0.0063168579
0.01163844
0.056104194
""
""
""
0.030693386
0.042119708
0.035323858
""
0.035679784
""
""
""
""
""
""
""
""
""
0.034786258
0.027558425
""
0.037611414
""
0.018314665
""
0.0093952613
""
""
0.025165269
""
""
""
""
0.038886592
0.044179566
0.025346732
""
""
""
""
""
""
0.029637784
""
""
0.035859279
""
""
""
0.037795894
0.038044456
0.029906752
""
""
0.027270684
0.038314577
""
""
""
""
0.014523325
""
""
0.045652531
0.004846883
0.017259669
0.017196586
""
""
0.044396177
0.040603176
0.067632154
0.031490013
""
""
""
0.033530127
""
0.042013466
""
0.022819551
0.0059447973
0.029645704
0.042895686
""
""
""
""
0.050505042
0.032478303
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039976854
""
""
""
0.03183021
""
0.0091671227
""
""
""
""
""
""
""
0.022778023
""
""
0.050225791
0.0049452302
0.052616712
0.014414453
""
0.017138069
0.046753243
""
0.013765144
0.03978968
0.025082914
""
""
0.04812669
0.011190315
""
""
""
""
0.03763577
0.03153545
0.008349875
0.0062864395
""
0.013107085
0.023866614
""
0.028550208
""
""
""
""
""
""
0.031638641
0.015153809
0.030003797
0.054588724
0.018414065
0.029723836
0.027281117
""
0.01982837
""
0.022660548
0.008532797
""
0.020513684
""
""
0.0026713717
""
""
0.05888176
""
""
""
""
""
""
""
""
0.022159638
""
0.019180572
""
0.012863864
""
0.035785835
0.02932228
0.013186341
""
0.016467929
0.0085967276
0.017644698
0.0099946689
0.01660643
0.014492087
0.011262956
0.0074730432
0.015367123
0.0045133419
0.013424545
0.011447786
0.011118686
0.013242791
0.013044328
0.0095858686
0.011397766
0.0093980385
0.014282675
0.013774254
0.0065841977
0.010269444
0.0062087872
0.011362449
0.013801448
0.0084818592
0.01601216
0.012556816
0.011936558
0.012941225
0.012344006
0.0089720571
0.01574057
0.0099235717
0.01140701
0.013070921
0.024249023
0.0061186412
0.018994611
0.0042042369
0.017017614
0.0072012655
0.006791343
0.011861088
0.0097053591
0.0082436427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042808205
""
""
0.045718648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02560417
0.023115234
""
""
0.028142866
0.027687557
""
""
0.025280362
""
""
0.040158674
""
""
""
0.044332728
0.026624527
""
0.0045651561
""
""
0.029144309
0.023315996
0.011912581
""
0.016812218
0.013858734
0.029669993
""
0.025169017
""
0.036023296
0.0065153432
""
0.013966308
0.055496875
0.050150365
0.013263366
0.038885202
0.031298071
""
""
""
""
""
""
0.0090365577
0.030296376
0.015390981
""
""
0.028523464
""
0.025546931
0.032417588
""
0.0088808844
0.033820596
0.033837534
0.016410878
""
""
0.0085963905
""
""
0.022999763
""
""
""
""
""
""
0.042772211
0.022273228
0.012567141
""
""
""
0.0023683496
""
""
0.024411149
0.015917785
0.01536867
""
""
""
""
0.039113395
0.02456004
""
0.035062499
""
0.018591804
0.020970907
0.017441904
""
0.013045983
""
""
""
""
0.030002365
""
""
0.021995179
""
0.049467001
0.0068195136
0.0053744395
""
""
""
0.010199758
0.012938327
0.013201764
""
""
""
0.036298167
0.027117949
""
0.032252692
""
""
0.07057222
0.032671705
""
0.019321585
""
0.04012499
0.015406322
""
""
""
""
""
0.011195176
""
0.036012016
0.055877946
""
""
0.044214811
0.011113202
""
""
""
""
""
""
0.0024892604
""
""
""
0.010865076
0.028748093
""
""
""
""
""
0.023178969
""
0.014814838
0.010637524
""
0.026531711
0.028725225
0.027257649
""
""
""
0.0059690597
""
0.030761436
""
0.066197567
0.0082585951
""
""
""
""
0.051451553
0.04408142
0.016955094
0.010530849
0.019316947
0.020030933
0.030276094
""
""
""
""
0.026282879
0.0023291302
0.012761258
""
""
0.029047433
""
0.020950036
0.061549801
0.021296483
0.025825609
""
0.031090355
0.022796653
0.04010769
""
0.017235806
0.047868941
""
""
0.051824767
0.017447537
""
0.0059160809
""
""
0.027527032
0.061741825
""
0.016488887
""
""
""
""
""
""
""
""
""
0.017802401
0.05079465
0.05337226
""
0.046598688
0.046302687
0.047787346
0.022321912
0.018565139
""
""
""
""
0.010530481
""
""
0.0084415507
""
0.033446044
0.024615733
""
""
0.023758227
""
""
""
0.0169055
0.027963346
""
""
""
0.016380616
""
0.032832738
""
0.014732519
0.016321821
0.023719897
""
0.014597984
""
""
0.024625309
""
0.028160045
0.054313235
""
""
0.02743867
0.014086826
""
""
0.039288212
""
""
0.031709265
""
""
""
0.027951384
0.028670412
""
0.015527172
""
0.028800994
0.028604962
0.039949633
""
""
""
""
0.023446457
""
0.0085951481
""
""
""
""
""
""
""
0.0036770219
0.015132993
""
""
""
0.030030781
0.023544434
0.0066862577
0.04926122
0.022860499
0.022747533
""
""
0.046208207
0.03642549
0.021271206
0.01740497
0.026485516
""
0.017265765
""
0.019692421
""
0.01272505
0.030303193
""
0.013810639
""
""
""
0.026853843
""
""
""
""
""
""
""
""
""
0.027447682
""
""
""
""
""
""
""
""
""
""
""
0.021453766
""
""
""
""
""
""
0.040004242
""
""
""
0.036150768
""
""
""
0.050802745
""
""
""
""
""
""
""
""
""
""
0.017807353
0.02051528
0.041952565
0.026336875
0.023402438
0.041219968
0.015497292
0.057149835
""
0.022619104
""
0.05951662
0.018064324
""
0.026579704
0.018181209
0.020609265
""
0.020484222
0.034024101
0.0072655254
""
""
0.024997734
0.029108489
""
0.018238712
0.039832782
0.0069985776
0.031358406
""
0.030497555
0.029520458
0.045565788
""
0.039425034
0.022250131
""
""
0.020198813
0.014856082
0.018805983
0.0064118304
0.017830038
""
0.01383502
0.022774095
0.05732131
0.036567811
0.036382698
0.034915552
""
0.018363828
0.023146989
0.025446121
0.050782241
""
0.01433269
0.04624632
0.029827684
0.031580199
0.040227138
0.021034863
0.037880994
0.019229794
0.026706621
""
0.051201694
0.011820898
0.032183833
0.02395986
0.013458016
0.0077780364
0.045372784
""
0.039835136
0.030379826
""
0.03810598
""
""
""
""
0.018220229
0.016104996
0.01393602
0.021165943
0.021280792
""
0.041939266
""
0.027751774
""
""
0.016195673
0.011152843
0.039713219
""
0.016311204
0.0062226076
0.041124769
""
0.0098970151
0.022965299
0.033774417
0.063297614
0.020902354
0.020604663
""
0.0064892583
0.047428969
0.015859427
""
0.010352658
0.028114533
0.037955742
0.016316541
0.0060693468
0.0045491965
""
0.0092108063
""
0.0067872852
""
0.004705755
0.011276225
0.039433315
0.030948173
0.0081281075
0.0055452934
0.025595255
0.034256328
0.032385301
""
""
0.043226201
""
""
0.022139253
""
0.060462836
""
""
0.044658344
""
""
""
0.033092037
""
0.0071421266
0.024940226
""
""
""
""
""
""
""
""
0.0074533196
""
""
""
0.018642852
0.02522916
""
0.020448664
""
""
0.052881803
""
0.036021497
""
0.034499168
""
""
""
0.02783592
""
""
""
0.039084572
""
""
0.026848897
""
""
""
0.055860929
""
0.039180525
0.014121544
""
""
""
0.053327218
0.034570243
""
""
0.023089593
0.063276626
""
0.051728662
""
""
""
0.036965519
""
""
""
""
""
0.019740149
""
""
""
""
""
""
""
""
""
""
""
""
0.051694516
""
""
""
""
""
0.027648002
""
""
""
""
""
""
""
0.01523627
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017801778
""
0.047046777
""
""
""
""
""
""
""
""
0.0031697822
""
""
""
0.05797622
0.063302077
""
""
""
""
""
0.011542052
""
0.016799487
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024982173
""
""
0.048163712
""
""
""
""
""
""
""
""
""
""
""
0.038607799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
