kfr_24_other_male_mean_se
0.038890298
0.025647363
""
""
0.064389512
""
""
0.023131803
""
""
""
""
""
""
""
0.036063138
0.048946682
""
""
""
""
0.054988876
0.02565204
0.055147823
0.036965191
0.040373132
0.060382463
0.033202864
""
""
""
""
""
""
0.029360868
0.040347833
0.014793784
""
0.046974655
0.037715167
0.039534435
0.040471595
""
""
0.01360384
""
""
0.038949892
0.017719589
""
0.021348987
0.037733916
""
""
""
""
0.042129587
0.062605016
0.029492652
""
0.03914471
""
0.033940047
0.051535122
""
""
""
""
""
0.0084545426
0.059948906
""
""
""
0.014806889
""
""
0.024426676
0.029367447
0.038634263
0.050017975
""
""
0.022625104
0.068242475
""
""
""
0.073910251
0.039157193
""
""
""
""
""
""
0.045954566
0.018085619
0.027027028
0.045063287
""
""
""
0.0051864656
0.020846562
0.030026471
0.0091680447
0.024298543
""
0.024938807
0.022220032
""
""
0.053013396
0.022028556
0.047534052
""
""
""
""
""
""
""
""
""
""
0.037958574
0.034156658
0.058033131
""
""
""
""
0.036034778
""
""
0.030490693
""
""
0.037037741
0.064742334
""
0.053843766
""
""
0.045972653
""
""
""
""
""
""
""
0.031949114
""
""
0.046479158
0.039218392
""
""
""
""
""
""
""
""
""
0.059636194
0.043049689
""
0.014454401
""
""
0.035440385
""
""
0.020089751
""
""
""
0.044173878
""
0.017695088
0.04026315
""
""
0.0048399884
""
0.045292046
0.015455157
0.034949228
0.045884211
0.0061036814
0.043493081
0.017858861
0.0085391458
0.060494669
0.018549662
0.027447045
0.051802155
0.0096856616
0.020163244
0.035194606
0.051243942
0.0026426311
0.024887737
0.013836481
0.045703568
0.023179771
0.015130212
""
""
0.00967508
0.02031309
0.026249439
0.0044171084
0.013285385
""
0.0055251457
0.0049943593
0.030645642
0.0053529767
0.0039051417
0.007386622
0.0078595225
0.015243611
0.0064023607
0.012234035
0.0050472361
0.014872994
0.016949683
""
0.029507274
0.0073083523
0.010259061
0.010074009
0.020239692
0.020275198
""
0.013948285
0.037331399
0.0082093468
0.015956966
0.019502524
0.013428396
""
0.0093320673
""
""
""
0.017297246
0.037243448
""
""
""
""
""
""
""
0.060936216
0.010889949
""
0.01953361
""
""
0.0076462119
0.036069222
0.047844242
""
""
""
""
""
""
0.011030169
""
""
""
0.04361726
0.019073807
""
""
""
0.025361368
""
""
0.042288937
0.03958926
0.072964892
""
""
0.059026673
""
""
""
0.025348859
""
""
""
""
""
""
""
""
0.042485721
""
0.021610361
""
0.011026371
0.010862411
0.023986518
0.024488915
0.01085496
0.015124881
0.029782042
0.030535141
0.019864773
0.013678149
0.025120473
0.014158505
0.019767422
""
0.015846938
""
0.010951265
0.0067730607
""
0.025053021
0.032499205
0.016295053
0.022994524
0.042497069
""
""
0.0087458715
0.011949743
0.030050075
""
0.044610009
""
""
""
""
""
""
0.029724404
0.03576953
0.0086131031
""
0.026513252
0.051021632
""
""
0.018073849
0.017231196
0.019399947
0.069805719
""
""
0.019522086
0.019098571
0.029609503
0.0068242708
0.027843243
0.038402323
0.011750021
0.048471514
0.0083141839
0.017061597
0.0093894759
0.017990526
0.010019627
0.014203999
0.031588368
0.023729529
0.021041404
0.019621857
0.018506868
0.012673379
0.05493433
0.051507875
""
""
0.014446467
""
0.034527503
""
""
""
""
""
""
""
0.047891408
0.046407603
""
""
0.028892115
""
""
""
0.059368331
0.045283597
""
""
""
0.027983086
""
0.041204993
0.046107046
""
0.019568089
0.030178426
""
0.026624504
0.033287436
""
0.016313061
""
0.011731606
0.045307644
""
0.02250625
""
0.036802292
""
""
""
""
""
0.01006684
""
""
0.038518663
0.026434714
""
""
0.050430547
""
""
""
""
0.028673992
0.035518873
0.03979668
""
0.01137901
""
""
0.037142918
0.039165389
""
""
0.012273352
""
0.025618499
""
""
""
""
""
0.02374679
0.021611841
""
""
""
""
""
""
""
""
""
""
""
0.069638111
0.020899255
""
""
0.024820199
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015688706
0.040721711
0.058521606
""
0.028458454
0.05616213
""
""
""
""
""
""
""
""
""
0.014108166
0.038735315
""
""
""
0.046552595
""
""
""
""
""
""
""
""
""
0.056646027
0.049813751
""
""
""
0.044316698
""
""
""
""
0.037729416
0.052318305
0.035055202
""
""
""
""
""
""
0.040388443
""
""
""
""
0.0061000469
0.0023657216
0.0097752502
0.0067986948
0.014296777
""
0.026677551
""
""
0.040056456
""
""
0.042168118
0.024622682
""
""
""
0.020208925
""
0.054811861
""
""
""
0.02795732
""
""
0.043349449
""
""
""
""
0.025978349
0.05330494
""
""
""
""
0.051584225
0.034364529
""
""
0.056317739
""
""
""
0.035358455
""
""
0.043794796
""
""
0.053098887
""
0.065806113
""
""
""
0.020224739
""
""
""
0.052148961
0.045895208
0.0048580561
""
""
0.032852512
""
""
0.01038971
""
""
""
""
""
""
""
""
""
0.066106915
""
""
""
""
0.042344339
""
0.038363423
""
0.049018174
0.0494528
""
""
0.01516905
0.034319736
0.034917694
0.029935334
0.011605368
0.028134473
""
0.05125935
""
""
""
0.02235922
0.025215721
0.031430759
0.055909831
0.021119524
""
""
""
""
""
""
""
""
0.030946812
""
0.044023409
0.020654658
""
""
""
""
""
""
""
""
0.023854436
0.015581529
""
0.020494349
""
""
""
""
0.035935234
0.034653615
""
0.035166785
""
0.074960977
""
""
""
0.054398265
0.013077629
0.032042298
0.017305931
""
""
0.015124246
0.033115581
""
""
0.038509812
""
""
0.076871015
0.031104494
""
""
""
""
0.037402924
""
""
0.0335177
""
0.024571095
""
0.033047497
""
""
""
""
0.040835161
""
0.024526076
0.037441585
""
0.03130446
0.073490471
0.035045765
""
""
""
""
0.054170787
""
0.029174969
""
0.045403507
""
0.015623392
0.031638268
0.060182303
0.026692366
0.0098769199
0.065308072
""
0.040396485
0.033822354
0.044437598
0.054237425
""
0.050467107
""
""
""
""
""
""
0.024666192
""
""
0.078118004
""
""
""
0.017549114
""
0.083987661
""
""
0.073010586
""
""
0.032594692
""
""
0.030764267
""
0.027784485
0.065210871
""
0.063577615
""
0.031908438
""
""
""
""
""
""
""
""
""
0.028913446
""
""
""
""
""
""
""
""
""
0.056240007
""
""
""
""
""
0.043698698
""
0.037316013
""
""
""
0.040816858
""
0.037492264
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052759573
""
0.030465182
""
""
""
0.042021267
0.022846306
""
""
""
""
""
""
0.029349308
""
""
""
""
""
0.082818687
""
""
""
""
""
""
0.015357868
0.02926245
""
