coll_asian_male_p75
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83464795
""
""
""
""
""
""
""
0.42784151
""
""
""
0.35451707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41207847
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51512617
""
""
0.46640879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40049422
""
""
""
""
""
""
""
""
""
0.56787908
""
""
0.57096809
""
""
0.59547055
""
""
0.53201139
""
""
""
""
0.52454978
0.4618504
""
""
0.61249799
""
0.61768174
""
""
0.32109857
""
""
0.45722374
0.6337595
""
0.6441614
0.38730544
""
0.50596994
0.48861855
""
0.49184677
0.49073777
0.65302742
0.41495728
0.47256187
0.51623243
0.53023589
0.57073659
0.47432083
""
""
""
0.43326524
0.5102216
0.60859722
0.28415024
""
""
0.49061701
""
0.60003161
0.76270896
""
0.26489738
""
0.56839788
""
""
""
0.62232286
""
""
""
""
""
""
""
""
""
0.34938538
""
0.55648071
""
""
0.55524462
""
""
""
""
""
""
""
""
0.52841091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64385384
0.63216764
""
""
0.61585277
0.51268882
""
""
""
0.70581079
""
0.61249012
0.81745976
""
""
""
0.43229669
0.65118414
""
""
""
0.82124722
""
""
""
""
0.51043016
0.30846551
""
""
""
""
""
""
""
""
""
""
""
0.60694706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63940787
""
""
0.60669523
""
0.62797439
0.2253789
0.59295475
0.5751375
0.49524546
0.66399145
""
""
""
""
""
0.58954245
""
""
""
""
0.7236672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90324086
""
""
""
""
""
0.42183712
""
0.59726983
""
""
0.87589258
""
""
""
""
""
""
""
0.67686552
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74983668
""
""
""
""
""
""
0.73444229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51750451
0.41576859
0.40953931
0.31790605
0.53373659
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79982799
""
""
""
""
""
0.66513127
""
""
""
""
""
0.7384212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
