somecoll_hisp_pooled_mean_se
0.10960773
""
""
0.12017415
""
""
""
0.034849122
0.11052641
""
""
0.083465278
""
""
""
0.064067185
""
""
""
0.074329682
""
""
""
0.049972024
""
""
0.10527485
""
""
0.062216129
""
""
""
""
""
""
""
""
0.045070343
""
""
""
""
""
""
0.11401179
""
""
""
""
""
0.10592749
""
0.036946621
0.034024626
0.066256963
""
0.067031503
0.093456298
0.065477483
""
0.052843399
""
0.046863738
0.031802136
""
0.01466476
0.020945994
""
0.082096413
""
""
""
0.099308506
""
0.04411532
0.06075811
0.10654574
0.039174993
""
0.019465663
0.10273752
0.02325318
0.06024529
0.020366894
""
0.030428028
0.042036053
0.018929191
0.025637547
""
""
0.052005596
""
""
""
""
0.10313211
0.06013285
""
0.053015023
""
0.055086534
0.086994812
""
""
""
""
0.071378842
""
""
""
0.051306847
""
0.038491249
""
""
0.089122236
0.07040295
""
""
""
0.035036545
0.07674136
""
""
0.095149964
0.064482592
0.059963513
""
0.025763048
""
""
0.072333321
""
0.053349391
0.067215405
""
""
0.034002844
""
""
0.10759737
""
""
0.07188417
""
0.062849082
0.075408235
""
0.052332845
0.081833221
0.023927094
0.077882774
""
""
""
""
""
0.034358166
""
""
0.035648834
0.054686956
0.094302088
0.089032009
""
0.080724455
0.063884526
0.059948128
0.041735724
0.017414847
""
""
0.050361246
""
""
""
""
""
""
""
0.093401358
""
""
""
0.076240085
""
""
""
""
0.037927508
""
""
""
""
0.076120108
""
""
0.026902331
""
""
""
""
""
""
0.067908913
""
""
""
""
""
""
""
""
0.11891166
""
""
""
""
""
""
0.10382099
""
""
0.071492195
""
0.076725848
0.10477595
""
""
""
0.11493823
""
0.030788803
""
""
""
0.098744452
""
""
""
0.092406116
""
""
0.079036132
""
""
""
""
""
""
""
""
0.046009287
0.094999678
""
""
0.10183774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10625855
""
""
""
""
""
""
0.049767479
0.079995766
""
""
""
""
0.068127431
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11253436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092702746
""
""
""
""
0.093459085
0.067291737
""
""
""
""
""
""
""
0.086067006
""
""
""
""
0.039299134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067677356
""
""
""
""
""
""
""
""
0.025386048
0.076676391
0.088263452
0.11028874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11315015
""
""
""
""
""
""
0.094599515
""
""
0.056966394
""
0.061335277
""
""
""
""
""
""
0.049388494
""
""
""
0.02510602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056578584
""
""
""
""
""
""
0.092029497
""
""
""
""
""
""
""
0.089168698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12163965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054599397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097151831
""
""
0.075283609
""
0.056673117
""
""
""
0.026212811
""
""
""
""
""
""
""
""
""
""
""
0.0564836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042477764
0.076723292
""
""
""
0.072962604
""
""
""
""
""
""
""
""
""
""
0.082378224
""
""
""
""
""
0.037622806
""
0.055498112
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087172486
0.010235529
0.082982875
0.062536322
""
""
0.083343789
""
""
0.06585294
""
0.10944358
""
""
0.023674624
""
0.061264295
""
""
""
""
""
0.041442625
0.084465496
0.03976953
0.096096262
""
0.031472448
0.014007738
0.02889334
0.023053972
0.082144894
0.030636493
0.01511198
0.04302239
0.011130122
0.051187754
0.030016756
0.015473817
0.024122268
0.02319699
0.027122209
0.015075282
0.093180396
0.034593508
0.051807579
0.016512845
0.054054424
0.0099960519
""
0.027779466
0.063379027
0.060413897
0.037862711
""
0.018529318
0.031202022
0.054901164
0.099825568
""
0.075358808
0.03119904
0.089922868
0.059159011
0.036792424
0.049693998
0.11476427
0.031785049
0.078359686
0.038578033
0.055845276
0.026868364
0.032017242
0.035067335
0.019697331
0.10289299
0.068619072
0.051318116
0.078323543
0.093352705
0.026726633
0.052309513
""
0.0071395165
0.066731431
0.10776132
""
0.056252927
0.08561144
""
""
""
""
""
0.035408482
0.029339589
""
""
""
""
""
""
""
0.061924886
0.0079557262
""
""
""
0.024184108
0.074992999
0.013041679
0.0082896715
0.072700568
0.048789591
0.043505859
0.089269921
0.023928443
0.078125946
0.11319339
""
0.057759359
0.0072297375
0.075534858
0.020636408
0.024504004
0.11372349
0.066219494
0.05825574
""
""
""
""
0.012627498
0.065959334
""
0.089592144
0.049104545
""
""
0.078679956
0.013911595
""
""
0.070084803
""
""
""
""
""
""
""
""
""
0.070183232
""
0.07873892
""
""
""
""
0.071542047
""
""
""
""
""
""
0.071505561
0.028596347
""
""
0.085856274
""
0.087303311
0.057494428
""
0.050002154
""
0.08085382
""
""
""
""
0.045295667
""
0.069549672
""
0.11378759
""
0.10898045
""
0.08019577
""
0.079365283
""
0.073903538
""
0.091896601
""
""
""
""
0.029117828
""
""
""
""
0.082815759
""
0.047226142
0.087780267
""
""
""
""
""
0.088210277
""
0.085175492
""
0.096061312
0.08333759
0.097446129
""
0.084852755
""
""
""
0.12155751
""
""
""
0.067650855
""
0.034255162
""
""
""
0.073105618
""
""
""
""
""
""
""
""
""
""
""
""
0.097269244
""
""
""
""
""
""
""
""
0.089081816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087651446
""
0.079424441
""
""
""
""
0.059166662
""
""
0.10658079
0.080970541
""
""
""
""
0.021939561
""
0.07009317
0.099658683
0.084194466
0.088513568
""
0.033564996
0.074682869
""
""
0.061645601
""
0.040639672
0.074857071
""
""
0.089607574
""
""
""
0.096322156
""
""
""
0.066525795
""
0.091646574
""
0.029581562
0.030568184
""
0.048297018
""
0.10255545
""
""
0.090525843
""
0.039952695
""
""
""
""
0.068900265
""
""
""
""
0.095519789
""
0.085262008
0.092710599
""
0.055608381
""
0.070847444
""
0.06923528
0.052595828
0.069313556
""
""
""
""
0.082215033
""
0.10186347
0.084047407
0.047933441
""
""
""
""
""
""
""
0.11274882
0.076380275
0.056890596
0.087014183
""
""
""
0.038003802
""
0.038974125
""
""
0.085274249
0.086220205
""
""
""
0.090561435
""
0.10757826
""
""
""
""
""
""
0.052560147
""
""
0.079236612
""
""
""
0.094166659
""
""
""
""
""
""
""
""
""
""
0.087583475
""
""
""
0.019817896
""
""
0.11091939
""
""
""
""
0.083575487
""
""
0.083435148
""
""
0.087369442
0.070557073
0.095383845
0.025171146
0.084407225
0.093959875
""
""
""
""
0.060006946
0.035806559
""
""
0.091477171
""
""
0.06151475
0.070289902
""
""
""
0.069770269
0.044495903
""
0.06257993
0.056651574
""
0.036885664
0.08675424
0.060607567
0.048857603
0.025315253
""
0.026506884
0.060836572
""
""
0.047713902
""
""
0.089607671
0.02646411
""
0.054015979
0.080713734
0.034897771
""
""
""
0.02646229
""
""
0.033478968
""
0.10203455
""
""
""
0.035140466
""
""
""
""
""
0.070088632
0.046203557
0.040692832
""
0.05591521
""
""
0.078893259
""
""
""
""
""
""
0.082785979
0.028304243
""
0.060216889
0.025543045
0.057622731
""
""
""
""
0.045683332
0.031005083
""
0.031916834
""
""
0.017123902
0.074917547
""
0.085803516
""
""
""
""
""
""
""
""
0.10307696
""
0.078353435
""
0.043471642
""
0.088109359
0.10238258
0.02165317
0.094440088
""
0.081779771
""
0.091927499
""
""
0.078000866
0.051705588
""
0.064428784
""
""
""
""
""
""
""
0.065319106
""
""
""
""
0.043673828
""
""
0.064729124
""
""
""
""
""
0.073568374
""
""
""
""
0.10981664
0.11161994
""
0.045279417
""
0.077308469
0.10031242
""
""
0.079351574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073491298
""
""
0.067789197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043590162
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065632641
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063485943
""
""
""
""
""
""
""
""
""
""
""
""
0.096472494
""
""
0.045738637
""
""
""
""
""
""
""
""
""
""
0.10673794
0.074102089
""
""
""
0.036048226
""
""
""
0.084318019
""
""
""
""
""
""
""
""
""
""
0.078883924
""
0.075058967
0.061617639
0.04835204
0.088434689
""
""
0.037572064
0.095438607
0.085155293
0.089223363
0.043133263
""
0.044141185
0.022279797
0.0057578078
""
""
0.092579953
0.090169691
0.019808337
0.029715056
0.067503437
""
0.061042789
0.060745563
0.10756156
0.067850225
0.038987018
0.05087829
""
0.0093696965
""
""
""
0.06726037
0.095657289
0.059082229
0.11076701
""
0.082985945
""
""
0.021227315
""
0.068303846
0.031798657
0.071418121
""
0.075377412
0.039065223
""
0.085941061
""
0.069041692
""
0.097030774
0.0070830048
0.057669953
0.037384033
""
0.021145372
0.050420247
""
0.054017983
""
0.057832044
""
0.019998346
""
0.031286903
0.0062696864
0.059225533
0.099044412
0.093232103
0.085813202
""
0.05653799
""
0.01711983
""
""
0.059211444
0.059897073
0.022635644
0.11253372
0.086731277
""
0.10710773
0.050715558
0.077493384
0.056042034
0.048042875
0.089003228
0.025845161
0.028282329
""
""
0.10509472
""
0.098880507
0.0053854366
0.099080175
""
0.1060215
0.027956063
""
0.063279986
0.0080019012
0.060054563
0.04483486
0.0795113
0.097917348
""
0.043750856
""
0.057656337
0.06770131
""
""
0.075267918
""
""
0.031431027
0.062224824
0.030390233
0.035625517
0.071654439
0.06423372
0.049819738
0.074816234
""
""
0.04803928
""
""
""
0.031982083
""
""
0.054539304
0.084956586
0.068763971
0.086258665
0.11103825
""
0.057284079
0.087981179
""
0.10457654
""
""
0.017721549
0.092758007
0.079734445
0.024239184
""
""
""
""
""
0.047744781
0.023768505
0.041079104
""
0.024876511
0.070999548
""
0.074628778
0.10461722
0.025990054
0.047940128
""
""
0.076222166
0.065358564
""
0.067910403
0.011363752
0.082925513
""
0.073672406
0.075634085
""
0.054931212
0.059931554
0.04719786
0.079180226
0.023827627
0.066242769
""
0.037130442
0.077959515
""
""
0.045188531
0.076771878
""
0.090532944
0.07130792
0.061888531
0.081720665
""
""
""
0.0263067
""
""
0.053106785
""
""
""
0.03420794
""
0.023103207
0.11171353
""
""
0.082288958
0.075160816
0.009742219
0.025871672
""
0.056471244
""
0.056383695
0.024538821
0.011848179
""
""
0.10902971
""
0.037310433
0.025073092
0.076506265
0.025200356
0.080605626
0.072076604
0.05253629
0.10079868
0.011427784
0.049155939
""
0.034424502
0.077590711
0.038287312
0.022419723
0.042844668
0.058351364
0.0621158
0.08232069
0.066225283
""
0.077479266
0.048107151
""
0.072888091
0.066001564
0.060659301
""
0.030318253
""
""
""
""
""
""
""
""
""
""
""
0.017002059
""
""
""
""
0.076519676
""
0.027375577
""
0.066491961
""
0.029743696
""
""
""
0.11628953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028555006
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047370374
""
""
""
""
""
""
""
0.01389242
0.067611121
""
""
""
""
""
""
""
""
""
""
""
""
0.054478168
""
""
""
""
""
""
""
""
""
0.045501597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025047733
""
""
""
""
""
""
""
""
""
""
""
0.066893071
0.048054446
""
""
""
""
""
""
""
""
0.054761693
0.040916387
""
""
""
0.043654546
""
""
""
""
0.073141217
0.078005292
""
""
""
0.054477353
0.094618253
""
""
""
0.075330578
""
""
0.049338706
0.048142914
""
""
""
0.088908054
""
0.073118396
""
""
""
""
0.028715543
""
""
""
0.060349546
""
0.035168301
0.050515659
""
0.035479948
""
0.071062878
0.075322852
""
0.033647176
""
0.043717064
0.12271412
0.077047661
""
0.016430033
0.042572051
""
""
0.074369639
""
0.09815222
0.09018866
""
""
0.02086596
""
0.051564336
""
0.025769738
0.033558082
""
0.040203132
""
0.062052384
0.054755617
""
0.019493489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082944803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049014241
""
""
""
""
""
""
""
0.042192064
0.083801851
""
""
""
0.088216498
""
0.10057653
""
""
""
""
""
""
""
0.07377965
""
0.041907292
""
0.098933734
""
""
""
0.10448167
0.100848
""
""
""
0.017240854
""
""
""
0.062572561
0.083455756
""
""
""
""
""
0.040477138
""
0.070230775
""
0.09483353
""
""
""
0.07979127
""
""
""
""
0.057997692
""
0.071873516
0.034248132
""
""
0.073108107
""
0.090545751
""
""
0.091697872
""
""
0.098873079
""
""
""
0.040284958
""
0.068652906
""
""
""
""
""
0.058454506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
