stayhome_white_pooled_p75_se
0.0027707899
0.0045887241
0.012395209
0.0021394817
0.0023248044
0.0082241632
0.0017726142
0.0076947366
0.0090036811
0.0030102036
0.0029427479
0.0014757669
0.0092803678
0.0056944476
0.0030243415
0.010386869
0.013547833
0.0030656713
0.010092654
0.010167371
0.0029733633
0.0028467604
0.0032196036
0.0042688954
0.0015201665
0.011200101
0.0044671982
0.0025714077
0.001685624
0.0060967063
0.0057528531
0.0034818079
0.0017273868
0.0022554689
0.007266277
0.0030516009
0.0069334619
0.0054955827
0.014157346
0.01486692
0.0027674481
0.0080779893
0.0097420011
0.015459985
0.0088872844
0.0073139356
0.0018442702
0.0035463497
0.0020963585
0.0051416215
0.0031707541
0.0026288305
0.0041686287
0.021522447
0.010225056
0.0026719421
0.0070738769
0.014078869
0.011924757
0.005400558
0.0062158844
0.0022499
0.012670085
0.0068372581
0.0085717598
0.006691359
0.019993683
0.012371927
0.0085226484
0.0080378316
0.0085991537
0.0077699027
0.0066045951
0.0040390715
0.0071033351
0.010337668
0.0047904057
0.0064415545
0.0091897901
0.0018017209
0.0073128012
0.0043136859
0.0071653705
0.003909071
0.0015192546
0.0052186782
0.0049498081
0.0039679613
0.002384858
0.003990754
0.0041221855
0.0073792567
0.0066321041
0.0026235925
0.0074555269
0.014633619
0.0047033308
0.0033439451
0.001335209
0.0028803935
0.002258522
0.0016442981
0.0017590065
0.0023966625
0.0023026352
0.0015976089
0.0028515083
0.001748591
0.0061559379
0.0036913969
0.0037546491
0.0042576245
0.0021854728
0.0099845147
0.0025039727
0.0018889665
0.0025543754
0.010539013
0.01310214
0.013413767
0.0044901525
0.0072882734
0.0066388934
0.0067843325
0.0080071632
0.0029893524
0.002890694
0.0081556616
0.0079036485
0.0079283947
0.00097798742
0.0054741455
0.0043026502
0.0074788784
0.0043774969
0.0057486594
0.0027128919
0.004020839
0.00986649
0.005407312
0.0031353314
0.0046439199
0.013160151
0.0073709902
0.0050559021
0.01082138
0.003815901
0.0055123325
0.0068791383
0.0071713128
0.0061113848
0.0018347263
0.0040635611
0.0097999731
0.0022283348
0.0026505915
0.0087863207
0.0029607718
0.008417205
0.0053881765
0.020694543
0.0088138655
0.0033738324
0.0012958081
0.010040654
0.0009937142
0.003881518
0.0035225749
0.0075302045
0.0022635169
0.00071785785
0.0018961028
0.003996769
0.0017382501
0.0042422423
0.0057554231
0.0018403081
0.0011205818
0.0036097805
0.005229177
0.0048368438
0.0047360002
0.0012681737
0.0049644853
0.0046117352
0.0010528248
0.0096642887
0.0036184434
0.0023155746
0.014303885
0.0062542539
0.0040907594
0.0015321651
0.0070510288
0.0058739772
0.0036188923
0.0023462949
0.0022016619
0.0014119381
0.0033575238
0.001659577
0.0021787442
0.0035671582
0.0028712244
0.0023465233
0.0016315209
0.0011569957
0.0036218979
0.0028622977
0.0023974436
0.0031922674
0.0020666062
0.0068795923
0.0069220648
0.0018091701
0.0017206849
0.0020238461
0.00097168161
0.00364673
0.0037688368
0.0045418539
0.0037838165
0.0040793326
0.0051918752
0.001237334
0.0023776244
0.0030459969
0.0026761314
0.0010168096
0.0017518857
0.0018368892
0.0026172691
0.014436183
0.0039102021
0.012109778
0.0072437036
0.013705742
0.0034511585
0.016208678
0.008122528
0.0036341844
0.0043328996
0.0040696594
0.0026364885
0.0055341525
0.0048806812
0.0033714874
0.0014736132
0.0045646052
0.002796615
0.0010152365
0.0025678973
0.0035980479
0.0065168589
0.0033179
0.0041305711
0.0059684473
0.0016027233
0.0037042862
0.0020723853
0.0033911809
0.001948606
0.0013058663
0.0014198176
0.0021276518
0.00083373114
0.0016959754
0.00091944041
0.00085189828
0.002460869
0.0029243242
0.0043807328
0.017537486
0.0034732046
0.013400172
0.0068012658
0.0019116133
0.0028232855
0.0056664934
0.0033861471
0.0015770047
0.018661125
0.027874229
0.00090762443
0.0013692962
0.0045248661
0.0020447804
0.0010441651
0.0040062559
0.0056653167
0.0065775858
0.0090534007
0.005312894
0.0045016306
0.0048388862
0.0037538141
0.0055499482
0.0027892492
0.0031402146
0.0022315928
0.00076059205
0.0066721137
0.0034880568
0.0022179703
0.0043098684
0.0035298674
0.0039376859
0.0031758889
0.0022802697
0.0061269817
0.0026508749
0.0022561497
0.0029361697
0.0023696022
0.001449766
0.0018556938
0.0049521332
0.0016741694
0.0021231417
0.0026430245
0.0033398308
0.001650687
0.0027159345
0.0044674063
0.0039957995
0.0025498227
0.0020844061
0.0032127509
0.0037120632
0.0018678503
0.004204574
0.0016743923
0.001659798
0.0010386802
0.003583563
0.00074168935
0.0015989137
0.0060017467
0.0046269214
0.00094835227
0.0079477383
0.0048399097
0.0024714943
0.0020648886
0.0034034911
0.0094644623
0.0077074724
0.0084224828
0.010650567
0.0087602893
0.0039623966
0.0049225222
0.004098088
0.0093954476
0.0034135708
0.0032739167
0.0083324425
0.0039518704
0.0095469812
0.0076001594
0.0050752158
0.0089626238
0.0023069663
0.030903956
0.01055783
0.0060027041
0.0071290191
0.0095353965
0.014722442
0.012205048
0.007992723
0.0092681581
0.0032824138
0.038460463
0.024307055
0.028365793
0.013020365
0.013874659
0.025677025
0.0047105621
0.011139857
0.042650778
0.042385343
0.051153764
0.018316837
0.050865006
0.028540226
0.032250743
0.01434883
0.011958717
0.0076073152
0.013094283
0.008979531
0.0058935299
0.0091548646
0.002586494
0.0053931186
0.0085927946
0.0086324597
0.070800036
0.017912688
0.0053484938
0.0043501337
0.0077762227
0.0076564942
0.003618269
0.0025821445
0.0082891071
0.0062305601
0.03478501
0.0030126742
0.0047742915
0.010565408
0.012284262
0.023121284
0.012296007
0.0055153356
0.0078244023
0.0076711266
0.013172038
0.019539565
0.016675992
0.0070849173
