marr_24_natam_male_p25_se
0.09286236
0.086528629
""
0.036860883
0.042501196
""
0.034491241
""
""
0.091765031
0.050558932
0.033641506
""
0.090911254
0.12089676
""
0.032555364
0.076039001
""
0.041252024
0.041333348
0.0082000494
0.037136797
0.084050015
0.036140639
0.075265087
0.07205306
0.058574218
0.035969991
""
""
0.12934056
0.039738141
0.05653977
0.040041875
0.071564823
""
""
""
""
0.0468009
""
""
""
""
""
0.033042826
0.027897801
0.047425091
0.063174784
0.060873006
0.065441579
0.10220899
""
""
0.054859966
""
0.074066155
""
0.044052768
""
0.052489255
""
0.14326188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046183825
""
""
""
0.11345191
0.035970777
""
0.12084787
0.084862754
0.031294543
0.066921294
0.089212038
""
""
0.071107455
""
""
0.065003432
0.089500032
0.023791889
0.048115548
0.044492163
0.024183651
0.033925682
0.055661771
0.041930147
0.029115794
0.061599087
0.033139165
0.1131527
0.078055605
0.066936314
0.096137911
0.043522246
""
0.049536627
0.064420253
0.062700994
""
""
""
0.10961263
""
""
""
""
0.10042471
0.13123097
""
""
""
0.025097592
""
""
""
0.090750493
""
0.094355389
0.076316461
""
""
0.060118288
0.073149487
""
""
""
""
0.073145643
0.026056997
""
0.06171637
0.11307818
0.057417639
0.042229347
""
0.035473131
0.043474898
0.074675798
0.097538866
0.11981165
""
""
""
0.048201524
0.019514695
""
0.015945917
0.035220616
0.046422027
0.020735944
0.047136888
0.014092723
0.035854712
0.034957848
0.041672174
0.10542803
0.11072683
0.039472673
0.029144082
0.025522735
0.037770413
0.13521758
0.11350383
0.062280677
""
""
0.027497416
""
""
0.077933185
""
""
0.087292701
0.048924964
""
""
""
""
""
0.053418182
""
0.048244223
0.060651027
0.069803908
0.059160054
0.06766364
0.037935697
0.042055514
""
0.094632752
0.089716487
0.040415667
0.033488173
""
""
0.045805298
0.045509495
0.080285005
0.030405194
0.072366528
""
""
""
0.068999574
""
0.032858901
0.13187224
""
""
0.041059174
0.075593159
0.05538791
0.042770822
""
""
""
""
""
0.11134047
""
""
0.12487092
""
""
0.058445655
""
""
0.04109915
0.022370415
""
""
0.020467589
0.094801374
0.02275176
""
0.067328788
0.041963153
""
0.054355197
""
0.092862554
""
0.035851367
0.082061805
0.06209062
0.023522433
0.00977707
0.028721817
0.019254752
0.018697241
0.049696784
0.07402011
""
""
0.053274468
0.062331099
0.087109789
0.043957394
0.081970349
""
0.082960039
0.029634498
""
""
0.023414437
0.036054593
""
0.069080755
0.011127097
""
0.041064158
0.04217235
""
0.028747305
0.021934643
0.050841
""
""
0.047637146
""
0.023027984
0.0077342978
0.077308618
0.017546851
0.032697216
""
""
""
0.027257331
""
""
0.1433259
0.081857383
""
0.087093174
0.031070286
0.02592048
0.026647244
0.041043866
0.050688222
0.066161267
""
0.037013702
""
""
""
""
0.058911465
0.10560439
""
0.028922629
""
0.084771708
0.038796779
0.017944355
""
0.016628809
0.061872877
0.079870366
""
0.030849718
""
""
0.078853026
0.092368752
""
""
0.10705226
0.096488692
""
""
""
""
""
""
""
""
""
0.11020938
0.091800667
""
0.12468518
""
0.013521608
""
""
""
""
""
""
""
""
""
0.031180479
""
""
""
0.018741224
""
0.021191696
0.058895465
""
""
""
""
""
""
0.048089575
""
0.091363333
""
0.04209812
0.045719005
0.09134388
0.049340546
""
0.034055829
0.075448625
""
0.021319997
0.043869317
0.035021301
0.058116276
0.011649339
""
""
0.0330767
0.030091528
""
""
""
0.087627955
""
""
""
""
0.056655936
0.050264478
0.087338366
""
0.029650521
0.039656326
""
0.033822626
""
0.094489187
""
""
""
""
""
""
""
0.071328238
""
""
""
0.015146855
0.03034668
""
""
