kir_29_natam_pooled_p25_se
0.032635555
0.03680205
""
0.025963718
0.030537548
""
0.017092267
""
""
0.042488772
0.031953704
0.014757909
""
0.050008088
0.037681919
""
0.017202828
0.033164483
0.058504827
0.022179188
0.019117365
0.0044336114
0.020359736
0.039864182
0.018143052
0.038451616
0.027430184
0.023197753
0.017752174
""
0.068350501
0.053654004
0.023743767
0.028980164
0.023433283
0.024260053
0.042531461
0.056590471
""
""
0.025952689
0.04708229
""
""
""
""
0.015580947
0.011940534
0.030942198
0.027896294
0.024439096
0.029021095
0.045023642
""
""
0.028682826
""
0.035969224
""
0.044341415
0.074885063
0.020279419
""
0.055656921
0.080239132
0.077103831
""
""
""
""
""
""
""
0.074391983
0.045863062
""
0.05714184
0.049159285
""
0.020650795
0.054715883
0.040893089
""
0.049335711
0.018985994
0.053659871
0.044761091
0.031186534
0.017954897
0.025768815
0.041955095
""
0.066808566
0.028685067
""
""
0.033130445
0.030688662
0.013798221
0.022737047
0.023053106
0.015460951
0.020138584
0.030392818
0.025175553
0.016766917
0.02780043
0.018662995
0.045859743
0.029753298
0.035218038
0.041140202
0.024163654
""
0.021520792
0.025360553
0.028157156
""
""
""
0.044979256
""
""
0.041834172
""
0.035684835
0.045704428
""
""
""
0.015395967
0.054444101
0.043850891
""
0.047152832
0.060457803
0.037521474
0.035702158
""
0.089592181
0.028621221
0.032053281
""
""
0.057764191
""
0.030524407
0.012170894
""
0.05154549
0.046403881
0.026537282
0.053560343
""
0.015300194
0.017860731
0.029625125
0.036763389
0.062323805
0.079473838
""
""
0.05593146
0.01531285
""
0.015275554
0.023369795
0.029986924
0.012533674
0.038034134
0.010153678
0.02439218
0.035394091
0.025094353
0.032766111
0.040918861
0.021646967
0.013891961
0.024291644
0.021951772
0.046479419
0.05202423
0.015541244
""
""
0.019893516
""
""
0.041708965
""
""
0.036779899
0.028230609
""
""
0.07703843
0.050208122
0.057550352
0.016564555
""
0.027114993
0.029106885
0.047117017
0.049446899
0.036066089
0.028676553
0.021715902
0.071928844
0.046797805
0.048470404
0.051056758
0.036261689
""
""
0.036277857
0.024050608
0.028965479
0.017453244
0.051842567
0.052442148
""
""
0.025624515
""
0.017505726
0.041992109
0.064205788
0.071839549
0.024858519
0.033126656
0.025647217
0.041925497
""
0.052642938
""
0.054039255
""
0.048468146
""
""
0.038276635
""
0.060232166
0.044247482
""
""
0.068268567
0.016746173
0.06098076
0.059935816
0.011583714
0.051035028
0.022742623
""
0.032658439
0.021563154
""
0.033451147
""
0.043815702
0.070331559
0.044524953
0.042253032
0.033534583
0.034956288
0.0097384313
0.044668544
0.016940558
0.015089381
0.041420098
0.030057646
0.056229074
""
0.028990926
0.032054573
0.035008017
0.023545718
0.031198693
0.065659106
0.056145184
0.017902521
""
""
0.015585402
0.025944086
0.069012128
0.042437762
0.018187584
0.052529197
0.018563254
0.027508745
0.075794213
0.031755663
0.018204989
0.029870085
""
0.071883984
0.043984301
0.061711516
0.022194482
0.0063613169
0.036538389
0.014085371
0.042301249
""
""
""
0.044380177
0.059825815
""
0.060315445
0.061829064
0.060315154
0.059929721
0.017993208
0.012999238
0.01446332
0.021733342
0.023661777
0.030196995
""
0.032446142
0.057939738
0.059928689
""
0.082402296
0.047309671
0.065381274
0.065655857
0.043294474
""
0.039424159
0.027099177
0.012666802
0.085521199
0.012585587
0.038501859
0.034408748
0.062581435
0.017271986
""
""
0.054030169
0.043409213
0.047116373
0.049319416
0.05040735
0.038102265
0.054749221
0.043237161
0.086242452
0.050360557
0.05448902
""
0.077985182
0.048053958
""
0.045523494
0.065746769
0.050012302
0.040420946
0.063228779
0.010927875
""
0.055791471
""
""
""
""
""
""
""
0.015036494
""
""
""
0.015455504
""
0.012442047
0.023862336
""
""
""
""
""
""
0.019795436
""
0.038236324
""
0.06279593
0.028123308
0.038252443
0.029554
""
0.013479024
0.025919419
""
0.016284419
0.016239304
0.02412625
0.027571442
0.0094542243
0.047439896
""
0.019022051
0.017384822
""
0.04555637
""
0.034175612
0.069157451
""
""
""
0.032400809
0.029051378
0.03060144
0.060666297
0.022740588
0.019865809
""
0.022190282
""
0.042819295
0.042276207
""
0.064078107
""
""
""
""
0.028788922
""
""
""
0.0085620452
0.01536898
0.036333781
""
0.013990423
0.022603583
0.039686389
""
0.010687134
0.04856538
0.055456229
""
""
0.054785371
0.015092193
0.018051177
0.018155174
0.06973248
""
0.016116889
""
""
""
0.046508029
""
""
0.01949841
""
""
0.029891865
""
""
""
""
""
""
""
""
""
""
""
""
0.061229702
""
0.076049998
0.022321217
0.009715043
""
""
0.061555102
0.070835091
0.052711494
""
""
""
""
""
""
0.068642817
0.027320961
""
0.033036716
0.015128759
0.015128035
0.037512626
0.031072708
0.047727037
0.053277854
0.011473583
0.053944491
0.013261174
0.040395014
0.041109957
""
""
0.041347791
0.053564049
0.017969863
0.03558284
0.011084906
0.060850572
0.031033309
0.0073110382
0.0057567721
0.0095435511
0.017295431
0.0042137178
0.011555975
0.048646711
0.019556558
0.018018011
0.016366381
""
0.038926605
""
0.037806313
""
0.054225426
0.032454949
0.040195663
""
0.027594848
0.046646547
""
""
""
0.063487403
0.052737441
""
""
0.075029463
0.095012747
""
""
0.077923745
""
""
0.022945177
""
0.018188249
""
0.086758964
""
0.032609854
""
""
""
""
""
""
0.035235569
0.029875776
0.053505559
0.043016024
0.01229132
0.023340013
0.043310042
0.064066164
0.045745745
""
""
""
0.065461606
""
0.083938949
""
""
0.032253962
""
""
0.033178873
0.084385388
""
""
0.056776598
0.057979528
0.043232724
0.046645343
0.024954878
0.014127474
0.010012529
0.026976928
0.024942739
0.03586714
0.035644975
0.010996955
0.028216686
0.080191016
0.011983645
0.021117728
0.011574904
0.0047289198
0.010220208
0.014063815
0.030747034
0.011139061
0.052228715
0.0091987578
0.054094762
""
0.016709074
0.015456748
0.022559917
0.034288056
0.024990343
0.037394352
0.021533526
0.0084490171
0.030986527
0.074672401
0.014328398
0.013895192
0.012576533
0.01484924
""
""
""
0.015811339
0.014266361
""
""
0.020171776
0.013382048
""
""
0.031351492
0.026102889
0.033122741
""
0.081835054
0.013200774
0.017851822
0.049333945
""
0.031908687
""
0.028200042
""
""
0.052796781
0.011926286
""
""
0.046899095
0.0051013832
0.020874986
0.0040857717
0.012665547
0.0065104086
0.034884755
""
0.0043030428
0.007021246
0.01514071
0.0036414608
0.062112849
0.049447708
0.035266817
0.019252144
0.037784964
""
0.01929363
0.033620816
0.062310632
0.041557323
""
0.023291478
0.0098599922
0.035742823
0.014445438
""
""
""
0.026787214
""
0.059034612
0.016264699
""
0.069055863
0.016731746
0.015330891
0.018552408
0.026091639
0.020561941
0.017476831
0.01694721
0.010618546
0.014762405
0.0093435925
0.014361857
0.022534428
0.051490184
""
0.01208291
0.014904174
0.011793809
0.011384969
0.065973967
0.027234351
0.012625769
0.017153595
0.023108346
0.0059335278
0.023404213
0.053609069
0.038542762
0.036249563
0.012698644
0.017309237
0.016576093
0.010755729
0.031343397
0.010238443
0.027631702
0.01026969
0.017151447
0.051815249
""
0.018946582
""
""
""
0.013184732
0.020336047
0.0062777391
