kfr_top01_pooled_female_p25_se
0.0018678798
0.0013587391
0.00072071399
0.0029647648
0.0020860687
0.0010495724
0.0011524437
0.00065086753
0.0023129946
0.0021519859
0.0016042166
0.0018975685
0.0013407307
0.002309863
0.0036268239
0.0015196152
0.0020037994
0.0019818207
0.0013094506
0.00062380481
0.0022246018
0.0010810087
0.0016427331
0.00048274404
0.00099944859
0.0011210121
0.0019244106
0.00085043919
0.0018459361
0.0019337932
0.00076851709
0.0013384465
0.0018301402
0.0029330943
0.0014070559
0.0015068165
0.00040968214
0.0036210238
0.001606027
0.0024929871
0.0017538068
0.0017689459
0.0011495521
0.00071478897
0.0010287187
0.0030767219
0.0027009661
0.00097060075
0.00052237645
0.0037329276
0.00044852379
0.0014710447
0.00098746922
0.0012656548
0.001450651
0.0011804898
0.00048312129
0.0015440845
0.0019733745
0.0015179191
0.00089469249
0.0014464043
0.00096309686
0.0014222686
0.0032624679
0.0016056648
0.0015622769
0.0053372313
0.013257244
0.0010540135
0.0014380169
0.029088784
0.031079389
0.0055877599
0.0018118792
0.028889945
0.015330478
0.0039786203
0.0042671748
0.0061620204
0.0038526456
0.0024081985
0.012615654
0.0031298809
0.0076167611
0.0089166034
0.0032843619
0.017357873
0.0081283171
0.0062202974
""
0.014364723
0.0066249133
0.014996982
""
0.0050081164
0.0006888794
0.00083188602
0.0012156798
0.0018830026
0.0020399611
0.0085293669
0.0037832211
0.00030921403
0.0010240719
0.0013483714
0.00052781019
0.00070758682
0.001490777
0.0013797227
0.00055758777
0.0014863827
0.003009907
0.0028931478
0.0013516494
0.00132525
0.0022581348
0.0046286797
0.0025442371
0.0018444515
0.0012606888
0.0019016275
0.001190508
0.0091101415
0.0022127861
0.0036918435
0.0016746577
0.0019608382
0.00061847374
0.0013567004
0.0045013032
0.0013103754
0.002937373
0.0016021383
0.003157008
0.0011424823
0.0016252439
0.0044636293
0.0020352935
0.0012257071
0.0015001886
0.0015711925
0.0018678694
0.0016973796
0.0019428168
0.00093422178
0.0019517342
0.0026159419
0.0033547464
0.0035273954
0.0028539882
0.0030842572
0.0012800868
0.0015978528
0.0010939685
0.0037769487
0.0018736493
0.0004735218
0.0030329525
0.002393533
0.0015883569
0.0076754759
0.00090369047
0.0025156476
0.0010187342
0.0013602519
0.00078524969
0.0013201407
0.0021441521
0.0032005073
0.00058478449
0.0019554386
0.0013968163
0.0015239056
0.0016264896
0.0021155539
0.001392427
0.0015073217
0.0018982426
0.007267104
0.0014503133
0.0018917173
0.0011652021
0.0011362608
0.0014854744
0.0016922089
0.0006837984
0.012523121
0.0030999708
0.0010673373
0.0031335782
0.0038915789
0.00072291068
0.0028422412
0.0022723437
0.00040760462
0.0023697272
0.0015239621
0.00030679864
0.0036120943
0.00041779917
0.00070487236
0.0023947656
0.0035052202
0.00019353084
0.00095791271
0.0022167431
0.0064374451
0.0013671435
0.00053358491
0.0039346418
0.0068437369
0.00068442983
0.0015856593
0.0025618954
0.00054970133
0.0017124355
0.0072045741
0.00035961493
0.00045879479
0.0019410276
0.00033601117
0.00033031788
0.0011381019
0.00058860861
0.0013852804
0.0010514713
0.00083909155
0.0006872972
0.0012386208
0.0012819022
0.022079429
0.0024780156
0.00078176084
0.0010069882
0.00064406451
0.0016621192
0.001533214
0.0033347514
0.00050228025
0.0023755531
0.00060552929
0.0012155409
0.0011808572
0.00067595619
0.0031117878
0.00087934831
0.0098486561
0.0065237912
0.0096805291
0.001852029
0.0027497683
0.0045067747
0.015469865
0.011493893
0.0021899603
0.010365107
0.0048081917
0.0086830566
0.0025805919
0.00046601196
0.012362352
0.0027561032
0.0052037179
0.0050546718
0.00065618375
0.0024177195
0.0028988826
0.010441575
0.012226929
0.007920322
""
0.0090226857
0.016585588
0.00087655697
0.0065474515
0.0045198235
0.007258283
0.0031121997
0.0012287039
0.0029247
0.0049380623
0.0032484911
0.0013523869
""
0.004231947
0.0019026311
0.0026250803
0.0015048166
0.0016908386
0.016001537
0.0047094868
0.01089797
0.0096942205
0.0025868602
0.00077212608
0.0074864789
0.0028635017
0.01074394
0.0068324432
0.039260425
0.019956864
0.0145584
0.01256356
0.0039298274
0.0068593714
0.0011025391
0.0071289968
0.00086487789
0.00072179502
0.001944834
0.0019606347
0.00074816286
0.0011813031
0.0021796043
0.0016822562
0.0011617661
0.00076827075
0.0010024809
0.00016310126
0.0013856178
0.0022015818
0.00076265074
0.003140968
0.00071690261
0.00041784134
0.0030664608
0.001381513
0.00073494232
0.0010951911
0.001047667
0.0015675684
0.0012022597
0.0018441378
0.00032057942
0.00047964984
0.0014615422
0.0022589937
0.00076488714
0.0046466347
0.0091964593
0.00529515
0.0031264997
0.0026910291
0.0014052931
0.0010235488
0.0011677396
0.00045231069
0.0014500686
0.0011374832
0.001266146
0.0013642261
0.0040524122
0.0011309562
0.00070223189
0.0010956883
0.00164585
0.0065309666
0.0027526622
0.00090482569
0.00067111268
0.0019355315
0.00023943066
0.0018798724
0.0017188045
0.0010237957
0.00074734952
0.00038386695
0.00075359578
0.00052721787
0.0006616108
0.0005282312
0.00048490815
0.0010557683
0.0015154626
0.00078549626
0.0012213272
0.00099940575
0.00083804328
0.002038301
0.0017319653
0.0020388335
0.0035871884
0.00066792878
0.0021072149
0.0018124729
0.0011187213
0.0020515532
0.0044060694
0.0024484813
0.005997472
0.0020928541
0.0033853052
0.0021046889
0.0016318269
0.0017405638
0.0031961389
0.00074178725
0.0043757777
0.0041779135
0.0022625288
0.0031749278
0.0014847077
0.0011735351
0.0017072433
0.0063498095
0.0018995537
0.0017779743
0.00098141015
0.0022296445
0.006561283
0.00087473373
0.0018101564
0.0027162081
0.001567805
0.0018186879
0.0076244655
0.00064848951
0.0030155031
0.00090370473
0.0017477809
0.0019503869
0.0017982131
0.0013427531
0.0016090334
0.004093565
0.0025029615
0.0042237048
0.0041721584
0.0012183002
0.00039189617
0.0022677893
0.0018050265
0.00053591473
0.0014185847
0.0024701883
0.0086621009
0.0025673148
0.0032863582
0.0025036656
0.0019334606
0.0016412869
0.0025690033
0.0013943128
0.002163897
0.0021799782
0.00060280639
0.0029255042
0.0092103705
0.0013465282
0.0015779911
0.001413694
0.002060048
0.0010208621
0.0031153243
0.0012456796
0.0019957295
0.0024053571
0.0031612669
0.0018853657
0.0029756203
0.0013235253
0.0012420644
0.0013717713
0.002391424
0.0028258595
0.0016009402
0.0016255941
0.0034563623
0.003243621
0.0026904764
0.0030279306
0.003297043
0.0018183889
0.0032554721
0.00080428954
0.004433413
0.0045111114
0.00074689765
0.0021517316
0.0019150745
0.0024943158
0.001855156
0.0022450294
0.0024782936
0.00094836392
0.0027530058
0.0014679675
0.0028962228
0.00362369
0.0026320808
0.0015704875
0.00061308144
0.0013212493
0.0049171741
0.0049630166
0.0016909499
0.0017206639
0.0025743663
0.0029913979
0.0046576178
0.0015415752
0.003921262
0.0021964384
0.0065646819
0.0046688318
0.0024251572
0.00058848289
0.0018550776
0.0085345078
0.0021119232
0.0021237461
0.0010231633
0.0031858247
0.0032372279
0.0013837528
0.0034909269
0.0086393924
0.0030897686
0.0033545415
0.0021128398
0.001986644
0.0022254561
0.0016534921
0.0013819006
0.0040242351
0.0025608346
0.0013949737
0.0015353687
0.0052873516
0.0071567404
0.0018007393
0.0014077658
0.0018469609
0.0016092722
0.0024981489
0.0025460538
0.0024268886
0.0069174874
0.0061682817
0.0060526403
0.0012275904
0.0051117516
0.0025492299
0.0082675591
0.0014708815
0.0014826622
0.00056411035
0.0027115589
0.0017435183
0.0011673899
0.015137807
0.0017770005
0.0088685928
0.005480086
0.0019308033
0.012018298
0.009407213
0.0042606355
0.0016574011
0.0087851323
0.0097705824
""
0.00074342755
0.0063375682
0.0018419464
0.0095036356
0.0041493848
0.0066310177
0.0017834615
0.0026244337
0.0028007368
0.0034132728
0.0027892119
0.0038610697
0.0028675364
0.0019417563
0.0015887952
0.004716936
0.0039917943
0.0057865316
0.0033052815
0.0035980872
0.0023553888
0.0025129314
0.0066843154
0.0072415406
0.0030159168
0.0049855891
0.0053519648
0.0077487039
0.0015908466
0.0057154759
0.004542137
0.0020062248
0.0020830445
0.006262328
0.0025437304
0.0086129159
0.0030086755
0.0094406232
0.0062640938
0.0040616142
0.0013724266
0.003454596
0.0063556037
0.0026447622
0.0028353829
0.002182313
0.00023282923
0.0032326432
0.0061845672
0.0021530148
0.004602754
0.0027141299
0.0011225002
0.0028552674
0.0066133039
0.0031886266
0.0023597963
0.0034279129
0.0016956569
0.0026050694
0.012059606
0.0041728425
0.0028333948
0.0056123156
0.0033358545
0.013086466
0.0065867263
0.0022811582
0.0034762276
0.0023353072
0.0045056436
0.0020494221
0.004026772
0.003284019
0.0052940333
0.00088506978
0.001821931
0.0031908688
0.0018268673
0.00081564067
0.0015561674
0.0019466004
0.0027145229
0.0032817042
0.0028628525
0.0025558656
0.0014708843
0.0017775196
0.0014548255
0.0021861545
0.0010116486
0.0024233873
0.0043638083
0.003608336
0.0041068192
0.0069375224
0.0039238636
0.0041920859
0.0028224082
0.0028200781
0.0035844005
0.0022000102
0.001255061
0.0027869705
0.0046139895
0.0040518278
0.015599513
0.0062755542
0.0084340544
0.0027257332
0.0025511065
0.0012733722
0.00073709601
0.0033703255
0.0011702306
0.0054964898
0.00545647
0.0039565084
0.0079802852
0.0023999559
0.0014647455
0.0033223769
0.0013920724
0.0038953966
0.0021214429
0.0050413827
0.0033767549
0.0031171935
0.0021344449
0.00082577358
0.0015778055
0.0010053434
0.0035788079
0.00271463
0.00088606251
0.0020109089
0.0051250742
0.0037193797
0.0031243807
0.004059358
0.0038718281
0.0020755199
0.0014291639
0.0030311451
0.0028205782
0.0029886253
0.0021320237
0.0025726964
0.0031331822
0.0026683395
0.0014630202
0.0026095889
0.00099065749
0.0033032976
0.0018472644
0.00370181
0.0030194896
0.0031379459
0.002756254
0.0017695853
0.0026652042
0.0018654979
0.0023961896
0.0022227417
0.0020920897
0.0022238409
0.0017355686
0.0030746853
0.0023402632
0.0027672495
0.0033581082
0.0022752706
0.0030081163
0.0016761333
0.0020433692
0.0019534046
0.002372175
0.00070655165
0.0015191799
0.0022479726
0.0014712053
0.00048656994
0.0019201632
