kfr_24_white_male_mean
0.48554635
0.49158329
0.47926265
0.50347853
0.52082574
0.51019883
0.52204514
0.51852345
0.5071252
0.52449781
0.51228845
0.53421885
0.49542952
0.50327635
0.52436697
0.51132578
0.51396537
0.50218761
0.49345148
0.51931745
0.51163113
0.49128288
0.48199224
0.52894437
0.5267064
0.52162576
0.52331161
0.50463045
0.52615029
0.51656479
0.55691683
0.54881543
0.56044507
0.53467435
0.53650397
0.48307791
0.53867131
0.51439977
0.54749227
0.52888513
0.51530337
0.53954655
0.55792254
0.6174354
0.52228773
0.49093708
0.49508438
0.59679627
0.53500861
0.53680938
0.54281437
0.55485505
0.513879
0.5388996
0.54816002
0.52603167
0.53643161
0.57666129
0.54362631
0.51546687
0.52157873
0.51157147
0.52713329
0.50489622
0.47383216
0.49614909
0.45786121
0.47894037
0.49030575
0.47830027
0.49447003
0.47080806
0.49283096
0.52851921
0.5199188
0.52930546
0.5262925
0.51153332
0.55098659
0.51863319
0.51103866
0.51698482
0.5148983
0.52577311
0.52346128
0.53157508
0.51201606
0.52486926
0.51652992
0.51118916
0.51235366
0.50218326
0.49035206
0.50486308
0.51010358
0.49300504
0.51362807
0.50389433
0.49864754
0.52466798
0.51293695
0.48736289
0.50358683
0.53667819
0.49789995
0.51307946
0.49534386
0.51902455
0.52496004
0.50659585
0.4958353
0.52279449
0.52508193
0.5389291
0.51881075
0.51314747
0.49754781
0.5109815
0.52059883
0.46490005
0.49140611
0.5094564
0.48726687
0.49197409
0.48819068
0.50694078
0.4993062
0.50365859
0.48395774
0.50855607
0.52263921
0.5044629
0.49912682
0.51290745
0.52173454
0.52530408
0.52093798
0.48701257
0.49196175
0.49486604
0.49845582
0.49618298
0.48267838
0.48699534
0.4982886
0.51026523
0.51142085
0.51388848
0.5413236
0.51016772
0.52117193
0.52921289
0.53755194
0.57482398
0.50144696
0.51478279
0.52815324
0.53019905
0.52560604
0.52548558
0.4962714
0.53184152
0.57124329
0.57959968
0.55458915
0.57307905
0.49724409
0.55512553
0.49331644
0.52416068
0.52192962
0.52044314
0.51098013
0.51241666
0.51114738
0.49903309
0.52259439
0.55290323
0.50476331
0.49576297
0.50811028
0.49731046
0.5302701
0.5178529
0.51813698
0.54001087
0.50020504
0.57537496
0.49592718
0.49352345
0.50636572
0.53429562
0.52678615
0.55147517
0.54156756
0.53461164
0.55701047
0.57678145
0.53531349
0.5707342
0.54065388
0.58688748
0.58222276
0.5420112
0.5270223
0.5656932
0.5417884
0.54757261
0.53810364
0.54644454
0.53614539
0.56820452
0.55037504
0.53306448
0.55625325
0.53760707
0.53570098
0.52434707
0.49403152
0.5231747
0.49172077
0.48922572
0.48766068
0.47183549
0.52129024
0.53685331
0.52966696
0.529432
0.52645975
0.51469213
0.51436758
0.52144456
0.4854829
0.47112775
0.49579918
0.50632715
0.5119946
0.47255483
0.51726103
0.49021646
0.47477695
0.56087536
0.54942882
0.57663989
0.52992898
0.56038862
0.54472554
0.51715481
0.51194513
0.50057185
0.52974838
0.50297987
0.53569657
0.5488894
0.5134393
0.52238297
0.52856684
0.54030555
0.56415647
0.52557445
0.52814162
0.57114053
0.59918642
0.58282346
0.53052682
0.54359704
0.55067241
0.57227308
0.55987298
0.56401575
0.55129313
0.57098502
0.50329709
0.50759614
0.48117954
0.53658229
0.52289242
0.54958373
0.55917108
0.53379792
0.56012994
0.62318778
0.48609596
0.56813234
0.55702662
0.5332967
0.55474257
