pos_hours_asian_female_p75
""
""
""
0.93109667
""
""
0.7349664
""
""
""
""
0.91425127
""
""
""
""
""
""
""
""
""
0.64280361
""
""
0.80061018
""
""
""
0.882249
""
""
""
0.82851726
0.95920497
""
0.81393224
""
""
""
""
""
""
""
""
""
""
0.89259791
""
0.85705841
""
""
""
""
""
""
""
""
""
""
""
""
0.62626565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.001797
""
""
""
""
0.94168395
""
""
""
0.92661238
""
""
""
""
0.96082902
""
""
""
""
0.81138498
0.96958441
""
0.86720395
0.99410516
1.0047002
0.94050711
0.83276719
""
0.723885
""
""
""
""
0.76803899
""
0.90736365
0.99940008
0.8270449
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8897863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98981553
""
""
1.0245305
""
""
""
""
""
""
""
""
0.89833367
""
0.85324544
""
""
""
""
0.83542031
0.9981668
""
""
""
""
""
0.94734591
""
""
""
""
0.99395329
""
""
0.9545626
""
""
""
""
""
""
0.97749084
""
""
""
""
""
0.80609012
""
0.87647158
""
""
""
""
0.78591627
0.91942012
""
""
""
""
""
""
""
0.96049613
""
""
0.90451044
""
""
""
""
""
""
0.9386397
""
""
""
0.88822597
0.64459759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90755564
""
""
0.87266707
""
""
""
""
""
""
0.88583595
""
1.0021365
""
0.95909745
0.93977177
0.89801985
0.77771777
0.85887325
0.88483667
0.87956423
0.87296653
0.89970911
0.75460178
""
""
""
""
""
0.8010816
""
""
""
0.88438517
""
""
0.92195702
0.90136415
""
0.84243852
0.84690642
""
""
""
""
""
""
""
""
""
""
""
""
0.92376727
""
""
0.99457484
""
""
""
""
""
""
""
""
""
""
0.84940088
""
""
0.70467633
0.9196952
""
""
0.99424213
""
""
""
""
""
""
""
""
""
0.80998272
0.74518448
0.81081921
""
0.87331825
0.83980417
""
""
0.8813591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74605811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92194146
""
""
""
""
""
""
0.95993727
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80924356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85638714
""
""
""
""
""
""
0.93722224
""
""
""
""
""
""
""
""
""
""
""
1.0242374
""
""
""
0.7278716
""
""
""
0.8503626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98995793
""
0.93170446
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88989097
0.89531642
0.8515963
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83691806
0.88234526
""
""
""
""
""
""
""
""
""
""
0.7457267
""
""
""
""
""
0.93387997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90935111
0.93555522
0.85531449
""
""
""
""
""
0.98112285
""
0.8855179
""
0.90789753
""
""
""
""
""
""
0.92426205
""
""
0.65101683
""
""
""
""
""
""
""
0.97253203
0.73073214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68944484
0.92466551
0.89436907
0.84069914
0.85750252
0.89277244
""
""
""
0.8275485
0.91843188
0.88851839
0.82145786
""
""
0.85622412
""
0.93658537
0.88019234
""
""
""
""
0.826814
""
""
0.88548142
""
0.94921905
""
""
""
""
""
""
""
""
""
""
""
0.86043602
