marr_24_natam_female_p75_se
""
0.11790529
""
""
""
""
""
0.14289054
""
""
""
""
""
""
""
0.14629821
""
""
""
""
""
""
""
""
0.14777672
""
0.11800988
""
""
""
""
""
""
""
""
0.091488078
0.082657211
""
""
0.058712032
""
""
""
""
0.062699087
""
""
0.11942372
0.074908063
""
0.11725771
0.11746342
""
""
""
""
""
""
""
""
""
""
""
""
0.11521593
""
""
0.055864856
""
0.022445258
0.052227829
""
""
0.13661794
0.042752776
""
""
0.052010354
0.074547552
0.10461753
0.087614097
0.065166727
0.14486083
0.060384236
0.044492651
0.048942067
0.039353967
""
0.10218178
0.067559682
""
""
0.15164763
""
""
0.044405125
0.020773828
0.10290579
0.019695777
0.033255383
0.049006395
""
0.082033351
0.012425006
0.063999325
0.019634219
0.025936708
0.033927023
""
0.083512098
0.084509589
""
""
""
0.057254251
""
""
""
""
""
""
""
""
""
""
""
""
0.087003373
""
""
""
""
""
0.15018441
""
""
0.17862391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11880095
""
""
0.084007002
""
""
0.13031076
""
""
0.076046512
""
""
""
""
""
0.080059618
""
""
""
0.038221952
""
0.12193258
0.07310871
""
""
0.037809681
0.10159068
0.083132423
0.04729528
0.18017611
0.045284323
0.076357491
0.065504819
0.044294432
0.11999104
0.10429402
0.13894738
0.016523674
0.10959779
0.046174608
""
0.078703143
0.072285332
""
""
0.075794749
0.1099046
0.12066442
0.025666811
0.070069052
""
0.029638004
0.035144534
""
0.037799779
0.027145945
0.075893924
0.057770174
0.11245385
0.063736022
0.075798534
0.035547253
0.085831992
0.061331339
""
0.091725349
0.062834464
0.043868557
0.052435689
0.1216144
0.099374473
""
0.058958888
""
0.047989774
0.061457183
0.10011526
0.048986625
""
0.047190223
""
""
""
0.064690694
""
""
""
""
""
""
""
""
""
0.037525106
""
0.067802995
""
""
0.057299882
""
""
""
""
""
""
""
""
0.051118817
""
""
""
0.094254516
0.077831537
""
""
""
0.10320872
""
""
0.075351082
""
""
""
""
""
""
""
""
0.09325821
""
""
""
""
""
""
""
""
""
""
0.078989156
""
0.035511404
0.075033344
""
""
0.061117962
0.057735212
""
0.14172746
0.12885733
0.071349435
0.061668098
0.043659888
0.13442764
""
0.098822132
""
0.079045653
0.044565883
""
""
""
0.12128151
""
""
""
""
0.055487204
0.069345355
""
""
""
""
0.16463485
""
""
""
""
0.15574689
""
0.062711917
""
""
""
""
""
0.13460183
0.087970339
0.10690241
""
""
""
0.12166525
0.12761623
""
0.065347031
""
""
0.079320297
""
0.06090508
""
0.051033519
0.11146898
0.068755202
0.094934762
""
""
0.097174741
0.12254275
0.11967545
0.066500172
""
""
""
""
0.083532371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14577563
""
""
0.14257216
""
""
""
""
0.082089767
""
""
""
""
""
""
""
""
""
""
0.084982418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056323588
""
""
""
""
""
""
0.035726395
""
""
""
""
""
""
""
""
0.17889102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092749827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10347356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073654689
""
""
0.049080178
""
0.080421887
""
0.10218843
0.081596456
""
""
""
0.13187355
""
""
""
0.099939667
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11887243
""
""
""
""
""
""
0.06817843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16356942
""
""
""
""
""
0.033201493
""
""
""
""
""
0.068303198
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091625288
""
""
""
0.091837615
""
""
""
""
""
""
""
""
""
""
0.12477109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051325422
0.11760254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087616131
""
0.15849596
""
""
0.098381825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15286587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083416872
""
""
""
0.058803208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13741711
""
""
""
""
""
""
0.087833412
""
""
""
""
""
""
""
""
""
""
0.17068948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13347028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098738626
0.17351077
""
""
""
0.15973115
""
""
""
0.071091995
""
""
""
""
""
""
""
""
""
""
0.05501299
""
""
""
""
""
""
""
""
0.15237588
0.12348587
""
""
0.12035023
""
""
""
""
""
""
0.11965017
0.12951583
""
""
""
0.064059705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13758524
""
""
0.077353269
""
""
""
