marr_24_asian_male_p75_se
0.049286745
0.10321327
""
0.029310329
0.023810143
""
0.017319223
""
""
0.034424115
0.036395315
0.011512375
""
0.051416364
0.034615837
""
""
0.028804012
""
""
0.039098978
0.02084895
0.019972637
0.045959834
0.01052756
""
0.058637138
0.029207518
0.010565963
0.14852999
0.11948719
0.084196396
0.01240088
0.021478582
0.13284388
0.022572683
""
0.055926409
""
""
0.037163768
""
""
""
""
0.11131253
0.0073527964
0.025563026
0.014334787
0.068425454
0.053807266
0.020041309
0.06199741
""
""
0.047520254
""
""
""
0.072590224
0.14631122
0.033839654
""
""
""
0.11047241
""
""
""
""
0.086260609
""
0.10520039
0.12449487
""
""
0.13367417
0.11655342
""
0.016175749
0.079386644
0.07114774
""
0.1178865
0.014301842
0.079360895
0.10911879
0.0358347
0.03034818
0.080734052
0.10579766
""
0.11231551
0.026322806
""
""
0.078574352
0.045196038
0.0099851731
0.020324184
0.026531283
0.0073900972
0.011926675
0.023479244
0.024028333
0.009235776
0.028525058
0.012167279
0.083091803
0.033403512
0.025382226
0.060370386
0.017594116
""
0.026502563
0.026358055
0.009824222
""
""
0.1008756
0.059336428
0.10867123
0.06391158
0.061990663
0.077416584
0.027857661
0.029667651
0.11301076
0.1013694
0.15053792
0.0045403326
0.094632216
0.036985293
0.070834883
0.042146612
0.11772155
0.037134178
0.040066808
0.07323055
0.071373232
0.033261113
0.037143677
""
""
0.08394549
""
0.058120575
0.055615518
0.1422627
0.091840975
""
0.020572852
0.093138203
""
0.01962273
0.027737252
""
0.045631047
""
0.026503053
""
""
0.037924904
0.0047425572
""
0.0030903379
0.097631216
0.15381657
""
0.04581663
0.0056768018
0.018413262
0.060696181
0.038281593
0.1481664
""
0.022476479
0.014875554
0.089822806
0.040886048
""
0.067053176
0.01725327
0.15642467
0.089954466
0.011550919
""
0.10910519
0.031544879
""
""
0.047888376
0.017867463
""
""
0.074230865
0.031249406
0.056288917
0.019850833
0.09073323
0.025703719
0.03782386
0.1146037
0.063607574
0.048708297
0.030909732
0.01520502
0.067428999
0.062484629
0.042995159
0.057820827
0.0704448
""
""
0.023393022
0.046694312
