kfr_24_white_male_p10
0.39177397
0.39059725
0.4173404
0.40699738
0.40355983
0.4031004
0.39535233
0.41354012
0.39182255
0.39958778
0.36187491
0.40510243
0.40253538
0.38682893
0.38418877
0.39406398
0.41438001
0.39373153
0.40121478
0.41465649
0.39998028
0.37702626
0.38301229
0.40813249
0.40635982
0.40810779
0.43260491
0.39314389
0.39777318
0.40459317
0.42781582
0.42830583
0.43367374
0.39415824
0.39269465
0.39043337
0.45606983
0.4299719
0.45896995
0.43252769
0.42037293
0.45307937
0.46617958
0.51622748
0.45553741
0.40408325
0.38718024
0.51152122
0.43087468
0.44940144
0.465938
0.4834258
0.43000257
0.48147535
0.44910881
0.43262452
0.43076235
0.50532228
0.43213278
0.41208273
0.41637579
0.40027204
0.42593613
0.42243257
0.39480701
0.41666722
0.38421991
0.42004275
0.42195377
0.41065374
0.4077934
0.37546885
0.39821473
0.41702881
0.41362691
0.40911561
0.42747244
0.42984372
0.43485644
0.39436793
0.40792787
0.42358992
0.43281049
0.4141686
0.41097486
0.41598684
0.41145578
0.43522182
0.41073519
0.42386451
0.42440045
0.41001025
0.41493699
0.40851831
0.41055015
0.41465044
0.41508937
0.40521461
0.40508932
0.42621115
0.41369951
0.40602079
0.4129853
0.44524592
0.41927999
0.42028376
0.41717041
0.42809957
0.43644935
0.41722846
0.41466552
0.41074654
0.40672913
0.36155128
0.42095098
0.38857758
0.38340202
0.42917722
0.4302758
0.39963984
0.41156662
0.41804838
0.38364735
0.40249544
0.39003852
0.39677671
0.38280249
0.41205093
0.35592711
0.43141592
0.3995409
0.38953543
0.4070445
0.42451355
0.40177226
0.42171088
0.40323725
0.36036724
0.43063575
0.3978346
0.418706
0.40838414
0.40398875
0.39500841
0.40196201
0.41830835
0.4041571
0.41596565
0.45754054
0.42720634
0.44200861
0.41392046
0.41763425
0.47738934
0.41582716
0.4183484
0.40487468
0.42001835
0.45438117
0.44600433
0.43791696
0.4464601
0.42705381
0.41496339
0.42906308
0.42631492
0.40377536
0.45841661
0.3877553
0.38603976
0.36416557
0.38673574
0.37914595
0.38929802
0.40022278
0.41668043
0.37838647
0.38013992
0.41822085
0.38060242
0.38635308
0.41509947
0.39173386
0.39687568
0.37838498
0.38219914
0.39860752
0.43370932
0.37617993
0.39510345
0.40232095
0.43754411
0.3964369
0.45146516
0.43449965
0.42421871
0.43100026
0.43003628
0.39184177
0.42534795
0.41111872
0.49363908
0.4564772
0.38907072
0.38872433
0.40290427
0.36700055
0.4229311
0.39933023
0.39993992
0.43470687
0.41143012
0.43319613
0.40223172
0.40259609
0.41957292
0.40426308
0.38566354
0.40085706
0.40615311
0.38284379
0.4022254
0.37494361
0.37462324
0.37762854
0.40007845
0.44488084
0.42392084
0.4124721
0.40357828
0.40187407
0.39414096
0.41371191
0.38909101
0.4339084
0.42693844
0.43665612
0.38534999
0.44900879
0.41322371
0.39419001
0.43933758
0.43906122
0.45748392
0.44097999
0.45944184
0.42470354
0.40046471
0.42719677
0.40578628
0.40512756
0.39922342
0.41878226
0.4049677
0.40423447
0.4211804
0.40864283
0.41235387
0.47491351
0.42531502
0.42004913
0.43634322
0.48347378
0.46020576
0.4018116
0.38737199
0.41009849
0.41392344
0.40535393
0.40570143
0.4384858
0.4355703
0.41116694
0.42030802
0.38145018
0.45206657
0.41889957
0.43440384
0.44892225
0.43819982
0.42816103
0.54614121
0.3174552
0.4115887
0.42376849
0.43001947
0.43486911
0.40452895
0.39298227
0.44967586
0.4218263
0.47247633
0.44871917
0.48498657
0.48398286
0.54108053
0.54324126
0.48612753
0.50601453
0.51527166
0.42908466
0.45311141
0.45286578
0.50401074
0.48790765
0.46505332
0.50150567
0.46725863
0.45956263
0.48978236
0.45375335
0.42549008
0.45535794
0.45095858
0.42990425
0.45592898
0.47267991
0.48632205
0.47558057
0.46260917
0.48750308
0.47195193
0.49945372
0.40740743
0.41686767
0.39658135
0.44127244
0.43363214
0.38481575
0.39850441
0.4613533
0.40382516
0.40004039
0.42782077
0.43521559
0.4072189
0.41963866
0.43730104
0.4154228
0.40852585
0.43005031
0.41418767
0.38416535
0.40903032
0.44231623
0.4226234
0.45471227
0.427912
0.43156052
0.41199255
0.42362934
0.43342343
0.39910305
0.40111062
0.40781629
0.39843318
0.40515673
0.4380264
0.4250004
0.40614676
0.4201656
0.49955085
0.40601939
0.61782908
0.38815001
0.43770105
0.43732512
0.4924086
0.4806436
0.46777391
0.47764522
0.4937599
0.48811501
0.43387151
0.54546124
0.58789605
0.51709366
0.44927061
0.51845169
0.49537668
0.53435963
0.75870335
0.58107662
0.58661461
0.45463282
0.59821695
0.47345531
0.52429891
0.48314625
0.53603345
0.57563728
0.54643935
0.54371333
0.5030756
0.58793062
0.48650643
0.5214842
0.5544337
0.49159259
0.74804997
0.53313351
0.52287865
0.47401074
0.48576424
0.53061813
0.48332286
0.47922426
0.5596208
0.50853568
0.50860882
0.52832347
0.5345251
0.52637517
0.55038887
0.51147878
0.50268787
0.55028427
0.50893325
0.47699079
0.61798519
0.50157464
0.62078995
0.42242718
0.57887799
0.53786129
0.54603976
0.58597237
0.52654451
0.53455156
0.4853698
0.5012486
0.46421337
0.4463366
0.43258074
0.47605157
0.52085298
0.47647998
0.57490689
0.43263224
0.59886175
0.40307003
0.49377629
0.47930467
0.49778205
0.54081655
0.54422194
0.53684664
0.49810454
0.51340091
0.46618697
0.47739241
0.55752486
0.45425794
0.51315445
0.47258872
0.42351294
0.51530266
0.49107811
0.47118878
0.52358323
0.50533479
0.47535384
0.42475966
0.45668337
0.5167982
0.40945184
0.48986471
0.46078143
0.58550054
0.5169428
0.49461415
0.51735979
0.46517211
0.50677007
0.551893
0.48629448
0.48490331
0.49577358
0.48057181
0.45780519
0.42183992
0.46153772
0.42288795
0.46943831
0.50098526
0.46094573
0.46228865
0.44195536
0.50639075
0.50372237
0.52647895
0.47477704
0.50197947
0.48467606
0.42470759
0.5157792
0.49861556
0.45072541
0.42759803
0.41047621
0.46377957
0.45438439
0.43118832
0.4939633
0.45403394
0.4205265
0.41355529
0.4247773
0.43785849
0.50358129
0.49649179
0.43146712
0.4256967
0.42592657
0.44981158
0.41698232
0.43164054
0.43294114
0.43732408
0.40096307
0.42989686
0.45267448
0.42179579
0.44324237
0.52268612
0.45600262
0.40488324
0.42845753
0.47196496
0.43357795
0.43159732
0.47698611
0.48780802
0.47920382
0.41348064
0.4307684
0.50034595
0.39481869
0.50181603
0.49071175
0.45003018
0.35289666
0.48051244
0.53149027
0.54219919
0.53257757
0.47826144
0.48235905
0.51557785
0.50432324
0.48053139
0.49286893
0.44627655
0.4021982
0.42287514
0.41013503
0.49629357
0.41447529
0.53053641
0.49356326
0.49286497
0.58886361
0.38616914
0.30552745
0.43869922
0.41246307
0.40508398
0.4069275
0.42935929
0.42715323
0.39962873
0.42124408
0.41859359
0.46466723
0.42021072
0.44437197
0.42230746
0.40491661
0.46210635
0.45700938
0.45582002
0.43437606
0.50917941
0.44167149
0.4864834
0.49354115
0.4196308
0.46843216
0.45080274
0.39338639
0.41656917
0.46075585
0.40745503
0.41351676
0.40667474
0.42108861
0.39961833
0.40518996
0.42485684
0.44277558
0.41843382
0.44903672
0.44474721
0.43569109
0.45586643
0.49428552
0.46082312
0.41159058
0.43635437
0.39872792
0.40215161
0.42666605
""
0.46317723
0.53493404
""
""
0.55922097
0.51460481
0.43761712
0.4914957
0.47419924
0.43666267
0.45745152
0.38962966
""
0.54017979
0.53590053
0.48076007
0.44769236
0.44495451
0.54034716
0.50774413
0.56890422
0.53565949
0.47246861
0.53305262
0.44124755
0.47006899
0.4716534
0.50355351
0.46158227
0.46285936
0.46355739
0.49521244
0.4815779
0.47455344
0.45976922
0.53150511
