work_26_black_male_mean
0.8860507
""
""
0.78987515
""
""
""
""
0.7854991
""
0.77045369
""
""
0.75922865
""
""
""
""
""
""
0.79627001
""
""
0.86911356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8298589
0.78493363
""
""
0.71397078
0.74774224
0.85125381
""
""
""
""
""
""
0.79344791
""
""
0.83053702
0.7651571
0.78222662
0.80274802
0.88397801
0.69297266
0.79433608
0.68105388
0.82055634
0.737234
0.79266578
0.81329668
""
""
0.79475135
""
0.76014286
0.7099095
0.83441103
""
0.75531602
0.73668975
0.73858941
0.81708872
0.73082042
0.73659116
0.77536201
""
0.81270087
0.79785293
0.80662382
""
""
""
0.82817638
""
0.72211659
0.72745579
0.80861676
0.80641341
0.74292946
0.70573473
""
""
""
0.70776391
0.65885586
""
""
0.87010145
""
""
0.97557312
0.76806438
0.73388433
0.71918195
0.73074096
0.66169006
0.77304357
0.80132377
0.83906007
""
0.77490515
0.81199169
""
""
""
""
0.56837928
0.8007803
0.79252285
0.72272724
0.75199336
0.73699552
0.75241464
0.75349176
0.76283157
0.78631461
0.71396512
""
""
0.85204172
""
0.74824464
0.80296582
0.67137402
0.78321385
0.80774915
""
0.74243915
0.78400564
""
0.86914682
0.63174522
""
0.6933102
0.75698584
0.78848016
0.73361725
0.72381777
0.70621103
0.75116581
0.77925789
0.75685871
0.79050612
0.77651787
0.76342839
0.74521691
0.70988631
0.76089555
0.77098757
0.60297567
0.71396846
0.80215263
0.72127753
""
0.80971104
""
""
""
""
""
""
""
""
""
""
""
""
0.75901246
""
""
0.85411549
""
""
""
""
""
""
""
""
0.68853986
""
""
""
""
""
""
""
0.90804237
0.84179956
""
""
0.90787184
""
0.84499341
""
0.65086383
""
0.76453942
""
""
""
0.80807346
""
0.77378464
""
0.76687342
0.88840002
""
0.90737265
0.80072659
""
0.86773145
0.80885112
0.86458308
""
0.79723978
""
""
0.90830821
""
""
""
""
0.79341447
0.82596809
0.83634514
0.79226846
""
""
""
""
""
0.78049338
0.83247894
""
""
0.7142787
0.75285
0.81898928
""
0.77303219
0.74612647
0.69118649
0.70660263
0.75337005
0.71058738
0.77726501
""
""
""
0.76771569
0.74168897
0.71710771
0.72719771
""
""
0.76600784
0.82209086
0.82345963
0.72087705
""
0.64722031
0.69030553
0.86241192
0.7289716
""
0.87022096
0.72899431
""
0.79209268
""
0.78111911
0.78428292
""
""
0.80723482
""
""
""
0.82803047
0.76192725
0.75756168
