comcoll_other_male_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065848835
""
""
""
""
""
""
""
0.12113673
""
""
""
0.19998534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028578838
""
""
""
""
0.21811834
""
""
""
""
""
""
""
""
0.18272367
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.057321873
""
""
""
""
""
0.12002993
""
""
0.2486195
""
""
""
""
""
""
""
0.40812293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097879201
""
""
""
""
""
0.31134939
""
""
""
""
""
""
""
""
""
0.28911737
""
""
0.10100266
""
""
0.12333027
""
-0.065342553
0.2447287
""
0.090249643
""
""
0.072352894
0.34122089
""
""
0.31480286
""
0.3997322
""
""
0.19515279
""
""
0.31313851
0.40334103
""
0.29904315
0.33683348
""
0.12208373
0.25807676
""
0.31304997
0.28149465
0.35503668
0.032515846
0.11715499
0.31683278
0.15312468
0.37978727
0.35039866
0.061913855
""
""
0.081957802
0.27398363
0.17730404
0.32377121
""
""
0.2401959
""
0.12705849
0.17960547
""
-0.018458758
""
0.15391365
""
""
""
0.066701658
""
""
""
""
""
""
""
""
""
0.13937591
""
0.39428389
""
""
0.26515678
""
""
""
""
""
""
""
""
0.24697696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19847156
""
0.059029076
0.52906954
""
""
0.12017694
-0.12929852
""
""
""
-0.049222
0.10086332
0.047046591
""
""
0.41495442
""
0.28845462
0.2811316
""
""
""
-0.08143165
""
""
""
""
0.16234648
-0.080672316
""
""
""
""
""
""
""
""
""
""
""
0.088542923
""
""
""
""
""
""
0.1205499
0.4167372
""
""
""
0.47164389
""
""
0.16165996
""
""
0.1629045
""
0.25547326
0.21924613
0.14419857
-0.083827972
0.036581498
0.22854157
""
""
""
""
0.15667173
-0.028281793
""
""
""
""
0.13379824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091518402
""
""
""
""
""
-0.05850853
""
0.36361015
""
""
""
""
""
""
""
""
""
""
0.48603344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28347263
""
""
""
""
""
""
0.51744539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44321024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20643014
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14974263
0.17452431
0.18375258
0.095546901
0.27165711
""
""
""
""
""
""
""
""
""
""
""
""
0.15649381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
