kfr_native_other_female_p75
0.58275354
0.5827837
0.55289525
0.49844208
""
0.54053926
""
""
""
""
""
""
""
""
""
""
0.42754745
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45357803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61211342
""
""
""
""
""
0.55091709
""
""
""
""
""
0.59352088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54914832
0.44851384
""
""
0.57523751
""
""
""
""
""
""
0.46895936
0.49949706
0.49141052
""
0.53388578
""
""
""
""
""
""
""
""
""
""
""
0.49811745
""
""
""
""
""
""
""
""
0.50427967
0.47993022
""
0.55281806
""
""
""
""
""
0.60414934
""
""
""
""
""
""
""
""
0.53071046
""
0.53274751
""
""
0.47124565
0.60335958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4688783
""
""
""
""
""
""
""
""
0.55160266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4880425
""
""
""
0.49362671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52342451
""
""
""
""
""
""
""
0.64166003
""
""
0.49449337
""
""
""
""
""
""
0.42940447
""
""
""
""
""
""
""
""
""
0.51511991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57502919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62388766
""
""
""
""
0.61612934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49990585
""
""
""
""
0.39061165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55995184
""
""
""
""
""
""
""
""
""
0.48924559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54538035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55451262
""
""
""
""
""
0.5148719
""
""
""
""
""
""
""
""
""
""
0.60660195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44829667
""
""
""
""
""
""
""
""
0.52031708
""
0.61567086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52487648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60992414
""
""
""
""
""
""
""
""
""
""
""
""
0.44592491
""
""
""
""
""
""
""
""
0.47938803
""
""
0.423704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6214807
0.41966996
0.43152037
""
""
""
""
""
""
0.57757741
""
""
""
""
""
""
""
""
0.52044857
""
0.65772462
""
""
""
""
""
""
""
0.55458295
""
""
""
0.3735556
""
""
""
""
""
""
""
""
""
""
""
0.46582192
""
""
""
""
""
0.47118023
""
""
""
""
""
""
0.58919007
""
0.58552539
""
""
0.5515191
""
""
""
0.66619354
""
""
""
""
""
""
""
0.54190075
0.61875242
0.64266628
""
0.58697718
0.48660097
0.66015768
""
0.55268395
""
0.45763487
0.59265077
""
0.56911659
0.54786038
""
""
""
""
""
""
""
0.49853593
0.4687216
""
0.56896955
""
0.56694901
0.54308408
0.49809316
0.61483926
0.52918047
""
0.55489498
0.54086673
0.57269996
0.57743901
""
""
0.63257343
""
""
""
""
""
0.48525003
""
0.47863463
""
0.5090887
0.50649071
""
0.59835583
0.60780704
""
0.67814136
""
""
""
0.63778049
""
0.48777032
""
""
""
""
""
""
""
0.50138301
""
""
""
0.40045983
0.50392872
0.50155807
""
0.51326841
""
""
""
""
0.54645801
0.52038753
""
0.6236971
0.48703489
""
0.42577398
""
""
""
""
""
0.54050511
0.47243947
""
0.57732493
0.53304178
0.52716178
""
""
""
""
""
""
0.41800842
""
""
0.45946646
0.41181394
0.47083914
""
""
""
""
0.56514084
0.51506543
0.48060432
""
""
0.57223278
""
0.50473601
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49145338
0.57089621
""
""
""
""
""
""
""
0.54186028
""
""
""
0.6608988
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49733073
""
""
""
""
""
""
0.48001966
""
""
""
""
""
""
0.46960565
0.59767407
""
""
0.53797108
""
""
""
""
""
""
""
""
0.54188186
""
""
""
0.60906911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52740926
0.4469589
""
""
""
""
0.6173951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58025682
0.4357197
""
""
""
""
""
""
""
0.40432543
""
""
""
""
0.46166366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49402648
""
""
""
""
""
""
""
""
0.48893365
0.50667548
0.54411358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68981719
""
""
""
""
""
""
""
""
""
0.65828359
""
""
""
""
""
""
""
""
0.55437809
""
""
""
0.57395703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53977746
""
""
""
""
""
""
0.58692247
""
""
""
""
""
""
""
0.51739806
""
""
""
""
""
""
""
""
0.51328892
""
""
""
""
""
""
""
0.4693934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55084068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45370817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54859984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52797616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5117256
""
""
""
""
""
""
""
0.41678005
""
""
""
""
0.56184554
""
""
""
""
""
""
""
0.52307576
0.60154957
0.51459217
""
""
0.5319975
0.61589146
0.58946627
0.6165458
""
0.4421778
0.57498747
0.57920635
0.47599348
""
0.59454989
0.56717259
0.58605099
0.61273062
0.60755682
0.52692521
""
0.62797129
""
0.57262665
""
0.53482223
""
""
""
""
""
""
0.57146806
""
""
""
""
""
""
""
""
""
0.39398998
""
0.56525689
""
""
""
0.57787389
0.61031622
""
0.52972287
""
""
""
""
""
""
0.43772405
""
0.61709195
0.55562717
0.53069472
0.6093033
0.4645789
0.54880035
""
""
""
""
""
0.52522027
0.57059717
""
""
""
""
""
""
""
0.47793707
0.54091531
""
""
""
0.53191251
""
0.60013467
0.51397651
0.38780311
0.66423023
0.58789569
0.45088157
0.53749245
""
0.44517431
""
""
0.61789387
0.63793266
0.49041244
0.61261863
0.69167542
0.67081517
0.58513504
""
""
""
0.55345565
0.55225223
""
""
""
0.57715064
""
""
0.62115747
0.51756442
""
""
0.62101614
""
""
""
""
""
""
""
""
""
0.48572895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48682243
""
""
""
""
""
0.55660772
""
0.51676702
""
0.58194453
""
""
""
""
0.42537305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.531703
""
""
""
""
""
""
0.53637159
""
""
""
""
""
""
""
""
0.61347419
""
0.67201221
""
""
""
""
""
""
""
""
""
""
""
0.51436394
""
0.55373657
""
""
""
0.73954934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57664818
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56448489
""
""
""
0.51511884
""
""
""
""
""
""
0.50273687
""
""
0.70114821
0.40086302
""
""
""
""
0.49839872
""
""
0.68227589
""
0.4880169
""
0.52455437
""
""
""
0.46185923
""
0.57207811
""
""
""
""
""
""
""
""
""
""
""
0.5922718
""
0.55960166
""
0.48711762
0.45792264
""
0.48311681
""
0.51647341
""
""
0.46085721
""
0.48222443
""
""
0.47663957
""
""
""
""
""
""
0.53699607
""
""
0.62095529
0.57525069
""
""
""
""
0.54244125
0.62779123
0.4829725
""
""
""
""
""
""
""
""
""
""
0.27034321
""
""
""
""
""
0.53346139
""
0.55399549
0.47446397
0.58669364
""
""
0.56708992
""
0.56690633
""
""
0.57276249
""
0.54491043
""
""
0.59274268
0.67223334
0.51287079
""
""
""
""
""
""
""
""
""
0.52761924
""
""
""
0.65149367
0.75737602
0.60664338
""
0.63317835
0.52179015
0.62394905
""
""
0.5054155
""
0.70960778
""
""
""
0.58747196
0.56675923
0.43387869
0.46925911
""
0.52055871
0.50365406
0.49366331
0.4731819
""
""
0.51826793
0.7300272
0.72893906
0.65211153
""
""
0.55844295
0.62264657
0.5551486
""
""
""
""
0.63441521
0.60129195
0.48710367
0.43901435
0.52298844
""
""
0.7350263
0.43393841
""
""
""
""
0.44393891
""
0.55053639
0.35591516
""
0.4854306
0.40633997
0.53347099
""
0.57185668
""
0.52897072
0.40626827
""
""
0.52955973
""
""
""
0.5482077
""
0.48103541
""
0.57523859
""
0.49882796
""
0.59494817
""
""
0.57909316
0.45333442
""
""
""
""
0.6022377
""
""
""
""
""
0.4599292
0.48617056
0.50351131
""
0.50136739
0.094755113
""
""
""
""
""
""
""
""
""
0.54741234
""
""
0.57804406
0.62294638
0.53636312
""
""
""
""
0.55215669
""
0.29441261
""
""
0.49055591
""
""
""
""
""
""
""
""
""
""
""
0.61363184
""
0.60943758
""
0.5592013
""
0.59030432
0.61945027
0.5793733
0.56201154
""
""
""
""
""
""
""
0.49873775
""
0.5099563
""
""
""
""
""
""
""
0.46870357
""
""
""
""
0.49902987
""
""
0.64020222
""
""
""
""
""
0.51061463
""
""
""
""
""
""
""
0.54145235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44849566
""
""
0.6215694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5356586
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42326272
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52691776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44875425
""
""
""
""
""
""
""
""
""
""
""
0.53339362
""
""
""
0.47292241
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56578988
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51393932
0.54481864
""
""
""
""
0.57328826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60935318
""
""
""
""
""
""
0.39537966
""
""
""
""
""
""
0.5849393
""
""
""
0.52585769
""
""
""
""
""
""
""
""
0.70108664
0.59909612
""
""
""
""
""
""
""
0.52125627
""
""
""
""
0.57336551
""
""
""
""
""
""
0.70493841
0.57648712
""
0.48541826
""
""
""
""
""
""
0.57754874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68075484
""
""
0.42120743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56148672
""
""
0.58416951
""
""
""
""
""
""
""
""
""
0.50148875
""
""
""
""
0.58413142
""
""
""
""
""
""
""
0.59601969
""
""
""
""
""
0.62344605
""
""
""
""
""
""
0.44631082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40939105
""
""
""
""
""
""
""
0.49619186
0.60906917
""
""
""
""
0.54289639
0.5486446
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53038383
""
""
0.63535208
""
""
""
""
""
""
""
""
""
0.56464595
0.50245613
""
""
0.46344462
""
""
""
""
""
""
""
""
""
""
""
0.57981455
""
""
""
""
""
""
0.56246901
""
0.47516268
""
0.58536524
""
""
""
0.59455794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62294221
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51420832
""
""
""
""
""
""
""
0.60192186
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46576461
""
""
""
""
""
""
""
""
""
0.63916647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45177042
0.54593927
""
""
""
""
""
""
""
""
""
""
""
0.56662917
0.52458817
""
""
""
""
""
""
""
""
0.59473258
0.65677106
""
""
""
0.41561565
""
""
""
""
""
""
""
""
""
0.63962692
""
""
""
""
""
""
""
0.40128246
0.55682558
""
""
""
0.4250924
""
0.58223903
""
""
""
""
0.52911007
""
""
""
""
""
0.58108264
""
0.49146712
0.52651787
""
0.5141452
""
""
0.67423069
""
0.65788782
0.63014007
0.46772084
""
0.5653668
0.53457367
""
""
0.64605522
""
""
""
""
""
0.541987
""
0.59943217
""
0.56085843
0.53423268
""
0.63025075
""
""
0.63048154
""
0.61382717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5164274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52236491
""
""
""
""
""
""
""
0.52975196
""
""
""
""
""
""
0.56902117
""
""
""
""
""
""
""
""
""
0.4983153
""
0.4580695
""
""
""
0.66988486
0.53531379
""
""
""
0.51489872
""
""
""
0.54471678
""
""
""
""
""
""
0.43989792
""
0.46809971
""
""
""
""
0.50445026
0.61017126
""
""
""
""
""
""
""
0.62221879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47314245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
