kir_top20_pooled_female_p75_se
0.044981319
0.073836274
0.025260737
0.026053138
0.018553305
0.02979107
0.039409008
0.047486264
0.020826438
0.037793428
0.065744206
0.082435399
0.048120208
0.041290786
0.029669253
0.052114613
0.036450744
0.10648329
0.02478133
0.023686141
0.024472037
0.023140285
0.027758455
0.059800796
0.033034813
0.038995452
0.049139846
0.043355703
0.028217178
0.042837929
0.029769382
0.027477149
0.039797816
0.02338331
0.044755533
0.039213866
0.05985342
0.037057091
0.090112321
0.037187602
0.046413697
0.034979526
0.039429341
0.043621965
0.11222197
0.057659183
0.079423942
0.053276338
0.060015056
0.059508361
0.059919022
0.027382849
0.06941542
0.026997719
0.04410699
0.039313041
0.023520308
0.022389298
0.061551772
0.039582759
0.045197949
0.025093578
0.031614255
0.024419416
0.031011011
0.10821352
0.13376731
0.14793031
0.060996894
0.057174489
0.071358725
0.081640676
0.10443465
0.061199095
0.099305667
0.094326124
0.076738678
0.037332796
0.086879931
0.033145271
0.086444408
0.063223146
0.045092516
0.10397757
0.034885295
0.025947463
0.026017234
0.055598747
0.024147114
0.087581709
0.027967239
0.022293629
0.045765705
0.024515813
0.027482195
0.030208925
0.075017899
0.035764925
0.027767722
0.051797614
0.058293641
0.043263953
0.026020845
0.041241657
0.043447029
""
0.066824593
0.069388494
0.053160347
0.039197437
0.045031682
0.099767707
0.051907957
0.027095357
0.037285365
0.048819192
0.066333458
0.060617179
0.031565007
0.063413493
0.062565088
0.052244052
0.037094202
0.062031049
0.057874259
0.026210777
0.039890371
0.052116524
0.038997527
0.038613539
0.037455779
0.038212139
0.047650978
0.13382448
0.10686164
0.098174505
0.044481166
0.16599657
0.029535819
0.039768469
0.039843276
0.099071175
0.082788989
0.056495804
0.044113997
0.043024201
0.081212319
0.055936117
0.05441488
0.034041319
0.054196313
0.050576091
0.097657673
0.050921623
0.11777489
0.045898136
0.14205015
0.091052011
0.05647777
0.067403562
0.031875808
0.046989713
0.023064898
0.024598204
0.051624149
0.043850388
0.052787833
0.11942397
0.038066216
0.042993322
0.038932785
0.031074513
0.025190547
0.022008896
0.041032571
0.034751628
0.04348753
0.049728807
0.046734508
0.11685984
0.10027216
0.080440946
0.074651644
0.085770838
0.10996485
0.03324103
0.053313654
0.039880101
0.052438457
0.074001573
0.06385538
0.061845832
0.11772302
0.079056591
0.031352438
0.093236692
0.04801238
0.05839609
0.098952167
0.089019246
0.090730123
0.055667199
0.045691155
0.086276047
0.062325593
0.067516208
0.07478226
0.043617852
0.032790538
0.025611483
0.048900452
0.052620906
0.031137606
0.048662253
0.039381709
0.030397814
0.033754092
0.053895224
0.051941853
0.039839998
0.043660998
0.057571337
0.037655521
0.051388297
0.047689382
0.023642607
0.038639754
0.044223178
0.062903441
0.04318244
0.032321554
0.063508399
0.048841365
0.019979861
0.029993195
0.037572678
0.051246133
0.03101794
0.043072969
0.034115005
0.06003039
0.054741908
0.057580967
0.16456854
0.058281269
0.078728981
0.040886231
0.05878922
0.070209049
0.10560438
0.12221635
0.14647879
0.076647781
0.071493573
0.027655466
0.036984514
0.054412898
0.050599106
0.050417162
0.052237105
0.046337992
0.046114046
0.073068395
0.030706691
0.052789088
0.042880528
0.027614962
0.077708304
0.031551629
0.034218132
0.045397967
0.030594666
0.048955493
0.04051083
0.036861002
0.033607196
0.050406925
0.025445431
0.038082551
0.031217728
0.027204294
0.060814664
0.042359281
0.028377663
0.051708449
0.041616093
0.072392188
0.055789798
0.077772439
0.052317005
0.09059757
0.035767138
0.03046494
0.10184849
0.039574444
0.10151568
0.035339989
0.14250498
0.079495341
0.085110776
0.082252726
0.03473771
0.04091531
0.083261818
0.029667746
0.10100254
0.073484786
0.029459791
0.062405441
0.03054676
0.032062571
0.026732124
0.028248869
0.024499075
0.030000214
0.043602824
0.078898199
0.09942954
0.056639954
0.054150935
0.029167686
0.046207372
0.079307623
0.090370983
0.054240871
0.059056383
0.036002211
0.048455261
0.045146488
0.062741771
0.034594417
0.041575488
0.043983966
0.043523416
0.10756759
0.058808569
0.066470921
0.058531564
0.028207598
0.047325056
0.075761445
0.039029237
0.14886618
0.13214235
0.15530147
0.081391372
0.060776349
0.10154323
0.12979098
0.076175228
0.082037657
0.045932386
0.052887794
0.040288687
0.056495704
0.033766024
0.049980264
0.04545936
0.026539817
0.01639176
0.03105985
0.03733623
0.042085346
0.036892734
0.061007593
0.047236927
0.026642924
0.035831135
0.041303501
0.037851803
0.053382188
0.093633212
0.039882962
0.030694351
0.079170495
0.048294455
0.034870993
0.037633665
0.022560745
0.04090336
0.052746519
0.033636913
0.043613072
0.045874365
0.02503765
0.042431533
0.051845632
0.029742762
0.040898178
0.040183187
0.062063687
0.1706205
0.031790268
0.096332386
0.16198036
0.084957473
0.032003216
0.087921254
0.10530993
0.057637658
0.069698706
0.14906345
0.034117669
0.066788912
0.073164344
0.065407269
0.060699176
0.050258443
0.09152279
0.1099582
0.046506375
0.058798511
0.082884602
0.029818973
0.12117852
0.069186457
0.03444599
0.05790586
0.046124827
0.040027592
0.047987483
0.05518223
0.17030345
0.078043804
0.079627298
0.16337131
0.065183923
0.043398831
0.077184759
0.10102374
0.11518438
0.064136982
0.22992343
0.087319352
0.063556693
0.048268713
0.037918203
0.047530666
0.046412345
0.078442805
0.074853443
0.059091363
0.037587289
0.050541766
0.031037832
0.055476248
0.032817651
0.020561835
0.037182454
0.027343748
0.1353405
0.078127787
0.085893288
0.066345267
0.033351298
0.058150005
0.050994128
0.051477626
0.045675043
0.029736856
0.037907775
0.040312178
0.041491903
0.03597711
0.032705672
0.038563378
0.045615688
0.024032498
0.039565552
0.022921121
0.023543742
0.034965493
0.047642153
0.01656832
0.019628437
0.022890914
0.029947933
0.021757592
0.018454412
0.032276422
0.021539772
0.024492957
0.021354495
0.033607163
0.024204316
0.025050156
0.030271858
0.029817214
0.025417978
0.027372347
0.019573934
0.028452825
0.020237666
0.02969929
0.015964936
0.028290972
0.029583439
0.051813114
0.054387338
0.026749074
0.029972086
0.027822692
0.04639573
0.043682553
0.032222532
0.044131804
0.017015919
0.034684304
0.049679372
0.025235493
0.026449129
0.053214323
0.036321968
0.045073934
0.046216995
0.040922746
0.030807393
0.033226237
0.025575379
0.028302478
0.028077681
0.039513841
0.024671325
0.031796999
0.044101447
0.046526056
0.027177544
0.069772951
0.059091508
0.070288606
0.038736269
0.030009348
0.050509032
0.099837378
0.06490127
0.042893995
0.027547996
0.024092419
0.026226085
0.02789038
0.045284748
0.022670135
0.021849981
0.054644201
0.069779463
0.030160019
0.029532678
0.025384486
0.035537787
0.036450077
0.032233313
0.031061558
0.020619605
0.036130384
0.059338946
0.060075518
0.12442555
0.077059954
0.22707166
0.053556923
0.080151543
0.056810036
0.057242718
0.027095022
0.044177189
0.027301654
0.027705619
0.042262793
0.074157543
0.036939636
0.019945553
0.026000263
0.043932009
0.034509789
0.026743336
0.049374178
0.039136499
0.064537853
0.05483273
0.04613544
0.023368701
0.026759399
0.026560804
0.029621564
0.049209576
0.026078526
0.083093964
0.041186053
0.048627295
0.033889648
0.031479631
0.081013419
0.26912579
0.10839415
""
""
0.037957482
0.04734128
0.056847706
0.038371734
0.021205381
0.038227823
0.062800132
0.049545798
0.031667944
0.029048614
0.032964572
0.027852213
0.041315604
0.038484555
0.041870609
0.040537313
0.048341624
0.032593884
0.038702473
0.037587475
0.042351179
0.043453712
0.029813485
0.036557898
0.029342487
0.041557398
0.021916376
0.075699344
0.030865118
0.024732864
0.0299177
0.07537885
0.032555155
0.038976107
0.074205808
0.11846809
0.15464845
0.16289486
0.18756577
0.076896958
0.13673091
0.175771
0.090988681
0.11383368
0.28682125
0.18847159
0.11826607
0.16782284
0.058606513
0.19873475
0.10780846
0.10230283
0.069678061
0.070169248
0.039208423
0.063244015
0.06942109
0.06855277
0.081289254
0.071660191
0.071560651
0.06632708
0.03552787
0.04071385
0.038034733
0.22708374
0.073819697
0.069588266
0.055207476
0.038068373
0.066686124
0.050128799
0.037733559
0.043266576
0.099536076
0.055614479
0.067557976
0.083133362
0.134716
0.054616217
0.069829635
0.098933369
0.13583539
0.039402407
0.046159055
0.03801636
0.045921288
0.042027574
0.028199086
0.028345453
0.037953623
0.028447406
0.029595211
0.095414869
0.064020984
0.019546527
0.032452323
0.023684463
0.041892312
0.039776038
0.027773086
0.024989204
0.05960742
0.041939214
0.035991352
0.051927213
0.038034596
0.024922742
0.02957367
0.02280497
0.020560088
0.035247713
0.054986604
0.023919852
0.02543631
0.024375461
0.021739352
0.042153116
0.023967238
0.03245347
0.033840232
0.043399021
0.043538745
0.054983884
0.051729664
0.098739579
0.042530831
0.0452681
0.034141298
0.071142636
0.089150317
0.089287974
0.080066413
0.039828535
0.092063971
0.074240766
0.056767754
0.053586695
0.04001148
0.033412367
0.032536689
0.037503704
0.036959361
0.03149087
0.037484456
0.049260028
0.058667906
0.042024646
0.04386732
0.039711736
0.045535941
0.04231843
0.028176948
0.05518721
0.046159573
0.10336863
0.15284523
0.15076321
0.085907273
0.068858318
0.043726642
0.072047539
0.071726479
0.073031664
0.055301305
0.061579008
0.041599136
0.041229345
0.080307938
0.15438689
0.11645689
0.046016503
0.070139371
0.072543532
0.069199465
0.058281086
0.042154931
0.041832931
0.068604782
0.086269438
0.067363992
0.075125471
0.0272459
0.035039589
0.041135203
0.092908002
0.11185765
0.028678684
0.052533671
0.044058997
0.026194923
0.047868904
0.051038567
0.037235569
0.079700954
0.046361551
0.029068839
0.061229412
0.070005536
0.050067183
0.030633526
0.027652415
0.044687003
0.034527794
0.038062993
0.061437923
""
0.048883062
0.044380605
0.05034237
0.048044272
0.029666174
0.025603991
0.03041994
0.034147143
0.028454587
0.022308605
0.029573038
0.082070991
0.11565536
0.17864323
0.10919321
0.1092614
0.14784889
0.050355382
0.048251424
0.039656084
0.089543074
0.041300043
0.034880947
0.049337447
0.022302834
0.022054775
0.05081049
0.038671937
0.028476246
0.049610741
0.038368575
0.044505589
0.023086354
0.053147081
0.024568658
0.02551063
0.038213693
0.059655979
0.019799311
0.020787481
0.024504596
0.031154815
0.03785456
0.029210519
0.035161
0.027372114
0.06054794
0.019408014
0.049517617
0.020210488
0.041020889
0.030249339
0.052919582
0.041435972
0.050993197
0.038741477
0.051337451
0.041507296
0.047944766
0.037245769
0.12028207
0.080787942
0.14632954
0.13332577
0.078623824
0.029368576
0.056965575
0.027444219
0.10899887
0.13353273
0.13253887
0.12099377
0.026170945
0.040946595
0.21530123
0.063536026
0.037406426
0.15053283
0.096923307
0.22479235
0.054451663
0.041964285
0.095874175
0.031649359
0.027008498
0.039379492
0.029643804
0.027311092
0.047641777
0.07228823
0.08568047
0.04066233
0.14125127
0.044917073
0.019335113
0.022189483
0.030986896
0.033147488
0.09585882
0.047755677
0.03396314
0.026829422
0.021923799
0.075418621
0.067210346
0.039763853
0.041166794
0.028247045
0.031141514
0.020347467
0.032802895
0.021366866
0.033492763
0.025440002
0.15391491
0.10693489
0.067529373
0.17577612
0.040899154
0.035192791
0.026242452
0.033174984
0.061707441
0.058547541
0.038848829
0.089296855
0.03349191
""
0.11927722
0.04344365
0.048212089
0.025588175
0.038422007
0.040336747
0.05061096
0.032579113
0.035417806
0.040210925
0.038446024
0.023288431
0.033726688
0.038307745
0.023115281
0.021437818
0.061210789
0.048381105
0.020911645
0.0254787
0.021460857
0.036501851
0.02842319
0.021165546
0.029411193
0.037104271
0.02413917
0.027703602
0.031332362
0.033543795
0.050186709
0.046827283
0.031817421
0.0728072
0.08524581
0.085135378
0.029456099
0.077526286
0.04848567
0.045164783
0.064579278
0.10634702
0.099913985
0.048971076
0.075846277
0.03760571
0.03912618
0.11999725
0.076352045
0.060599174
0.077322282
0.076348796
0.055510305
0.064789586
0.065086216
0.12728624
0.077197798
0.026604751
0.045128021
0.074073158
0.056557342
0.044434018
0.082646117
0.023209913
0.051517256
0.047471236
0.06395267
0.030000579
0.030283364
0.025941711
0.056529727
0.030485027
0.048656147
0.049920525
0.03926738
0.034185108
0.028655335
0.059397191
0.041179359
0.027158845
0.041709024
0.045989793
0.14515008
0.046978053
0.066293992
0.028122729
0.02874558
0.061258461
0.026472747
0.047948018
0.025618618
0.02735411
0.022501871
0.025599439
0.034071557
0.027904276
0.02876528
0.035789397
0.05461124
0.021667
0.023474984
0.024631383
0.068275295
0.026407493
0.029999871
0.033650484
0.083047457
0.02137612
0.087511666
0.045470539
0.043475237
0.041693732
0.05900247
0.033685826
0.083101429
0.048823565
0.029873312
0.046335373
0.02658768
0.030240552
0.02611573
0.035131481
0.037508029
0.046558265
0.049492102
0.03683123
0.037920401
0.07821089
""
0.096480832
0.17225158
0.11291917
0.10316955
0.034329589
0.029892638
0.082246579
0.062282071
0.078501023
0.0311487
0.03480389
0.050742906
0.05458742
0.16364597
0.039532892
0.034682907
0.04533346
0.11946282
0.04178679
0.044394713
0.035021227
0.033963218
0.03366353
0.054618582
0.047602206
0.047783729
0.054894496
0.07057783
0.070730068
0.049431581
0.033603378
0.059733607
0.026339661
0.060770441
0.06572634
0.046881948
0.052141987
0.039600942
0.024451107
0.037040092
0.023168588
0.039026774
0.036622185
0.031775739
0.04994671
0.10353605
0.054016002
0.084847048
0.044678658
0.029516822
0.038254771
0.06008083
0.040569004
0.018475665
0.027735425
0.018362803
0.038681224
0.025575621
0.034926299
0.030442527
0.099871933
0.093598381
0.078191824
0.12616926
0.063433081
0.076585189
0.13782392
0.051489424
0.19164704
0.057080518
0.034432471
0.033122178
0.060291097
0.03656723
0.03860043
0.061790075
0.047140311
0.044117328
0.024036432
0.029566985
0.10147796
0.038653977
0.092386506
0.05276328
0.035458408
0.029221198
0.03960951
0.040912654
0.0482039
0.051491458
0.049856726
0.049394056
0.091158487
0.035395108
0.059339326
0.053076535
0.069278404
0.074099667
0.033817355
0.034567229
0.039285399
0.072001867
0.061960291
0.032889996
0.061453961
0.044757824
0.16800712
0.053981833
0.046183154
0.1437299
0.11046512
0.064928286
0.070684485
0.074182592
0.038151581
0.080245733
0.046934832
0.14864461
0.11266264
0.13905047
0.039809085
0.036712635
0.032273233
0.022365965
0.016501809
0.051797342
0.028676335
0.044831317
0.063019037
0.05470898
0.03078584
0.033167604
0.030331179
0.020417957
0.047213104
0.061287664
0.065504476
0.10098533
0.070077978
0.035934482
0.038344961
0.039325822
0.03022447
0.038462095
0.027473876
0.025363741
0.025466427
0.02477017
0.022010392
0.027346825
0.049229681
0.039752919
0.053350918
0.03754402
0.032552179
0.045238569
0.024597533
0.028455406
0.02323701
0.034246966
0.025591716
0.032043856
0.038781486
0.025159318
0.024305984
0.018811982
0.02908352
0.02649742
0.032325815
0.026148431
0.031376563
0.023867067
0.029037138
0.034965374
0.13063613
0.098929159
0.06768702
0.078473069
0.078350946
0.088288881
0.29526266
0.16703255
0.09103746
0.048979551
0.040877569
0.025903676
0.029007873
0.032587036
0.026177894
0.029868022
0.041681387
0.058136795
0.027785093
0.029029148
0.033144116
0.027919132
0.02385631
0.03108445
0.044809956
0.024374247
0.027390007
0.11950711
""
0.081273779
0.040055029
0.021644374
0.029077966
0.035461549
0.036276069
0.033911664
""
0.035419524
""
0.050606053
0.0295233
0.026647922
0.036458228
0.075269155
0.095399544
0.042850111
0.075068191
""
0.1032393
0.040511217
0.031454902
0.042704407
0.049269147
0.041089311
0.035604078
0.040512744
0.082762234
0.038264573
0.093399003
0.13066605
0.200426
0.17842987
0.1541069
0.053152528
0.1493227
0.066427752
0.11917173
0.1267392
0.051605072
0.059359711
0.056962267
0.062464893
0.092836902
0.048923977
0.04941801
0.052285027
0.053578209
0.087039471
0.04801099
0.03767103
0.046625242
0.035110645
0.055487752
0.047393478
0.11707147
0.056537129
0.080244005
0.044573404
""
0.047970615
0.11973967
0.10034052
0.14421198
0.050897438
""
0.076529533
0.032343481
0.028127087
""
0.067084342
0.053189795
0.041168798
0.11010999
0.067148976
0.074504495
""
0.08972311
0.12937321
0.066041417
0.12125075
0.10330325
0.056278404
0.041953973
0.065393522
0.081904933
0.055118486
0.089157529
0.077234522
0.067305006
0.081595033
0.10866683
0.2051899
0.085591242
0.10478742
0.059624203
0.099150561
0.066668965
0.060538966
0.081477374
0.053312484
0.047371194
0.032215022
0.088471562
0.098847933
0.049151555
0.14927566
0.076013729
0.055614337
0.1847413
0.089520462
0.19326155
0.070333287
0.037241884
0.049765237
0.043474171
0.040474519
0.044571899
0.047980156
0.027133103
0.056931749
0.026659165
0.047693033
0.039635241
0.023531836
0.026286468
0.043366395
0.042045172
0.050778683
0.02714882
0.038174417
0.034966674
0.02509637
0.042036846
0.024588319
0.027310101
0.097096756
0.048891697
0.36663276
0.036681343
0.030225871
0.04186444
0.027812982
0.029656218
0.082332969
0.048666693
0.051632453
""
0.14490175
0.03535692
0.033385988
0.057813767
0.055937346
0.087435722
0.11467233
0.057087354
0.069864541
0.064727582
0.15399773
0.093150377
0.024374517
0.049636628
0.041054402
0.038000699
0.19369794
""
0.10075259
0.078390092
0.035342254
0.046458233
0.035068125
0.14181003
0.19871786
0.050437085
0.046073783
0.055699684
0.056513265
0.03499933
0.030151552
0.031012055
0.030076388
0.16080214
0.048262391
0.081372716
0.038632896
0.044777669
""
0.099796347
0.21015659
""
""
0.21892108
0.047037434
0.053419888
0.050686706
0.047287092
0.072374247
0.049101416
0.043258779
0.13608423
0.081462875
""
""
0.14712527
0.073140569
0.17529926
0.053465631
0.037025522
""
0.1577141
""
""
0.10872385
""
0.080479205
0.11865508
0.057814568
0.062244821
0.063256353
0.038563192
0.052711796
0.036624361
0.044022795
0.095275983
0.038553473
0.066014439
0.063160241
0.14111778
0.032691903
0.10442962
0.043807909
0.063269898
0.097981006
""
0.044493485
0.11012022
0.044462103
0.10688172
0.034369864
0.034749523
0.042828135
0.030623153
0.042864729
0.047236081
0.029923756
""
0.064285226
0.12429143
0.04805224
""
0.028478805
0.033600029
0.11941853
0.11775484
0.055422477
0.035223022
0.2897189
0.032541193
0.069443151
0.072645657
0.039250888
0.03830504
0.077308707
0.046250973
""
0.11885587
