somecoll_white_female_p100
1.0329058
1.0068629
1.0719323
1.0013298
0.98461413
0.97110617
1.0182968
1.0421665
0.97495288
0.97221684
0.94264305
0.99920666
1.049728
1.0554725
1.0130934
0.9891234
1.1249306
0.97826123
0.94403434
1.0775036
0.99366397
1.0136635
0.98753136
1.0049276
0.9746629
0.99382335
1.0056742
0.99874079
0.95996761
0.93888664
1.0455914
0.99486887
0.9980523
0.96427065
1.0575125
1.0217377
0.99783993
1.0559515
1.048112
0.80550706
1.0212094
0.98865497
0.88963556
0.874515
1.0465708
1.0117629
0.98773229
0.96476978
0.98182338
0.97270149
0.9414646
0.97499353
0.94762391
1.1138781
1.0224209
0.96199632
1.0509796
0.96148795
0.88443553
1.0117087
0.9518891
0.95792216
1.01689
1.0112427
1.0608603
0.98994809
1.0237654
1.036551
1.0458041
1.039021
1.0223515
0.99983966
1.0457263
0.96445608
0.93705398
0.98047698
1.0404774
1.0396376
1.0164371
0.96455175
1.0413638
1.0561332
1.0392411
0.89949232
0.96452105
1.0167376
0.90303689
0.94327301
1.0094316
1.0205386
0.99684012
0.92968535
0.95409149
0.95404738
1.0483457
1.1337367
0.97032201
0.96967953
0.95460558
0.96280611
0.9552964
0.94290882
0.95432162
0.94355613
0.98220682
0.9430232
0.95559818
0.94348025
0.97782546
0.92785901
0.97908807
0.94689065
1.0155594
0.91426927
0.97719067
1.0061364
0.96778214
0.98397726
1.007283
1.1595764
1.0090873
0.95613438
1.007185
0.9710623
0.96750486
0.98060948
0.95939833
1.0485334
0.88052315
0.9529559
0.97438103
0.9520992
0.99090409
1.0401844
0.98577166
1.0755332
1.0045801
1.0012319
0.95578778
0.97359723
0.99063051
1.0491647
1.0305959
1.0023403
0.99345511
1.0533848
1.007579
1.0172732
1.0346202
1.0803052
1.0584999
0.9884553
0.98938709
0.97632205
0.9841159
0.95743734
0.94040865
1.0384995
1.0515924
0.97436911
1.1633108
1.0110853
0.95446903
0.97178668
0.99664938
0.97307765
0.9790774
1.0280968
1.0038888
0.98529881
0.94566858
0.98037159
1.0056254
0.96454501
0.98669243
1.0357599
0.98651016
0.95264661
0.98798788
0.97281247
0.9679755
1.0603368
0.97039855
0.96880901
0.97944969
0.9848128
1.0102484
0.94988048
1.0199696
1.1005656
1.0215862
0.97834182
0.98482913
0.93841743
0.9967525
1.0187199
0.99714786
1.0114329
0.9918111
0.96585786
0.99879313
0.9631322
0.94361359
0.90851581
0.914922
0.99953473
0.9718799
0.98587024
0.98497295
0.98924792
0.97060472
1.0091965
1.0726616
1.0666345
0.94165021
0.99477905
0.94765836
0.97795719
1.0072293
1.0483483
1.0335165
1.0259149
0.99988061
0.97244751
0.98586011
1.0363585
1.0119306
1.0370644
0.99323946
1.015909
0.97025055
1.0227545
1.0847895
0.98216456
1.0406556
1.0250142
1.0132128
0.96778291
1.0125302
1.0125437
0.99639082
0.9551726
0.96310467
0.93385804
1.0379661
0.98435348
0.99823076
0.98594093
1.008759
1.0310205
0.98804367
1.0110849
0.95913661
0.8983314
1.0229876
0.98798364
1.0413259
0.99233866
0.94916248
0.98355097
0.99921685
0.9706825
0.94369715
0.96507204
0.98669183
0.96493298
0.93310165
0.96761453
0.96080536
0.94196934
1.0012666
0.97786468
1.0955309
1.0080708
1.1081004
0.9750219
1.0016237
0.95982039
0.9513126
0.97297621
0.97512776
0.94773299
""
0.96589947
0.96529895
0.99079865
0.95489818
0.96139807
0.99713296
1.0049769
0.9342519
0.97339034
0.97588652
1.0278144
0.92883086
0.96078926
1.0394822
0.99548829
0.94980031
0.95062423
0.96266496
0.91691715
1.0028398
1.0114157
1.0205961
1.0304112
0.98858237
0.99775755
1.0182459
1.0069057
1.0025753
1.0046399
0.96015722
0.96234041
0.99394602
0.99283594
0.92730689
0.98981106
1.0130179
1.0063133
0.98765773
0.98790431
0.98252225
1.0070711
1.1014589
0.98891258
1.0279943
0.99697685
1.028334
0.97382927
0.98274821
0.98877549
0.96776551
0.96436471
0.93743974
0.95603257
0.9591707
0.9461903
1.0512003
0.98785108
1.0181942
1.0725355
1.0110172
0.97817522
1.0271597
0.94958609
0.92114067
1.0182103
0.94919819
1.0659256
1.0327973
1.0391743
0.99517822
0.95657974
1.017626
1.004676
1.0815206
1.0189532
1.1030588
1.0250914
0.96708488
0.93836612
0.98941898
""
1.006726
0.98245186
1.1150088
0.94347727
0.95525527
1.018692
1.1043563
0.94641674
0.96214944
1.177403
1.2159067
1.292021
1.1030266
1.0019606
1.0728937
1.0401236
0.84184247
""
""
0.9866696
1.2249875
""
1.2419385
0.84074152
1.0928636
0.90548044
0.86730123
1.0391179
1.0082034
1.0637467
1.0650406
1.0052458
1.0004236
1.0876969
1.0195189
""
0.93415821
0.96181387
0.97791189
0.91677606
0.93098956
1.0103309
0.9927972
0.92831087
0.93600219
1.0221049
0.92400688
0.92800254
1.0810485
0.99719703
1.0769628
1.0373727
0.91245633
0.98588908
1.0051018
1.0988699
1.1074442
1.1229888
1.0142125
0.74107897
0.99316764
0.95686203
0.93660271
1.0252178
1.0185206
1.0447901
1.0481154
0.99471349
0.98664963
0.99962109
1.0533952
1.018744
0.9847132
""
1.1615543
""
""
0.97968906
0.98247862
0.71036613
0.8747977
0.97469503
0.92316693
1.0079976
1.0399487
1.0093862
1.0042491
1.0221561
1.0081632
1.0761383
1.0185697
0.98598313
1.0361913
1.0685537
""
0.9234879
0.91518772
0.97058892
0.95563251
0.90995008
0.71604615
0.99163848
1.0173109
1.0159391
1.1603849
0.93468589
0.9239825
1.005565
1.1116765
1.084872
0.9698633
0.98116016
1.0319228
0.89293104
0.89947742
""
0.94184923
0.9487766
0.94793648
