has_mom_asian_pooled_mean
0.97524881
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86737186
""
""
0.94931561
""
""
""
""
""
0.9912197
""
""
""
""
""
""
""
""
""
""
0.99217361
""
""
""
""
1.0062015
""
""
""
""
""
""
0.89959538
""
""
""
""
""
""
""
""
0.90139031
""
""
""
""
""
""
0.88342011
""
0.87892455
""
""
""
""
0.93506384
0.87218851
0.92996871
""
""
""
""
""
""
0.92654109
""
""
""
""
""
0.84362411
""
""
0.93214709
""
0.93239009
0.96109599
""
0.99150229
0.93998039
""
""
""
0.92875552
0.92762715
0.82332879
""
0.88629049
""
""
""
0.87263709
0.90392399
""
""
0.89738864
0.73493689
0.89200568
0.86523145
0.93780744
0.94484007
""
0.8961333
""
0.9381907
0.90446246
0.84422141
""
""
""
""
""
0.93547183
0.87994534
0.91969854
""
""
0.92853415
""
""
""
0.97737157
""
0.99967796
0.94356668
""
""
0.95744139
0.87159896
0.93606257
0.95027286
0.96498263
""
0.94521105
0.96212476
0.94541317
0.85497439
0.95866615
""
0.95391721
0.9510386
""
0.94040579
0.93173635
0.92833048
0.94648272
1.0029869
0.92094928
0.96364957
0.89628488
0.93903655
0.88899946
0.93844432
0.95538992
0.96307009
""
0.91574246
0.92137778
0.89897871
0.86017311
0.9128868
""
0.94761705
0.93906271
0.89722806
0.90162039
""
""
0.9814319
""
""
""
""
0.98267788
0.92645556
""
0.92556125
""
0.95850354
0.9099884
""
""
""
""
0.94092888
""
""
0.86310184
0.93889076
""
0.94241005
0.95554787
""
0.97590595
""
0.98033333
0.89843541
0.90900886
0.94740874
0.83878869
""
""
0.96647662
0.98108625
0.96222663
""
0.93888301
""
""
0.9480623
""
0.95022064
0.94989032
""
""
0.94404167
""
0.8967644
0.98868066
0.91846007
""
0.95243502
""
0.95749515
0.98055816
""
0.92965645
0.98510617
0.96253049
""
""
""
""
""
""
0.90982288
""
""
0.94075155
0.94763094
0.96370864
1.0071793
""
0.97120959
1.002073
0.96525025
0.93256086
0.92929971
""
""
0.90964651
""
0.98050493
0.91324782
""
0.95975119
""
""
0.95642632
""
""
0.89894724
0.89959478
""
""
0.9524321
0.96897328
0.9321627
""
0.99963474
""
""
0.88001567
1.0045996
""
0.9087857
""
""
0.96525151
""
0.89197773
""
0.9832539
""
""
""
""
""
0.95983285
""
0.92855853
0.99158227
""
""
0.95683378
""
""
""
0.83244103
""
0.94923365
0.8412022
""
0.91662347
0.83532518
""
""
""
""
""
0.89454186
""
0.6814189
""
0.76586998
""
0.93942869
0.97502637
0.8934207
0.96375561
""
0.91270375
0.95868468
""
""
0.98301673
""
""
""
0.97291905
0.92920911
""
""
0.91772097
0.92743915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9285875
0.90416706
""
""
""
""
0.95678514
0.91712475
0.94442111
""
""
""
""
0.89825344
""
""
""
1.0002335
""
1.0110106
0.77904463
0.92397034
""
""
0.91215914
0.92785716
""
0.87217683
0.95540309
""
""
""
""
""
""
""
0.98107213
""
0.98717445
""
""
""
""
""
0.93407655
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97956008
0.92767578
""
""
""
""
""
""
""
""
""
""
0.88165838
""
""
""
""
0.98331934
0.91013974
0.97296351
""
0.95388478
""
0.93279314
""
""
0.9074291
""
""
0.9773556
""
0.95942968
""
0.91387606
""
""
""
""
""
""
""
""
""
0.96116918
""
""
0.86945307
""
""
""
""
""
""
""
""
0.91684055
0.95378655
0.93859237
0.93328327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95273721
""
""
""
""
""
""
0.98266184
0.91606933
""
0.92984575
""
0.98274577
""
""
""
""
""
""
0.93779087
""
""
0.98275095
0.94906014
""
""
""
""
""
""
""
""
""
0.77687156
""
""
""
""
""
""
""
""
0.8711307
""
""
""
""
""
""
0.93188411
""
""
""
""
""
""
""
0.99730068
0.95125449
""
""
""
""
""
""
""
""
0.9869259
""
""
""
""
""
""
0.93848771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99044871
""
""
""
""
""
""
""
""
0.94802177
0.906618
""
""
""
""
""
""
""
""
0.9485631
""
""
""
""
""
""
""
""
""
""
""
0.9273591
""
""
""
""
0.79765171
0.93872011
""
""
""
""
""
""
""
""
""
""
""
0.93158537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91569108
0.89105737
""
""
""
0.99917752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98436803
0.97300768
""
0.9874559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97747028
0.90546268
0.95011097
0.95427567
""
""
""
""
""
0.9068504
""
""
""
""
0.92432791
""
0.97155946
0.87185025
""
0.80734307
""
0.96621984
0.95047939
0.95231521
0.94950575
0.95793647
0.90042657
0.86497492
0.94871038
0.94111961
0.93576962
0.97871447
0.95722014
0.9400202
0.95395273
0.92075986
0.95580649
0.95245028
0.95187193
0.95920235
0.95484811
0.95190281
0.94295424
0.96120387
0.94652599
0.95076358
0.93652755
0.94351512
0.92050242
""
0.92714912
""
""
0.94735295
""
0.962017
0.98442441
""
""
""
""
0.92239374
""
0.97598428
""
0.9716652
""
0.98365861
""
""
""
0.93265909
0.93203253
""
0.90827471
""
""
""
""
""
0.86037546
0.95438993
0.89949721
0.87356031
0.92467695
0.90107095
0.99780667
0.97515208
0.9383058
0.85209525
0.92633975
0.8465693
0.89183104
0.93156677
0.96016258
0.9409892
""
1.0031431
0.95588875
0.95088869
0.83373404
""
0.91102308
0.93203485
0.91576606
""
0.9606899
0.95994592
0.94900137
0.94421756
0.9540844
0.92082542
0.95933574
0.94660079
0.91982818
0.9596259
0.94147515
0.95870882
0.90029371
0.94886154
0.95799685
0.89937538
0.90230882
0.95283705
0.94650507
0.93536401
0.97379798
0.96446294
""
""
0.95256722
0.9082157
0.94743305
0.97586775
0.89616352
0.90900642
0.92193818
0.95482683
0.96156865
0.92625117
0.9474135
0.97213149
""
0.88499826
0.95444375
""
0.95487505
""
""
0.97392458
""
""
0.92836618
0.9488591
0.85878217
0.87453854
0.87893462
""
0.89298028
""
0.91109341
0.97721255
""
""
""
0.97881973
""
0.95133251
0.97011918
""
""
0.7471171
0.88976479
""
0.94196784
""
0.88068908
1.0071807
0.90667534
""
""
0.97039288
""
0.84215587
0.91186059
0.93525058
""
0.95105892
""
0.97359508
""
0.8857466
""
0.92438817
""
0.93654209
0.94252437
0.86161005
0.83837956
""
""
""
0.88695335
""
0.96102929
0.99662238
0.97480261
0.97668952
""
0.96556288
0.9558872
""
0.84778261
""
""
""
0.96249896
""
0.84828234
0.93803579
0.9296813
0.94399619
0.89490861
0.93831217
0.92992163
0.95573056
0.85718459
""
0.92483366
""
""
""
0.92860466
""
0.94700277
""
""
""
0.91268158
0.96643305
0.85166925
""
""
""
""
""
""
""
""
""
0.94266355
0.92559981
""
""
""
""
""
""
""
""
0.91727012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92284399
""
""
""
0.91012865
0.93374652
0.99275196
0.95799673
0.94807553
1.0029488
""
0.93302625
""
""
0.92224258
0.94488835
""
0.94836068
0.71094179
0.96911246
0.9422645
0.97281623
0.85359496
0.94361055
0.95885068
0.90835053
""
0.9015981
0.98894536
""
0.98162711
0.95170313
0.93278557
0.93037051
0.91090763
""
""
""
""
""
""
0.99999917
""
""
0.91972798
0.95270979
""
0.91262686
0.97277176
0.89476144
0.93625516
0.88554645
0.96417886
0.95850039
0.96885306
""
""
0.91128117
""
0.90502107
""
""
0.96521509
""
0.97408319
""
""
0.96509665
""
0.9860087
0.98927772
""
0.96510452
0.98017877
0.88690704
0.75177109
0.90586692
0.93715841
0.95103544
0.93824285
0.93432242
0.99266094
0.86882967
""
""
0.91800362
0.99700743
0.94568437
0.9535619
0.9511283
0.95266807
""
""
""
""
""
""
""
""
0.96043944
0.99528819
""
""
""
0.93415922
""
0.95637971
""
""
0.96381128
0.99891567
""
""
""
0.96555024
""
0.99848646
""
""
""
""
""
""
0.91644549
""
""
0.9561134
""
""
""
""
""
""
""
""
""
""
""
""
0.92278212
""
0.94417048
""
""
""
0.93569255
""
""
""
""
0.89180368
""
""
1.0097594
""
""
0.98034787
""
""
0.96968174
""
""
0.93702894
0.97301328
0.92731464
""
""
""
""
0.94058108
0.93721551
0.90604758
0.95761079
0.96936303
""
0.85637885
0.95370197
0.95450073
""
""
""
""
0.93107027
""
0.97039771
0.93573266
""
0.91702712
0.94531739
0.96584541
0.98366618
0.92275614
""
0.88344318
0.94610137
""
""
0.95356286
1.0022562
""
0.99795818
0.92433554
""
0.97826368
0.91916251
0.95095921
""
0.96042502
""
0.93200076
0.92779195
1.000859
0.95593029
0.97352439
0.9707039
""
0.88724738
0.96335268
0.94938779
""
0.99192131
0.75880468
0.91477865
0.96076339
0.93685293
0.92671943
0.93898338
0.9691596
0.9205035
0.95280457
""
0.96176469
""
""
""
0.86650968
""
""
0.97091895
0.94446421
0.93528432
0.94916987
0.93580824
0.93516767
0.89690071
0.98348284
0.94218034
0.96228337
0.95177054
0.94812888
0.99571383
0.9334681
0.99409157
""
0.88686109
0.94318545
""
0.93691742
1.0047023
1.0024543
""
""
""
0.88535535
0.99350023
0.92872971
0.99684244
0.97780395
0.9358874
""
0.9443593
0.95427454
0.97154731
0.96423465
0.90224135
0.96653724
""
0.94470286
""
0.93971401
""
""
0.98389143
0.9810127
""
0.92872739
0.97504449
""
""
""
""
0.91734105
""
0.89574462
""
""
0.91809464
0.78978032
0.92573947
0.94006062
""
0.92326295
""
0.96665734
0.8841157
""
""
0.93630564
""
0.72744215
""
""
0.81582302
0.84109616
0.97018427
0.93995559
""
0.92401671
0.95258838
""
""
0.88640082
""
""
""
""
""
0.97278571
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97336429
""
""
0.87410665
""
""
0.88349605
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97577488
""
""
""
0.91903871
0.98027581
""
""
""
""
0.99996698
""
""
""
""
0.96289879
""
""
0.92593068
""
""
0.98783863
""
""
""
""
""
""
""
""
""
0.97020346
0.93002838
""
""
""
""
""
""
""
""
""
""
""
0.87725013
""
0.96391034
""
""
""
""
""
0.94697434
0.95923907
""
""
0.81619078
""
""
0.94612604
""
""
0.9840914
""
""
""
""
""
""
""
0.99634612
""
0.93061793
0.86183596
0.92502248
""
""
0.98847353
0.89862496
""
""
0.9811216
0.96888757
0.87943029
""
""
""
""
""
0.88118762
""
0.96146458
""
0.94345176
0.90799689
""
0.91663766
0.93781781
0.87471086
""
""
""
""
""
""
0.90472549
""
""
0.93649107
0.92328656
""
""
""
0.87156481
0.90454322
0.94635105
""
""
""
0.94639993
""
""
""
0.93517816
""
0.95412689
""
""
""
""
0.88874763
0.96231747
""
""
""
""
""
0.94643468
""
""
0.88315266
""
""
0.96655566
0.94819105
""
""
""
""
""
""
0.90848988
""
""
""
0.93445587
""
""
""
""
""
""
0.95374876
""
0.94619697
0.94169164
0.99927896
""
""
""
""
""
""
0.95393652
""
""
""
""
0.9496215
""
""
""
""
""
""
0.83427304
0.95631188
""
0.93715334
""
""
""
""
""
""
0.91816711
1.0029377
""
""
0.9145152
""
0.93931246
0.97759783
""
""
0.98035675
""
""
0.85730135
""
0.99890232
""
""
""
""
""
""
0.93663543
""
""
0.83274531
""
""
0.84417093
""
""
""
0.99391633
""
""
""
0.99702102
""
0.96833539
""
0.91413933
""
""
""
""
0.84859663
""
""
""
""
""
0.94964093
""
""
0.90720963
""
""
""
""
""
0.92576343
0.95267272
""
""
0.94900513
""
""
""
""
0.92607301
0.87386322
""
""
0.9435215
0.89052117
""
""
0.94037461
""
""
0.87093836
0.88064408
""
0.89539784
""
""
""
0.89799243
""
""
0.96808493
""
""
""
""
""
""
""
0.95987976
""
""
""
""
""
0.98684186
""
""
""
""
""
""
0.94654667
""
0.99433768
""
""
""
""
""
0.90842587
0.94181567
""
""
""
0.96363384
0.92538673
0.93528211
""
""
""
""
""
0.97940004
""
0.89669609
0.90909469
""
""
0.82239771
0.96772224
0.98524529
""
0.94483745
""
""
0.93473923
""
""
""
1.0073432
""
""
""
""
""
0.86595923
0.97186506
""
""
0.9673689
""
""
""
""
""
""
""
""
""
""
""
0.91482842
""
""
""
""
0.9259069
""
0.94560462
""
0.97227138
""
0.93313122
""
0.86737621
""
0.9343974
""
0.96412241
""
""
""
""
0.92649043
0.98917133
0.90181589
0.94650143
""
0.92978126
""
""
""
""
0.90145302
0.9223125
""
0.88234842
""
""
""
""
""
0.89573961
""
""
""
""
0.96188629
""
""
0.93303323
""
""
""
""
0.9308399
0.7560392
""
""
""
0.94939899
""
0.96484905
""
""
""
""
""
0.92487437
0.92881453
0.99316508
""
0.92426872
0.90828925
""
0.99153841
""
""
""
0.91609645
""
""
""
""
""
""
0.96655929
""
""
""
""
""
""
""
""
0.92755109
""
""
0.93573481
0.9174239
0.97211242
""
""
0.89974236
""
0.96430296
""
""
0.91831183
""
""
0.97840959
0.94638443
""
""
0.93506336
0.80335754
""
""
""
""
0.95852834
0.89536417
""
""
0.87216771
0.94564211
0.96394914
""
1.0021465
""
0.90911412
0.88815278
""
0.87368751
""
0.89862841
0.93256211
0.934273
""
0.94815284
0.93865001
0.9464137
""
0.95313805
0.94554752
""
0.86798525
1.0007133
0.95152622
""
0.94101644
0.93236238
0.96291006
""
0.97932917
0.95538366
""
0.98261154
0.97112465
""
""
0.92994195
0.87984812
0.9297455
0.91709787
""
0.92241132
0.93639851
""
0.87709498
""
0.9644106
0.91925299
0.92995614
0.96537399
0.92540443
0.9561373
0.89805335
0.89250547
0.95741546
""
0.98513734
""
0.87278056
""
0.92434305
""
0.96760929
""
0.93225467
0.93399477
0.99149197
0.93570173
""
0.82214129
0.93588531
0.97064561
0.93841821
""
0.95343894
""
""
""
0.96568638
""
""
""
""
""
""
""
""
0.9147262
""
0.85190326
""
0.96347755
0.94838804
""
""
""
""
0.96970171
""
""
0.98704535
""
""
0.95058703
""
""
""
0.94985807
""
""
""
""
0.99671131
0.92196023
""
""
""
""
""
""
""
""
""
""
""
""
0.9181397
""
""
""
0.92657024
""
0.90984976
""
""
0.928716
0.99082273
""
0.93030572
""
0.9224034
0.95614707
""
0.90443736
0.9533034
0.9711979
""
0.92499632
""
1.0003972
""
0.94517249
""
""
""
0.90944058
0.96521121
0.97755021
""
0.96645784
""
""
""
0.94882357
0.97165638
0.97128415
""
""
0.92533511
0.94374168
0.87033445
0.92523676
0.93193144
0.96222931
""
""
0.97161692
0.93564045
""
0.95145005
""
0.90767127
""
0.99266577
0.88097799
""
0.97838712
0.95689952
""
""
""
""
0.97807276
""
0.95838755
0.97416878
0.95251077
""
0.94589245
0.9626134
0.81949437
""
""
""
""
""
""
""
""
""
0.94892114
""
0.91861564
""
""
""
""
""
0.83142442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
